證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9706544,"4,305",435094280,45.35,45.35,44.25,45.35,-,0.1,45.30,114,45.35,47,17.92,
亞泥,3534646,"1,721",132815993,37.50,37.80,37.50,37.70,+,0.1,37.60,49,37.70,31,20.49,
嘉泥,408094,167,6310647,15.45,15.55,15.35,15.55,+,0.1,15.50,24,15.55,36,51.83,
環泥,297559,225,8581999,28.95,29.25,28.65,29.00,,0.0,29.00,2,29.10,6,20.00,
幸福,84501,27,689742,8.22,8.22,8.11,8.17,,0.0,8.15,30,8.17,21,17.76,
信大,64000,17,761400,11.85,11.90,11.85,11.90,+,0.05,11.90,13,11.95,14,24.79,
東泥,79867,28,1349978,16.80,17.10,16.80,16.80,,0.0,16.80,7,16.90,2,105.00,
味全,864406,527,41659183,48.00,48.50,47.85,48.25,+,0.1,48.20,12,48.25,4,26.37,
味王,130217,52,3242124,25.00,25.10,24.75,24.75,-,0.15,24.75,39,24.80,10,20.29,
大成,352788,235,9276333,26.45,26.45,26.20,26.30,-,0.15,26.25,42,26.30,7,22.10,
大飲,41008,27,870318,21.05,21.30,21.05,21.30,+,0.05,21.20,5,21.30,3,68.71,
卜蜂,388292,123,6157008,15.90,15.95,15.75,15.90,,0.0,15.85,22,15.90,3,10.89,
統一,17872482,"4,109",895379025,50.20,50.20,50.00,50.20,,0.0,50.10,124,50.20,515,19.09,
愛之味,3307640,338,29897650,9.05,9.07,9.00,9.05,,0.0,9.04,16,9.05,91,0.00,
泰山,468513,147,6208491,13.30,13.30,13.15,13.25,-,0.05,13.20,38,13.25,5,0.00,
福壽,688268,50,10153071,14.75,14.80,14.60,14.75,,0.0,14.70,13,14.75,54,0.00,
台榮,19100,15,191460,9.96,10.05,9.96,10.05,+,0.09,9.99,3,10.05,17,20.94,
福懋油,149685,53,1693438,11.40,11.40,11.30,11.30,-,0.1,11.30,13,11.35,14,0.00,
佳格,784601,592,70400197,89.50,90.00,89.40,89.70,+,0.2,89.60,12,89.70,26,28.21,
聯華,531130,220,10334557,19.55,19.60,19.35,19.40,-,0.2,19.35,119,19.40,37,11.69,
聯華食,109606,79,4187628,38.30,38.35,38.05,38.15,+,0.05,38.10,1,38.20,2,16.96,
大統益,76250,52,4692999,61.70,61.70,61.40,61.60,-,0.1,61.50,21,61.70,13,19.07,
天仁,34100,32,1601345,47.10,47.10,46.60,47.00,+,0.2,46.75,1,47.00,3,20.00,
黑松,315320,158,10081203,32.05,32.10,31.85,32.10,-,0.1,32.10,11,32.15,1,1.70,
興泰,59417,8,1485766,25.00,25.30,25.00,25.30,+,0.2,25.00,2,25.30,10,0.00,
宏亞,37024,38,984928,26.70,26.70,26.50,26.55,-,0.05,26.50,1,26.60,2,15.53,
綠悅-KY,773300,589,127915500,164.50,169.00,163.00,166.00,+,4.0,165.50,4,166.00,30,20.88,
台塑,3769052,"1,659",301404908,79.50,80.20,79.50,80.10,+,0.2,80.00,2,80.10,11,28.40,
南亞,6596880,"2,661",441386145,66.30,67.10,66.20,67.10,+,0.3,66.80,108,67.10,131,26.42,
台聚,2848418,"1,063",61058985,21.40,21.65,21.30,21.30,-,0.1,21.30,34,21.35,11,38.04,
華夏,4909214,"1,337",78151874,16.05,16.15,15.75,16.05,-,0.2,16.05,76,16.10,70,9.73,
三芳,102269,78,3045534,29.75,30.10,29.60,29.65,-,0.1,29.65,3,30.00,8,14.46,
亞聚,674669,433,17781506,26.30,26.55,26.25,26.40,+,0.05,26.35,22,26.40,19,31.43,
台達化,735090,247,8692052,11.75,11.95,11.70,11.90,+,0.1,11.85,5,11.90,10,37.19,
台苯,3864314,"1,402",85504460,22.25,22.30,21.95,22.05,-,0.2,22.05,87,22.10,6,15.75,
國喬,4285955,"1,361",94086560,22.00,22.15,21.75,22.05,-,0.1,22.05,9,22.10,88,13.45,
國喬特,21000,13,504100,23.90,24.15,23.90,24.15,+,0.35,23.75,1,24.10,2,0.00,
聯成,697753,377,9979285,14.30,14.40,14.25,14.25,-,0.05,14.25,225,14.30,10,29.69,
中石化,5590771,"1,978",75679939,13.50,13.65,13.50,13.50,,0.0,13.50,734,13.55,176,0.00,
達新,76990,47,2268107,29.65,29.65,29.35,29.35,-,0.25,29.35,2,29.40,2,46.59,
上曜,957205,246,11962692,12.70,12.70,12.35,12.50,-,0.2,12.45,99,12.50,28,0.00,
東陽,1453750,902,60565017,41.45,42.15,41.30,41.40,-,0.35,41.40,14,41.45,6,20.29,
大洋,1805030,852,67083795,38.00,38.00,36.20,36.70,-,0.9,36.65,1,36.70,4,0.00,
永裕,343470,222,13368229,39.00,39.10,38.60,38.90,-,0.1,38.90,13,39.00,4,14.62,
地球,35000,26,533450,15.20,15.50,15.20,15.20,,0.0,15.15,9,15.25,2,22.35,
恆大,505346,218,10625332,21.00,21.20,20.90,21.00,-,0.05,21.00,35,21.05,8,28.77,
台化,3739319,"1,632",303615355,80.80,81.50,80.70,81.50,+,0.4,81.20,3,81.50,537,18.82,
再生-KY,1609589,"1,025",145545399,91.00,91.30,89.70,90.30,-,0.7,90.30,2,90.50,10,12.90,
廣華-KY,576800,411,63919200,109.50,113.50,108.50,110.00,+,0.5,110.00,12,110.50,3,31.34,
昭輝,105000,55,4916450,46.80,47.20,46.65,47.20,+,0.1,47.00,2,47.25,1,15.23,
勝悅-KY,321200,275,44319800,136.50,140.00,136.00,137.50,+,1.0,137.50,8,138.00,7,18.94,
遠東新,5066947,"1,932",162407879,32.20,32.45,31.90,32.00,-,0.25,31.95,49,32.00,146,24.06,
新纖,1804008,373,18310221,10.20,10.20,10.10,10.10,-,0.1,10.10,590,10.15,5,15.07,
南染,55817,35,1267631,22.65,22.85,22.65,22.70,-,0.1,22.70,16,22.80,3,20.64,
宏洲,410289,96,2023530,4.85,5.05,4.85,4.88,+,0.01,4.88,18,4.91,11,0.00,
東和,133425,69,1288942,9.67,9.69,9.63,9.67,,0.0,9.67,9,9.68,2,15.35,
廣豐,261792,80,4951948,18.90,19.10,18.85,19.10,+,0.2,19.10,9,19.15,2,76.40,
嘉裕,944502,347,8089599,8.61,8.61,8.52,8.53,-,0.08,8.53,9,8.54,27,0.00,
東華,260500,61,1618459,6.28,6.28,6.15,6.22,-,0.06,6.21,3,6.22,4,0.00,
新紡,229978,88,9060784,39.45,39.50,39.25,39.50,,0.0,39.50,38,39.55,1,64.75,
利華,202001,54,1620508,8.02,8.07,8.00,8.07,-,0.01,8.07,9,8.08,10,0.00,
大魯閣,469263,174,10884499,23.00,23.30,23.00,23.15,+,0.1,23.15,14,23.20,12,5.08,
福懋,2919903,"1,309",93740021,32.00,32.30,31.80,32.30,+,0.1,32.15,10,32.30,70,29.91,
中福,57484,29,369381,6.42,6.44,6.41,6.41,-,0.09,6.41,1,6.48,9,0.00,
華友聯,12356,11,652331,52.80,53.40,52.70,53.40,+,0.4,52.80,1,53.30,1,0.00,
勤益控,1704695,402,34739567,20.75,20.75,20.05,20.20,-,0.55,20.20,34,20.25,10,0.00,
裕豐,80000,11,403400,5.01,5.06,5.01,5.01,,0.0,5.01,25,5.06,16,26.37,
中和,41000,27,611750,15.00,15.00,14.85,14.90,-,0.1,14.90,3,14.95,3,0.00,
南紡,1074883,420,21949607,20.50,20.50,20.35,20.40,-,0.1,20.40,15,20.45,24,24.29,
大東,126803,52,1259982,10.05,10.05,9.92,9.95,-,0.03,9.93,2,9.95,2,41.46,
名軒,241635,141,8815805,36.10,36.80,36.10,36.50,+,0.1,36.40,5,36.50,2,5.78,
立益,144549,36,1138989,7.99,7.99,7.81,7.81,-,0.14,7.81,1,7.85,11,0.00,
力麗,674124,255,7405348,11.05,11.05,10.95,10.95,-,0.1,10.95,112,11.00,68,12.59,
大宇,902584,273,9304914,10.40,10.45,10.15,10.40,,0.0,10.25,4,10.40,4,24.76,
宏和,180037,79,5335085,29.70,29.85,29.40,29.50,-,0.2,29.50,11,29.60,14,0.00,
力鵬,1439263,450,20195932,14.20,14.20,13.95,14.00,-,0.05,14.00,21,14.05,90,9.09,
佳和,284583,18,483726,1.70,1.70,1.69,1.70,,0.0,1.70,1,1.71,522,0.00,
年興,1466733,647,44406551,30.85,31.00,29.40,30.60,-,0.25,30.60,3,30.65,1,18.43,
宏益,181000,42,1925700,10.65,10.70,10.55,10.70,,0.0,10.65,6,10.75,14,17.83,
大將,29840,25,294814,9.89,9.92,9.83,9.92,+,0.03,9.91,1,9.92,6,10.02,
台富,232837,79,1923285,8.08,8.35,8.08,8.23,+,0.1,8.19,2,8.23,3,48.41,
集盛,1327633,267,13495216,10.20,10.25,10.15,10.15,-,0.05,10.15,36,10.20,31,19.52,
怡華,68732,17,619163,9.00,9.48,9.00,9.48,+,0.46,9.03,21,9.48,34,0.00,
