證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10620120,"3,421",499171504,46.50,47.80,46.35,47.60,+,1.1,47.55,9,47.60,163,17.50,
亞泥,5428113,"1,868",212098399,39.00,39.40,38.75,39.20,-,0.3,39.20,816,39.30,6,18.94,
嘉泥,715824,246,11278271,15.75,15.85,15.65,15.85,,0.0,15.80,35,15.85,21,8.05,
環泥,1048015,407,30140124,28.80,29.10,28.35,28.65,-,0.35,28.65,12,28.70,16,15.57,
幸福,665343,302,5699237,8.40,8.78,8.37,8.61,+,0.11,8.61,5,8.69,3,19.57,
信大,678338,176,9434565,13.70,14.05,13.70,14.00,+,0.05,13.95,10,14.00,26,21.54,
東泥,129215,27,2047640,15.60,16.10,15.55,16.10,+,0.5,15.60,4,16.10,6,61.92,
味全,578258,354,25537994,43.55,44.85,43.50,44.85,+,0.75,44.15,1,44.90,1,26.08,
味王,95726,74,2199174,22.70,23.50,22.70,22.85,,0.0,22.90,1,22.95,5,20.59,
大成,4438642,"1,737",131777230,29.50,30.10,29.30,29.90,-,0.2,29.90,34,29.95,7,8.77,
大飲,156190,72,3349202,20.00,21.95,20.00,21.75,+,0.25,21.45,1,21.75,1,67.97,
卜蜂,5415270,"1,718",124824097,23.00,23.45,22.45,23.35,+,0.35,23.30,1,23.35,53,11.97,
統一,6815722,"2,674",350486685,51.00,51.90,51.00,51.40,-,0.1,51.40,506,51.50,2,20.73,
愛之味,3208168,490,30449637,9.48,9.58,9.43,9.44,-,0.07,9.44,8,9.48,1,0.00,
泰山,2293999,946,29278982,12.80,13.05,12.45,12.80,-,0.1,12.80,132,12.90,1,0.00,
福壽,193049,48,2926388,15.00,15.25,15.00,15.20,-,0.1,15.15,11,15.20,2,168.89,
台榮,47120,24,477362,10.05,10.15,10.05,10.15,,0.0,10.10,6,10.15,5,31.72,
福懋油,541239,193,7324678,13.55,13.85,13.25,13.25,-,0.7,13.20,35,13.25,1,42.74,
佳格,534020,446,43806651,82.00,82.60,81.50,82.60,-,0.4,82.40,1,82.60,68,29.19,
聯華,693869,323,13097108,18.90,19.05,18.70,19.00,+,0.1,18.95,67,19.00,2,12.18,
聯華食,417730,283,16207725,38.60,39.05,38.50,38.85,-,0.15,38.85,13,39.05,1,15.00,
大統益,215472,126,14867573,68.00,69.80,68.00,69.10,-,0.6,69.10,1,69.50,1,15.63,
天仁,46400,33,2248100,48.00,48.65,48.00,48.50,,0.0,48.50,18,48.60,2,19.02,
黑松,303271,160,9491102,31.05,31.60,31.00,31.60,+,0.2,31.50,6,31.60,3,40.51,
興泰,519724,261,17269762,34.20,34.20,32.60,32.65,-,1.95,32.60,9,32.65,4,0.00,
宏亞,206722,56,5322411,25.80,25.80,25.50,25.80,,0.0,25.70,1,25.80,3,20.48,
綠悅-KY,314120,252,66676540,202.00,217.00,201.50,215.50,+,5.0,215.50,8,216.00,1,22.85,
台塑,3741014,"1,583",284225521,74.90,76.80,74.70,76.10,+,0.4,76.10,7,76.30,2,23.42,
南亞,3095102,"1,173",202875429,65.10,66.00,65.10,65.50,-,0.1,65.50,143,65.70,1,20.53,
台聚,1525939,659,29433164,19.30,19.40,19.15,19.40,-,0.1,19.35,32,19.40,12,24.56,
華夏,2796329,"1,095",42105049,14.50,15.45,14.50,15.25,-,0.1,15.25,24,15.30,16,9.13,
三芳,395479,223,11677026,29.50,29.90,29.20,29.50,-,0.5,29.50,4,29.80,4,13.47,
亞聚,1439403,514,33504606,23.15,23.50,23.00,23.35,-,0.35,23.35,8,23.40,19,20.48,
台達化,626032,242,6312004,10.00,10.25,9.98,10.10,-,0.05,10.10,2,10.20,16,202.00,
台苯,5533933,"1,654",93484899,16.75,17.15,16.55,17.15,+,0.05,17.15,31,17.20,136,7.94,
國喬,7135421,"2,117",137734005,19.30,19.70,18.95,19.40,-,0.4,19.40,155,19.45,19,9.15,
國喬特,2000,2,47000,23.50,23.50,23.50,23.50,-,0.1,23.35,1,23.55,1,0.00,
聯成,1916908,536,25586263,13.30,13.45,13.25,13.40,-,0.1,13.35,75,13.40,23,25.77,
中石化,13483450,"3,896",161238920,12.00,12.05,11.80,11.95,-,0.2,11.90,"1,729",11.95,29,0.00,
達新,36178,41,1032023,28.40,28.90,28.35,28.55,,0.0,28.40,5,28.60,7,34.82,
上曜,460000,140,5771200,12.20,12.90,12.20,12.70,+,0.2,12.70,4,12.75,10,0.00,
東陽,1259772,584,53314705,41.80,42.80,41.70,42.70,+,0.2,42.60,1,42.70,15,18.73,
大洋,788000,342,31869300,40.00,41.00,39.80,40.70,-,0.6,40.70,70,40.75,5,678.33,
永裕,245304,159,9343689,37.40,38.85,37.40,38.40,-,0.1,38.35,1,38.40,7,13.86,
地球,98031,56,1597706,16.30,16.45,16.10,16.35,-,0.2,16.35,4,16.40,6,28.19,
恆大,150001,72,2757668,18.65,18.65,18.25,18.50,-,0.15,18.50,2,18.55,1,25.69,
