證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9700134,"5,117",478372422,49.50,49.55,48.90,49.50,,0.0,49.50,24,49.55,119,18.20,
亞泥,12976181,"4,643",510496918,39.05,39.90,38.85,39.70,+,0.65,39.50,1,39.70,222,19.18,
嘉泥,859488,225,13785408,16.10,16.10,16.00,16.05,-,0.05,16.05,82,16.10,454,8.15,
環泥,1857969,620,57550490,30.80,31.30,30.55,30.90,-,0.1,30.80,101,30.90,10,16.79,
幸福,652382,223,5972015,9.15,9.27,9.09,9.12,-,0.08,9.11,11,9.12,4,20.73,
信大,278150,55,3625057,12.95,13.15,12.95,13.05,+,0.1,13.05,3,13.10,12,20.08,
東泥,99200,32,1660010,16.60,16.90,16.60,16.90,+,0.05,16.75,1,16.90,7,65.00,
味全,613083,304,27640681,45.15,45.20,44.95,45.00,-,0.15,45.00,3,45.05,38,26.16,
味王,76001,51,1802965,23.70,23.80,23.65,23.65,-,0.1,23.65,14,23.80,10,21.31,
大成,2697016,"1,009",78982252,29.20,29.45,29.20,29.30,-,0.05,29.25,176,29.30,76,8.59,
大飲,55001,35,1229922,22.45,22.50,22.15,22.35,-,0.2,22.35,7,22.40,11,69.84,
卜蜂,1741562,703,34444892,19.80,20.00,19.60,19.70,-,0.25,19.70,75,19.75,25,10.10,
統一,10756415,"4,433",547709525,51.30,51.40,50.50,51.00,-,0.6,50.90,447,51.00,105,20.56,
愛之味,2663613,789,26183555,9.90,9.93,9.78,9.78,-,0.15,9.78,55,9.80,2,0.00,
泰山,1106200,417,15318956,13.85,13.95,13.80,13.90,+,0.05,13.85,37,13.90,37,0.00,
福壽,301262,184,4667889,15.90,15.90,15.20,15.30,-,0.7,15.30,27,15.35,16,170.00,
台榮,128121,40,1305208,10.30,10.30,10.10,10.30,-,0.05,10.30,5,10.35,9,32.19,
福懋油,878402,279,12407109,14.30,14.30,13.90,14.20,-,0.1,14.20,3,14.25,20,45.81,
佳格,848863,576,70860522,82.90,83.70,82.60,83.70,+,0.8,83.60,2,83.70,13,29.58,
聯華,682719,242,13200835,19.30,19.40,19.30,19.30,-,0.1,19.30,15,19.35,69,12.37,
聯華食,239250,178,9487073,39.60,39.80,39.55,39.65,,0.0,39.65,6,39.70,1,15.31,
大統益,195265,150,13431985,68.10,69.30,68.10,68.90,+,1.0,68.80,5,69.00,6,15.59,
天仁,25562,23,1229380,48.30,48.30,48.00,48.10,,0.0,48.10,35,48.20,2,18.86,
黑松,752067,581,23874750,32.30,32.30,31.60,31.70,-,0.6,31.70,32,31.75,21,40.64,
興泰,490650,270,17000655,35.40,36.20,33.40,34.75,-,1.15,33.70,3,34.80,1,0.00,
宏亞,44669,31,1178042,26.20,26.55,26.15,26.50,+,0.2,26.50,8,26.55,6,21.03,
綠悅-KY,236762,189,55178308,238.00,238.00,230.50,231.00,-,7.0,231.00,14,232.00,1,24.50,
台塑,2860134,993,220939923,77.50,77.50,76.80,77.50,,0.0,77.30,21,77.50,680,23.85,
南亞,5731284,"2,481",376557846,65.40,66.00,65.00,66.00,+,0.6,65.90,4,66.00,675,20.69,
台聚,2000984,592,40013180,19.90,20.15,19.90,20.10,+,0.1,20.05,115,20.10,42,25.44,
華夏,2423958,897,38280431,15.80,15.90,15.70,15.85,,0.0,15.85,12,15.90,116,9.49,
三芳,689398,404,21566738,31.80,31.80,30.70,31.00,-,0.8,30.95,1,31.00,1,14.16,
亞聚,1388300,528,33442150,24.00,24.25,23.90,24.05,+,0.05,24.05,11,24.10,29,21.10,
台達化,950702,265,10781059,11.30,11.45,11.20,11.30,-,0.1,11.30,35,11.35,15,226.00,
台苯,4512431,"1,387",83032111,18.25,18.60,18.00,18.60,+,0.25,18.55,24,18.60,163,8.61,
國喬,8796252,"2,742",167226142,18.90,19.25,18.70,19.10,+,0.05,19.10,156,19.15,2,9.01,
國喬特,6000,6,140750,23.45,23.50,23.45,23.50,-,0.1,23.35,1,23.50,1,0.00,
聯成,2983264,"1,003",41989996,14.10,14.20,14.00,14.10,,0.0,14.05,16,14.10,435,27.12,
中石化,32380781,"7,377",418488110,12.70,13.10,12.60,12.95,+,0.25,12.90,599,12.95,172,0.00,
達新,33718,96,980222,29.05,29.15,28.95,29.00,-,0.2,29.00,2,29.10,7,35.37,
上曜,284000,78,3672050,12.90,13.10,12.80,13.10,+,0.2,13.05,6,13.10,18,0.00,
東陽,3899079,"1,968",171407950,45.00,45.00,43.30,43.80,-,1.2,43.80,2,43.90,5,19.21,
大洋,1126754,596,50230053,45.30,45.30,44.05,44.50,-,1.0,44.50,53,44.55,2,741.67,
永裕,341311,186,13116144,38.60,38.75,38.25,38.25,-,0.45,38.25,11,38.50,5,13.81,
地球,353203,156,5964260,16.50,17.25,16.50,16.90,+,0.4,16.90,3,16.95,8,29.14,
恆大,322000,127,6201400,19.20,19.40,19.15,19.40,+,0.1,19.30,11,19.40,16,26.94,
台化,2393813,"1,246",176502868,73.70,74.00,73.20,74.00,+,0.1,73.90,6,74.00,99,17.41,
再生-KY,1280929,688,111948381,89.20,89.60,87.50,88.70,-,1.1,88.50,19,88.70,1,13.77,
廣華-KY,1148150,541,145301200,128.00,129.50,124.50,128.50,+,0.5,127.50,1,128.50,11,21.89,
