證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4791323,"1,982",220429157,45.50,46.20,45.50,46.05,+,0.05,46.05,81,46.10,4,18.20,
亞泥,2010161,"1,346",75033679,37.00,37.70,37.00,37.70,+,0.4,37.65,8,37.70,170,20.49,
嘉泥,364158,167,5680504,15.50,15.70,15.50,15.70,+,0.1,15.65,25,15.70,18,52.33,
環泥,2316661,949,72494355,30.80,31.90,30.80,31.50,+,0.7,31.45,23,31.50,35,21.72,
幸福,573298,170,4991012,8.77,8.78,8.67,8.72,-,0.05,8.69,10,8.72,8,18.96,
信大,91610,31,1105950,12.10,12.20,12.05,12.10,,0.0,12.05,20,12.10,30,25.21,
東泥,211500,46,3484550,16.60,16.60,16.40,16.40,-,0.1,16.35,43,16.55,22,102.50,
味全,1028969,528,52444236,51.20,51.40,50.50,50.50,-,0.5,50.50,12,50.70,12,27.60,
味王,40385,44,990040,24.60,24.60,24.45,24.50,,0.0,24.50,5,24.55,2,20.08,
大成,543032,324,14057916,25.80,26.00,25.80,25.90,+,0.15,25.90,1,25.95,1,21.76,
大飲,61001,29,1375072,22.45,22.65,22.35,22.60,+,0.05,22.60,6,22.65,35,72.90,
卜蜂,1391398,452,22170564,15.85,16.15,15.80,15.85,+,0.1,15.80,130,15.85,51,10.86,
統一,19875798,"7,172",990243533,49.40,50.00,49.40,50.00,+,0.7,49.95,711,50.00,670,19.01,
愛之味,1752729,488,15992080,8.98,9.19,8.98,9.09,+,0.11,9.09,28,9.12,3,0.00,
泰山,463885,170,5988060,12.90,13.00,12.85,12.90,,0.0,12.90,4,12.95,123,0.00,
福壽,98613,33,1433125,14.60,14.60,14.45,14.50,-,0.1,14.45,10,14.50,33,0.00,
台榮,36202,19,361568,10.00,10.05,9.96,10.00,,0.0,9.98,8,10.00,32,20.83,
福懋油,197924,66,2238936,11.40,11.40,11.30,11.30,-,0.1,11.25,48,11.30,2,0.00,
佳格,500063,448,43766019,87.80,88.10,87.00,87.80,+,0.1,87.70,6,87.80,5,27.61,
聯華,341429,197,6544682,19.10,19.30,19.05,19.15,+,0.05,19.15,56,19.20,31,11.54,
聯華食,49193,41,1846135,37.50,37.65,37.40,37.60,+,0.1,37.60,10,37.65,4,16.71,
大統益,42760,42,2640389,61.70,61.90,61.70,61.90,+,0.2,61.80,2,61.90,6,19.16,
天仁,14247,17,686217,48.00,48.30,48.00,48.30,+,0.3,48.20,1,48.30,15,20.55,
黑松,117334,89,3707765,31.60,31.70,31.50,31.65,+,0.15,31.65,1,31.75,5,1.68,
興泰,25601,20,650685,25.70,25.70,25.20,25.50,-,0.3,25.25,2,25.50,7,0.00,
宏亞,97647,72,2614864,26.40,26.95,26.40,26.95,+,0.35,26.70,32,26.95,6,15.76,
綠悅-KY,342110,250,57631920,169.00,169.50,168.00,169.00,-,2.0,168.50,7,169.00,4,21.26,
台塑,4780794,"2,070",364100465,76.70,77.00,75.60,76.70,,0.0,76.60,14,76.70,311,27.20,
南亞,5543942,"2,038",353394357,63.70,64.40,63.40,64.40,+,0.8,64.30,35,64.40,"1,615",25.35,
台聚,1274945,618,26225403,20.65,20.75,20.50,20.55,-,0.05,20.55,49,20.60,27,36.70,
華夏,4147604,"1,567",60935288,14.90,14.95,14.60,14.65,-,0.25,14.65,124,14.70,1,8.88,
三芳,195935,136,5785041,29.60,29.70,29.45,29.45,,0.0,29.45,3,29.70,22,14.37,
亞聚,1180259,594,29209524,25.00,25.00,24.55,24.65,-,0.35,24.65,20,24.70,15,29.35,
台達化,334031,123,3860546,11.55,11.65,11.55,11.55,,0.0,11.55,6,11.60,28,36.09,
台苯,12778763,"3,352",253593161,20.30,20.35,19.60,19.80,-,0.45,19.75,106,19.80,14,14.14,
國喬,7678673,"1,981",155832618,20.75,20.75,20.10,20.20,-,0.25,20.20,89,20.25,17,12.32,
國喬特,21000,9,494500,23.60,23.70,23.45,23.70,-,0.1,23.45,1,23.75,10,0.00,
