證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15911183,"5,114",715073053,44.00,45.85,44.00,44.75,+,0.65,44.75,43,44.90,4,17.69,
亞泥,4978801,"1,977",187642730,37.40,37.85,37.35,37.60,+,0.3,37.60,9,37.65,2,20.43,
嘉泥,742652,197,11524499,15.50,15.65,15.45,15.55,+,0.05,15.55,6,15.60,95,51.83,
環泥,4502745,"1,745",134516039,28.65,30.30,28.55,30.25,+,1.9,30.20,21,30.25,4,20.86,
幸福,529825,113,4384863,8.30,8.30,8.22,8.29,-,0.01,8.23,10,8.29,13,18.02,
信大,247000,61,2983650,11.95,12.15,11.95,12.05,+,0.1,12.00,26,12.05,6,25.10,
東泥,153087,56,2672458,17.35,17.50,17.30,17.50,+,0.1,17.45,2,17.50,6,109.38,
味全,895080,615,44795506,49.65,50.60,49.55,49.70,+,0.1,49.65,6,49.70,5,27.16,
味王,101806,58,2568958,25.40,25.40,25.15,25.30,+,0.05,25.25,3,25.30,14,20.74,
大成,533395,262,14121621,26.50,26.60,26.40,26.40,-,0.1,26.40,44,26.45,3,22.18,
大飲,84001,49,1769520,20.85,21.20,20.85,21.10,+,0.1,20.95,9,21.10,9,68.06,
卜蜂,554115,168,8794774,15.85,15.95,15.80,15.80,-,0.05,15.80,113,15.90,55,10.82,
統一,9380808,"2,359",488560645,52.10,52.30,51.80,52.10,,0.0,52.00,831,52.10,17,19.81,
愛之味,2523569,384,23265135,9.21,9.24,9.18,9.22,+,0.04,9.21,5,9.22,2,0.00,
泰山,804200,320,10737752,13.20,13.40,13.20,13.35,+,0.15,13.35,9,13.40,64,0.00,
福壽,347262,152,5152094,14.60,15.00,14.55,14.80,+,0.15,14.80,1,14.85,31,0.00,
台榮,43001,30,430850,10.05,10.10,9.99,10.05,,0.0,10.00,1,10.05,24,20.94,
福懋油,2103435,570,23369473,10.55,11.25,10.50,11.25,+,0.7,11.25,243,--,0,0.00,
佳格,594114,510,53623193,90.10,91.00,90.00,90.90,+,0.9,90.70,2,90.90,4,28.58,
聯華,499074,205,9748386,19.55,19.60,19.45,19.55,+,0.05,19.50,3,19.55,44,11.78,
聯華食,158521,123,6187316,39.10,39.20,38.75,39.00,+,0.25,39.00,3,39.05,24,17.33,
大統益,130424,102,8102200,62.00,62.40,62.00,62.40,+,0.9,62.00,2,62.40,30,19.32,
天仁,90119,42,4283631,47.55,47.70,47.35,47.70,+,0.15,47.30,4,47.70,4,20.30,
黑松,319669,212,10599277,33.20,33.45,33.00,33.10,-,0.1,33.10,22,33.20,5,1.76,
興泰,5280,6,132927,25.15,25.30,25.15,25.30,+,0.15,25.15,1,25.30,1,0.00,
宏亞,15765,24,417917,26.65,26.65,26.40,26.50,,0.0,26.35,1,26.50,6,15.50,
台塑,4494597,"1,448",354749902,78.30,79.40,78.30,79.00,+,0.4,79.00,241,79.10,22,28.01,
南亞,8627960,"2,920",572859116,66.10,67.00,65.90,66.70,+,0.6,66.70,94,66.80,23,26.26,
台聚,4036221,"1,336",88749555,22.10,22.10,21.90,21.90,-,0.1,21.90,8,21.95,7,39.11,
華夏,2126623,758,35393934,16.65,16.80,16.60,16.70,+,0.05,16.65,70,16.70,37,10.12,
三芳,432061,224,13051430,30.90,30.90,30.00,30.10,-,0.45,30.05,1,30.10,7,14.68,
亞聚,1707633,927,47153836,27.65,27.85,27.45,27.45,-,0.05,27.45,64,27.50,14,32.68,
台達化,669049,241,8231341,12.30,12.40,12.25,12.30,+,0.05,12.30,29,12.35,70,38.44,
台苯,6193657,"1,664",139209449,22.45,22.80,22.35,22.35,-,0.15,22.35,83,22.40,123,15.96,
國喬,5433284,"1,765",122177418,22.60,22.65,22.40,22.45,+,0.15,22.45,59,22.50,30,13.69,
國喬特,27000,16,641450,23.55,23.90,23.55,23.90,-,0.6,23.70,3,23.90,9,0.00,
聯成,1051605,409,15183291,14.40,14.50,14.40,14.45,+,0.05,14.45,5,14.50,277,30.10,
中石化,6685642,"1,740",91745705,13.70,13.80,13.65,13.70,+,0.05,13.70,281,13.75,482,0.00,
達新,40546,42,1213513,30.00,30.00,29.70,29.95,+,0.05,29.75,2,29.95,1,47.54,
上曜,829315,300,9894135,11.75,12.30,11.65,11.75,,0.0,11.75,19,11.80,24,0.00,
東陽,3726975,"1,725",154800505,41.35,41.85,41.10,41.65,+,0.45,41.65,59,41.70,28,20.42,
大洋,921000,386,33522100,36.85,36.85,36.05,36.40,-,0.35,36.35,16,36.40,8,0.00,
永裕,495700,314,19253390,39.30,39.30,38.65,38.80,-,0.2,38.75,4,38.85,1,14.59,
地球,56000,32,882850,15.70,16.00,15.70,15.80,+,0.1,15.75,1,15.80,1,23.24,
恆大,1226034,568,25222038,20.50,20.70,20.35,20.35,+,0.1,20.35,3,20.45,5,27.88,
台化,3599974,"1,467",291122967,80.70,81.40,80.60,80.80,,0.0,80.80,250,80.90,70,18.66,
再生-KY,3605450,"2,150",339949858,95.60,96.00,93.70,93.70,-,1.6,93.70,32,93.80,36,13.39,
廣華-KY,543331,359,58145751,107.00,108.00,106.00,107.00,+,1.0,106.50,10,107.00,5,30.48,
昭輝,182500,125,8729898,48.20,48.20,47.50,47.70,-,0.3,47.70,4,47.80,1,15.39,
勝悅-KY,1317020,991,201895069,158.50,160.00,147.00,148.00,-,9.0,148.00,15,148.50,1,20.39,
遠東新,3822793,"2,145",127486752,33.35,33.60,33.20,33.20,-,0.55,33.20,105,33.30,7,24.96,
新纖,1910001,620,19632988,10.30,10.35,10.25,10.30,+,0.05,10.25,245,10.30,176,15.37,
南染,151233,50,3479682,23.15,23.15,22.90,23.05,,0.0,23.00,22,23.05,3,20.95,
宏洲,283013,94,1433563,4.98,5.14,4.98,5.10,+,0.12,5.09,1,5.10,19,0.00,
東和,551651,179,5390140,9.78,9.82,9.75,9.76,-,0.02,9.75,20,9.76,20,15.49,
