證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11659859,"2,662",532057857,45.40,45.85,45.30,45.70,+,0.3,45.70,259,45.75,26,16.15,
亞泥,3227366,"2,288",132706450,40.75,41.40,40.60,41.15,+,0.4,41.10,57,41.15,10,19.32,
嘉泥,913465,244,14602551,16.00,16.10,15.90,16.00,,0.0,16.00,11,16.05,22,8.99,
環泥,426963,177,12241932,28.50,28.95,28.35,28.85,+,0.35,28.85,7,28.90,18,14.87,
幸福,334270,132,3016760,9.02,9.06,9.01,9.02,,0.0,9.01,9,9.02,28,20.04,
信大,439557,186,6790771,15.70,15.70,15.35,15.40,-,0.3,15.40,87,15.45,7,20.00,
東泥,50646,27,794726,15.45,15.75,15.45,15.75,+,0.15,15.45,44,15.75,60,58.33,
味全,1553215,761,71142106,45.10,46.55,45.05,46.30,+,1.25,46.25,1,46.30,41,28.06,
味王,69928,64,1554353,22.20,22.30,22.15,22.20,,0.0,22.20,8,22.30,18,19.82,
大成,3258391,"1,386",114436785,35.40,35.40,35.00,35.05,-,0.35,35.05,18,35.10,7,9.63,
大飲,612001,359,15039674,25.10,25.20,24.35,24.55,-,0.35,24.55,8,24.75,1,111.59,
卜蜂,2730245,"1,116",76453634,28.50,28.50,27.60,27.95,-,0.5,27.95,67,28.00,2,11.09,
統一,7927354,"3,210",438798443,55.50,55.90,54.80,55.80,+,0.8,55.70,8,55.80,450,21.63,
愛之味,9918324,"2,113",95338216,9.40,9.73,9.38,9.60,+,0.22,9.60,73,9.62,5,0.00,
泰山,1014873,364,13720780,13.40,13.60,13.40,13.55,+,0.15,13.55,17,13.60,115,0.00,
福壽,22087,27,349709,15.85,15.90,15.75,15.80,-,0.05,15.80,6,15.85,9,47.88,
台榮,70341,29,731309,10.45,10.45,10.35,10.40,,0.0,10.35,29,10.40,2,32.50,
福懋油,2779323,682,50973903,17.60,18.70,17.60,18.15,+,0.35,18.15,9,18.25,2,50.42,
佳格,309217,268,25597097,83.20,83.20,82.40,82.50,-,0.7,82.50,9,82.60,1,31.85,
聯華,827831,291,17297116,20.90,20.95,20.85,20.85,-,0.05,20.85,135,20.90,53,10.07,
聯華食,495768,286,20533440,41.00,41.75,40.85,41.50,+,0.6,41.35,15,41.50,3,21.39,
大統益,54283,47,4290226,78.80,79.50,78.80,78.90,-,0.1,78.90,2,79.10,8,16.07,
天仁,37427,34,1947404,52.00,52.30,51.90,52.00,,0.0,51.70,2,52.00,1,19.19,
黑松,319271,183,10654176,33.45,33.45,33.10,33.40,-,0.05,33.40,12,33.45,12,49.12,
興泰,1346540,544,65326655,48.75,49.35,47.50,47.80,-,0.9,47.80,27,47.90,2,154.19,
宏亞,46334,37,1213315,26.15,26.40,26.10,26.10,-,0.1,26.10,13,26.20,7,29.33,
綠悅-KY,469393,390,95436851,209.00,209.00,200.00,205.00,-,3.0,204.50,1,205.00,5,24.46,
台塑,4786481,"2,279",372153039,78.00,78.10,77.50,77.50,-,0.1,77.50,"1,074",77.60,400,22.02,
南亞,5624430,"2,700",415071491,74.30,74.80,72.90,73.50,-,0.5,73.30,8,73.50,110,21.12,
台聚,1049948,393,20549066,19.60,19.65,19.50,19.55,+,0.05,19.50,291,19.55,1,30.08,
