證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7435299,"2,724",336598563,45.00,45.70,45.00,45.15,-,0.05,45.10,207,45.15,443,15.62,
亞泥,3053348,"1,469",119297874,39.20,39.25,38.80,39.20,+,0.1,39.15,1,39.20,22,14.25,
嘉泥,145927,90,2035675,14.00,14.00,13.90,14.00,,0.0,14.00,69,14.05,23,7.61,
環泥,344628,149,9183500,26.80,26.80,26.60,26.60,-,0.2,26.60,44,26.70,11,11.67,
幸福,559401,178,5870030,10.35,10.60,10.35,10.40,-,0.1,10.40,65,10.45,1,13.33,
信大,24000,18,324200,13.55,13.55,13.50,13.55,-,0.05,13.55,4,13.60,15,15.06,
東泥,100378,60,1610071,16.15,16.35,15.80,15.85,-,0.2,15.85,1,15.95,6,72.05,
味全,9724472,"3,791",247553339,26.15,26.15,24.80,25.70,-,0.45,25.70,69,25.75,2,31.34,
味王,102422,34,2366094,23.15,23.20,23.00,23.20,+,0.05,23.15,1,23.20,6,27.62,
大成,3093087,"1,442",85893645,27.40,27.95,27.40,27.85,+,0.5,27.80,44,27.85,15,8.10,
大飲,58283,45,1169910,20.20,20.30,20.00,20.15,+,0.05,20.10,3,20.30,7,100.75,
卜蜂,1202605,597,30313075,25.10,25.40,25.05,25.15,+,0.25,25.15,12,25.20,10,8.11,
統一,6066838,"2,547",299017223,49.15,49.55,49.05,49.30,+,0.15,49.30,63,49.35,4,24.53,
愛之味,331080,142,2674741,8.06,8.10,8.06,8.09,+,0.01,8.08,25,8.09,1,0.00,
泰山,331727,136,4088515,12.40,12.40,12.25,12.30,,0.0,12.25,72,12.30,35,0.00,
福壽,113256,45,1699940,15.05,15.15,15.00,15.00,-,0.15,15.00,11,15.10,8,39.47,
台榮,39001,18,392560,10.10,10.15,10.00,10.10,,0.0,10.05,12,10.10,16,33.67,
