證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6314239,"1,986",290321814,45.95,46.55,45.80,46.00,+,0.05,45.95,111,46.00,516,18.18,
亞泥,1637267,698,61264940,37.30,37.65,37.25,37.65,+,0.35,37.50,50,37.65,55,20.46,
嘉泥,245238,94,3689825,15.05,15.15,15.00,15.15,,0.0,15.15,2,15.20,59,50.50,
環泥,661544,390,19442226,29.10,29.85,28.55,29.85,+,0.75,29.80,5,29.85,6,20.59,
幸福,1498547,377,13864220,9.30,9.30,9.16,9.26,,0.0,9.25,43,9.27,18,20.13,
信大,72000,23,850950,11.70,11.85,11.70,11.85,,0.0,11.85,4,11.90,35,24.69,
東泥,36720,15,606801,16.45,16.70,16.45,16.70,+,0.15,16.70,31,16.90,6,104.38,
味全,601275,380,27962771,46.50,46.85,46.35,46.65,-,0.2,46.65,2,46.80,11,25.49,
味王,151164,86,3571002,23.90,23.90,23.50,23.70,-,0.4,23.65,4,23.70,3,19.43,
大成,4955615,"1,402",138009744,27.60,28.15,27.40,28.05,+,0.3,28.00,99,28.05,32,23.57,
大飲,72000,40,1547900,21.75,21.80,21.20,21.55,-,0.4,21.55,2,21.60,10,69.52,
卜蜂,2692475,901,51856121,19.80,19.80,18.90,19.40,-,0.6,19.35,26,19.40,6,13.29,
統一,7616990,"2,672",381640273,50.00,50.40,49.85,50.30,+,0.1,50.20,58,50.30,99,19.13,
愛之味,2470606,635,23909101,9.62,9.75,9.60,9.75,,0.0,9.73,4,9.75,74,0.00,
泰山,1103650,402,15027601,13.80,13.85,13.40,13.75,-,0.15,13.75,18,13.80,44,0.00,
福壽,162067,79,2425148,15.00,15.20,14.80,15.00,,0.0,15.00,5,15.10,11,0.00,
台榮,170001,64,1718210,10.30,10.30,10.00,10.25,-,0.2,10.10,23,10.25,9,21.35,
福懋油,506347,117,6323363,12.40,12.90,12.30,12.55,+,0.05,12.55,1,12.60,2,0.00,
佳格,1024641,650,83555409,81.90,82.00,80.70,81.90,,0.0,81.70,7,81.90,5,25.75,
聯華,296039,104,5664286,19.05,19.25,19.05,19.15,+,0.05,19.10,167,19.15,5,11.54,
聯華食,141633,107,5137824,36.50,36.55,36.20,36.25,-,0.35,36.25,4,36.40,1,16.11,
大統益,195270,124,12731312,65.00,65.60,65.00,65.60,,0.0,65.40,12,65.60,2,20.31,
天仁,39020,22,1860364,47.80,47.85,47.50,47.85,-,0.15,47.80,28,47.95,2,18.76,
黑松,510534,146,16676149,32.80,32.95,32.40,32.65,-,0.15,32.65,1,32.75,11,1.73,
興泰,656000,261,22735350,34.70,35.75,33.95,33.95,-,2.45,33.95,20,34.40,1,0.00,
宏亞,83730,99,2178272,26.00,26.40,25.80,26.20,,0.0,26.10,15,26.20,1,15.32,
綠悅-KY,720904,626,188176778,265.00,271.50,256.00,260.00,-,9.0,260.00,19,261.00,3,27.57,
台塑,5658149,"2,469",413518287,72.80,73.70,72.80,73.40,+,0.4,73.30,3,73.40,109,26.03,
南亞,3728798,"1,599",238602632,63.70,64.30,63.60,64.30,+,0.6,63.90,87,64.30,264,25.31,
