證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5137076,"2,666",248760481,48.50,48.80,48.20,48.45,+,0.05,48.45,422,48.50,1,17.81,
亞泥,16276419,"5,263",642469708,39.60,39.60,39.25,39.50,+,0.15,39.50,500,39.55,324,19.08,
嘉泥,2696114,768,44964636,16.10,17.10,16.10,16.80,+,0.7,16.75,66,16.80,36,8.53,
環泥,657132,313,20151814,30.70,30.80,30.50,30.65,+,0.2,30.60,7,30.65,25,16.66,
幸福,931183,279,8560759,9.16,9.23,9.15,9.18,+,0.08,9.18,9,9.20,20,20.86,
信大,141000,42,1859050,13.20,13.20,13.15,13.15,-,0.05,13.10,39,13.15,10,20.23,
東泥,22496,17,377607,16.90,16.90,16.75,16.75,-,0.15,16.75,1,16.80,1,64.42,
味全,872966,711,40280386,45.80,46.25,45.80,46.15,+,0.35,46.15,19,46.20,1,26.83,
味王,46148,55,1096081,23.80,23.80,23.70,23.70,,0.0,23.70,2,23.75,9,21.35,
大成,5643322,"2,371",175781932,31.30,31.45,30.80,31.00,-,0.2,31.00,69,31.05,5,9.09,
大飲,73523,38,1637989,22.30,22.40,22.20,22.35,-,0.05,22.20,1,22.35,12,69.84,
卜蜂,8461260,"2,865",184784359,21.60,22.50,21.10,21.85,+,0.35,21.80,85,21.85,7,11.21,
統一,4793046,"2,263",245272746,51.40,51.50,51.00,51.00,-,0.2,51.00,914,51.20,114,20.56,
愛之味,2134106,860,20834327,9.79,9.81,9.72,9.75,+,0.01,9.74,55,9.75,3,0.00,
泰山,1371639,783,18819468,13.85,13.90,13.65,13.75,-,0.1,13.70,35,13.75,7,0.00,
福壽,249728,112,3909778,15.80,15.85,15.50,15.75,-,0.05,15.65,2,15.75,3,175.00,
台榮,72996,38,755306,10.30,10.40,10.30,10.35,+,0.05,10.30,27,10.40,28,32.34,
福懋油,324654,148,4664452,14.60,14.65,14.25,14.35,-,0.05,14.35,7,14.40,11,46.29,
佳格,553026,391,46838093,85.00,85.10,84.30,84.70,-,0.2,84.60,3,84.80,3,29.93,
聯華,326897,174,6373336,19.50,19.55,19.45,19.50,+,0.05,19.45,54,19.50,5,12.50,
聯華食,410409,297,16300946,39.80,39.95,39.55,39.55,-,0.2,39.55,18,39.75,24,15.27,
大統益,214753,185,15353035,70.20,72.80,70.20,71.40,+,0.7,71.10,1,71.40,2,16.15,
天仁,68033,40,3304950,48.65,48.70,48.10,48.10,-,0.55,48.10,10,48.60,1,18.86,
黑松,225570,201,7250788,32.30,32.50,32.05,32.10,-,0.25,32.10,1,32.15,16,41.15,
興泰,362390,158,12493957,34.90,34.90,34.20,34.45,+,0.25,34.45,17,34.60,1,0.00,
宏亞,124434,96,3304620,26.35,26.90,26.35,26.70,+,0.45,26.60,3,26.70,1,21.19,
綠悅-KY,232200,213,55010000,235.00,240.00,235.00,236.00,-,1.0,236.00,2,237.00,1,25.03,
台塑,2636931,"1,603",204104542,77.60,77.70,77.00,77.60,+,0.2,77.20,331,77.60,78,23.88,
南亞,4064649,"1,975",269298800,66.50,66.80,65.70,66.70,-,0.1,66.60,1,66.70,29,20.91,
台聚,1980356,692,40072860,20.45,20.45,20.15,20.15,-,0.2,20.15,271,20.20,20,25.51,
華夏,2193726,808,35138040,16.20,16.20,15.95,15.95,-,0.1,15.95,40,16.00,221,9.55,
三芳,400732,175,12414592,31.15,31.15,30.80,31.00,+,0.1,31.00,5,31.10,4,14.16,
亞聚,973062,431,23982516,24.80,24.80,24.55,24.60,,0.0,24.60,20,24.65,1,21.58,
台達化,544977,167,6135738,11.30,11.35,11.20,11.20,-,0.1,11.20,145,11.30,94,224.00,
台苯,4254637,"1,480",79558754,18.70,18.90,18.50,18.50,-,0.2,18.50,49,18.55,5,8.56,
國喬,9509198,"2,789",191302111,20.40,20.50,19.95,20.05,-,0.1,20.05,171,20.10,100,9.46,
國喬特,0,0,0,--,--,--,--,,0.0,23.45,1,23.80,4,0.00,
聯成,1235072,388,17237497,14.00,14.05,13.90,14.00,,0.0,13.95,39,14.00,88,26.92,
中石化,9409920,"2,581",124186099,13.20,13.30,13.15,13.20,,0.0,13.20,39,13.25,876,0.00,
達新,28699,131,832871,29.05,29.10,29.00,29.05,-,0.05,29.00,1,29.05,5,35.43,
上曜,983839,292,13396976,13.70,13.80,13.40,13.50,-,0.2,13.45,22,13.50,4,0.00,
東陽,2554278,"1,227",110609072,43.10,43.80,42.90,43.80,+,0.75,43.55,10,43.80,10,19.21,
大洋,1722458,"1,017",77102266,43.70,45.30,43.60,45.00,+,1.45,44.85,1,45.00,3,750.00,
永裕,1066701,711,43003625,39.80,40.70,39.50,40.40,+,1.3,40.35,10,40.40,2,14.58,
地球,202028,85,3373376,16.75,16.85,16.60,16.60,-,0.15,16.60,22,16.75,16,28.62,
恆大,65348,53,1261280,19.35,19.40,19.25,19.40,+,0.1,19.35,1,19.40,67,26.94,
台化,2375493,"1,234",174756323,73.50,73.90,73.30,73.90,+,0.1,73.80,11,73.90,124,17.39,
再生-KY,2389731,"1,206",217725113,91.70,91.90,90.00,91.50,,0.0,91.10,1,91.50,10,14.21,
