證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5465845,"1,515",234761470,43.10,43.10,42.90,43.00,-,0.15,42.95,195,43.00,72,14.88,
亞泥,1375813,963,52828642,38.35,38.50,38.20,38.50,+,0.15,38.45,2,38.50,96,14.00,
嘉泥,114003,75,1607589,14.20,14.20,14.05,14.10,-,0.05,14.10,25,14.15,46,7.66,
環泥,259289,157,6686282,26.00,26.00,25.70,25.90,+,0.15,25.75,34,25.90,24,11.36,
幸福,315800,71,3233788,10.25,10.25,10.20,10.25,+,0.05,10.20,125,10.25,5,13.14,
信大,35000,11,470850,13.45,13.50,13.45,13.45,,0.0,13.45,6,13.50,5,14.94,
東泥,17251,13,286141,16.65,16.65,16.40,16.55,+,0.1,16.40,1,16.55,8,75.23,
味全,1552181,706,38677125,24.70,25.05,24.70,24.90,+,0.3,24.90,17,24.95,3,30.37,
味王,82378,36,1959653,23.75,23.90,23.70,23.85,+,0.1,23.80,1,23.85,7,28.39,
大成,836992,454,22631834,27.20,27.20,26.95,27.00,,0.0,27.00,29,27.05,28,7.85,
大飲,118001,57,2480221,21.00,21.20,20.95,21.10,+,0.05,21.05,11,21.10,12,105.50,
卜蜂,262735,187,6547777,24.90,25.10,24.85,25.00,+,0.05,24.90,12,25.00,6,8.06,
統一,2189795,"1,244",108365865,49.00,49.80,48.90,49.40,,0.0,49.40,15,49.45,8,24.58,
愛之味,1651430,523,13429674,8.05,8.16,8.04,8.13,+,0.08,8.13,25,8.14,38,0.00,
泰山,252137,126,3061450,12.10,12.20,12.10,12.20,+,0.1,12.10,59,12.20,76,0.00,
福壽,93635,30,1414325,15.15,15.15,15.10,15.10,+,0.05,15.10,20,15.15,9,39.74,
台榮,217031,43,2241969,10.30,10.40,10.20,10.40,+,0.1,10.40,34,10.45,25,34.67,
福懋油,58835,44,1278748,21.90,22.10,21.65,21.65,-,0.25,21.65,11,21.70,3,"2,165.00",
佳格,181772,162,12583394,69.20,69.40,69.00,69.00,-,0.2,69.00,36,69.10,2,24.82,
聯華,354331,173,7260758,20.60,20.60,20.45,20.45,-,0.05,20.45,10,20.50,5,9.13,
聯華食,276057,143,8447541,30.60,30.75,30.50,30.60,+,0.1,30.60,36,30.65,2,20.82,
大統益,90141,72,6376811,70.20,71.00,70.20,70.80,+,0.8,70.80,7,71.10,10,14.27,
天仁,28061,25,1331247,47.40,47.60,47.40,47.45,+,0.05,47.40,3,47.50,5,18.68,
黑松,67574,61,2581562,38.30,38.30,38.05,38.15,-,0.15,38.10,2,38.20,1,19.08,
興泰,84221,49,2291888,27.35,27.35,27.05,27.05,-,0.3,27.05,14,27.15,3,11.32,
宏亞,13007,16,316118,24.20,24.45,24.20,24.40,+,0.1,24.30,3,24.40,1,12.45,
綠悅-KY,303019,267,45897869,146.50,153.50,146.50,151.50,+,5.5,151.00,9,151.50,1,16.56,
台塑,4563700,"1,928",324765800,71.00,71.60,71.00,71.30,+,0.3,71.20,32,71.30,38,18.81,
南亞,6862139,"2,428",442594150,64.30,64.80,63.80,64.80,+,0.5,64.50,2,64.80,253,14.63,
台聚,4382777,"1,644",76467632,17.75,17.75,17.25,17.50,-,0.25,17.45,54,17.50,92,25.00,
華夏,4632424,"1,439",64298069,13.95,14.05,13.75,13.95,,0.0,13.90,48,13.95,3,20.51,
三芳,66521,54,2000380,30.05,30.10,30.00,30.05,,0.0,30.05,4,30.10,3,11.65,
亞聚,1246008,614,29104630,23.55,23.55,23.20,23.40,-,0.15,23.35,17,23.40,25,20.35,
台達化,1568506,503,15715550,10.00,10.15,9.92,10.05,+,0.05,10.00,8,10.05,23,0.00,
台苯,2324822,818,32650108,14.00,14.30,13.85,14.00,,0.0,14.00,83,14.05,5,14.00,
國喬,6052088,"1,834",103453503,17.30,17.45,16.95,17.15,-,0.25,17.10,129,17.15,29,16.81,
國喬特,0,0,0,--,--,--,--,,0.0,20.90,5,22.10,5,0.00,
聯成,872805,296,9896399,11.45,11.45,11.25,11.30,-,0.1,11.30,58,11.35,2,66.47,
中石化,46761565,"7,685",513668277,10.85,11.15,10.80,10.85,+,0.05,10.85,"1,689",10.90,38,0.00,
達新,40376,39,1159415,28.65,28.80,28.60,28.80,+,0.15,28.70,3,28.80,2,30.32,
上曜,61500,34,771000,12.50,12.70,12.50,12.60,-,0.05,12.55,7,12.60,24,0.00,
東陽,3573901,"1,599",130085800,36.70,36.85,36.10,36.30,-,0.4,36.30,8,36.35,20,18.15,
大洋,188000,78,6854650,36.60,36.60,36.30,36.50,,0.0,36.40,1,36.50,37,0.00,
永裕,65050,53,2201990,34.00,34.00,33.80,33.90,+,0.05,33.85,6,33.90,3,12.15,
地球,23000,18,325850,14.20,14.20,14.15,14.15,-,0.1,14.10,11,14.20,6,23.58,
恆大,80877,54,1631175,20.30,20.30,20.15,20.15,-,0.1,20.15,24,20.20,9,40.30,
台化,2499083,"1,165",166093639,66.40,67.00,65.80,67.00,+,0.6,67.00,22,67.10,60,19.76,
再生-KY,592580,332,20911967,35.35,35.50,35.10,35.30,-,0.05,35.25,12,35.30,3,7.69,
廣華-KY,106000,55,10054200,95.50,95.50,94.20,94.90,-,0.1,94.70,1,94.90,4,12.70,
昭輝,93000,58,9511500,102.50,103.00,102.00,102.00,-,0.5,102.00,4,102.50,2,23.72,
勝悅-KY,218300,138,22635549,104.00,104.00,103.00,103.50,+,0.5,103.50,2,104.00,16,10.54,
遠東新,3225505,"1,169",99650371,30.75,31.00,30.75,31.00,,0.0,30.95,58,31.00,"2,490",14.90,
新纖,2368710,582,26344986,11.20,11.25,11.05,11.10,-,0.05,11.10,277,11.15,107,13.21,
南染,21800,17,561457,25.90,25.95,25.70,25.95,,0.0,25.70,10,25.95,1,18.94,
宏洲,132980,40,740666,5.55,5.59,5.54,5.58,+,0.04,5.55,10,5.58,6,0.00,
東和,796405,78,6254152,8.35,8.38,8.24,8.31,+,0.02,8.26,10,8.33,35,43.74,
廣豐,507995,144,8682312,17.20,17.30,17.00,17.15,,0.0,17.10,4,17.15,40,11.91,
嘉裕,756106,235,6110900,8.05,8.15,8.02,8.03,-,0.02,8.03,25,8.07,23,25.90,
東華,60614,29,425585,6.99,7.08,6.99,7.00,+,0.03,7.00,4,7.07,1,0.00,
新紡,26000,15,1031600,39.95,39.95,39.45,39.45,-,0.1,39.40,10,39.90,7,89.66,
利華,82006,35,660438,8.09,8.10,8.01,8.07,+,0.01,8.02,8,8.07,12,0.00,
大魯閣,61024,44,1201318,19.70,19.80,19.55,19.60,-,0.15,19.60,4,19.70,3,0.00,
福懋,789693,435,24378142,30.80,31.00,30.60,30.95,+,0.05,30.85,54,30.95,1,15.55,
中福,108050,29,657200,6.06,6.19,6.06,6.06,-,0.01,6.06,6,6.10,6,0.00,
華友聯,26000,15,1243800,47.85,48.10,47.60,47.90,-,0.35,47.80,1,47.85,2,9.82,
勤益控,285858,88,5989959,21.05,21.10,20.80,20.90,,0.0,20.90,1,20.95,13,0.00,
裕豐,5561,8,36192,6.36,6.60,6.36,6.60,+,0.11,6.36,1,6.60,23,165.00,
中和,28000,18,406000,14.50,14.60,14.45,14.60,+,0.1,14.50,3,14.55,1,0.00,
南紡,930878,380,17569187,18.90,19.00,18.80,18.85,-,0.05,18.80,76,18.85,11,55.44,
