證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14905709,"4,730",687831424,46.60,46.65,46.00,46.00,-,0.8,46.00,318,46.10,1,16.91,
亞泥,5977340,"2,399",233380532,39.55,39.60,38.90,39.10,-,0.4,39.00,218,39.10,215,18.89,
嘉泥,206886,110,3291587,15.90,16.00,15.85,15.95,-,0.05,15.95,3,16.00,47,8.10,
環泥,300311,207,8634721,29.00,29.10,28.65,28.80,-,0.2,28.75,7,28.80,7,15.65,
幸福,179814,84,1564621,8.70,8.76,8.67,8.72,-,0.01,8.70,10,8.72,10,19.82,
信大,186001,90,2716014,14.70,14.70,14.50,14.65,-,0.1,14.65,1,14.70,25,22.54,
東泥,14622,15,235582,16.10,16.15,16.10,16.10,-,0.25,16.05,10,16.15,1,61.92,
味全,988789,551,44472849,45.00,45.05,44.65,44.95,+,0.2,44.95,36,45.00,55,26.13,
味王,65187,39,1488491,22.70,23.00,22.60,22.95,+,0.25,22.90,1,22.95,10,20.68,
大成,1844346,788,55358740,30.20,30.20,29.85,30.00,-,0.2,29.95,37,30.00,57,8.80,
大飲,46570,39,982076,21.35,21.35,20.95,21.25,-,0.15,21.00,2,21.25,4,66.41,
卜蜂,6958561,"2,440",177887492,26.00,26.20,25.25,25.40,-,0.85,25.40,18,25.45,3,13.03,
統一,5076804,"2,935",259314363,51.10,51.30,50.90,51.00,-,0.1,51.00,"1,025",51.10,6,20.56,
愛之味,6907039,"1,721",67620942,9.64,9.89,9.58,9.81,+,0.36,9.81,70,9.82,20,0.00,
泰山,1237049,550,16231686,13.00,13.30,12.95,13.15,+,0.15,13.15,6,13.20,12,0.00,
福壽,11319,14,171465,15.05,15.20,15.05,15.20,,0.0,15.15,5,15.20,33,168.89,
台榮,141400,48,1436119,10.10,10.50,10.10,10.40,+,0.3,10.25,1,10.40,7,32.50,
福懋油,200425,80,2635137,13.10,13.30,13.05,13.25,-,0.05,13.25,10,13.40,2,42.74,
佳格,490446,426,40232917,82.60,82.60,81.80,81.80,-,0.3,81.80,36,81.90,3,28.90,
聯華,224916,86,4317333,19.20,19.30,19.10,19.30,+,0.1,19.20,62,19.30,23,12.37,
聯華食,876414,461,35932800,40.50,41.50,40.25,41.25,+,0.65,41.25,1,41.30,10,15.93,
大統益,145955,106,10972305,75.60,75.60,75.00,75.40,-,0.2,75.40,14,75.60,3,17.06,
天仁,38067,35,1834282,48.25,48.30,48.05,48.20,-,0.3,48.20,7,48.40,2,18.90,
黑松,220305,125,6978255,31.50,31.80,31.50,31.70,-,0.05,31.65,10,31.75,6,40.64,
興泰,163238,110,4819773,30.30,30.30,29.10,29.30,-,1.2,29.30,2,29.50,4,0.00,
宏亞,421159,19,10840293,25.65,25.75,25.50,25.75,+,0.1,25.70,1,25.75,4,20.44,
綠悅-KY,216371,197,46035652,210.00,217.00,207.50,214.00,+,3.0,213.50,4,214.00,6,22.69,
台塑,5160218,"2,257",399508933,77.70,78.20,76.70,78.20,+,0.5,78.00,1,78.20,97,24.06,
南亞,4454012,"2,622",286610355,64.70,65.10,64.10,64.50,-,0.2,64.50,120,64.60,1,20.22,
台聚,679511,308,13065778,19.30,19.30,19.20,19.20,-,0.1,19.20,7,19.25,11,24.30,
華夏,808614,334,12493522,15.45,15.55,15.40,15.40,-,0.1,15.40,85,15.45,11,9.22,
三芳,125990,85,3732850,29.80,29.80,29.50,29.75,+,0.1,29.70,5,29.75,3,13.58,
亞聚,1028702,465,24050089,23.50,23.60,23.25,23.45,-,0.15,23.45,4,23.50,1,20.57,
台達化,348258,108,3577079,10.40,10.40,10.20,10.25,-,0.15,10.25,17,10.35,11,205.00,
台苯,1895438,720,34002113,18.00,18.10,17.80,17.95,-,0.05,17.95,11,18.00,44,8.31,
國喬,4203657,"1,166",83931985,20.20,20.20,19.85,19.90,-,0.25,19.90,304,19.95,2,9.39,
國喬特,0,0,0,--,--,--,--,,0.0,23.40,3,23.80,9,0.00,
聯成,428108,152,5783543,13.50,13.60,13.45,13.45,-,0.05,13.45,77,13.55,87,25.87,
中石化,29334528,"7,567",335647696,11.65,11.65,11.30,11.35,-,0.3,11.30,"1,932",11.35,1,0.00,
達新,6405,8,184232,28.80,28.80,28.65,28.80,,0.0,28.70,2,28.80,13,35.12,
上曜,290192,71,3598900,12.40,12.60,12.30,12.60,+,0.2,12.50,2,12.60,6,0.00,
東陽,1174922,508,51200860,43.20,43.75,43.20,43.60,+,0.15,43.45,13,43.60,147,19.12,
大洋,446259,230,19019181,43.20,43.20,42.15,42.30,-,0.9,42.30,2,42.40,52,705.00,
永裕,106659,82,4103303,38.65,38.80,38.30,38.40,-,0.3,38.40,1,38.70,1,13.86,
地球,53000,34,868000,16.45,16.45,16.30,16.30,-,0.1,16.35,3,16.40,1,28.10,
恆大,351042,205,6595641,18.65,18.95,18.65,18.95,+,0.35,18.85,10,18.95,14,26.32,
台化,5095172,"2,895",362006446,71.50,71.50,70.70,71.10,-,0.5,71.00,100,71.20,197,16.73,
再生-KY,5330478,"3,241",378730311,72.50,72.60,69.00,69.50,-,3.5,69.50,2,69.60,9,10.79,
廣華-KY,447000,266,50935000,115.00,115.00,113.50,114.50,-,1.0,114.00,15,115.00,1,19.51,
昭輝,2482220,"1,326",164612372,64.50,67.60,64.50,67.60,+,4.4,67.60,370,--,0,20.30,
勝悅-KY,130130,115,16921660,131.50,131.50,129.00,129.50,-,3.0,129.00,7,129.50,1,13.34,
遠東新,5129634,"2,148",159398154,31.10,31.30,30.90,31.05,-,0.05,31.05,14,31.10,610,22.18,
新纖,1600167,403,15638095,9.80,9.80,9.74,9.79,+,0.01,9.79,14,9.80,197,14.61,
南染,207020,75,4858971,23.50,23.65,23.40,23.40,-,0.3,23.40,23,23.55,2,21.67,
宏洲,159919,48,668882,4.17,4.20,4.15,4.20,+,0.01,4.17,5,4.20,8,0.00,
東和,246115,85,2381579,9.75,9.75,9.65,9.65,,0.0,9.65,11,9.67,16,15.56,
廣豐,76051,50,1518460,20.05,20.05,19.90,19.90,-,0.15,19.90,28,19.95,2,90.45,
