證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8128119,"2,942",368458973,45.70,45.70,45.00,45.25,-,0.25,45.25,110,45.40,10,15.13,
亞泥,4580295,"1,984",174957470,38.75,38.85,38.00,38.00,-,0.45,38.00,638,38.20,5,15.14,
嘉泥,595466,237,8361178,14.20,14.20,13.95,14.10,-,0.2,14.00,50,14.10,23,7.46,
環泥,742489,481,19863344,26.50,28.00,25.85,28.00,+,1.8,28.00,173,--,0,13.15,
幸福,1597362,418,14807878,9.60,9.62,9.02,9.03,-,0.57,9.03,7,9.06,80,12.72,
信大,219656,137,2977140,13.55,13.65,13.45,13.55,-,0.1,13.50,15,13.55,1,15.57,
東泥,202500,155,3020000,15.30,15.30,14.75,15.10,-,0.4,14.95,2,15.10,3,50.33,
味全,31149576,"6,920",741092060,21.95,25.25,21.95,25.25,+,1.65,25.25,"4,015",--,0,16.95,
味王,178562,105,3941464,22.30,22.30,22.00,22.10,-,0.2,22.05,57,22.10,3,20.65,
大成,4858863,"2,081",133061241,27.90,28.20,26.95,27.30,-,0.45,27.20,110,27.30,13,6.56,
大飲,49000,35,912250,18.55,18.80,18.55,18.75,+,0.15,18.65,1,18.75,1,58.59,
卜蜂,1900080,614,43040044,23.05,23.05,22.45,22.50,-,0.55,22.50,65,22.55,43,6.97,
統一,16498241,"5,637",795527568,48.00,48.80,47.90,48.00,-,0.8,48.00,269,48.05,111,18.32,
愛之味,988537,383,7816216,8.00,8.00,7.80,7.80,-,0.18,7.80,60,7.87,1,0.00,
泰山,2738651,"1,014",33270491,12.05,12.45,11.75,12.05,,0.0,12.00,43,12.05,10,0.00,
福壽,198202,124,2958230,15.00,15.05,14.70,14.90,-,0.1,14.85,4,14.90,41,37.25,
台榮,106001,67,1054890,9.99,10.00,9.88,10.00,+,0.01,9.93,2,10.00,2,25.64,
福懋油,1719995,632,26576560,15.15,15.95,15.10,15.10,-,0.85,15.10,17,15.15,21,58.08,
佳格,1091780,903,71953880,67.50,68.00,65.20,65.70,-,1.8,65.70,15,65.80,1,25.56,
聯華,1508867,678,28854773,19.30,19.30,19.00,19.00,-,0.25,19.00,64,19.05,319,8.56,
聯華食,348050,245,10903048,31.60,31.90,31.00,31.20,-,0.75,31.20,4,31.30,9,18.35,
大統益,560430,276,39528069,69.80,71.80,69.80,70.10,+,0.4,70.00,9,70.10,24,14.98,
天仁,33048,36,1538145,46.70,46.80,46.25,46.25,-,0.85,46.80,1,46.95,3,17.13,
黑松,1917470,624,64546439,35.05,35.15,32.55,32.55,-,2.4,32.55,2,34.20,1,15.43,
興泰,806020,424,16944463,21.10,21.55,20.05,20.10,-,0.55,20.05,6,20.10,30,16.08,
宏亞,41134,36,1002756,24.80,24.80,24.15,24.20,-,0.5,24.15,4,24.20,7,12.87,
綠悅-KY,168800,164,24719997,151.00,152.00,143.00,143.50,-,7.5,143.50,1,144.00,6,17.12,
台塑,27097333,"7,201",1785697111,68.00,68.00,65.40,65.40,-,2.3,65.40,105,65.50,3,18.02,
南亞,21749664,"6,003",1286744176,60.40,61.50,58.60,58.60,-,1.6,58.60,174,58.70,211,13.72,
台聚,5676830,"1,267",79420795,14.75,14.80,13.70,13.70,-,1.0,--,0,13.70,"2,474",21.08,
華夏,1114209,537,11154620,10.05,10.20,9.80,9.89,-,0.11,9.89,35,9.90,7,10.99,
