證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3357578,"1,713",146139328,43.50,43.85,43.20,43.55,+,0.15,43.50,782,43.55,70,15.07,
亞泥,2302326,"1,199",89180102,38.60,38.90,38.60,38.70,+,0.05,38.70,193,38.80,5,14.07,
嘉泥,224937,133,3174207,14.20,14.20,14.05,14.15,-,0.05,14.10,78,14.15,14,7.69,
環泥,159233,115,4113357,25.90,25.95,25.70,25.80,-,0.1,25.75,8,25.80,4,11.32,
幸福,235000,77,2431700,10.35,10.40,10.30,10.30,-,0.05,10.30,118,10.35,23,13.21,
信大,48080,26,643418,13.40,13.40,13.35,13.35,-,0.05,13.40,5,13.45,1,14.83,
東泥,25000,23,413350,16.50,16.60,16.45,16.60,-,0.1,16.45,6,16.60,22,75.45,
味全,1951681,954,48931225,24.80,25.30,24.70,25.00,+,0.2,25.00,46,25.05,28,30.49,
味王,95146,44,2241441,23.60,23.75,23.50,23.70,,0.0,23.65,1,23.70,9,28.21,
大成,1634388,858,44750029,27.40,27.60,27.25,27.60,+,0.25,27.55,1,27.60,24,8.02,
大飲,44055,31,933215,21.15,21.25,21.10,21.20,,0.0,21.15,6,21.20,7,106.00,
卜蜂,443055,231,11195033,25.35,25.35,25.20,25.20,-,0.05,25.20,60,25.25,2,8.13,
統一,4330826,"1,936",216760620,49.95,50.20,49.90,50.00,+,0.05,50.00,329,50.10,158,24.88,
愛之味,517897,216,4217621,8.15,8.18,8.10,8.12,-,0.03,8.12,24,8.13,3,0.00,
泰山,326391,138,3933592,12.15,12.15,12.00,12.05,-,0.05,12.05,1,12.10,5,0.00,
福壽,80861,48,1232486,15.15,15.30,15.15,15.30,+,0.15,15.20,40,15.30,36,40.26,
台榮,41264,28,431945,10.50,10.50,10.40,10.50,,0.0,10.45,1,10.50,4,35.00,
福懋油,338290,85,7235245,21.30,21.50,21.00,21.30,-,0.2,21.10,8,21.30,7,"2,130.00",
佳格,372924,291,25933000,69.50,69.80,69.30,69.60,+,0.1,69.50,3,69.60,134,25.04,
聯華,274440,186,5597147,20.40,20.50,20.35,20.40,,0.0,20.35,31,20.40,6,9.11,
聯華食,357636,220,11413852,32.30,32.45,31.50,32.00,,0.0,32.00,2,32.05,4,21.77,
大統益,174698,116,12274569,70.70,71.20,69.90,70.50,,0.0,70.20,1,70.50,13,14.21,
天仁,10000,9,470700,47.15,47.15,47.00,47.10,-,0.05,47.00,5,47.15,2,18.54,
黑松,93519,79,3526758,37.80,38.00,37.60,37.85,+,0.05,37.75,1,37.85,12,18.93,
興泰,81002,62,2152203,26.85,27.00,26.40,26.50,-,0.35,26.45,9,26.65,1,11.09,
宏亞,14300,16,348873,24.40,24.40,24.40,24.40,-,0.2,24.40,3,24.65,3,12.45,
綠悅-KY,79320,66,11800200,150.00,151.50,147.50,148.00,-,1.5,147.50,12,149.00,1,16.17,
台塑,5687861,"2,200",410737206,72.10,72.50,71.80,72.10,,0.0,72.00,242,72.10,14,19.02,
南亞,5056758,"2,241",330214495,65.60,66.00,64.60,64.60,-,0.8,64.60,53,64.70,12,14.58,
台聚,7059631,"2,007",120007889,17.35,17.50,16.75,16.85,-,0.6,16.85,23,16.90,3,24.07,
華夏,5384326,"1,618",72707250,13.80,13.90,13.30,13.55,-,0.2,13.55,150,13.60,188,19.93,
三芳,107731,71,3229949,30.00,30.05,29.95,29.95,-,0.05,29.95,13,30.00,4,11.61,
亞聚,2477064,982,57710727,23.65,23.90,22.90,23.30,-,0.25,23.30,193,23.35,3,20.26,
台達化,1294819,472,12680887,9.81,10.00,9.70,9.73,-,0.15,9.73,12,9.74,3,0.00,
台苯,3754759,"1,190",51577586,14.00,14.10,13.60,13.60,-,0.4,13.60,263,13.65,2,13.60,
國喬,8368915,"2,203",140222555,17.00,17.05,16.55,17.00,,0.0,17.00,227,17.05,112,16.67,
國喬特,0,0,0,--,--,--,--,,0.0,21.25,2,22.00,11,0.00,
聯成,660799,246,7454294,11.35,11.40,11.20,11.25,-,0.1,11.25,1,11.30,116,66.18,
中石化,45972499,"7,405",511167056,11.05,11.30,10.95,11.15,+,0.2,11.10,722,11.15,227,0.00,
達新,21940,30,628485,28.70,28.75,28.55,28.75,-,0.05,28.75,2,28.80,9,30.26,
上曜,614718,205,8066984,13.30,13.30,12.90,13.10,-,0.2,13.05,5,13.10,4,0.00,
東陽,2671636,"1,113",96190194,36.60,36.60,35.80,35.85,-,0.4,35.85,18,35.90,22,17.93,
大洋,106002,83,3841520,36.50,36.50,36.10,36.15,,0.0,36.10,10,36.15,4,0.00,
永裕,77867,64,2630737,34.10,34.10,33.60,33.70,-,0.2,33.70,3,33.80,24,12.08,
地球,98000,35,1380600,14.15,14.15,13.95,14.10,+,0.05,14.10,16,14.15,1,23.50,
恆大,1434650,821,29920733,20.45,21.10,20.45,20.90,+,0.6,20.90,7,20.95,18,41.80,
台化,3669637,"1,508",246773883,67.40,68.00,66.60,66.60,-,1.0,66.60,169,66.80,2,19.65,
再生-KY,690250,397,24974975,36.55,36.60,35.80,35.85,-,0.45,35.85,13,36.00,22,7.81,
