證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5596639,"2,912",250320472,45.40,45.40,44.40,44.60,-,0.4,44.55,228,44.60,46,14.92,
亞泥,2824844,"1,077",110518635,39.35,39.45,38.90,39.10,-,0.2,39.10,10,39.20,1,14.22,
嘉泥,254258,102,3569512,14.20,14.20,13.95,14.10,-,0.2,14.05,9,14.10,22,7.66,
環泥,1098764,493,29791918,28.00,28.00,26.70,26.70,-,1.3,26.70,25,26.80,7,11.71,
幸福,619000,152,6290400,10.30,10.30,10.05,10.10,-,0.2,10.10,7,10.15,2,12.95,
信大,144100,67,1919470,13.45,13.50,13.20,13.20,-,0.25,13.20,1,13.30,15,14.67,
東泥,64000,43,1004250,15.65,15.90,15.55,15.65,-,0.15,15.55,6,15.65,1,71.14,
味全,18754099,"6,987",540224555,28.40,29.70,27.50,29.25,+,1.05,29.20,162,29.25,89,19.63,
味王,47185,32,1059031,22.40,22.55,22.40,22.50,+,0.05,22.50,2,22.55,10,26.79,
大成,1786264,831,48566837,27.25,27.40,26.95,26.95,-,0.3,26.95,114,27.10,2,7.83,
大飲,90000,50,1804250,19.90,20.20,19.90,20.05,,0.0,20.05,13,20.10,14,100.25,
卜蜂,1075411,410,27663434,25.80,25.80,25.60,25.65,+,0.05,25.60,75,25.65,10,8.27,
統一,14305588,"5,223",705854884,50.00,50.20,49.00,49.20,-,1.1,49.20,57,49.25,153,24.48,
愛之味,498223,184,4029576,8.10,8.12,8.06,8.08,-,0.02,8.08,36,8.09,4,0.00,
泰山,475881,115,5587055,11.70,11.80,11.70,11.75,+,0.1,11.75,22,11.80,60,0.00,
福壽,1443657,206,22801114,15.50,15.90,15.30,15.50,+,0.2,15.50,2,15.55,17,40.79,
台榮,18000,11,181550,10.10,10.15,10.05,10.10,,0.0,10.05,1,10.10,9,33.67,
福懋油,852577,408,20755698,25.00,25.05,23.75,24.00,-,1.3,24.00,13,24.05,1,"2,400.00",
佳格,1012725,703,68416164,67.70,68.50,66.90,68.50,+,0.8,68.50,2,68.60,9,24.64,
聯華,460512,207,9134306,19.90,19.90,19.75,19.85,-,0.05,19.80,19,19.85,32,8.86,
聯華食,78151,78,2475531,31.70,32.00,31.40,31.90,+,0.15,31.75,3,31.95,2,21.70,
大統益,53300,48,3862900,72.50,72.80,72.20,72.30,,0.0,72.30,18,72.50,3,14.58,
