證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2951832,"1,575",134867277,45.55,45.85,45.50,45.75,+,0.2,45.70,3,45.75,17,15.30,
亞泥,1744905,977,67982545,39.10,39.10,38.75,38.95,-,0.1,38.85,1,38.95,138,15.52,
嘉泥,178988,97,2520376,14.25,14.25,14.00,14.20,-,0.1,14.15,5,14.20,16,7.51,
環泥,129715,89,3437307,26.70,26.70,26.35,26.55,-,0.2,26.45,4,26.55,4,12.46,
幸福,199174,110,1897823,9.44,9.60,9.42,9.59,+,0.01,9.54,1,9.59,1,13.51,
信大,117000,69,1567700,13.45,13.50,13.25,13.45,-,0.05,13.40,10,13.45,1,15.46,
東泥,88300,67,1263820,14.50,14.50,14.20,14.50,-,0.15,14.25,3,14.50,4,48.33,
味全,10495804,"4,376",259816841,24.45,25.40,24.00,24.95,+,0.45,24.90,1,24.95,14,16.74,
味王,161121,66,3582725,22.25,22.30,22.15,22.30,-,0.05,22.25,178,22.30,3,20.84,
大成,2556848,"1,507",69097196,27.00,27.30,26.70,27.00,-,0.6,27.00,5,27.10,57,6.49,
大飲,51003,37,961507,18.65,19.15,18.65,18.90,+,0.2,18.85,4,18.95,11,59.06,
卜蜂,463796,280,11077276,23.85,24.05,23.70,23.85,,0.0,23.85,7,23.90,33,7.38,
統一,10591716,"4,672",549717542,50.50,52.90,50.20,52.10,+,1.6,52.10,72,52.20,56,19.89,
愛之味,677742,348,5329087,7.94,7.94,7.81,7.85,-,0.1,7.85,52,7.87,1,0.00,
泰山,422038,147,4861235,11.50,11.60,11.45,11.55,-,0.05,11.50,3,11.55,15,0.00,
福壽,117053,63,1749545,14.85,15.15,14.80,15.10,,0.0,15.10,21,15.15,10,37.75,
台榮,79722,29,795287,9.99,10.00,9.95,10.00,,0.0,9.97,2,10.00,8,25.64,
福懋油,467757,246,8073565,16.90,17.75,16.65,17.65,+,0.7,17.65,75,17.70,23,67.88,
佳格,735871,578,50341617,69.50,69.50,67.80,68.70,-,0.6,68.50,3,68.80,26,26.73,
聯華,501207,222,9779813,19.50,19.60,19.45,19.50,-,0.05,19.50,21,19.55,3,8.78,
聯華食,140862,121,4349492,31.60,31.60,30.50,31.00,-,0.65,31.00,13,31.20,3,18.24,
大統益,39250,37,2781775,71.10,71.10,70.50,71.00,-,0.2,70.50,3,71.00,2,15.17,
天仁,51600,32,2376799,45.80,46.20,45.80,46.20,-,0.05,45.95,1,46.25,2,17.11,
黑松,415597,211,14642352,35.15,35.40,35.10,35.40,+,0.15,35.25,31,35.40,22,16.78,
興泰,115030,91,2493207,21.50,21.90,21.10,21.70,+,0.2,21.65,8,21.70,6,17.36,
宏亞,25003,21,600725,24.00,24.15,23.95,24.15,+,0.1,24.00,2,24.25,1,12.85,
綠悅-KY,126300,120,17945800,144.50,144.50,141.50,142.00,-,3.0,142.00,37,142.50,2,16.95,
台塑,3818425,"2,220",259368200,67.90,68.10,67.60,68.00,+,0.1,67.90,146,68.00,48,18.73,
南亞,3977787,"1,778",239713903,60.20,60.80,59.90,60.50,+,0.1,60.40,264,60.50,12,14.17,
台聚,986551,627,13743541,14.00,14.05,13.90,13.90,-,0.2,13.90,5,13.95,6,21.38,
華夏,466063,228,4794938,10.30,10.40,10.25,10.25,-,0.15,10.25,62,10.40,34,11.39,
三芳,223847,177,6406620,28.80,28.95,28.40,28.75,-,0.15,28.45,13,28.75,3,11.19,
亞聚,339000,234,6776591,20.15,20.15,19.90,19.90,-,0.3,19.90,16,20.00,1,18.09,
台達化,170503,94,1387552,8.20,8.20,8.10,8.13,-,0.08,8.12,3,8.18,4,0.00,
台苯,1159194,509,14027554,12.25,12.25,12.05,12.10,-,0.25,12.10,35,12.15,37,5.24,
國喬,1069982,418,13925166,13.00,13.10,12.90,13.05,-,0.05,13.05,2,13.10,31,8.53,
國喬特,7000,4,144250,20.60,20.65,20.60,20.60,,0.0,20.55,3,20.65,1,0.00,
聯成,511865,238,5124878,10.05,10.10,9.98,9.98,-,0.12,9.98,45,10.05,48,35.64,
中石化,4190120,"1,394",37386702,9.00,9.00,8.86,8.87,-,0.14,8.87,103,8.89,10,0.00,
上曜,69000,26,783600,11.30,11.45,11.25,11.35,-,0.1,11.35,9,11.40,4,0.00,
