證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,21023607,"5,699",926367308,44.20,44.55,43.85,44.00,-,0.2,44.00,391,44.10,17,16.18,
亞泥,4862798,"2,610",192959130,39.30,39.90,39.25,39.80,+,0.6,39.65,1,39.80,213,19.23,
嘉泥,748623,275,11756596,15.80,15.80,15.65,15.70,-,0.1,15.70,18,15.75,41,7.97,
環泥,612661,272,17368915,28.50,28.65,28.20,28.30,-,0.05,28.30,14,28.35,1,15.38,
幸福,419164,153,3639856,8.75,8.79,8.57,8.65,-,0.1,8.63,6,8.65,7,19.66,
信大,136010,50,1977897,14.65,14.65,14.45,14.50,-,0.05,14.50,16,14.55,10,22.31,
東泥,101219,36,1592936,15.85,15.85,15.50,15.85,-,0.25,15.60,20,15.85,27,60.96,
味全,955344,555,41347517,43.80,44.30,42.75,42.75,-,0.95,42.75,10,42.80,2,24.85,
味王,43077,24,973832,22.70,22.70,22.55,22.65,-,0.1,22.65,5,22.70,7,20.41,
大成,2665691,"1,228",80509430,30.30,30.50,30.00,30.15,+,0.1,30.15,33,30.20,3,8.28,
大飲,51026,46,1099256,21.55,21.70,21.40,21.45,-,0.05,21.40,2,21.45,10,97.50,
卜蜂,6627620,"2,385",173723172,26.45,26.70,25.55,25.85,-,0.2,25.85,102,25.90,17,13.26,
統一,5435291,"2,555",277129053,51.00,51.30,50.80,50.80,+,0.2,50.80,159,50.90,42,20.48,
愛之味,2010330,433,19214686,9.59,9.63,9.53,9.53,-,0.08,9.53,139,9.56,5,0.00,
泰山,382598,137,4967709,13.10,13.10,12.95,12.95,-,0.1,12.95,73,13.00,11,0.00,
福壽,129121,50,1959700,15.25,15.25,15.05,15.25,,0.0,15.25,5,15.30,58,169.44,
台榮,75000,23,758400,10.15,10.20,10.10,10.10,,0.0,10.10,18,10.15,31,31.56,
福懋油,105980,52,1455223,13.75,13.85,13.50,13.85,+,0.05,13.50,11,13.85,13,44.68,
佳格,411355,290,33907510,82.10,82.70,82.10,82.10,+,0.1,82.10,209,82.20,17,29.01,
聯華,276037,117,5280745,19.15,19.25,19.10,19.10,-,0.05,19.10,17,19.15,13,12.24,
聯華食,630580,354,25733060,41.80,41.80,40.25,40.70,-,0.7,40.70,2,40.75,1,15.71,
大統益,403306,257,31316568,78.60,79.50,76.60,77.40,-,1.2,77.40,1,77.70,2,15.76,
天仁,11010,12,533028,48.35,48.50,48.25,48.50,+,0.15,48.25,1,48.50,2,19.02,
黑松,311050,125,10022950,32.35,32.45,32.00,32.00,-,0.15,32.00,7,32.05,4,41.03,
興泰,342049,186,10474957,31.20,31.25,30.10,30.10,-,1.25,30.10,9,30.40,1,0.00,
宏亞,12100,13,308889,25.65,25.65,25.40,25.60,-,0.05,25.40,3,25.60,5,20.32,
綠悅-KY,494250,413,105746000,218.00,222.00,210.00,210.00,-,7.0,210.00,5,210.50,2,22.27,
台塑,3194931,"1,728",246587012,77.10,77.60,76.90,76.90,-,0.1,76.90,170,77.00,6,23.66,
南亞,3945187,"2,312",259133052,65.20,66.00,65.10,65.30,+,0.2,65.30,81,65.40,8,20.47,
台聚,836830,401,16180119,19.25,19.40,19.25,19.35,+,0.1,19.30,28,19.40,85,24.49,
華夏,563700,225,8673905,15.35,15.50,15.30,15.35,,0.0,15.35,21,15.40,42,9.19,
三芳,235589,165,7025409,30.00,30.20,29.65,29.80,-,0.2,29.75,7,29.80,2,13.61,
亞聚,434556,243,10333965,23.90,24.00,23.60,23.70,-,0.2,23.65,12,23.70,4,20.79,
台達化,681347,182,6861370,10.20,10.25,10.00,10.00,-,0.15,10.00,329,10.05,4,200.00,
台苯,4915314,"1,293",86377110,17.50,17.80,17.35,17.40,-,0.2,17.40,153,17.50,112,8.13,
國喬,3520652,"1,294",66972800,19.15,19.35,18.85,18.85,-,0.15,18.85,231,18.95,2,8.89,
國喬特,3000,2,71000,23.60,23.80,23.60,23.80,-,0.05,23.45,2,23.80,1,0.00,
聯成,5580321,"1,291",72944590,13.35,13.35,12.85,12.95,-,0.45,12.95,64,13.00,38,56.30,
中石化,16169800,"3,861",179065375,11.05,11.20,11.00,11.00,-,0.15,11.00,"2,529",11.05,156,0.00,
達新,44050,35,1254550,28.50,28.60,28.40,28.50,,0.0,28.40,1,28.50,16,34.76,
上曜,189000,58,2315750,12.35,12.35,12.20,12.25,-,0.15,12.20,15,12.25,76,0.00,
東陽,1779599,859,73295259,41.55,41.60,40.85,40.85,-,0.15,40.85,11,40.95,5,17.92,
大洋,338553,168,14324126,42.50,42.95,41.90,42.20,,0.0,42.20,9,42.35,2,703.33,
永裕,255450,158,9601177,37.80,38.00,37.30,37.40,-,0.4,37.35,18,37.40,1,13.50,
地球,104132,55,1710051,16.35,16.50,16.35,16.40,+,0.05,16.35,32,16.40,21,28.28,
恆大,65000,33,1204250,18.55,18.60,18.45,18.45,-,0.1,18.45,9,18.50,2,25.63,
台化,1751026,"1,164",124937621,71.00,71.80,71.00,71.10,+,0.4,71.10,47,71.20,6,16.73,
再生-KY,4725483,"2,814",304695860,67.00,67.70,62.60,63.10,-,3.0,63.10,20,63.20,14,9.80,
廣華-KY,364000,258,39156500,107.50,109.50,106.00,107.00,,0.0,106.50,1,107.00,5,15.64,
昭輝,1119355,814,75977929,69.10,69.10,66.60,68.50,+,1.2,68.20,2,68.50,2,20.57,
