證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,16274945,"3,746",765303507,47.20,47.35,46.70,47.30,+,0.1,47.20,1,47.30,"1,036",17.39,
亞泥,6805790,"2,914",260139700,38.30,38.65,38.00,38.25,,0.0,38.20,7,38.25,105,18.48,
嘉泥,684085,269,11039353,16.15,16.25,16.05,16.10,,0.0,16.05,118,16.10,257,8.17,
環泥,165843,105,5028591,30.25,30.50,30.20,30.50,-,0.45,30.40,5,30.50,18,16.58,
幸福,1643402,415,15401449,9.40,9.50,9.26,9.33,-,0.07,9.33,24,9.37,5,21.20,
信大,242101,66,3147257,13.00,13.15,12.90,12.95,-,0.15,12.95,22,13.10,20,19.92,
東泥,174273,23,2929558,16.80,16.90,16.80,16.80,-,0.2,16.75,51,16.80,4,64.62,
味全,1399282,734,63377646,45.60,45.60,44.95,45.10,-,0.6,45.10,6,45.30,114,26.22,
味王,70887,43,1691652,23.95,23.95,23.80,23.90,-,0.05,23.90,2,23.95,3,21.53,
大成,2769565,"1,020",81236782,29.50,29.60,29.20,29.30,-,0.2,29.30,101,29.40,16,8.59,
大飲,39020,31,870298,22.15,22.45,22.15,22.40,+,0.05,22.25,1,22.40,13,70.00,
卜蜂,1887231,636,38169294,20.45,20.50,20.00,20.15,-,0.4,20.15,14,20.20,50,10.33,
統一,10081398,"3,864",514997354,51.10,51.30,51.00,51.10,-,0.2,51.10,84,51.20,34,20.60,
愛之味,2043051,381,20434586,10.00,10.05,9.95,9.99,-,0.11,9.99,42,10.00,69,0.00,
泰山,730297,347,10462930,14.30,14.40,14.25,14.25,-,0.1,14.25,45,14.30,2,0.00,
福壽,642873,286,10502877,15.90,16.50,15.90,16.30,+,0.4,16.25,8,16.35,22,181.11,
台榮,119005,52,1234850,10.50,10.60,10.25,10.25,,0.0,10.25,23,10.35,13,32.03,
福懋油,2032522,609,30289856,15.00,15.05,14.75,14.80,-,0.05,14.80,10,14.85,10,47.74,
佳格,697645,545,58320408,83.10,84.20,83.10,83.60,,0.0,83.50,1,83.60,33,29.54,
聯華,261557,115,5059241,19.35,19.40,19.30,19.35,,0.0,19.35,20,19.40,43,12.40,
聯華食,331150,233,13122874,39.20,39.95,39.10,39.90,+,0.7,39.90,1,39.95,12,15.41,
大統益,125898,75,8456133,67.10,67.50,67.00,67.40,+,0.3,67.30,1,67.50,29,15.25,
天仁,46470,30,2255640,48.50,48.80,48.40,48.50,-,0.15,48.50,57,48.75,2,19.02,
黑松,144804,107,4740937,32.50,32.90,32.50,32.75,+,0.05,32.75,4,32.80,7,41.99,
興泰,645100,312,25332119,40.10,40.10,38.70,39.30,-,0.9,39.30,19,39.35,7,0.00,
宏亞,66015,49,1733140,26.55,26.55,26.05,26.15,-,0.4,26.15,8,26.35,2,20.75,
綠悅-KY,759545,558,185379477,255.00,256.50,240.00,243.00,-,15.0,243.00,3,243.50,1,25.77,
台塑,4880121,"1,832",374273750,76.30,77.10,76.10,77.10,,0.0,76.90,26,77.10,"1,870",23.72,
南亞,5734551,"1,677",368980836,64.20,64.50,64.10,64.50,+,0.1,64.30,30,64.50,790,20.22,
台聚,1970987,893,39258617,20.00,20.05,19.80,19.85,-,0.2,19.85,55,19.90,1,25.13,
華夏,2019044,777,32326254,16.00,16.10,15.90,16.00,-,0.05,16.00,131,16.05,179,9.58,
三芳,94445,84,2833298,30.20,30.20,29.90,29.90,-,0.25,29.90,8,29.95,3,13.65,
亞聚,666184,289,15980141,24.05,24.10,23.90,24.00,-,0.05,23.95,30,24.00,4,21.05,
台達化,392397,210,4406036,11.30,11.35,11.15,11.20,-,0.1,11.20,28,11.25,3,224.00,
台苯,8915919,"2,755",170886218,18.80,19.45,18.65,19.15,+,0.25,19.15,102,19.20,341,8.87,
國喬,11123994,"3,091",217845963,19.50,19.75,19.35,19.50,,0.0,19.50,373,19.55,17,9.20,
國喬特,2000,2,47000,23.30,23.70,23.30,23.70,,0.0,23.40,1,23.70,1,0.00,
聯成,1070921,282,14723163,13.80,13.85,13.70,13.70,,0.0,13.70,67,13.75,16,26.35,
中石化,10055670,"2,596",126185172,12.60,12.70,12.45,12.55,-,0.05,12.50,632,12.55,84,0.00,
達新,44181,191,1288762,29.20,29.25,29.05,29.20,-,0.1,29.10,1,29.20,3,35.61,
上曜,128000,45,1637950,12.80,12.90,12.75,12.90,,0.0,12.80,6,12.90,8,0.00,
東陽,11668904,"4,404",543340258,44.30,47.60,44.30,47.15,+,2.35,47.15,74,47.20,7,20.68,
大洋,958124,629,45108932,47.45,47.45,46.60,47.40,-,0.05,47.30,5,47.40,1,790.00,
永裕,195391,128,7539499,38.60,38.90,38.35,38.80,+,0.1,38.70,2,38.90,3,14.01,
地球,116000,70,1892150,16.30,16.50,16.20,16.50,+,0.15,16.45,13,16.50,17,28.45,
恆大,44914,31,850581,19.05,19.05,18.90,18.90,-,0.15,18.90,25,18.95,46,26.25,
台化,2904126,"1,436",211968498,73.00,73.20,72.60,73.10,-,0.2,72.90,4,73.10,658,17.20,
再生-KY,674700,381,58706039,86.80,87.50,86.50,87.10,+,0.1,87.10,10,87.20,8,13.52,
廣華-KY,2273548,"1,254",294156692,124.50,132.00,124.50,129.00,+,3.5,129.00,16,129.50,5,21.98,
昭輝,221000,150,11106050,49.20,50.90,49.20,50.50,+,1.3,50.50,1,50.60,4,15.17,
勝悅-KY,119832,111,19011039,159.00,161.00,156.50,158.50,-,1.0,158.50,2,159.00,1,16.32,
遠東新,8538873,"1,239",276866431,32.40,32.60,32.15,32.55,+,0.05,32.50,42,32.55,208,23.25,
新纖,1474073,384,14880620,10.05,10.15,10.05,10.10,+,0.05,10.10,133,10.15,385,15.07,
南染,638705,229,15366407,23.65,24.45,23.55,24.20,+,0.4,24.20,10,24.30,40,22.41,
宏洲,213567,55,943725,4.50,4.50,4.37,4.40,-,0.11,4.39,6,4.40,13,0.00,
東和,837077,247,8542530,10.20,10.30,10.15,10.20,-,0.1,10.20,5,10.25,31,16.45,
廣豐,647350,228,13105029,20.45,20.45,20.15,20.15,-,0.3,20.15,34,20.20,14,91.59,
嘉裕,456170,209,3844833,8.45,8.48,8.40,8.47,+,0.01,8.46,20,8.47,15,211.75,
東華,32896,22,211121,6.41,6.45,6.41,6.41,+,0.01,6.40,58,6.45,3,0.00,
新紡,28051,22,1094877,39.20,39.20,38.95,39.00,-,0.2,39.00,3,39.20,2,70.91,
利華,136152,78,1096374,8.02,8.09,8.02,8.04,-,0.05,8.03,6,8.04,7,0.00,
大魯閣,717521,311,17116968,24.00,24.20,23.70,23.80,-,0.5,23.80,3,23.85,2,0.00,
福懋,1239824,604,41693356,33.60,33.90,33.35,33.90,+,0.3,33.85,1,33.90,5,26.69,
中福,96066,42,645982,6.70,6.80,6.66,6.75,+,0.04,6.75,6,6.78,9,0.00,
華友聯,33743,13,1599623,47.00,47.50,47.00,47.50,,0.0,46.50,1,47.50,5,0.00,
勤益控,403066,160,8695812,21.70,21.75,21.50,21.50,-,0.35,21.50,22,21.70,16,0.00,
裕豐,187508,65,1269982,6.80,6.90,6.68,6.75,-,0.05,6.72,5,6.75,2,23.28,
中和,60038,28,888259,14.80,14.90,14.75,14.75,-,0.2,14.70,19,14.75,3,737.50,
南紡,3367701,978,73028960,21.80,21.95,21.60,21.65,-,0.25,21.65,75,21.70,25,28.49,
大東,307432,193,3174553,10.25,10.40,10.25,10.30,-,0.2,10.25,30,10.30,24,0.00,
名軒,202239,137,7033181,34.90,35.00,34.65,34.90,,0.0,34.70,2,34.90,1,5.62,
立益,2002,3,15285,7.64,7.64,7.63,7.63,+,0.08,7.51,3,7.63,7,0.00,
