證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2316077,"1,252",105295181,45.75,45.75,45.30,45.60,+,0.25,45.45,7,45.60,43,15.78,
亞泥,2900692,"1,463",112980450,39.00,39.25,38.80,38.80,-,0.05,38.75,107,38.80,30,14.11,
嘉泥,140763,58,1963198,14.00,14.00,13.90,14.00,,0.0,13.95,80,14.00,16,7.61,
環泥,250651,132,6644962,26.80,26.80,26.40,26.55,-,0.1,26.55,16,26.60,4,11.64,
幸福,163000,79,1706250,10.45,10.50,10.45,10.45,,0.0,10.45,12,10.50,87,13.40,
信大,31000,17,419600,13.50,13.70,13.50,13.60,+,0.05,13.60,29,13.65,6,15.11,
東泥,789289,113,13283675,16.60,17.00,16.55,16.80,+,0.25,16.75,1,16.80,9,76.36,
味全,3083862,"1,329",80938612,26.60,26.75,25.80,25.85,-,0.25,25.85,92,25.90,16,31.52,
味王,76508,31,1771084,23.15,23.30,23.00,23.10,-,0.05,23.05,1,23.10,4,27.50,
大成,1646584,850,45578267,27.90,27.90,27.50,27.55,-,0.35,27.55,46,27.60,1,8.01,
大飲,45001,23,905820,20.20,20.25,20.10,20.25,+,0.2,20.15,15,20.25,4,101.25,
卜蜂,570031,336,14441670,25.50,25.50,25.20,25.20,,0.0,25.20,12,25.30,2,8.13,
統一,8753348,"3,191",429974462,49.00,49.40,48.65,49.35,+,0.7,49.30,4,49.40,124,24.55,
愛之味,738102,198,6007198,8.13,8.17,8.11,8.11,-,0.02,8.11,3,8.14,11,0.00,
泰山,383333,141,4692508,12.30,12.30,12.20,12.25,+,0.05,12.25,35,12.30,87,0.00,
福壽,93739,36,1405043,15.15,15.15,14.95,14.95,-,0.15,14.95,21,15.05,6,39.34,
台榮,23001,13,232560,10.05,10.15,10.05,10.15,+,0.05,10.10,10,10.15,13,33.83,
福懋油,307503,163,7292565,24.20,24.45,23.50,23.50,-,0.2,23.50,18,23.60,5,"2,350.00",
