證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5007323,"2,362",220082862,44.20,44.25,43.80,44.00,-,0.2,43.95,7,44.00,353,15.55,
亞泥,3035997,"1,596",123988027,40.80,41.15,40.70,41.15,+,0.4,41.00,1,41.15,159,19.32,
嘉泥,823179,256,12379694,15.10,15.15,15.00,15.15,+,0.1,15.10,37,15.15,7,8.51,
環泥,602073,438,16718625,27.50,28.10,27.40,27.95,X,0.0,27.90,30,27.95,49,14.41,
幸福,308200,145,2682996,8.70,8.73,8.65,8.73,+,0.05,8.72,3,8.73,10,19.40,
信大,172000,105,2414050,13.95,14.10,13.95,14.00,+,0.05,14.00,5,14.05,2,18.18,
東泥,117372,100,1868945,15.70,16.05,15.70,15.95,+,0.25,15.95,38,16.00,5,59.07,
味全,1275499,638,61237414,48.60,48.70,47.55,47.60,X,0.0,47.55,21,47.60,10,28.85,
味王,2117547,885,54552982,26.00,26.00,25.50,25.85,-,0.15,25.80,3,25.85,40,23.08,
大成,1236289,644,43557330,35.30,35.45,35.05,35.25,-,0.05,35.20,17,35.25,14,9.68,
大飲,642025,407,15192286,24.10,24.10,23.35,23.40,-,0.7,23.40,20,23.50,2,106.36,
卜蜂,1440190,655,40241560,27.95,28.00,27.85,27.95,+,0.1,27.95,17,28.00,307,11.09,
統一,7451573,"2,791",422361113,56.40,57.00,56.10,57.00,+,0.6,56.90,1,57.00,"1,058",22.09,
愛之味,13917315,"2,835",142101024,10.40,10.40,10.00,10.25,-,0.15,10.20,24,10.25,57,0.00,
泰山,5907863,"1,855",85250316,14.55,14.55,14.20,14.40,-,0.15,14.35,121,14.40,2,0.00,
福壽,384171,121,6644570,17.20,17.50,17.15,17.20,,0.0,17.20,1,17.35,3,52.12,
台榮,1804162,564,19840145,11.25,11.25,10.75,10.75,-,0.25,10.75,9,10.80,4,33.59,
福懋油,2570314,660,56344009,21.90,22.50,21.65,21.90,+,0.05,21.85,55,21.90,6,60.83,
佳格,340149,311,28356491,83.30,83.50,83.00,83.40,+,0.2,83.40,5,83.50,45,32.20,
聯華,2334112,929,50627352,21.75,21.85,21.60,21.65,-,0.1,21.60,253,21.65,13,10.46,
聯華食,614810,421,27115606,44.50,44.95,43.65,44.15,-,0.6,44.15,9,44.20,4,22.76,
大統益,71092,53,5311436,74.50,74.90,74.40,74.70,,0.0,74.60,2,74.70,3,15.21,
天仁,30009,28,1513155,50.30,50.50,50.20,50.20,-,0.3,50.10,3,50.40,1,18.52,
黑松,808116,435,27726861,34.25,34.45,34.10,34.25,,0.0,34.25,303,34.30,15,50.37,
