證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5936566,"2,190",265955797,44.85,45.05,44.70,44.75,-,0.1,44.75,410,44.80,508,15.81,
亞泥,6230810,"2,878",242822163,36.90,39.75,36.90,39.50,-,0.15,39.50,56,39.55,2,18.54,
嘉泥,749731,123,11987210,15.95,16.10,15.95,16.00,+,0.05,16.00,170,16.10,110,8.99,
環泥,287843,164,8223264,28.50,28.75,28.50,28.65,-,0.05,28.65,3,28.70,2,14.77,
幸福,329096,104,3010978,9.12,9.20,9.12,9.12,,0.0,9.12,65,9.13,1,20.27,
信大,95000,58,1369150,14.35,14.45,14.35,14.45,+,0.1,14.40,5,14.45,14,18.77,
東泥,28076,23,432596,15.45,15.45,15.30,15.45,-,0.05,15.35,44,15.45,18,57.22,
味全,590420,215,26665800,45.20,45.30,45.10,45.30,+,0.2,45.20,1,45.30,19,27.45,
味王,89317,64,1980789,22.05,22.30,22.05,22.05,,0.0,22.05,26,22.15,6,19.69,
大成,3070784,"1,543",108825870,35.45,35.70,35.25,35.50,+,0.15,35.45,106,35.50,24,9.75,
大飲,57000,44,1217000,21.20,21.55,21.20,21.35,+,0.2,21.30,2,21.35,7,97.05,
卜蜂,1993499,771,51832740,26.35,26.35,25.85,25.90,-,0.45,25.90,91,25.95,3,10.28,
統一,3755445,"1,658",199199374,53.30,53.30,52.60,52.90,-,0.3,52.90,305,53.10,3,20.50,
愛之味,1590544,392,14574585,9.15,9.20,9.13,9.15,+,0.02,9.15,44,9.16,59,0.00,
泰山,486367,240,6351532,13.00,13.10,13.00,13.05,+,0.05,13.05,77,13.10,70,0.00,
福壽,42283,39,637573,15.15,15.15,15.00,15.10,,0.0,15.05,5,15.10,10,45.76,
台榮,71128,30,717930,10.15,10.15,10.05,10.05,-,0.05,10.05,15,10.10,35,31.41,
福懋油,169036,84,2386102,14.05,14.20,14.05,14.10,+,0.05,14.10,43,14.20,7,39.17,
佳格,825733,601,67483197,82.00,82.00,81.40,81.60,-,0.3,81.60,6,81.80,10,31.51,
聯華,1691443,537,35966557,21.30,21.40,21.15,21.20,-,0.05,21.20,89,21.25,24,10.24,
聯華食,143445,99,5780027,40.40,40.45,40.15,40.30,-,0.1,40.25,12,40.30,8,20.77,
大統益,79066,71,6283831,79.70,79.70,79.20,79.30,-,0.3,79.30,9,79.60,4,16.15,
天仁,79351,59,4038576,50.70,51.00,50.70,50.90,+,0.5,50.70,6,50.90,5,18.78,
黑松,251752,179,8111864,32.35,32.35,32.00,32.25,-,0.1,32.25,13,32.35,25,47.43,
興泰,1801371,619,68529693,39.30,39.30,37.55,37.55,-,1.35,37.55,6,37.80,5,121.13,
宏亞,208575,115,5460150,25.70,26.40,25.70,26.20,+,0.5,26.20,4,26.25,15,29.44,
綠悅-KY,97000,82,20647000,213.00,217.00,210.00,214.00,-,1.0,214.00,1,215.50,4,25.54,
台塑,4791365,"1,486",366145420,76.90,77.00,76.10,76.40,-,0.3,76.40,6,76.50,7,21.70,
南亞,3165620,"1,951",217229563,68.60,69.00,68.10,68.50,-,0.1,68.50,125,68.70,2,19.68,
台聚,4695497,"1,715",91981228,19.20,19.75,19.20,19.55,+,0.4,19.55,5,19.60,26,30.08,
華夏,10850051,"3,098",181781498,16.45,16.95,16.35,16.80,+,0.5,16.80,9,16.85,113,13.02,
三芳,277268,159,8431327,30.20,30.60,30.20,30.40,+,0.3,30.35,3,30.40,4,13.10,
亞聚,3733754,"1,523",93157600,24.30,25.10,24.20,25.10,+,0.95,25.05,6,25.10,55,23.03,
台達化,3386563,864,35903165,10.15,10.70,10.10,10.70,+,0.7,10.70,"1,328",--,0,0.00,
台苯,27261990,"6,722",513167060,18.10,19.00,17.90,19.00,+,1.2,19.00,18,--,0,8.88,
國喬,18359372,"4,812",345670783,18.25,19.05,18.25,18.80,+,0.55,18.80,7,18.85,1,9.00,
國喬特,37000,15,884850,23.80,24.00,23.80,23.95,+,0.2,23.85,3,23.95,8,0.00,
聯成,4779678,"1,389",62428934,12.70,13.25,12.70,13.10,+,0.45,13.10,151,13.15,1,56.96,
中石化,79236469,"10,365",984655969,12.10,12.50,12.10,12.50,+,0.8,12.50,"52,037",--,0,0.00,
達新,83001,40,2380578,28.70,28.80,28.60,28.65,+,0.05,28.60,3,28.65,3,36.73,
上曜,237055,69,2906021,12.20,12.30,12.20,12.30,+,0.1,12.30,22,12.35,11,0.00,
東陽,1132749,498,47549214,42.60,42.60,41.80,41.80,-,0.4,41.80,38,41.95,22,17.42,
大洋,5206670,"2,540",254773527,49.30,50.50,47.60,48.00,-,0.75,48.00,31,48.05,16,800.00,
永裕,444305,270,15740966,35.30,35.65,35.20,35.35,+,0.05,35.35,22,35.50,2,12.54,
地球,199016,87,3290965,16.45,16.60,16.45,16.55,+,0.15,16.55,5,16.60,37,28.05,
恆大,49000,31,894100,18.20,18.30,18.20,18.30,+,0.05,18.25,8,18.30,2,27.31,
台化,2572882,"1,267",187146632,72.50,73.10,72.50,72.80,+,0.2,72.70,27,72.80,112,18.96,
再生-KY,1295986,885,78754536,60.20,61.50,60.10,61.10,+,1.0,61.10,2,61.20,3,8.96,
廣華-KY,312200,188,37391600,121.00,121.00,119.00,119.00,-,2.0,118.50,41,119.00,1,17.40,
