證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6808107,"1,577",306159923,45.00,45.20,44.85,45.00,-,0.05,45.00,176,45.10,90,15.90,
亞泥,10119240,"2,045",405319203,39.95,40.10,39.80,40.10,+,0.15,40.00,587,40.10,226,18.83,
嘉泥,1208663,394,19556467,16.25,16.35,16.00,16.00,-,0.15,16.00,57,16.05,6,8.99,
環泥,1130744,532,32829581,29.10,29.35,28.65,29.10,+,0.05,28.95,9,29.10,9,15.00,
幸福,185290,77,1696537,9.14,9.19,9.13,9.16,+,0.03,9.15,5,9.16,27,20.36,
信大,210332,106,3061914,14.60,14.65,14.45,14.45,-,0.15,14.45,29,14.50,1,18.77,
東泥,2703181,58,42836507,15.90,15.90,15.60,15.85,+,0.05,15.65,4,15.85,3,58.70,
味全,491617,249,22183465,45.60,45.60,45.00,45.10,-,0.5,45.10,2,45.15,27,27.33,
味王,114690,70,2565681,22.40,22.45,22.30,22.30,-,0.1,22.30,31,22.40,17,19.91,
大成,2404389,"1,236",84351848,35.20,35.40,34.90,35.15,,0.0,35.10,20,35.15,11,9.66,
大飲,76000,40,1613200,21.30,21.30,21.15,21.15,-,0.15,21.15,13,21.25,4,96.14,
卜蜂,3264278,"1,027",84477316,26.20,26.25,25.65,25.75,-,0.45,25.75,99,25.80,2,10.22,
統一,3916417,"1,652",207352936,53.00,53.20,52.70,53.20,+,0.2,53.00,2,53.20,354,20.62,
愛之味,6752920,"1,507",63014549,9.17,9.46,9.15,9.37,+,0.21,9.37,8,9.38,9,0.00,
泰山,1342928,426,17845531,13.20,13.45,13.15,13.40,+,0.25,13.40,33,13.45,123,0.00,
福壽,96299,82,1505065,15.80,15.80,15.40,15.55,-,0.2,15.50,3,15.55,1,47.12,
台榮,63012,32,641020,10.20,10.25,10.15,10.20,,0.0,10.15,39,10.20,4,31.88,
福懋油,1526435,159,23907862,15.00,15.05,14.80,14.85,-,0.15,14.85,29,14.90,13,41.25,
佳格,532399,479,43793364,83.00,83.00,81.80,81.90,-,0.4,81.80,45,81.90,2,31.62,
聯華,2691820,802,56919899,21.25,21.30,21.00,21.10,-,0.15,21.10,27,21.15,12,10.19,
聯華食,565259,354,23204078,40.60,41.50,40.60,41.30,+,0.7,41.30,5,41.40,9,21.29,
大統益,407294,280,33363454,80.00,82.80,80.00,82.50,+,2.5,82.10,1,82.50,6,16.80,
天仁,38208,36,1936224,50.90,50.90,50.50,50.50,-,0.4,50.40,4,50.70,1,18.63,
黑松,411851,284,13434488,32.50,32.80,32.50,32.75,+,0.25,32.70,25,32.75,2,48.16,
興泰,5633890,"1,791",242861240,42.80,44.40,42.60,42.80,+,1.3,42.80,6,43.25,3,138.06,
宏亞,77388,48,2044823,26.30,26.65,26.20,26.35,+,0.05,26.30,3,26.40,3,29.61,
綠悅-KY,226030,176,47480950,214.00,214.00,208.00,211.00,-,2.0,209.00,13,211.00,41,25.18,
台塑,9243097,"3,847",729317563,78.60,79.40,78.10,79.30,+,1.3,79.20,7,79.30,156,22.53,
南亞,3216146,"1,954",224114820,69.90,69.90,69.20,69.90,+,0.3,69.80,69,69.90,"1,264",20.09,
台聚,1043232,518,20346568,19.45,19.60,19.45,19.45,-,0.05,19.40,242,19.45,26,29.92,
華夏,1369613,508,22677562,16.70,16.70,16.50,16.60,,0.0,16.55,29,16.60,181,12.87,
三芳,179035,98,5513769,30.95,30.95,30.60,30.80,-,0.15,30.75,15,30.80,2,13.28,
亞聚,712172,356,17556566,24.70,24.95,24.55,24.70,+,0.1,24.70,32,24.75,10,22.66,
台達化,974212,269,10307270,10.50,10.65,10.50,10.60,+,0.1,10.55,25,10.60,36,0.00,
台苯,4473722,"1,452",82895998,18.45,18.70,18.40,18.45,+,0.1,18.45,16,18.50,15,8.62,
國喬,4766273,"1,522",89558099,18.75,18.90,18.60,18.80,+,0.25,18.80,46,18.85,44,9.00,
國喬特,2000,2,47800,23.90,23.90,23.90,23.90,,0.0,23.70,5,23.90,2,0.00,
聯成,889693,331,11539381,13.10,13.10,12.85,12.95,-,0.15,12.95,25,13.00,53,56.30,
中石化,22967330,"5,004",289902097,12.70,12.80,12.50,12.55,-,0.05,12.55,69,12.60,524,0.00,
達新,117000,76,3412300,28.95,29.50,28.80,29.10,+,0.15,29.00,5,29.10,2,37.31,
上曜,171446,58,2086096,12.15,12.20,12.10,12.20,+,0.05,12.15,9,12.20,12,0.00,
東陽,655941,300,27730772,42.50,42.60,42.20,42.25,-,0.05,42.25,19,42.30,53,17.60,
大洋,1518000,714,71715100,46.30,47.90,46.30,46.90,+,0.7,46.90,25,47.00,37,781.67,
永裕,439427,289,15482745,35.30,35.45,35.05,35.05,-,0.2,35.05,25,35.15,5,12.43,
地球,112030,53,1876310,16.80,16.80,16.65,16.65,-,0.15,16.65,10,16.70,3,28.22,
恆大,40330,31,734755,18.30,18.30,18.15,18.25,+,0.05,18.25,2,18.30,15,27.24,
台化,3604231,"1,783",267558788,74.00,74.50,73.90,74.40,+,0.5,74.30,173,74.40,242,19.38,
再生-KY,609098,375,37054278,61.20,61.20,60.70,60.70,-,0.4,60.70,32,60.80,21,8.90,
廣華-KY,274669,186,33417618,120.50,122.50,120.00,122.00,+,1.5,121.50,25,122.00,12,17.84,
昭輝,264000,187,18875500,72.40,72.60,70.80,70.80,-,1.1,70.80,24,71.00,13,20.11,
勝悅-KY,133100,119,16953300,128.50,129.00,125.00,126.50,-,2.0,126.50,6,127.00,5,14.49,
遠東新,5208848,"1,512",165377412,31.50,31.85,31.50,31.80,+,0.15,31.75,10,31.80,191,22.71,
新纖,2449288,665,25633824,10.50,10.55,10.40,10.45,,0.0,10.40,911,10.45,239,11.36,
南染,368141,99,8935634,24.50,24.50,24.00,24.15,+,0.25,24.15,8,24.20,4,23.22,
宏洲,271998,67,1120069,4.10,4.15,4.09,4.14,+,0.04,4.11,10,4.14,10,0.00,
東和,448063,160,4350138,9.75,9.79,9.66,9.70,-,0.05,9.70,10,9.71,24,17.02,
廣豐,182411,120,3647968,20.10,20.10,19.90,19.95,-,0.15,19.95,6,20.00,81,153.46,
嘉裕,1114838,173,9447221,8.47,8.53,8.45,8.48,+,0.01,8.47,3,8.48,22,28.27,
