證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6021024,"3,080",278522782,46.60,46.85,45.95,45.95,-,0.25,45.95,141,46.15,1,15.37,
亞泥,2221297,"1,166",87264382,39.30,39.40,39.20,39.25,,0.0,39.20,68,39.25,75,15.64,
嘉泥,138264,75,1991785,14.40,14.45,14.40,14.40,,0.0,14.40,27,14.45,34,7.62,
環泥,332327,184,9031206,26.95,27.30,26.90,27.25,+,0.3,27.20,18,27.25,24,12.79,
幸福,1192419,351,12326263,10.35,10.45,10.25,10.35,+,0.1,10.30,16,10.35,50,14.58,
信大,58087,37,792478,13.60,13.75,13.55,13.65,,0.0,13.60,24,13.65,1,15.69,
東泥,57288,46,900150,15.50,16.10,15.45,15.90,+,0.45,15.65,3,15.80,3,53.00,
味全,4170768,"1,486",108162195,25.70,26.25,25.65,25.90,+,0.4,25.90,42,25.95,19,17.38,
味王,126520,61,2865153,22.50,22.80,22.50,22.80,+,0.3,22.70,20,22.80,16,21.31,
大成,1136311,493,31216570,27.70,27.70,27.40,27.50,+,0.05,27.45,39,27.50,115,6.61,
大飲,131000,75,2635700,19.90,20.35,19.90,20.05,+,0.15,20.05,3,20.10,8,100.25,
卜蜂,713185,256,18226965,25.40,25.65,25.35,25.65,+,0.25,25.60,28,25.65,5,7.94,
統一,7436532,"2,658",385973772,51.60,52.20,51.40,51.80,,0.0,51.80,212,51.90,85,19.77,
愛之味,513386,195,4132338,8.08,8.08,8.03,8.05,-,0.03,8.05,16,8.06,11,0.00,
泰山,583185,258,6886832,11.75,12.00,11.65,11.95,+,0.2,11.90,20,11.95,8,0.00,
福壽,53730,34,818572,15.30,15.30,15.20,15.25,-,0.05,15.25,16,15.30,69,38.13,
台榮,69002,26,704120,10.20,10.25,10.15,10.20,,0.0,10.15,32,10.20,50,26.15,
福懋油,1651653,549,39526127,23.75,24.30,23.40,23.60,-,0.15,23.50,1,23.65,10,90.77,
佳格,579769,413,40012328,68.50,69.20,68.50,69.10,+,0.1,69.10,41,69.20,18,26.89,
聯華,591729,265,11748845,19.80,19.95,19.70,19.85,+,0.05,19.80,32,19.85,21,8.94,
聯華食,80596,72,2539670,31.55,31.60,31.40,31.45,-,0.05,31.40,12,31.45,1,18.50,
大統益,85523,56,6168364,72.00,72.80,72.00,72.50,+,0.5,72.20,4,72.50,32,15.49,
天仁,31600,30,1489699,47.00,47.60,46.60,47.05,+,0.05,47.10,1,47.45,1,17.43,
黑松,686314,374,26886546,39.00,39.40,38.85,39.40,+,0.65,39.35,1,39.40,25,18.67,
興泰,1122167,555,29907707,26.00,26.85,25.75,26.50,+,1.4,26.50,7,26.55,3,21.20,
宏亞,14004,10,336746,24.30,24.30,24.00,24.00,-,0.3,24.00,8,24.35,3,12.77,
綠悅-KY,306200,241,39949300,129.50,131.50,128.00,129.50,+,1.5,129.00,19,129.50,5,15.45,
台塑,3502171,"2,154",244683278,70.00,70.60,69.50,69.60,-,0.4,69.60,106,69.70,3,19.17,
南亞,2758994,"1,634",175433922,63.50,63.90,63.20,63.20,-,0.6,63.20,128,63.30,5,14.80,
台聚,1433612,620,20166023,14.30,14.30,13.95,14.00,-,0.3,14.00,12,14.05,45,21.54,
華夏,466159,347,5006990,10.80,10.85,10.65,10.70,-,0.1,10.70,81,10.80,7,11.89,
三芳,189748,177,5608748,29.65,29.90,29.35,29.45,-,0.2,29.45,11,29.60,3,11.46,
亞聚,406669,324,8384439,21.00,21.00,20.50,20.55,-,0.45,20.55,3,20.65,18,18.68,
台達化,462478,140,3882924,8.45,8.45,8.34,8.35,-,0.09,8.35,14,8.37,20,0.00,
台苯,1260776,472,15733741,12.50,12.60,12.35,12.50,-,0.1,12.50,75,12.55,33,5.41,
國喬,1638660,632,22968702,14.00,14.10,13.90,14.00,-,0.2,14.00,38,14.05,14,9.15,
國喬特,0,0,0,--,--,--,--,,0.0,20.55,7,20.70,2,0.00,
聯成,798636,236,8121670,10.25,10.30,10.10,10.15,-,0.1,10.10,235,10.15,4,36.25,
中石化,9103665,"2,436",84859222,9.50,9.50,9.24,9.24,-,0.26,9.24,73,9.26,11,0.00,
達新,21950,25,637797,29.15,29.20,28.90,29.20,+,0.1,29.10,1,29.20,2,46.35,
上曜,158088,81,1883688,12.10,12.15,11.80,11.85,-,0.2,11.85,5,11.90,3,0.00,
東陽,1951629,986,63930110,32.70,33.00,32.50,32.70,+,0.3,32.70,67,32.75,13,15.07,
大洋,157000,88,5766950,36.95,36.95,36.55,36.55,-,0.25,36.50,27,36.75,15,0.00,
永裕,392575,162,12776933,32.05,32.70,32.05,32.50,+,0.3,32.50,1,32.60,1,11.65,
地球,65000,19,865850,13.30,13.45,13.25,13.25,-,0.05,13.25,2,13.30,9,23.66,
恆大,566261,246,11780202,20.95,21.00,20.65,20.70,-,0.2,20.70,11,20.80,8,42.24,
台化,2585099,"1,747",180834575,69.60,70.50,69.50,70.10,-,0.4,70.00,6,70.10,12,20.68,
再生-KY,1755030,994,60859773,34.35,35.15,34.35,34.70,+,0.35,34.65,45,34.70,29,5.27,
廣華-KY,1350289,910,129189192,97.90,98.50,91.70,98.40,,0.0,97.50,13,98.40,10,12.55,
昭輝,1396276,563,138998600,93.90,100.00,93.90,100.00,+,6.1,99.80,2,100.00,8,26.18,
