證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10502736,"2,854",482517430,45.00,46.10,45.00,46.00,+,0.25,46.00,576,46.05,57,18.18,
亞泥,1451737,980,54435152,37.50,37.70,37.30,37.30,-,0.35,37.30,80,37.40,5,20.27,
嘉泥,275849,158,4306843,15.75,15.75,15.50,15.60,-,0.1,15.60,12,15.65,7,52.00,
環泥,2295974,"1,161",70484389,30.40,31.10,30.30,30.80,+,0.6,30.75,5,30.80,24,21.24,
幸福,1279797,285,11191979,8.77,8.85,8.64,8.77,,0.0,8.73,5,8.77,27,19.07,
信大,72587,30,872744,12.20,12.20,12.00,12.10,+,0.15,12.00,20,12.10,31,25.21,
東泥,81631,26,1350398,16.65,16.65,16.45,16.50,-,0.15,16.50,8,16.60,22,103.13,
味全,939804,631,47641026,50.50,51.00,50.20,51.00,+,1.0,50.80,21,51.00,6,27.87,
味王,114937,63,2814664,24.50,24.60,24.40,24.50,,0.0,24.50,12,24.55,3,20.08,
大成,494782,287,12809143,25.90,26.00,25.75,25.75,-,0.05,25.75,47,25.80,3,21.64,
大飲,62280,41,1396519,22.30,22.55,22.30,22.55,+,0.05,22.40,1,22.60,1,72.74,
卜蜂,372791,147,5874051,15.80,15.80,15.70,15.75,+,0.05,15.75,2,15.80,51,10.79,
統一,20623739,"6,510",1015388906,49.20,49.40,49.10,49.30,+,0.4,49.25,340,49.30,272,18.75,
愛之味,830094,259,7488338,9.04,9.06,8.98,8.98,-,0.06,8.98,5,9.00,5,0.00,
泰山,565435,195,7318128,13.00,13.10,12.90,12.90,-,0.1,12.90,117,12.95,8,0.00,
福壽,110190,66,1594152,14.40,14.60,14.35,14.60,+,0.15,14.60,1,14.65,6,0.00,
台榮,87005,23,868066,9.94,10.00,9.94,10.00,+,0.07,9.97,4,10.00,26,20.83,
福懋油,146440,63,1663282,11.30,11.45,11.30,11.40,-,0.05,11.35,16,11.40,18,0.00,
佳格,548514,429,48179922,88.80,88.90,87.30,87.70,,0.0,87.60,4,87.70,17,27.58,
聯華,189105,130,3622743,19.20,19.25,19.10,19.10,-,0.05,19.10,31,19.15,8,11.51,
聯華食,167331,86,6273562,37.30,37.65,37.20,37.50,+,0.05,37.45,2,37.50,3,16.67,
大統益,102070,78,6291940,61.30,61.90,61.30,61.70,+,0.5,61.70,12,61.80,2,19.10,
天仁,34029,35,1634412,47.90,48.35,47.90,48.00,+,0.1,48.05,1,48.20,2,20.43,
黑松,153898,114,4867237,31.60,31.80,31.50,31.50,,0.0,31.50,36,31.70,1,1.67,
興泰,20002,19,515800,25.85,25.85,25.60,25.80,+,0.05,25.75,1,25.80,5,0.00,
宏亞,54895,43,1461619,26.55,26.70,26.55,26.60,-,0.05,26.60,9,26.70,11,15.56,
綠悅-KY,587020,392,100704970,174.00,175.00,168.50,171.00,-,1.0,170.50,3,171.00,3,21.51,
台塑,2066063,"1,302",159132497,77.00,77.70,76.70,76.70,-,0.3,76.70,24,76.80,1,27.20,
南亞,9469611,"3,110",608098823,64.50,65.30,63.50,63.60,-,0.9,63.60,20,63.70,6,25.04,
台聚,1390890,638,28751568,20.75,20.85,20.55,20.60,-,0.1,20.55,80,20.60,50,36.79,
華夏,5323809,"2,406",79980092,15.25,15.30,14.80,14.90,-,0.25,14.90,9,14.95,143,9.03,
三芳,98800,75,2915451,29.70,29.70,29.45,29.45,-,0.05,29.45,6,29.60,14,14.37,
亞聚,656664,326,16405524,24.90,25.20,24.90,25.00,-,0.05,24.95,1,25.00,33,29.76,
台達化,367466,153,4258923,11.60,11.65,11.55,11.55,,0.0,11.55,35,11.60,10,36.09,
台苯,7892629,"1,979",160457860,20.15,20.55,20.15,20.25,+,0.15,20.25,7,20.30,89,14.46,
國喬,8878985,"1,822",181934990,20.60,20.85,20.35,20.45,-,0.05,20.40,481,20.50,"1,808",12.47,
國喬特,26000,5,617600,23.60,23.80,23.60,23.80,,0.0,23.55,1,23.80,2,0.00,
聯成,751135,306,10499055,14.10,14.10,13.90,13.90,-,0.15,13.90,166,14.00,13,28.96,
中石化,14501398,"3,245",192204677,13.15,13.35,13.10,13.20,+,0.1,13.20,480,13.25,30,0.00,
達新,112100,62,3250376,28.80,29.15,28.80,28.90,+,0.15,28.90,9,29.05,3,45.87,
上曜,254250,79,3235324,12.80,12.80,12.65,12.70,-,0.1,12.70,34,12.75,8,0.00,
