證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8293609,"2,904",368851543,44.75,44.75,44.20,44.60,+,0.4,44.50,101,44.60,100,15.76,
亞泥,3607086,"1,170",148308374,41.00,41.30,40.85,41.30,+,0.6,41.25,2,41.30,20,19.39,
嘉泥,244306,73,3663040,15.10,15.10,14.95,15.05,+,0.05,15.05,23,15.10,10,8.46,
環泥,83476,59,2428450,29.15,29.20,29.00,29.20,+,0.1,29.15,3,29.20,90,15.05,
幸福,136018,69,1173115,8.68,8.68,8.60,8.62,-,0.01,8.61,2,8.62,4,19.16,
信大,142200,69,1965428,13.90,13.90,13.75,13.80,-,0.05,13.75,23,13.80,5,17.92,
東泥,129462,51,2134756,16.15,16.70,16.15,16.25,,0.0,16.25,14,16.30,1,60.19,
味全,538904,295,24747203,45.60,46.40,45.30,46.30,+,0.7,46.30,33,46.35,9,28.06,
味王,170970,107,4157073,24.35,24.60,24.20,24.30,-,0.2,24.25,23,24.30,10,21.70,
大成,1586856,801,54559591,34.40,34.70,34.20,34.30,-,0.1,34.30,42,34.35,3,9.42,
大飲,102200,51,2125728,20.70,21.10,20.70,20.70,,0.0,20.70,13,20.75,2,94.09,
卜蜂,2681510,935,67891354,25.85,26.00,25.05,25.05,-,0.75,25.05,57,25.15,8,9.94,
統一,19719651,"5,873",1005860702,50.40,51.40,50.40,51.20,X,0.0,51.00,18,51.20,318,19.84,
愛之味,1306812,424,12218279,9.29,9.43,9.29,9.30,+,0.01,9.30,9,9.31,2,0.00,
泰山,521302,275,6986910,13.50,13.50,13.30,13.35,+,0.05,13.35,110,13.40,36,0.00,
福壽,470713,120,7986761,17.00,17.20,16.70,16.90,-,0.1,16.90,1,17.00,8,51.21,
台榮,226000,67,2272450,10.15,10.15,10.00,10.10,,0.0,10.10,23,10.15,33,31.56,
福懋油,579991,168,12235460,21.10,21.60,20.75,20.90,-,0.2,20.90,6,21.00,1,58.06,
佳格,414305,388,31742305,76.30,76.90,76.30,76.50,+,0.2,76.50,5,76.60,7,29.54,
聯華,1612444,669,32349253,20.00,20.20,19.95,20.05,X,0.0,20.05,10,20.10,22,9.69,
聯華食,199152,154,8208848,41.30,41.70,41.00,41.10,-,0.2,41.10,23,41.15,1,21.19,
大統益,57501,48,4200921,73.20,73.40,73.00,73.00,-,0.2,72.90,4,73.00,6,14.87,
天仁,32443,23,1611309,49.50,50.00,49.40,50.00,+,0.5,49.50,4,50.10,2,18.45,
黑松,298329,140,9639270,32.15,32.40,32.15,32.35,+,0.2,32.35,37,32.40,6,47.57,
興泰,380114,137,19171354,51.10,51.10,49.80,49.80,-,1.3,49.80,6,50.20,10,160.65,
宏亞,43303,30,1092133,25.40,25.40,25.20,25.20,-,0.1,25.20,12,25.40,12,28.31,
綠悅-KY,460002,225,75894346,162.00,167.50,160.00,163.00,+,0.5,163.00,6,165.00,1,19.45,
台塑,2638926,"1,380",198305291,75.80,75.80,75.00,75.30,-,0.9,75.30,7,75.40,110,21.39,
南亞,4564593,"1,751",315208117,69.00,69.30,68.40,69.30,,0.0,69.20,4,69.30,389,19.91,
台聚,9926903,"2,857",152588402,15.00,15.70,14.90,15.60,+,0.6,15.55,154,15.60,142,24.00,
華夏,4726733,"1,551",60922329,12.60,13.15,12.60,13.00,+,0.55,13.00,86,13.05,79,10.08,
三芳,96155,69,2738980,28.55,28.55,28.45,28.45,-,0.1,28.45,45,28.50,2,12.26,
亞聚,3390906,"1,383",69342184,19.65,20.95,19.65,20.85,+,1.25,20.85,43,20.90,6,19.13,
台達化,2254078,631,20863738,9.00,9.37,9.00,9.30,+,0.24,9.30,32,9.31,13,0.00,
台苯,3583827,"1,130",54893897,15.25,15.45,15.10,15.35,+,0.15,15.35,126,15.40,53,7.17,
國喬,6985153,"1,847",103923295,14.85,15.05,14.75,14.90,+,0.1,14.85,211,14.90,10,7.13,
國喬特,3000,3,64200,21.35,21.55,21.30,21.30,-,0.2,21.30,1,21.55,2,0.00,
聯成,1079853,327,13331585,12.30,12.45,12.25,12.35,+,0.05,12.35,98,12.40,17,53.70,
中石化,40019641,"7,727",419691420,10.25,10.65,10.25,10.50,+,0.3,10.50,306,10.55,493,0.00,
達新,17006,15,485718,28.35,28.65,28.35,28.50,-,0.3,28.50,11,28.55,3,36.54,
上曜,332000,89,4056650,12.20,12.40,12.15,12.30,,0.0,12.20,2,12.30,35,0.00,
東陽,1406905,622,51788339,36.55,37.10,36.50,36.50,-,0.05,36.50,556,36.55,2,15.21,
大洋,438007,223,17676680,40.40,40.75,40.10,40.10,-,0.65,40.05,20,40.10,2,668.33,
永裕,88050,62,3032305,35.20,35.20,34.20,34.25,+,0.05,34.25,26,34.30,2,12.15,
地球,145000,85,2392900,16.60,16.65,16.35,16.60,,0.0,16.50,9,16.60,1,28.14,
恆大,288158,139,5561956,19.55,19.55,19.15,19.20,-,0.05,19.20,7,19.25,7,28.66,
台化,1503087,923,107286932,71.50,71.90,71.00,71.90,+,0.4,71.60,2,71.90,49,18.72,
再生-KY,686792,526,28591619,41.50,41.95,41.35,41.40,-,0.1,41.40,4,41.45,4,6.07,
廣華-KY,1160638,610,142021922,127.00,127.50,119.00,119.00,-,8.5,--,0,119.00,200,17.40,
昭輝,545000,200,51124700,93.60,95.50,92.50,92.90,-,3.0,92.90,3,93.60,3,26.39,
勝悅-KY,210010,135,25052690,121.50,121.50,118.00,120.00,+,0.5,119.50,10,120.00,2,13.75,
遠東新,3126507,806,102487216,33.00,33.00,32.60,33.00,+,0.5,32.80,69,33.00,296,23.57,
新纖,7396308,"1,036",81787101,10.95,11.25,10.85,11.20,+,0.25,11.15,298,11.20,211,12.17,
南染,222004,83,5607600,25.10,25.50,25.10,25.30,-,0.2,25.20,1,25.30,3,24.33,
宏洲,66000,25,272370,4.17,4.17,4.11,4.13,-,0.04,4.13,4,4.14,8,0.00,
東和,129326,39,1134821,8.78,8.80,8.75,8.80,+,0.02,8.77,1,8.80,2,15.44,
廣豐,1242190,240,23235050,18.85,19.00,18.55,18.65,-,0.3,18.60,128,18.70,7,143.46,
嘉裕,338507,145,2788649,8.25,8.29,8.20,8.24,-,0.01,8.24,62,8.27,2,27.47,
東華,69500,17,535435,7.73,7.73,7.70,7.70,-,0.05,7.69,2,7.86,7,0.00,
新紡,216133,168,8712420,40.30,40.45,40.20,40.20,,0.0,40.20,8,40.35,1,73.09,
利華,62059,25,490894,7.96,7.97,7.85,7.97,,0.0,7.86,2,7.97,2,0.00,
大魯閣,253968,68,5868114,23.10,23.20,23.05,23.05,,0.0,23.05,37,23.10,1,0.00,
福懋,1550513,925,47018703,30.40,30.90,30.10,30.85,+,0.45,30.80,11,30.85,18,23.91,
中福,88000,46,573270,6.46,6.57,6.45,6.54,,0.0,6.48,3,6.54,1,0.00,
華友聯,21084,15,1019011,48.50,48.50,48.00,48.50,,0.0,47.70,15,48.50,2,0.00,
勤益控,424000,133,9014200,21.40,21.40,21.00,21.30,-,0.1,21.25,10,21.30,3,0.00,
裕豐,36014,16,249344,6.93,6.99,6.87,6.90,+,0.1,6.79,3,6.90,5,27.60,
中和,5001,5,70964,14.30,14.30,14.15,14.20,-,0.1,14.15,13,14.20,1,0.00,
南紡,1502061,555,28234387,18.80,19.05,18.65,18.65,-,0.05,18.65,148,18.70,10,29.60,
大東,128097,50,1231655,9.70,9.70,9.58,9.60,-,0.1,9.60,7,9.65,2,0.00,
名軒,148000,80,4517200,30.50,30.90,30.30,30.70,-,0.1,30.40,6,30.70,1,5.84,
立益,85217,44,671076,7.79,7.95,7.63,7.93,+,0.23,7.82,4,7.93,5,0.00,
力麗,337111,158,3321911,9.85,9.87,9.81,9.85,,0.0,9.85,39,9.86,30,15.89,
大宇,641336,153,6001361,9.40,9.52,9.28,9.47,+,0.07,9.31,20,9.47,10,22.55,
宏和,582046,150,17764691,31.00,31.00,30.30,30.40,-,0.2,30.40,40,30.50,2,0.00,
力鵬,1014190,319,11650184,11.40,11.55,11.40,11.45,+,0.05,11.45,36,11.50,74,9.31,
佳和,270002,29,404221,1.51,1.52,1.48,1.48,-,0.02,--,0,1.48,6,0.00,
年興,263310,161,6974161,26.55,26.60,26.40,26.50,-,0.05,26.45,3,26.50,33,11.73,
宏益,155000,54,1790300,11.60,11.70,11.50,11.50,+,0.05,11.50,29,11.55,1,9.20,
大將,1012435,12,10124824,10.05,10.05,10.00,10.00,-,0.1,10.00,9,10.10,7,47.62,
台富,213055,40,1744237,8.22,8.24,8.15,8.22,+,0.13,8.15,4,8.22,17,26.52,
集盛,483320,153,4288792,8.90,8.91,8.82,8.87,-,0.04,8.87,7,8.88,5,18.87,
怡華,40651,7,404213,9.90,10.00,9.80,9.80,X,0.0,9.80,30,9.98,3,0.00,
宜進,358412,86,2951988,8.24,8.27,8.20,8.24,,0.0,8.23,3,8.24,1,10.70,
聯發,1097233,298,11390033,10.65,10.65,10.25,10.30,-,0.35,10.30,44,10.35,6,16.35,
宏遠,1925162,594,28899979,15.35,15.35,14.60,14.75,-,0.4,14.75,20,14.80,67,27.83,
強盛,322091,199,4961146,15.55,15.60,15.25,15.25,-,0.2,15.25,70,15.30,10,41.22,
得力,202279,50,2238773,11.35,11.35,11.00,11.10,-,0.3,11.10,13,11.20,75,0.00,
偉全,129362,84,2849364,22.00,22.25,21.95,21.95,-,0.15,21.95,5,22.00,3,15.35,
聚隆,414205,178,9604945,23.05,23.40,23.00,23.30,+,0.25,23.30,44,23.40,3,23.54,
南緯,245000,94,3219250,13.00,13.25,13.00,13.20,+,0.2,13.20,7,13.25,92,16.71,
昶和,67020,34,745822,11.60,11.60,10.85,11.00,-,0.6,11.00,2,11.35,1,0.00,
理隆,2000,2,24200,12.00,12.20,12.00,12.20,-,0.05,12.05,2,12.20,5,0.00,
大統新創,18045,17,346855,19.00,19.45,18.60,19.15,-,0.05,19.05,1,19.45,4,39.08,
首利,360534,111,3710043,10.30,10.40,10.25,10.25,-,0.05,10.25,102,10.30,5,0.00,
三洋紡,25000,17,1006000,40.90,40.90,39.90,39.90,-,0.7,39.90,2,40.00,1,0.00,
台南,217470,141,6232611,28.50,28.80,28.50,28.75,+,0.2,28.60,1,28.80,14,25.22,
弘裕,27196,16,241844,8.90,8.90,8.88,8.90,,0.0,8.89,1,8.90,23,16.48,
本盟,34000,29,519650,15.55,15.80,15.10,15.20,+,0.1,15.15,3,15.60,3,0.00,
儒鴻,710570,631,232458040,335.00,338.00,322.00,322.00,-,13.0,322.00,4,322.50,2,28.83,
