證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7586061,"2,291",337721984,44.80,44.90,44.40,44.40,-,0.4,44.35,58,44.40,451,15.69,
亞泥,5211349,"2,595",209035555,40.00,40.20,39.90,40.10,+,0.1,40.00,4,40.10,20,18.83,
嘉泥,519733,236,8307348,15.95,16.10,15.90,15.95,,0.0,15.95,15,16.00,16,8.96,
環泥,315721,201,9021366,28.60,28.75,28.45,28.75,,0.0,28.50,5,28.75,27,14.82,
幸福,598289,204,5428191,9.11,9.12,9.04,9.07,-,0.05,9.06,2,9.07,7,20.16,
信大,173006,99,2521537,14.55,14.65,14.50,14.65,+,0.05,14.60,20,14.65,28,19.03,
東泥,96918,63,1513270,15.45,15.70,15.45,15.70,+,0.15,15.50,60,15.70,5,58.15,
味全,419182,257,18819623,44.90,45.20,44.60,44.70,-,0.35,44.70,2,44.75,6,27.09,
味王,223506,129,4927700,22.20,22.25,21.80,22.05,-,0.15,22.00,1,22.05,2,19.69,
大成,3165630,"1,373",111118501,35.30,35.40,34.95,35.00,-,0.25,34.95,83,35.00,14,9.62,
大飲,130000,80,2803600,21.35,21.75,21.30,21.55,+,0.05,21.50,1,21.60,2,97.95,
卜蜂,7681300,"2,771",205460686,26.65,27.05,26.10,26.65,+,0.25,26.65,108,26.70,44,10.58,
統一,3241697,"1,681",171605297,53.00,53.20,52.80,52.80,-,0.2,52.80,35,52.90,22,20.47,
愛之味,5413418,955,50546243,9.25,9.45,9.22,9.28,+,0.02,9.28,10,9.29,61,0.00,
泰山,1331083,485,17800843,13.40,13.45,13.25,13.30,-,0.15,13.30,163,13.35,7,0.00,
福壽,147119,93,2281242,15.40,15.70,15.25,15.60,+,0.2,15.55,1,15.60,4,47.27,
台榮,79300,29,808509,10.20,10.25,10.15,10.25,+,0.05,10.20,6,10.25,30,32.03,
福懋油,3329824,727,51448221,15.35,15.70,15.30,15.50,+,0.35,15.45,43,15.50,7,43.06,
佳格,511637,410,42076619,82.80,82.90,81.80,82.30,-,0.3,82.30,1,82.40,7,31.78,
聯華,2717524,913,56939341,21.20,21.30,20.45,20.85,-,0.35,20.85,9,20.90,190,10.07,
聯華食,330441,216,13560572,41.50,41.50,40.50,40.65,-,0.55,40.60,37,40.65,2,20.95,
大統益,131824,107,10778200,81.90,82.00,81.30,82.00,+,0.1,81.60,9,82.00,13,16.70,
天仁,364988,221,19410458,53.80,54.20,51.40,53.30,-,0.4,53.20,1,53.30,3,19.67,
黑松,368273,270,12058170,32.75,32.85,32.65,32.80,+,0.05,32.80,1,32.85,25,48.24,
興泰,2426150,"1,167",108557939,45.00,45.75,42.85,43.70,-,1.2,43.70,3,44.35,1,140.97,
宏亞,20003,16,520778,26.00,26.20,26.00,26.10,-,0.1,26.05,1,26.10,4,29.33,
綠悅-KY,67100,63,14342950,216.00,216.00,211.00,214.00,+,1.0,213.50,1,214.00,36,25.54,
台塑,4775517,"2,370",378173543,78.50,79.50,78.50,79.30,+,0.8,79.30,537,79.40,68,22.53,
南亞,4164162,"1,836",290658581,69.30,70.00,69.30,69.60,+,0.4,69.60,106,69.70,5,20.00,
台聚,999026,510,19402038,19.40,19.55,19.35,19.35,+,0.05,19.35,58,19.40,52,29.77,
華夏,4297110,"1,273",71757554,16.65,16.85,16.50,16.50,-,0.05,16.50,161,16.55,7,12.79,
三芳,179880,118,5481505,30.60,30.60,30.35,30.45,-,0.1,30.40,1,30.50,11,13.13,
亞聚,1481605,585,36939543,24.95,25.10,24.65,24.70,-,0.1,24.70,9,24.75,12,22.66,
台達化,6145323,997,72822068,11.85,11.85,11.85,11.85,+,0.75,11.85,"21,973",--,0,0.00,
台苯,11157232,"3,534",208184487,18.35,18.90,18.35,18.35,+,0.05,18.35,257,18.40,5,8.57,
國喬,9923412,"3,194",190337872,19.05,19.35,18.90,18.90,+,0.15,18.90,66,19.00,6,9.04,
國喬特,3000,1,71700,23.90,23.90,23.90,23.90,,0.0,23.70,1,23.90,4,0.00,
聯成,2114580,575,27651475,13.00,13.20,13.00,13.00,,0.0,13.00,26,13.05,5,56.52,
中石化,35387218,"6,852",450200490,12.70,12.95,12.50,12.55,+,0.05,12.55,12,12.60,205,0.00,
達新,131200,90,3779338,28.90,28.90,28.45,28.85,+,0.05,28.70,3,28.90,13,36.99,
上曜,251000,75,3026750,12.00,12.20,12.00,12.10,+,0.1,12.00,9,12.10,2,0.00,
東陽,1877222,988,77546404,42.00,42.00,41.00,41.00,-,1.1,41.00,146,41.05,1,17.08,
大洋,1260000,669,57268500,46.50,46.85,44.70,44.70,-,1.5,44.70,40,44.85,3,745.00,
永裕,471992,306,16078526,34.55,34.60,33.60,33.80,-,0.7,33.80,2,33.85,2,11.99,
