證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5258075,"2,271",240186272,45.40,46.05,45.05,46.00,+,1.2,46.00,447,46.05,51,15.92,
亞泥,3427349,"1,390",135302628,39.45,39.60,39.30,39.60,+,0.2,39.50,202,39.60,135,14.40,
嘉泥,223500,82,3135800,13.95,14.10,13.95,14.10,+,0.1,14.05,3,14.10,28,7.66,
環泥,430007,170,11500180,26.60,26.95,26.60,26.70,+,0.2,26.65,66,26.70,12,11.71,
幸福,482909,125,4931565,10.25,10.30,10.10,10.25,+,0.1,10.20,22,10.25,35,13.14,
信大,59500,36,794899,13.30,13.45,13.30,13.40,,0.0,13.35,8,13.40,1,14.89,
東泥,232235,81,3762056,15.80,16.40,15.80,16.25,+,0.25,16.20,1,16.25,38,73.86,
味全,7887912,"3,142",223194252,28.50,28.90,28.00,28.10,-,0.55,28.10,126,28.20,4,34.27,
味王,65174,41,1466993,22.50,22.60,22.50,22.50,-,0.1,22.50,2,22.55,5,26.79,
大成,1177225,591,31813489,27.05,27.15,26.85,26.95,+,0.05,26.95,52,27.00,1,7.83,
大飲,105924,70,2149571,20.05,20.60,20.05,20.30,+,0.2,20.20,11,20.30,7,101.50,
卜蜂,843907,335,21460884,25.50,25.55,25.35,25.50,,0.0,25.45,1,25.50,90,8.23,
統一,6333297,"3,438",309933624,49.00,49.20,48.75,48.95,,0.0,48.90,108,48.95,643,24.35,
愛之味,387376,147,3113847,8.01,8.06,8.00,8.03,+,0.01,8.03,37,8.05,86,0.00,
泰山,378041,124,4453472,11.80,11.90,11.75,11.80,,0.0,11.80,13,11.85,20,0.00,
福壽,122100,54,1872919,15.35,15.50,15.20,15.35,-,0.05,15.30,5,15.35,2,40.39,
台榮,93000,30,933450,10.10,10.10,10.00,10.00,-,0.1,10.00,12,10.05,6,33.33,
福懋油,337949,154,8294899,24.55,24.85,24.20,24.60,+,0.05,24.50,3,24.60,8,"2,460.00",
佳格,750167,482,53392858,71.10,71.60,70.60,71.20,+,0.1,71.10,8,71.20,32,25.61,
聯華,376415,209,7459040,19.80,19.90,19.75,19.80,,0.0,19.80,11,19.85,16,8.84,
聯華食,92951,77,2915115,31.50,31.90,31.20,31.20,+,0.05,31.20,3,31.25,5,21.22,
大統益,46405,38,3342460,72.70,72.70,71.60,71.60,-,0.3,71.60,2,72.40,2,14.44,
天仁,26052,24,1200230,46.40,46.40,45.85,46.00,-,0.4,46.00,12,46.55,1,18.11,
黑松,487591,247,19033592,38.95,39.50,38.70,39.30,+,0.35,39.30,19,39.40,9,19.65,
興泰,544304,296,15798444,28.40,29.40,28.35,28.75,+,0.45,28.75,4,29.00,28,12.03,
宏亞,28378,23,686072,24.35,24.35,24.00,24.00,-,0.35,23.90,2,24.40,1,12.24,
綠悅-KY,281000,229,34863000,121.50,126.00,121.50,124.00,+,2.5,124.00,9,125.50,2,13.55,
台塑,3393756,"1,890",237503505,69.80,70.20,69.70,70.20,+,0.4,70.00,1,70.20,126,18.52,
南亞,4885653,"2,551",307563654,62.00,63.40,62.00,62.90,+,1.0,62.90,231,63.00,24,14.20,
台聚,1117437,702,15358377,13.50,13.85,13.50,13.75,+,0.25,13.70,85,13.75,29,19.64,
華夏,2444334,827,25462744,10.20,10.50,10.20,10.40,+,0.3,10.40,215,10.45,37,15.29,
三芳,176566,114,5210686,29.50,29.65,29.25,29.50,,0.0,29.45,5,29.50,5,11.43,
亞聚,953601,342,18999775,19.75,20.00,19.75,19.95,+,0.2,19.90,1,19.95,151,17.35,
台達化,676367,269,5527630,8.01,8.28,8.01,8.13,+,0.11,8.13,35,8.16,5,0.00,
台苯,3258530,"1,204",39999098,11.70,12.45,11.70,12.35,+,0.65,12.35,21,12.40,77,12.35,
