證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10536964,"3,231",482763394,46.05,46.35,45.20,46.30,+,0.3,46.25,17,46.30,251,16.36,
亞泥,5586212,"1,826",219870974,38.95,39.55,38.95,39.35,-,0.05,39.30,6,39.35,71,18.47,
嘉泥,169652,81,2700771,15.95,15.95,15.90,15.95,,0.0,15.90,16,15.95,19,8.96,
環泥,241541,118,6861336,28.45,28.60,28.30,28.55,+,0.1,28.55,21,28.60,9,14.72,
幸福,443688,130,4052844,9.13,9.23,9.12,9.12,-,0.02,9.14,3,9.16,32,20.27,
信大,116000,40,1666800,14.40,14.40,14.30,14.35,-,0.05,14.35,28,14.40,34,18.64,
東泥,101208,38,1559652,15.30,15.55,15.30,15.55,,0.0,15.35,43,15.55,18,57.59,
味全,926141,375,41193288,44.90,45.00,44.25,44.30,-,0.6,44.30,21,44.50,25,26.85,
味王,83627,65,1835372,21.95,22.05,21.85,22.05,+,0.1,22.00,1,22.05,12,19.69,
大成,7783278,"3,187",272526560,35.50,35.55,34.55,35.15,-,0.05,35.10,32,35.15,16,9.66,
大飲,111050,66,2389990,21.85,21.95,21.05,21.75,-,0.1,21.65,1,21.80,3,98.86,
卜蜂,1863720,677,47363537,25.30,25.60,25.25,25.30,,0.0,25.30,45,25.40,4,10.04,
統一,2429559,"1,179",127693933,52.30,52.80,52.20,52.80,+,0.5,52.70,3,52.80,271,20.47,
愛之味,4283069,543,39715125,9.16,9.34,9.16,9.28,+,0.09,9.26,30,9.28,69,0.00,
泰山,397139,223,5222465,13.15,13.25,13.10,13.20,+,0.1,13.15,85,13.20,133,0.00,
福壽,37580,30,568354,15.15,15.20,15.10,15.15,-,0.05,15.15,4,15.20,"2,176",45.91,
台榮,28275,15,286077,10.15,10.15,10.05,10.15,,0.0,10.05,50,10.15,15,31.72,
福懋油,380078,121,5403198,14.10,14.40,14.10,14.25,+,0.2,14.10,20,14.25,48,39.58,
佳格,517125,426,42380650,82.40,82.70,81.80,81.90,-,0.4,81.80,80,81.90,9,31.62,
聯華,2552165,928,54529556,21.50,21.55,21.15,21.40,-,0.1,21.35,67,21.40,12,10.34,
聯華食,159427,109,6426342,40.60,40.60,40.10,40.50,+,0.1,40.30,17,40.50,23,20.88,
大統益,66010,55,5263103,80.00,80.00,79.30,79.90,+,0.1,79.80,1,79.90,1,16.27,
天仁,30219,25,1497921,49.60,49.65,49.50,49.65,+,0.1,49.50,4,49.65,1,18.32,
黑松,333070,183,10690719,32.25,32.30,31.95,32.00,-,0.25,32.00,13,32.05,2,47.06,
興泰,1946516,645,69780146,35.80,36.50,35.60,35.95,+,0.55,35.90,4,36.00,49,115.97,
宏亞,31834,28,808028,25.40,25.50,25.30,25.40,,0.0,25.40,6,25.45,2,28.54,
綠悅-KY,177035,114,38412647,220.00,221.00,215.50,217.00,-,1.5,216.00,8,217.00,6,25.89,
台塑,1649440,"1,032",126868109,77.10,77.10,76.60,77.10,,0.0,77.00,9,77.10,366,21.90,
南亞,4363928,"1,865",295537998,67.10,68.10,66.80,68.00,+,0.9,67.80,15,68.00,103,19.54,
台聚,716719,379,13712666,19.20,19.20,19.10,19.15,-,0.05,19.15,4,19.20,232,29.46,
華夏,1543689,539,24880553,16.00,16.20,16.00,16.10,+,0.15,16.10,1,16.15,146,12.48,
三芳,167290,77,5050811,30.20,30.35,30.10,30.30,+,0.2,30.25,20,30.35,11,13.06,
亞聚,609679,231,14527806,23.80,23.95,23.75,23.90,,0.0,23.90,92,23.95,60,21.93,
台達化,745379,202,7498680,10.00,10.15,9.99,10.05,+,0.05,10.05,159,10.10,15,0.00,
台苯,1802012,602,31412000,17.45,17.50,17.40,17.40,-,0.05,17.40,203,17.45,533,8.13,
國喬,2696557,775,52535923,19.50,19.65,19.35,19.40,-,0.1,19.40,117,19.45,80,9.28,
國喬特,8000,5,190200,23.80,23.80,23.70,23.80,,0.0,23.80,1,23.85,4,0.00,
聯成,659136,214,8354254,12.65,12.75,12.65,12.75,+,0.1,12.65,287,12.75,128,55.43,
中石化,12449498,"2,633",143495799,11.55,11.65,11.45,11.45,-,0.1,11.45,296,11.50,296,0.00,
達新,12503,13,358960,28.70,28.80,28.60,28.80,+,0.15,28.60,14,28.80,3,36.92,
上曜,165000,56,2010149,12.30,12.30,12.15,12.15,-,0.1,12.15,31,12.25,2,0.00,
東陽,726604,429,30482739,42.20,42.30,41.70,42.00,+,0.05,42.00,38,42.05,25,17.50,
大洋,354000,201,15547850,44.10,44.50,43.60,43.75,-,0.15,43.75,1,43.90,6,729.17,
永裕,188110,125,6961870,37.20,37.20,36.85,36.95,-,0.2,36.90,15,37.10,5,13.10,
地球,154049,67,2571467,16.50,16.80,16.50,16.70,+,0.2,16.65,3,16.70,6,28.31,
恆大,68065,38,1237383,18.30,18.30,18.10,18.20,-,0.1,18.20,8,18.30,15,27.16,
台化,1081256,784,78128962,72.50,72.60,72.00,72.60,+,0.1,72.50,1,72.60,140,18.91,
再生-KY,2791671,"1,537",175781531,64.00,64.00,62.50,62.50,-,4.7,--,0,62.50,"2,181",9.16,
廣華-KY,510300,261,63071550,124.00,125.00,122.00,122.50,-,1.0,122.50,1,123.00,10,17.91,
昭輝,262205,170,18428386,70.00,71.00,69.50,69.90,+,0.9,69.90,8,70.20,2,19.86,
勝悅-KY,229340,175,30012710,133.00,133.50,130.00,130.50,-,2.0,130.00,9,131.00,1,14.95,
遠東新,3504513,"1,101",109258107,31.25,31.25,31.10,31.20,-,0.05,31.15,569,31.20,905,22.29,
新纖,2196701,480,22533428,10.20,10.30,10.20,10.25,+,0.05,10.25,216,10.30,751,11.14,
南染,49119,27,1157140,23.85,23.85,23.50,23.55,+,0.05,23.55,1,23.65,1,22.64,
宏洲,350631,76,1400046,4.03,4.04,3.96,3.98,-,0.03,3.98,10,4.02,11,0.00,
東和,1015793,191,9720711,9.62,9.63,9.52,9.59,+,0.06,9.59,20,9.60,16,16.82,
廣豐,289866,101,5794473,20.00,20.05,19.95,19.95,-,0.05,19.95,14,20.00,15,153.46,
嘉裕,1821527,452,15673996,8.63,8.65,8.54,8.60,+,0.09,8.60,85,8.61,6,28.67,
東華,151609,50,991977,6.50,6.62,6.49,6.49,,0.0,6.49,21,6.59,1,0.00,
新紡,51048,40,1955076,38.40,38.45,38.20,38.25,,0.0,38.25,15,38.40,3,69.55,
利華,82083,27,614704,7.47,7.53,7.47,7.47,-,0.08,7.46,5,7.48,20,0.00,
大魯閣,699418,362,17412041,24.60,25.15,24.60,24.90,+,0.4,24.80,11,24.90,1,0.00,
福懋,1388925,944,45830129,33.50,33.50,32.80,33.10,+,0.1,32.95,23,33.10,14,25.66,
中福,38047,16,238846,6.30,6.32,6.26,6.30,,0.0,6.28,10,6.30,3,0.00,
華友聯,103000,56,4740250,46.05,46.25,45.50,46.25,-,0.55,46.20,2,46.25,4,0.00,
勤益控,212244,67,4187332,19.60,19.80,19.60,19.75,+,0.1,19.70,1,19.75,3,0.00,
裕豐,84000,31,502910,6.10,6.22,5.80,6.22,+,0.02,6.02,5,6.22,1,24.88,
中和,17600,7,254299,14.35,14.50,14.35,14.50,,0.0,14.40,2,14.50,1,0.00,
南紡,798299,293,14996713,18.80,18.90,18.70,18.80,+,0.05,18.80,72,18.85,2,29.84,
大東,139350,57,1324770,9.54,9.59,9.48,9.48,-,0.06,9.48,18,9.52,2,0.00,
名軒,2642503,231,89882976,34.00,34.45,33.75,34.25,,0.0,34.25,11,34.35,4,6.51,
立益,93348,47,700535,7.47,7.75,7.46,7.49,+,0.06,7.47,1,7.49,23,0.00,
力麗,528322,233,5600775,10.60,10.70,10.55,10.60,,0.0,10.60,16,10.65,168,17.10,
大宇,154323,87,1525871,9.92,9.92,9.85,9.90,-,0.03,9.86,3,9.91,1,23.57,
宏和,62496,25,1910451,30.50,30.65,30.50,30.65,,0.0,30.60,6,30.65,13,0.00,
力鵬,943754,371,12834876,13.60,13.65,13.55,13.55,+,0.05,13.55,223,13.60,50,11.02,
佳和,149135,20,224608,1.54,1.54,1.49,1.49,-,0.05,1.49,68,1.50,25,0.00,
年興,383288,264,11320509,29.60,29.65,29.40,29.55,+,0.1,29.55,27,29.60,2,13.08,
宏益,513440,151,6363005,12.40,12.50,12.30,12.45,+,0.15,12.40,156,12.45,10,11.22,
大將,207106,67,2140430,10.10,10.50,10.10,10.25,+,0.25,10.25,7,10.30,10,48.81,
台富,16375,16,131211,7.98,8.06,7.98,8.06,+,0.06,8.00,12,8.05,3,26.00,
集盛,664509,193,6302201,9.52,9.52,9.46,9.50,-,0.05,9.50,7,9.51,5,20.21,
怡華,1489,9,13578,--,--,--,--,,0.0,9.40,30,9.64,1,0.00,
宜進,295688,92,2494838,8.45,8.48,8.42,8.42,-,0.02,8.42,54,8.46,36,10.94,
聯發,94999,43,903190,9.48,9.54,9.48,9.53,+,0.07,9.50,12,9.53,5,15.13,
宏遠,23912548,"6,463",406628150,16.45,17.45,16.10,17.45,+,1.1,17.45,"1,231",--,0,32.92,
強盛,349000,97,5111600,14.60,14.80,14.55,14.65,-,0.05,14.65,6,14.70,49,39.59,
得力,141508,48,1728795,12.20,12.30,12.20,12.25,+,0.1,12.25,1,12.30,44,0.00,
偉全,264000,75,5481300,20.80,20.80,20.50,20.80,+,0.15,20.75,26,20.80,15,14.55,
聚隆,1519250,531,35389312,23.60,23.65,23.05,23.40,-,0.4,23.40,1,23.45,13,23.64,
南緯,354804,106,4801273,13.70,13.70,13.45,13.45,-,0.15,13.45,38,13.55,2,17.03,
昶和,32000,15,311560,9.72,9.80,9.65,9.80,+,0.06,9.78,6,9.80,3,0.00,
理隆,1000,1,12000,12.00,12.00,12.00,12.00,X,0.0,11.75,5,11.95,3,0.00,
大統新創,1000,1,16800,16.80,16.80,16.80,16.80,+,0.2,16.80,5,17.40,1,34.29,
首利,487194,217,5128371,10.40,10.65,10.40,10.55,+,0.05,10.55,13,10.60,75,0.00,
三洋紡,29000,24,1146800,39.70,39.70,39.00,39.70,,0.0,39.20,1,39.70,3,0.00,
台南,259440,140,8239430,31.85,31.85,31.60,31.85,,0.0,31.70,16,31.85,50,27.94,
弘裕,114290,32,1009306,8.85,8.85,8.81,8.83,+,0.05,8.84,10,8.85,1,16.35,
本盟,28000,12,505550,18.05,18.20,18.00,18.05,-,0.05,17.75,3,18.00,1,0.00,
儒鴻,716700,659,224939400,319.00,319.50,308.50,310.00,-,3.5,309.50,8,310.00,2,27.75,
聚陽,660000,483,100321000,152.00,152.50,151.50,151.50,,0.0,151.50,60,152.00,64,17.80,
士電,112488,65,4098685,36.50,36.50,36.30,36.50,,0.0,36.40,10,36.50,43,15.40,
東元,6174613,"2,151",213217312,35.30,35.30,34.30,34.40,-,0.95,34.35,20,34.40,3,17.92,
正道,790533,286,16532154,20.65,21.15,20.60,20.80,+,0.2,20.75,1,20.80,46,0.00,
永大,599400,384,43533616,73.00,73.00,72.30,72.40,-,0.6,72.40,6,72.50,11,16.31,
瑞利,884681,238,7683746,8.65,8.73,8.60,8.64,+,0.07,8.64,61,8.67,100,0.00,
