證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6423625,"2,844",294058413,46.05,46.30,45.60,45.65,-,0.4,45.65,7,45.70,31,15.27,
亞泥,2602382,"1,331",101007498,39.05,39.05,38.75,38.75,-,0.4,38.75,49,38.80,10,15.44,
嘉泥,76267,44,1091565,14.35,14.35,14.25,14.35,+,0.1,14.30,1,14.35,16,7.59,
環泥,131242,104,3505234,26.60,26.85,26.60,26.80,+,0.2,26.80,26,26.85,4,12.58,
幸福,820134,173,8351464,10.15,10.25,10.00,10.25,+,0.1,10.25,108,10.30,130,14.44,
信大,28598,18,388672,13.60,13.60,13.55,13.60,-,0.1,13.60,5,13.65,4,15.63,
東泥,38467,23,588995,15.20,15.40,15.15,15.40,+,0.05,15.20,3,15.40,5,51.33,
味全,3149910,"1,342",80073990,25.60,25.65,25.20,25.40,-,0.2,25.40,38,25.45,8,17.05,
味王,137505,26,3084259,22.55,22.55,22.30,22.50,+,0.1,22.50,2,22.55,12,21.03,
大成,855688,482,23365653,27.25,27.55,27.15,27.35,+,0.1,27.30,57,27.35,17,6.57,
大飲,364253,224,7279510,20.40,20.40,19.70,19.90,-,0.5,19.80,9,19.95,3,62.19,
卜蜂,305213,182,7687193,25.00,25.35,25.00,25.25,+,0.15,25.20,17,25.25,7,7.82,
統一,5773012,"2,113",295855812,51.40,51.70,50.90,51.20,-,0.5,51.20,25,51.30,47,19.54,
愛之味,492785,265,3959950,8.02,8.07,8.01,8.04,+,0.02,8.03,21,8.05,13,0.00,
泰山,790079,214,9087758,11.40,11.85,11.30,11.60,+,0.2,11.60,41,11.65,2,0.00,
福壽,468832,80,7116710,15.10,15.30,15.10,15.30,+,0.2,15.25,5,15.30,29,38.25,
台榮,42429,21,428832,10.15,10.15,10.10,10.15,,0.0,10.10,10,10.15,44,26.03,
福懋油,1666583,471,35890902,20.70,22.20,20.20,22.20,+,1.45,22.15,48,22.20,25,85.38,
佳格,211470,207,14475377,68.20,68.60,68.20,68.60,-,0.4,68.60,1,68.70,7,26.69,
聯華,220043,92,4322039,19.70,19.70,19.55,19.60,-,0.05,19.60,135,19.70,35,8.83,
聯華食,107905,104,3354743,31.35,31.55,31.00,31.10,-,0.25,31.10,4,31.20,1,18.29,
大統益,49804,55,3584486,70.90,72.90,70.90,72.00,+,1.1,71.90,2,72.00,10,15.38,
天仁,7205,10,335544,46.60,46.60,46.35,46.60,+,0.3,46.40,1,46.60,2,17.26,
黑松,595535,293,22673489,37.70,38.50,37.25,38.15,+,0.45,38.15,18,38.20,4,18.08,
興泰,68000,53,1586950,23.00,23.50,23.00,23.50,+,0.5,23.25,6,23.50,21,18.80,
宏亞,38001,22,915824,23.85,24.25,23.85,24.25,+,0.35,24.05,1,24.30,1,12.90,
綠悅-KY,186935,166,23895146,129.00,129.50,127.00,128.50,+,1.5,128.00,4,128.50,10,15.33,
台塑,1408223,927,97863332,69.50,70.00,69.30,69.30,-,0.7,69.30,120,69.40,3,19.09,
南亞,1826732,"1,196",112907068,61.90,62.40,61.60,61.60,-,0.8,61.60,195,61.80,2,14.43,
台聚,549355,219,7802284,14.30,14.35,14.10,14.30,+,0.05,14.25,6,14.30,47,22.00,
華夏,1183982,564,12627597,10.70,10.80,10.55,10.70,-,0.2,10.65,85,10.70,25,11.89,
三芳,142903,130,4167538,29.20,29.35,29.05,29.05,+,0.15,29.05,7,29.20,1,11.30,
亞聚,565872,297,11674341,20.70,20.80,20.40,20.80,+,0.1,20.75,20,20.80,15,18.91,
台達化,405122,77,3397894,8.40,8.40,8.32,8.40,,0.0,8.36,6,8.40,12,0.00,
台苯,1968893,694,24877580,12.75,12.80,12.50,12.65,-,0.15,12.60,102,12.65,51,5.48,
國喬,1282560,525,18056415,14.10,14.15,14.00,14.10,+,0.05,14.10,100,14.15,23,9.22,
國喬特,1000,1,20700,20.70,20.70,20.70,20.70,X,0.0,20.60,5,20.70,3,0.00,
聯成,556726,141,5687952,10.20,10.30,10.20,10.30,+,0.1,10.20,66,10.30,162,36.79,
中石化,4537381,"1,455",42093953,9.27,9.33,9.22,9.30,+,0.04,9.30,35,9.31,20,0.00,
達新,62939,74,1843681,29.35,29.60,29.00,29.40,+,0.1,29.00,2,29.40,3,46.67,
上曜,142253,42,1719086,12.10,12.15,11.90,12.10,+,0.05,12.05,15,12.10,14,0.00,
東陽,3059576,"1,421",98278219,31.70,32.50,31.70,32.50,+,0.8,32.45,14,32.50,79,14.98,
大洋,113000,69,4161050,36.70,37.00,36.45,36.85,+,0.25,36.80,7,36.95,1,0.00,
永裕,307419,215,10040170,32.30,33.00,32.10,32.60,+,0.25,32.50,1,32.60,6,11.68,
地球,12000,10,159850,13.30,13.40,13.20,13.40,+,0.15,13.30,1,13.35,1,23.93,
恆大,270340,116,5636820,20.95,20.95,20.75,20.90,-,0.05,20.90,23,20.95,28,42.65,
台化,1781041,"1,021",122674901,69.00,69.50,68.60,68.60,-,1.0,68.60,146,68.80,1,18.39,
再生-KY,1028003,537,37815455,37.30,37.30,36.30,36.90,-,0.15,36.85,14,36.90,16,5.60,
廣華-KY,234000,186,22685400,94.20,99.70,94.10,98.80,+,3.8,98.60,5,98.80,1,12.60,
昭輝,20017,16,1878305,93.50,94.00,93.50,93.60,,0.0,93.60,6,94.00,4,24.50,
勝悅-KY,380500,301,37469000,97.00,99.20,97.00,98.80,+,2.6,98.80,1,98.90,2,9.59,
遠東新,5029236,"1,792",157078350,31.15,31.45,30.80,31.10,-,0.15,31.10,557,31.20,2,16.63,
新纖,1720617,461,18817010,10.95,11.00,10.90,10.90,,0.0,10.90,112,11.00,293,12.67,
南染,35011,23,893526,25.50,25.60,25.45,25.50,+,0.3,25.35,2,25.50,7,25.50,
宏洲,319314,94,1089088,3.33,3.45,3.33,3.39,+,0.07,3.37,16,3.39,5,0.00,
東和,87010,40,698220,8.03,8.09,7.99,8.01,-,0.02,8.01,20,8.08,2,22.25,
廣豐,142766,91,2337959,16.30,16.45,16.30,16.45,+,0.1,16.40,48,16.45,12,25.31,
嘉裕,323333,74,2545378,7.80,7.93,7.80,7.80,-,0.05,7.80,61,7.85,11,19.02,
東華,23001,6,158816,6.91,6.91,6.88,6.89,,0.0,6.89,3,6.98,7,0.00,
新紡,28300,23,1129439,39.15,40.00,39.15,40.00,+,0.4,39.75,1,39.95,11,105.26,
利華,23010,11,175514,7.59,7.66,7.59,7.66,+,0.04,7.62,5,7.66,5,0.00,
大魯閣,196620,88,3957880,20.20,20.30,20.00,20.20,,0.0,20.15,5,20.20,42,0.00,
福懋,330174,208,10019984,30.05,30.50,30.00,30.20,-,0.2,30.20,5,30.40,3,22.71,
中福,43169,28,248532,5.67,5.87,5.67,5.72,-,0.02,5.72,2,5.86,7,0.00,
華友聯,34014,11,1675181,49.15,49.45,49.15,49.25,+,0.1,49.00,1,49.25,1,13.57,
