證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4266324,"2,413",197578027,46.40,46.65,46.00,46.05,-,0.25,46.05,19,46.10,12,15.40,
亞泥,1554964,"1,040",60961274,39.30,39.35,39.00,39.15,-,0.15,39.05,2,39.15,33,15.60,
嘉泥,137348,62,1952252,14.35,14.35,14.15,14.25,-,0.1,14.25,1,14.30,29,7.54,
環泥,75400,56,2008665,26.60,26.95,26.45,26.60,,0.0,26.55,3,26.60,1,12.49,
幸福,877133,168,8960399,10.25,10.30,10.10,10.15,-,0.05,10.15,17,10.20,122,14.30,
信大,233359,75,3177480,13.50,13.70,13.45,13.70,+,0.3,13.70,13,13.75,16,15.75,
東泥,37615,14,575247,15.25,15.35,15.20,15.35,-,0.05,15.15,8,15.35,9,51.17,
味全,3039802,"1,216",78245057,25.75,25.95,25.60,25.60,-,0.15,25.60,235,25.65,6,17.18,
味王,70252,27,1573119,22.40,22.45,22.30,22.40,+,0.05,22.30,8,22.40,1,20.93,
大成,1200302,556,32918250,27.35,27.75,27.25,27.25,-,0.1,27.25,55,27.30,1,6.55,
大飲,618000,315,12550950,19.15,20.40,19.15,20.40,+,1.3,20.40,91,--,0,63.75,
卜蜂,537585,230,13499375,25.00,25.35,25.00,25.10,+,0.1,25.10,49,25.15,6,7.77,
統一,10901311,"5,498",562142331,51.00,52.00,50.60,51.70,+,1.4,51.60,26,51.70,199,19.73,
愛之味,764407,339,6152751,8.10,8.11,8.01,8.02,-,0.08,8.02,34,8.04,2,0.00,
泰山,268198,96,3052753,11.40,11.40,11.35,11.40,+,0.1,11.35,78,11.40,100,0.00,
福壽,42125,28,640911,15.30,15.30,15.10,15.10,-,0.2,15.10,22,15.25,5,37.75,
台榮,38345,18,387184,10.10,10.15,10.00,10.15,+,0.05,10.10,13,10.15,19,26.03,
福懋油,518579,233,10820223,21.10,21.30,20.65,20.75,-,0.4,20.70,10,20.75,8,79.81,
佳格,452733,381,31250077,68.70,69.50,68.70,69.00,+,0.1,68.90,4,69.00,17,26.85,
聯華,325219,126,6408389,19.65,19.75,19.60,19.65,,0.0,19.65,6,19.70,79,8.85,
聯華食,165784,156,5175966,31.30,31.50,31.00,31.35,+,0.1,31.05,4,31.50,1,18.44,
大統益,38182,33,2707922,71.10,71.20,70.80,70.90,-,0.3,70.80,7,71.30,2,15.15,
天仁,13060,14,605127,46.25,46.40,46.25,46.30,+,0.1,46.30,2,46.55,1,17.15,
黑松,663658,294,25121417,37.60,38.45,37.50,37.70,+,0.1,37.65,17,37.70,28,17.87,
興泰,145126,60,3444824,24.00,24.10,22.60,23.00,-,1.0,23.00,6,23.05,4,18.40,
宏亞,51763,23,1234769,23.90,23.95,23.80,23.90,,0.0,23.90,4,24.20,3,12.71,
綠悅-KY,357500,219,45391000,126.00,128.50,125.00,127.00,+,1.0,126.50,1,127.00,10,15.16,
台塑,2399349,"1,527",168876006,69.80,70.90,69.80,70.00,+,0.2,70.00,34,70.10,1,19.28,
南亞,3094230,"1,643",193437520,62.10,63.00,62.10,62.40,+,0.3,62.40,8,62.50,38,14.61,
台聚,393908,173,5629584,14.35,14.40,14.20,14.25,-,0.1,14.20,95,14.25,18,21.92,
華夏,711478,308,7847608,11.15,11.25,10.90,10.90,-,0.35,10.85,108,10.90,9,12.11,
三芳,189724,156,5512705,29.00,29.35,28.90,28.90,-,0.1,28.90,68,29.05,4,11.25,
亞聚,513500,302,10579095,20.60,20.70,20.45,20.70,+,0.25,20.65,100,20.70,32,18.82,
台達化,127463,70,1074251,8.53,8.53,8.38,8.40,-,0.03,8.38,2,8.40,1,0.00,
台苯,1872536,715,24184252,13.10,13.20,12.70,12.80,-,0.3,12.75,19,12.80,5,5.54,
國喬,1019824,429,14483236,14.35,14.50,14.05,14.05,-,0.25,14.05,30,14.10,1,9.18,
國喬特,0,0,0,--,--,--,--,,0.0,20.55,4,20.70,2,0.00,
聯成,389252,91,3989576,10.25,10.30,10.20,10.20,-,0.05,10.20,70,10.25,25,36.43,
中石化,6997147,"1,847",65385851,9.41,9.49,9.25,9.26,-,0.15,9.26,36,9.27,10,0.00,
達新,51469,78,1503951,29.15,29.35,29.10,29.30,+,0.2,29.00,5,29.35,5,46.51,
上曜,107050,28,1282900,12.10,12.10,11.90,12.05,,0.0,12.05,3,12.10,13,0.00,
東陽,2055605,"1,141",65697977,32.30,32.35,31.70,31.70,-,0.45,31.70,35,31.75,3,14.61,
大洋,140000,90,5122200,36.50,36.75,36.35,36.60,-,0.05,36.60,8,36.65,3,0.00,
永裕,814122,495,26270720,32.10,32.75,32.00,32.35,+,1.2,32.30,4,32.35,13,11.89,
地球,15482,15,206760,13.55,13.55,13.25,13.25,,0.0,13.25,2,13.35,1,23.66,
恆大,360462,205,7524977,20.95,21.05,20.75,20.95,,0.0,20.90,38,20.95,15,42.76,
台化,1560828,"1,001",109117536,69.60,70.20,69.60,69.60,-,0.6,69.60,132,69.90,3,18.66,
再生-KY,1247404,582,46542497,37.20,37.85,37.05,37.05,+,0.05,37.05,6,37.20,6,5.62,
廣華-KY,246125,179,23541800,98.00,98.00,93.00,95.00,-,3.1,94.60,1,95.20,1,12.12,
昭輝,27000,19,2540000,94.00,94.50,93.60,93.60,-,0.4,93.60,9,94.00,7,24.50,
勝悅-KY,155250,115,15061650,97.70,98.00,96.20,96.20,-,1.0,96.20,3,96.50,2,9.34,
遠東新,6530262,"2,242",204132721,31.05,31.45,31.05,31.25,,0.0,31.20,29,31.25,42,16.71,
新纖,2095796,589,23055678,11.05,11.10,10.90,10.90,-,0.05,10.90,189,10.95,37,12.67,
