證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6854026,"2,459",324720111,47.00,47.80,47.00,47.80,+,0.8,47.60,6,47.80,118,18.89,
亞泥,8168139,"1,912",308853314,38.00,38.25,37.70,38.25,+,0.25,38.20,551,38.25,459,20.79,
嘉泥,1142884,449,18210676,16.05,16.05,15.80,15.90,,0.0,15.85,7,15.90,40,53.00,
環泥,287035,152,8806506,30.95,30.95,30.55,30.55,,0.0,30.55,13,30.75,3,21.07,
幸福,5614271,"1,083",53435337,9.35,9.75,9.32,9.73,+,0.44,9.72,13,9.73,8,22.11,
信大,1331029,401,17617379,13.20,13.45,13.05,13.05,+,0.2,13.05,18,13.10,15,27.19,
東泥,94163,51,1588354,16.90,17.05,16.75,16.90,-,0.1,16.75,3,16.90,4,65.00,
味全,618784,402,28368539,46.00,46.00,45.70,45.80,-,0.1,45.80,31,45.85,117,25.03,
味王,35215,50,838929,23.80,24.00,23.80,23.95,+,0.15,23.85,3,23.95,1,19.63,
大成,5298996,"1,683",158067406,30.20,30.25,29.65,29.85,-,0.25,29.80,34,29.85,2,25.08,
大飲,136000,82,3024650,22.35,22.50,22.10,22.50,+,0.05,22.45,2,22.50,7,70.31,
卜蜂,1543553,730,31405883,20.50,20.50,20.20,20.30,-,0.2,20.30,5,20.40,92,10.41,
統一,13964708,"5,284",725550316,52.30,52.70,51.60,51.80,-,1.2,51.80,80,51.90,573,20.89,
愛之味,2845559,525,28316910,10.05,10.05,9.88,9.95,-,0.05,9.95,33,9.97,15,0.00,
泰山,2066252,775,29966469,14.75,14.75,14.35,14.40,-,0.4,14.40,26,14.45,11,0.00,
福壽,159128,174,2463530,15.55,15.60,15.35,15.60,+,0.1,15.55,3,15.60,27,173.33,
台榮,195303,69,2003890,10.25,10.35,10.15,10.20,-,0.05,10.20,38,10.30,3,21.25,
福懋油,1496898,130,19598508,12.95,13.20,12.95,13.10,+,0.15,13.10,14,13.15,53,0.00,
佳格,1176122,710,97925195,83.00,83.60,82.90,83.30,+,0.3,83.30,15,83.40,10,26.19,
聯華,599820,248,11607666,19.45,19.45,19.30,19.40,-,0.1,19.35,24,19.40,14,12.44,
聯華食,608309,383,24189888,40.30,40.45,39.45,39.55,-,0.55,39.50,44,39.55,14,15.27,
大統益,93762,81,6318279,67.50,67.80,67.00,67.20,-,0.3,67.40,1,67.50,17,15.20,
天仁,9002,8,433346,48.40,48.45,48.05,48.10,-,0.3,48.10,12,48.30,1,18.86,
黑松,218946,137,7199528,33.00,33.05,32.80,32.80,-,0.15,32.75,20,32.80,1,42.05,
興泰,3280118,"1,330",126187843,38.30,40.50,36.35,39.90,+,1.8,39.90,7,39.95,5,0.00,
宏亞,173570,149,4546989,26.40,26.60,26.00,26.30,-,0.1,26.15,5,26.35,1,20.87,
綠悅-KY,409200,348,106560400,256.00,266.00,250.50,261.50,+,6.5,261.00,2,261.50,2,27.73,
台塑,5031629,"2,145",382984898,75.30,76.40,75.30,76.30,+,0.1,76.10,1,76.30,234,23.48,
南亞,7177410,"3,561",460299266,64.00,64.60,63.80,64.10,-,0.4,64.00,34,64.10,26,20.09,
台聚,2609188,"1,046",52102060,19.70,20.15,19.70,20.10,+,0.4,20.05,53,20.10,51,35.89,
華夏,10791255,"2,985",174367148,15.90,16.30,15.80,16.05,+,0.25,16.05,54,16.10,89,9.73,
三芳,128895,77,3871602,30.15,30.15,29.95,30.10,-,0.05,30.10,4,30.15,8,13.74,
亞聚,3191631,"1,183",76252819,23.30,24.20,23.20,24.10,+,1.0,24.10,74,24.15,37,28.69,
台達化,2305688,847,26434231,11.10,11.60,11.10,11.50,+,0.4,11.45,43,11.50,28,35.94,
台苯,19586758,"4,408",361927734,17.70,18.80,17.70,18.80,+,1.2,18.80,"18,029",--,0,8.70,
國喬,38265962,"9,468",741322795,18.55,19.75,18.50,19.50,+,1.0,19.50,254,19.55,5,9.20,
國喬特,15000,14,353600,23.40,23.80,23.40,23.70,+,0.2,23.55,1,23.70,11,0.00,
聯成,1163990,390,15987550,13.70,13.80,13.65,13.70,+,0.1,13.70,61,13.75,84,26.35,
中石化,18900980,"4,741",242698997,12.55,13.00,12.55,12.80,+,0.2,12.80,469,12.85,91,0.00,
達新,57997,33,1701862,29.60,29.60,29.15,29.40,+,0.05,29.30,2,29.40,13,35.85,
上曜,297000,114,3861500,13.00,13.30,12.90,13.05,-,0.15,13.00,7,13.05,3,0.00,
東陽,2853510,"1,093",128211739,44.40,45.25,44.35,44.60,+,0.2,44.60,32,44.65,1,21.86,
大洋,3691806,"1,998",170021142,44.65,47.20,44.30,47.20,+,3.05,47.20,544,--,0,786.67,
永裕,180512,128,7052818,39.40,39.40,38.50,39.25,+,0.35,39.25,15,39.30,25,14.17,
地球,239339,112,3974977,16.70,16.70,16.50,16.60,+,0.1,16.60,11,16.70,12,28.62,
恆大,124200,76,2345430,19.00,19.00,18.80,18.90,-,0.1,18.85,8,18.95,28,25.89,
台化,4072543,"1,957",297355039,73.10,73.40,72.60,73.40,-,0.2,73.10,3,73.40,181,17.27,
再生-KY,765752,468,67582725,88.00,88.80,87.90,88.20,+,0.2,88.20,4,88.30,22,13.70,
廣華-KY,2021311,970,243981442,117.50,122.50,116.50,122.00,+,5.0,121.50,39,122.00,5,20.78,
昭輝,176000,113,8834450,50.00,50.70,49.70,49.75,-,0.25,49.75,4,50.30,4,16.05,
勝悅-KY,370703,302,59828995,157.00,165.00,156.50,162.00,+,5.5,162.00,9,162.50,2,16.68,
遠東新,3472654,"1,003",111955599,32.20,32.35,32.05,32.30,-,0.05,32.20,3,32.30,196,24.29,
新纖,2755256,587,27986723,10.15,10.20,10.10,10.10,-,0.1,10.10,770,10.15,65,15.07,
南染,236312,108,5632340,24.20,24.25,23.65,23.75,-,0.35,23.75,15,23.90,3,21.99,
宏洲,241037,74,1095154,4.51,4.62,4.49,4.57,+,0.02,4.53,1,4.57,12,0.00,
東和,1543812,498,16160128,10.35,10.60,10.30,10.45,+,0.1,10.45,16,10.50,4,16.85,
廣豐,947887,328,19337540,20.50,20.75,20.20,20.30,-,0.5,20.30,37,20.40,23,92.27,
嘉裕,1238280,282,10511129,8.47,8.52,8.45,8.48,+,0.01,8.47,56,8.48,2,0.00,
東華,94183,38,603540,6.40,6.49,6.40,6.44,+,0.04,6.40,13,6.45,6,0.00,
新紡,32166,24,1259574,39.10,39.25,39.10,39.15,-,0.2,39.15,4,39.20,1,71.18,
利華,590339,192,4790723,8.09,8.15,8.09,8.10,+,0.06,8.06,1,8.13,13,0.00,
大魯閣,329327,152,8131192,25.00,25.00,24.60,24.60,-,0.3,24.60,36,24.70,20,0.00,
福懋,1366594,758,46125394,34.30,34.30,33.45,33.95,-,0.05,33.80,2,33.95,72,26.73,
中福,116000,41,776020,6.70,6.70,6.67,6.70,,0.0,6.70,1,6.75,5,0.00,
華友聯,63098,25,2988444,48.00,48.00,46.55,47.80,-,0.2,46.95,1,47.80,21,0.00,
勤益控,2276279,849,51227338,22.00,22.90,21.70,22.60,+,0.9,22.55,15,22.60,7,0.00,
裕豐,225032,67,1520174,6.84,6.92,6.69,6.72,-,0.12,6.72,14,6.75,1,23.17,
中和,71300,29,1053905,14.75,14.85,14.70,14.85,+,0.05,14.85,4,14.90,2,742.50,
南紡,5276772,"1,551",120533701,23.20,23.20,22.70,22.70,-,0.3,22.70,211,22.75,15,29.87,
大東,4658926,"1,075",49179813,9.97,10.65,9.96,10.50,+,0.53,10.50,62,10.55,11,0.00,
名軒,298120,216,10468924,35.30,35.40,35.00,35.00,-,0.35,34.95,8,35.00,4,5.55,
立益,75999,45,587421,7.79,7.87,7.62,7.77,-,0.05,7.65,2,7.74,5,0.00,
力麗,1990026,617,21692277,10.85,11.00,10.80,11.00,+,0.1,10.95,117,11.00,79,12.64,
大宇,119515,69,1244669,10.50,10.50,10.35,10.45,+,0.05,10.40,7,10.45,97,22.23,
