證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7045004,"3,387",328758310,47.50,47.50,46.10,46.10,-,1.05,46.10,58,46.20,11,15.42,
亞泥,4125828,"1,975",166247520,40.20,40.50,40.00,40.20,+,0.4,40.05,145,40.20,60,16.02,
嘉泥,291412,118,4393480,15.20,15.20,15.00,15.05,-,0.15,15.05,7,15.10,4,7.96,
環泥,270021,163,7682891,28.50,28.55,28.30,28.35,-,0.2,28.35,25,28.50,12,13.31,
幸福,1431000,446,14633850,10.25,10.35,10.10,10.15,-,0.15,10.15,1,10.20,43,14.30,
信大,381136,46,5299790,14.00,14.00,13.80,13.90,-,0.1,13.90,49,13.95,21,15.98,
東泥,24150,9,389850,16.25,16.40,16.10,16.10,-,0.3,16.10,14,16.20,1,53.67,
味全,2487316,"1,163",95681641,39.10,39.10,38.30,38.35,-,0.65,38.30,189,38.35,8,25.74,
味王,250005,88,5949415,23.80,23.95,23.70,23.95,,0.0,23.90,5,23.95,1,22.38,
大成,3848866,"1,590",118221846,31.00,31.10,30.40,30.95,+,0.05,30.90,3,30.95,44,7.44,
大飲,71050,45,1346852,19.00,19.25,18.85,18.90,-,0.3,18.90,14,19.10,1,59.06,
卜蜂,1493158,685,39318933,26.65,26.65,26.20,26.30,-,0.4,26.30,15,26.35,14,8.14,
統一,4509210,"1,788",241213480,54.00,54.00,53.30,53.40,-,0.3,53.30,191,53.40,73,20.38,
愛之味,655082,260,5709165,8.75,8.78,8.70,8.71,-,0.04,8.71,13,8.72,18,0.00,
泰山,573551,174,7396926,13.00,13.00,12.80,12.85,-,0.1,12.85,14,12.90,15,0.00,
福壽,102858,61,1699392,16.65,16.65,16.45,16.45,-,0.35,16.40,22,16.45,4,41.13,
台榮,145000,30,1464800,10.15,10.20,10.05,10.10,,0.0,10.10,5,10.15,5,25.90,
福懋油,297799,124,6846274,23.00,23.05,22.90,23.05,+,0.05,23.00,20,23.05,8,88.65,
佳格,244116,273,18537316,76.60,76.60,75.50,76.00,-,0.1,75.70,6,76.00,21,29.57,
聯華,1793192,533,36690790,20.65,20.65,20.35,20.40,-,0.25,20.40,1,20.45,32,9.19,
聯華食,172543,137,6184248,36.35,36.35,35.60,35.80,-,0.55,35.80,6,35.85,5,21.06,
大統益,569530,229,41580707,72.90,73.20,72.70,73.10,+,0.3,73.00,4,73.10,15,15.62,
