證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3456118,"1,603",159829430,46.65,46.65,46.10,46.30,,0.0,46.20,16,46.30,321,15.48,
亞泥,1717160,922,67270772,39.25,39.35,38.95,39.30,+,0.15,39.20,8,39.30,509,15.66,
嘉泥,151910,71,2181407,14.45,14.45,14.30,14.35,,0.0,14.35,1,14.40,38,7.59,
環泥,198925,96,5303362,26.25,26.80,26.25,26.60,,0.0,26.55,71,26.60,1,12.49,
幸福,683002,173,6985320,10.10,10.35,10.10,10.20,,0.0,10.20,1,10.25,115,14.37,
信大,77011,43,1039547,13.70,13.70,13.40,13.40,-,0.3,13.45,1,13.50,10,15.40,
東泥,71052,27,1084895,15.25,15.40,15.20,15.40,,0.0,15.20,6,15.40,8,51.33,
味全,8740712,"3,014",227616818,26.50,26.90,25.50,25.75,-,0.75,25.75,1,25.80,7,17.28,
味王,31390,35,700172,22.30,22.40,22.25,22.35,-,0.05,22.30,11,22.35,4,20.89,
大成,1609294,724,44383360,27.50,27.85,27.35,27.35,-,0.25,27.35,88,27.45,1,6.57,
大飲,52002,34,988788,19.00,19.10,18.95,19.10,+,0.15,19.05,11,19.10,16,59.69,
卜蜂,609904,309,15390300,25.35,25.45,25.00,25.00,-,0.35,24.95,43,25.00,1,7.74,
統一,25864145,"7,806",1294406077,51.40,51.60,49.00,50.30,-,1.1,50.20,62,50.30,122,19.20,
愛之味,595212,211,4813915,8.13,8.14,8.05,8.10,-,0.01,8.10,19,8.11,8,0.00,
泰山,301110,117,3418541,11.45,11.45,11.30,11.30,-,0.15,11.30,117,11.35,11,0.00,
福壽,162418,56,2470202,15.10,15.30,15.10,15.30,+,0.2,15.20,2,15.30,8,38.25,
台榮,33024,13,333542,10.10,10.10,10.10,10.10,,0.0,10.05,2,10.10,17,25.90,
福懋油,706154,287,14796434,20.70,21.30,20.50,21.15,+,0.45,21.10,12,21.15,20,81.35,
佳格,322049,249,22218987,69.30,69.70,68.70,68.90,-,0.7,68.90,7,69.00,75,26.81,
聯華,310578,148,6108723,19.65,19.70,19.60,19.65,,0.0,19.65,4,19.70,3,8.85,
聯華食,103567,85,3252071,31.80,31.80,31.25,31.25,-,0.55,31.25,24,31.45,6,18.38,
大統益,60254,62,4300281,71.50,72.20,71.10,71.20,-,0.3,71.20,1,71.30,1,15.21,
天仁,5098,8,235685,46.20,46.30,46.20,46.20,,0.0,46.20,8,46.80,1,17.11,
黑松,679799,353,25474022,36.90,38.10,36.90,37.60,+,0.7,37.55,34,37.60,4,17.82,
