證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8145721,"2,998",370647905,45.95,46.00,45.25,45.30,-,0.7,45.30,358,45.40,2,15.67,
亞泥,3111435,"1,107",123198096,39.60,39.65,39.50,39.50,-,0.1,39.50,108,39.60,6,14.36,
嘉泥,77518,38,1087020,14.05,14.10,14.00,14.00,-,0.1,14.00,28,14.05,1,7.61,
環泥,530876,268,14171986,26.70,26.80,26.50,26.80,+,0.1,26.75,32,26.80,18,11.75,
幸福,193019,66,1968290,10.25,10.30,10.15,10.15,-,0.1,10.15,41,10.20,71,13.01,
信大,19000,7,254600,13.40,13.40,13.40,13.40,,0.0,13.35,7,13.40,2,14.89,
東泥,76181,39,1218091,16.45,16.45,15.80,15.80,-,0.45,15.80,27,16.00,2,71.82,
味全,4607821,"2,252",131160279,28.10,28.70,28.05,28.30,+,0.2,28.30,247,28.40,4,34.51,
味王,39140,26,875719,22.55,22.55,22.30,22.40,-,0.1,22.40,4,22.45,1,26.67,
大成,807433,589,21755712,27.00,27.05,26.85,26.90,-,0.05,26.90,66,26.95,4,7.82,
大飲,58854,36,1188965,20.30,20.30,20.10,20.30,,0.0,20.25,10,20.30,21,101.50,
卜蜂,235860,153,6009401,25.60,25.65,25.40,25.40,-,0.1,25.40,43,25.45,4,8.19,
統一,7571026,"3,045",375031000,49.00,49.75,49.00,49.75,+,0.8,49.65,1,49.75,274,24.75,
愛之味,526997,164,4240379,8.04,8.08,8.02,8.04,+,0.01,8.04,1,8.05,17,0.00,
泰山,243699,104,2876959,11.80,11.85,11.75,11.85,+,0.05,11.85,1,11.90,38,0.00,
福壽,53442,34,815939,15.35,15.40,15.25,15.25,-,0.1,15.25,27,15.30,30,40.13,
台榮,256000,41,2554830,10.00,10.10,9.91,9.96,-,0.04,9.96,16,9.97,9,33.20,
福懋油,538370,185,13168711,24.60,24.65,24.10,24.30,-,0.3,24.25,5,24.30,11,"2,430.00",
佳格,569000,379,40245789,71.00,71.00,70.60,70.60,-,0.6,70.60,1,70.70,11,25.40,
聯華,230979,143,4577928,19.80,19.90,19.80,19.80,,0.0,19.80,102,19.85,10,8.84,
聯華食,106615,75,3341341,31.50,31.50,31.15,31.40,+,0.2,31.20,2,31.40,5,21.36,
大統益,90100,47,6446810,71.60,72.00,71.40,71.70,+,0.1,71.70,4,71.90,1,14.46,
天仁,10755,15,496654,46.50,46.50,46.10,46.10,+,0.1,46.05,3,46.70,1,18.15,
黑松,364533,172,14322386,39.30,39.60,39.00,39.40,+,0.1,39.40,25,39.45,1,19.70,
興泰,502366,255,14758186,30.00,30.00,28.80,29.20,+,0.45,29.00,24,29.20,4,12.22,
宏亞,5005,7,120720,24.15,24.15,24.10,24.15,+,0.15,24.00,15,24.15,1,12.32,
綠悅-KY,98315,87,12394375,124.00,128.00,123.00,125.50,+,1.5,125.50,3,126.00,4,13.72,
台塑,2554924,"1,337",178867469,70.20,70.20,69.80,70.00,-,0.2,70.00,123,70.10,13,18.47,
南亞,5304466,"2,784",337837825,63.00,63.90,63.00,63.50,+,0.6,63.50,798,63.60,37,14.33,
台聚,929266,325,12804834,13.80,13.85,13.70,13.80,+,0.05,13.75,70,13.80,58,19.71,
華夏,841235,425,8717014,10.45,10.50,10.30,10.30,-,0.1,10.30,46,10.35,2,15.15,
三芳,49976,46,1473787,29.50,29.60,29.45,29.60,+,0.1,29.45,5,29.60,13,11.47,
亞聚,361226,167,7208845,20.00,20.10,19.90,20.00,+,0.05,19.90,10,20.00,42,17.39,
台達化,199970,97,1627392,8.23,8.23,8.11,8.12,-,0.01,8.11,32,8.13,1,0.00,
台苯,2043153,711,25223858,12.40,12.60,12.20,12.25,-,0.1,12.25,28,12.30,117,12.25,
國喬,3059073,"1,331",45111406,14.90,15.00,14.55,14.55,-,0.15,14.55,402,14.60,3,14.26,
國喬特,13000,7,268200,20.70,20.70,20.60,20.60,-,0.1,20.55,2,20.80,2,0.00,
聯成,549976,214,5615149,10.25,10.25,10.15,10.15,-,0.05,10.15,181,10.20,64,59.71,
中石化,5504792,"1,729",50371263,9.29,9.29,9.10,9.10,-,0.12,9.10,279,9.13,24,0.00,
達新,35423,34,1000239,28.20,28.45,28.15,28.35,+,0.2,28.20,4,28.45,1,29.84,
上曜,60100,19,706060,11.80,11.80,11.70,11.70,-,0.1,11.70,1,11.80,5,0.00,
東陽,6309468,"2,765",211718727,33.00,34.00,32.90,33.50,+,0.9,33.50,33,33.60,1,16.75,
大洋,82318,57,2906157,35.30,35.55,35.05,35.50,+,0.35,35.25,3,35.50,9,0.00,
永裕,173909,105,5599852,32.15,32.50,32.00,32.50,+,0.4,32.50,5,32.55,5,11.65,
地球,15035,14,197160,13.20,13.20,13.05,13.05,+,0.05,13.05,2,13.10,2,21.75,
恆大,364135,138,7186296,19.75,19.95,19.60,19.70,-,0.15,19.70,6,19.75,2,39.40,
台化,1800585,933,125661125,69.80,70.00,69.60,69.60,,0.0,69.60,61,69.70,51,20.53,
再生-KY,657556,433,22843629,34.60,35.10,34.60,34.70,+,0.2,34.70,14,34.75,6,7.56,
廣華-KY,293273,205,27515498,93.80,95.50,91.90,94.50,+,0.7,94.20,5,94.50,2,12.65,
昭輝,312000,240,32345500,105.00,105.50,103.00,103.00,-,1.5,102.50,40,103.00,2,23.95,
勝悅-KY,201900,131,20390950,102.00,102.00,100.50,100.50,-,1.5,100.50,21,101.00,8,10.23,
遠東新,5377802,"2,012",166493760,31.00,31.15,30.90,30.90,-,0.25,30.90,97,30.95,250,14.86,
新纖,1772282,479,18838066,10.75,10.75,10.55,10.60,-,0.05,10.55,347,10.60,114,12.62,
南染,226419,28,5769290,25.30,25.65,25.30,25.65,+,0.4,25.45,21,25.65,2,18.72,
東和,39090,30,307316,7.95,7.95,7.85,7.85,+,0.02,7.85,57,7.90,10,41.32,
廣豐,273902,108,4485791,16.35,16.45,16.30,16.40,+,0.05,16.40,8,16.45,32,11.39,
嘉裕,133029,57,1008707,7.60,7.64,7.55,7.62,+,0.05,7.60,4,7.62,4,24.58,
東華,88000,10,609350,6.90,6.95,6.90,6.95,+,0.06,6.89,3,6.97,11,0.00,
新紡,35175,25,1364071,38.50,39.00,38.50,39.00,+,0.45,38.55,7,39.00,3,88.64,
利華,96502,29,732434,7.59,7.65,7.55,7.65,+,0.04,7.62,1,7.65,1,0.00,
大魯閣,185000,86,3760900,20.10,20.60,20.10,20.40,+,0.05,20.35,18,20.40,22,0.00,
福懋,506248,371,15256960,30.15,30.30,29.90,30.30,+,0.15,30.10,23,30.30,27,15.23,
中福,94000,29,531280,5.61,5.74,5.60,5.64,+,0.03,5.61,2,5.66,3,0.00,
華友聯,33100,19,1595375,48.05,48.50,48.00,48.25,+,0.2,47.75,1,48.25,2,9.89,
勤益控,145005,75,3045204,20.90,21.15,20.85,20.95,-,0.05,20.90,12,21.00,5,0.00,
裕豐,3044,3,15710,5.16,5.17,5.16,5.17,-,0.12,5.17,3,5.29,6,129.25,
中和,36000,15,487050,13.70,13.70,13.45,13.60,+,0.05,13.50,4,13.60,1,0.00,
南紡,483562,255,8318060,17.30,17.35,17.15,17.20,-,0.05,17.20,11,17.25,24,50.59,
大東,59646,27,543088,9.09,9.14,9.09,9.14,+,0.05,9.10,15,9.16,1,0.00,
名軒,105100,58,2406670,22.95,23.00,22.80,23.00,+,0.05,22.95,6,23.00,9,15.75,
立益,484020,150,3171507,7.00,7.00,6.48,6.48,-,0.26,6.48,4,6.56,2,0.00,
力麗,611164,258,5196127,8.44,8.55,8.44,8.50,+,0.11,8.50,6,8.51,7,40.48,
大宇,209618,59,1848376,8.86,8.89,8.75,8.87,+,0.01,8.85,5,8.87,11,42.24,
宏和,163448,62,4298781,26.25,26.50,26.15,26.15,-,0.1,26.15,7,26.30,5,"2,615.00",
力鵬,2982544,739,30379789,10.30,10.30,10.10,10.15,+,0.1,10.10,173,10.15,190,14.10,
佳和,475936,94,1582968,2.96,3.37,2.96,3.37,+,0.22,3.37,22,--,0,0.00,
年興,415122,192,10142374,24.50,24.55,24.25,24.50,,0.0,24.50,59,24.55,5,13.46,
宏益,104551,41,1244751,11.90,12.00,11.85,11.90,,0.0,11.90,1,12.00,80,8.56,
大將,173999,78,1628488,8.87,9.49,8.87,9.38,+,0.51,9.30,2,9.38,8,0.00,
台富,48325,26,370993,7.70,7.70,7.65,7.66,-,0.03,7.66,3,7.70,17,19.15,
集盛,646458,305,5190654,8.00,8.05,8.00,8.02,+,0.07,8.02,99,8.04,20,38.19,
怡華,7039,4,52173,7.40,7.45,7.40,7.45,+,0.35,7.30,2,7.45,3,0.00,
宜進,201672,72,1554484,7.74,7.75,7.68,7.68,+,0.03,7.68,7,7.71,3,10.97,
聯發,152255,79,1413662,9.38,9.41,9.21,9.30,,0.0,9.26,3,9.30,10,10.22,
宏遠,2063206,828,29801619,14.50,14.60,14.25,14.25,+,0.05,14.25,38,14.35,6,20.36,
強盛,188000,75,2785050,14.85,14.90,14.75,14.85,,0.0,14.85,2,14.90,17,26.05,
得力,2960612,671,37490309,12.75,13.05,12.35,12.70,+,0.1,12.65,3,12.70,28,127.00,
偉全,38686,36,591076,15.20,15.45,15.20,15.25,+,0.05,15.25,1,15.35,1,14.39,
聚隆,105040,55,1827399,17.25,17.45,17.25,17.45,+,0.15,17.40,9,17.45,14,33.56,
南緯,470406,144,6026565,12.70,12.95,12.65,12.65,-,0.05,12.65,16,12.70,2,25.82,
昶和,19000,10,193800,10.15,10.30,10.10,10.30,+,0.15,10.00,6,10.25,2,0.00,
理隆,15000,13,182600,12.10,12.30,12.10,12.25,+,0.25,12.10,4,12.30,3,306.25,
大統新創,0,0,0,--,--,--,--,,0.0,17.60,2,18.50,5,27.61,
首利,309699,87,2463279,7.87,8.03,7.87,7.92,+,0.13,7.92,2,7.93,2,0.00,
三洋紡,82000,45,2468500,30.60,30.75,29.70,29.90,-,1.0,29.90,7,30.00,3,0.00,
台南,61000,48,1504850,24.60,24.85,24.55,24.70,+,0.15,24.65,7,24.70,10,34.31,
弘裕,132250,28,1017002,7.68,7.70,7.68,7.70,+,0.02,7.70,7,7.73,5,14.81,
本盟,4000,4,60600,15.10,15.20,15.10,15.20,-,0.5,15.10,2,15.40,1,0.00,
儒鴻,2558943,"2,159",797313659,314.00,318.50,303.50,313.50,-,5.5,313.50,4,314.00,15,28.50,
聚陽,997023,652,156677597,158.00,158.50,156.00,156.00,-,2.0,156.00,72,156.50,13,18.66,
士電,113984,95,4524215,39.70,39.90,39.55,39.70,-,0.2,39.70,2,39.75,7,15.88,
東元,4914046,"2,249",155517541,32.20,32.20,31.30,31.30,-,0.9,31.30,144,31.40,50,14.69,
正道,230119,97,4831125,21.10,21.20,20.70,20.95,-,0.15,20.95,4,21.00,16,0.00,
永大,842399,632,57925848,68.60,68.90,68.20,68.70,+,0.5,68.60,1,68.70,2,12.99,
瑞利,317060,98,1795112,5.63,5.73,5.62,5.63,+,0.01,5.63,14,5.66,10,0.00,
中興電,778547,414,15351322,19.65,19.80,19.60,19.80,+,0.15,19.75,33,19.80,129,12.77,
亞力,105000,28,853520,8.11,8.15,8.05,8.15,+,0.05,8.04,5,8.17,2,23.97,
力山,562966,174,5831549,10.45,10.50,10.30,10.35,-,0.1,10.30,19,10.40,7,13.99,
川飛,16917,15,236810,13.30,14.20,13.30,14.20,-,0.1,13.65,1,14.15,1,21.52,
利奇,305000,100,4044850,13.20,13.35,13.20,13.30,+,0.05,13.30,11,13.35,4,10.39,
華城,102338,55,1473032,14.40,14.50,14.35,14.35,-,0.1,14.35,57,14.45,5,25.63,
大億,66219,57,4584898,69.70,69.90,69.00,69.40,+,0.4,69.20,5,69.40,1,13.17,
堤維西,648028,299,11593296,17.80,18.00,17.75,17.95,+,0.25,17.90,12,17.95,12,24.93,
耿鼎,261380,87,1841692,7.15,7.20,6.92,6.92,-,0.18,6.92,3,7.15,3,0.00,
江申,1469606,997,87439519,58.00,60.60,57.80,59.80,+,3.1,59.70,6,59.80,2,13.00,
日馳,79002,41,931272,11.80,11.90,11.75,11.75,,0.0,11.75,6,11.85,4,12.24,
鑽全,1764396,977,70882216,39.65,40.50,39.55,40.20,+,0.7,40.15,19,40.20,10,8.70,
恩德,127049,48,1397436,11.00,11.00,10.95,11.00,+,0.05,11.00,6,11.05,8,52.38,
樂士,23671,13,96826,4.10,4.10,4.05,4.05,-,0.15,4.10,10,4.35,15,0.00,
亞崴,43714,41,1709310,39.00,39.45,39.00,39.00,-,0.5,39.00,11,39.10,15,13.93,
高林股,774040,336,17975813,23.65,23.65,22.90,22.95,-,0.5,22.95,8,23.00,4,23.18,
勤美,346571,274,8182044,23.40,23.85,23.40,23.65,+,0.25,23.55,17,23.65,1,3.44,
車王電,435216,318,27152669,62.70,62.90,61.70,62.20,+,0.1,62.10,30,62.20,16,25.81,
中宇,40001,34,2613067,66.00,66.00,64.80,65.00,-,0.5,65.10,2,65.30,11,13.05,
和大,2570250,"1,457",145781898,57.40,57.40,56.20,56.50,-,0.5,56.50,112,56.60,22,21.00,
廣隆,376000,255,37565700,100.50,101.00,99.50,99.60,-,0.9,99.60,3,100.00,1,13.50,
正峰新,327309,181,2889675,8.41,8.98,8.41,8.98,+,0.58,8.98,687,--,0,0.00,
巨庭,150000,77,2367550,15.70,15.90,15.70,15.70,,0.0,15.70,32,15.80,5,9.13,
喬福,90300,39,1999509,22.30,22.30,22.10,22.30,+,0.2,22.20,1,22.30,10,11.38,
錩泰,44288,26,686735,15.45,15.55,15.45,15.55,+,0.15,15.50,8,15.55,1,16.37,
中砂,285140,219,17498110,61.60,61.70,61.00,61.40,+,0.8,61.40,17,61.50,7,13.64,
倉佑,29194,25,571233,19.40,19.70,19.40,19.65,+,0.2,19.60,1,19.65,1,17.54,
信錦,488002,270,28849517,59.50,59.50,58.50,58.80,+,0.7,58.80,13,58.90,7,11.67,
程泰,32530,35,2309118,71.20,71.20,70.70,70.80,+,0.1,70.70,3,70.90,2,13.54,
永冠-KY,739035,558,91034770,123.00,125.50,121.50,122.50,-,0.5,122.00,8,122.50,2,14.60,
亞德客-KY,484582,426,130595812,273.50,274.00,267.00,267.50,-,4.5,267.50,1,268.00,1,25.45,
