證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3718712,"1,523",181672920,49.10,49.10,48.60,48.75,-,0.35,48.75,88,48.80,102,17.92,
亞泥,4946371,"2,199",195606612,39.70,39.70,39.40,39.65,,0.0,39.60,1,39.65,47,19.15,
嘉泥,563322,247,9411137,16.70,16.80,16.65,16.70,-,0.05,16.65,39,16.70,23,8.48,
環泥,473676,279,14612993,30.95,31.00,30.70,30.90,+,0.1,30.85,100,30.90,13,16.79,
幸福,504566,139,4619922,9.20,9.20,9.12,9.16,-,0.01,9.12,20,9.16,14,20.82,
信大,609186,182,8498144,13.95,13.95,13.95,13.95,+,0.9,13.95,"1,385",--,0,21.46,
東泥,32000,11,525700,16.60,16.60,16.40,16.40,+,0.05,16.35,29,16.40,1,63.08,
味全,913888,513,41369098,45.50,45.75,45.15,45.25,-,0.6,45.20,242,45.25,46,26.31,
味王,68393,52,1601363,23.45,23.50,23.35,23.40,-,0.05,23.40,3,23.45,17,21.08,
大成,3381933,"1,336",104857120,31.15,31.25,30.80,30.85,-,0.2,30.85,106,30.95,10,9.05,
大飲,35462,29,788086,22.35,22.35,22.20,22.25,-,0.05,22.20,12,22.25,9,69.53,
卜蜂,5114312,"1,423",114289552,22.15,22.70,21.90,22.30,+,0.15,22.25,38,22.30,8,11.44,
統一,3402366,"1,395",174847821,51.50,51.50,51.20,51.40,+,0.2,51.30,704,51.40,124,20.73,
愛之味,2518750,628,24814663,9.86,9.89,9.81,9.84,+,0.04,9.83,74,9.87,109,0.00,
泰山,1253434,647,16977206,13.55,13.65,13.50,13.55,,0.0,13.55,73,13.60,11,0.00,
福壽,105294,115,1633698,15.60,15.60,15.45,15.50,-,0.15,15.45,6,15.55,3,172.22,
台榮,76002,28,783270,10.30,10.35,10.25,10.30,+,0.05,10.30,3,10.35,11,32.19,
福懋油,349013,175,5069616,14.50,14.75,14.30,14.70,+,0.05,14.70,9,14.75,50,47.42,
佳格,598871,464,50248286,83.40,84.30,83.20,84.20,+,0.9,84.10,2,84.20,8,29.75,
聯華,506988,208,9838906,19.30,19.50,19.30,19.35,-,0.1,19.35,36,19.45,27,12.40,
聯華食,251589,177,10016339,39.90,39.95,39.75,39.80,,0.0,39.75,36,39.80,2,15.37,
大統益,119442,94,8443546,70.90,71.10,70.10,70.10,-,0.8,70.10,8,70.60,1,15.86,
天仁,25271,26,1224129,48.40,48.50,48.30,48.50,+,0.2,48.35,4,48.50,4,19.02,
黑松,233450,163,7459819,32.00,32.10,31.90,31.95,-,0.1,31.90,9,31.95,12,40.96,
興泰,475090,253,15666671,33.65,33.75,32.20,33.60,+,0.1,33.50,10,33.65,1,0.00,
宏亞,55391,50,1455422,26.40,26.40,26.20,26.40,,0.0,26.20,4,26.40,6,20.95,
綠悅-KY,378340,256,87242380,229.00,233.00,227.00,230.00,+,1.0,229.50,1,230.50,23,24.39,
台塑,1595612,870,123369611,77.20,77.60,77.10,77.10,-,0.5,77.10,114,77.20,1,23.72,
南亞,2556569,"1,131",169410060,66.10,66.50,66.00,66.20,-,0.3,66.20,8,66.40,7,20.75,
台聚,1600497,526,32175990,20.20,20.25,20.00,20.10,,0.0,20.10,107,20.15,64,25.44,
華夏,1718336,711,27363856,16.00,16.00,15.85,15.85,-,0.1,15.85,91,15.90,1,9.49,
三芳,309898,254,9516035,30.80,30.85,30.55,30.60,-,0.2,30.60,11,30.65,20,13.97,
亞聚,1016657,396,25196139,24.70,24.90,24.65,24.80,+,0.1,24.80,62,24.85,25,21.75,
台達化,459867,162,5159661,11.25,11.30,11.15,11.20,-,0.15,11.20,1,11.25,9,224.00,
台苯,4376461,"1,385",82911915,19.00,19.20,18.70,18.70,-,0.15,18.70,116,18.75,21,8.66,
國喬,6747986,"1,982",135790970,20.40,20.40,20.00,20.10,-,0.1,20.05,248,20.10,10,9.48,
國喬特,2000,2,47450,23.60,23.85,23.60,23.85,+,0.05,23.55,4,23.80,4,0.00,
聯成,1703638,717,23660149,13.95,14.00,13.80,13.85,-,0.1,13.85,53,13.90,9,26.63,
中石化,8622304,"2,539",110459894,12.85,12.90,12.75,12.85,,0.0,12.80,707,12.85,195,0.00,
達新,17003,16,492837,29.05,29.05,28.85,29.05,,0.0,28.85,4,29.05,7,35.43,
上曜,275000,85,3611350,13.35,13.35,13.00,13.20,-,0.1,13.20,1,13.25,23,0.00,
東陽,3010112,"1,447",133749600,43.55,45.00,43.55,45.00,+,1.75,44.90,3,45.00,114,19.74,
大洋,560000,291,24608350,44.60,44.60,43.65,43.80,-,0.6,43.80,6,43.85,6,730.00,
永裕,289708,197,11681277,40.40,40.80,40.05,40.05,-,0.35,40.05,1,40.15,1,14.46,
地球,48500,40,807300,16.65,16.75,16.60,16.60,-,0.05,16.60,66,16.70,7,28.62,
恆大,67198,42,1269990,19.00,19.00,18.85,18.85,-,0.1,18.85,5,18.90,9,26.18,
台化,3093434,"1,898",226566982,73.60,73.80,73.00,73.00,-,0.7,73.00,102,73.10,1,17.18,
