證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12388664,"3,320",562293159,45.40,45.65,45.20,45.40,,0.0,45.40,101,45.45,5,16.04,
亞泥,2585383,777,105535661,40.90,41.05,40.40,40.75,-,0.15,40.70,68,40.75,32,19.13,
嘉泥,611986,280,9786763,16.00,16.05,15.95,16.00,,0.0,15.95,80,16.00,23,8.99,
環泥,111621,66,3178466,28.50,28.55,28.40,28.50,-,0.2,28.45,34,28.50,4,14.69,
幸福,343881,116,3101017,9.00,9.04,8.99,9.02,+,0.01,9.01,2,9.02,8,20.04,
信大,425110,173,6646576,15.70,15.80,15.50,15.70,-,0.1,15.65,1,15.70,29,20.39,
東泥,76134,26,1179760,15.45,15.60,15.40,15.60,-,0.05,15.50,46,15.60,4,57.78,
味全,687900,389,30956155,45.00,45.15,44.80,45.05,+,0.25,45.00,138,45.05,11,27.30,
味王,79871,56,1782396,22.20,22.40,22.20,22.20,+,0.05,22.20,14,22.40,27,19.82,
大成,6460746,"2,493",227521091,35.70,35.70,34.90,35.40,-,0.3,35.35,3,35.40,45,9.73,
大飲,1403750,783,35690323,26.00,26.30,24.85,24.90,-,0.5,24.90,24,24.95,2,113.18,
卜蜂,3689931,"1,647",102876877,27.50,28.45,27.45,28.45,+,0.6,28.40,27,28.45,34,11.29,
統一,16461492,"5,993",912032351,54.40,56.00,54.40,55.00,+,0.7,55.00,634,55.20,12,21.32,
愛之味,2356946,430,22193576,9.40,9.47,9.38,9.38,,0.0,9.38,3,9.40,6,0.00,
泰山,1068256,394,14412619,13.50,13.60,13.40,13.40,-,0.05,13.40,152,13.45,5,0.00,
福壽,171296,56,2712555,15.85,15.90,15.75,15.85,,0.0,15.85,4,15.90,7,48.03,
台榮,107031,27,1113521,10.40,10.45,10.40,10.40,,0.0,10.35,29,10.40,1,32.50,
福懋油,1929255,467,34155038,17.40,17.85,17.40,17.80,,0.0,17.75,10,17.80,1,49.44,
佳格,420627,326,35157641,83.20,84.10,83.20,83.20,+,0.1,83.20,43,83.30,4,32.12,
聯華,771104,343,16141712,20.95,21.00,20.90,20.90,-,0.05,20.90,141,20.95,7,10.10,
聯華食,202735,121,8296809,40.95,41.20,40.85,40.90,+,0.05,41.00,3,41.10,1,21.08,
大統益,136571,111,10747794,79.20,79.20,78.40,79.00,-,0.5,78.90,2,79.00,11,16.09,
天仁,38351,36,1998480,52.10,52.30,51.90,52.00,-,0.1,51.90,9,52.10,7,19.19,
黑松,263764,176,8817063,33.50,33.60,33.30,33.45,+,0.15,33.45,18,33.50,1,49.19,
興泰,1932190,636,92213846,46.80,49.25,46.50,48.70,+,1.9,48.60,1,48.70,20,157.10,
宏亞,31905,27,837530,26.40,26.40,26.15,26.20,-,0.1,26.20,2,26.30,3,29.44,
綠悅-KY,161020,140,33648280,212.00,212.00,207.50,208.00,-,3.0,208.00,5,209.00,2,24.82,
台塑,10442467,"2,846",816607493,78.30,78.60,77.60,77.60,X,0.0,77.60,513,77.70,9,22.05,
南亞,4043376,"1,929",299917932,75.00,75.00,73.90,74.00,-,1.0,74.00,425,74.10,28,21.26,
台聚,1091587,504,21348334,19.60,19.70,19.50,19.50,-,0.05,19.50,177,19.55,7,30.00,
華夏,2227905,831,36319948,16.40,16.40,16.20,16.30,-,0.05,16.25,140,16.30,5,12.64,
三芳,475733,325,14420763,30.55,30.55,30.05,30.45,-,0.1,30.40,3,30.45,4,13.13,
亞聚,1350267,506,34434308,25.35,25.60,25.35,25.45,+,0.15,25.45,2,25.50,38,23.35,
台達化,1526285,503,17787573,11.55,11.80,11.55,11.55,,0.0,11.55,30,11.60,1,0.00,
台苯,2175143,636,40416033,18.55,18.65,18.50,18.60,+,0.05,18.55,195,18.60,8,8.69,
國喬,2479490,837,45920705,18.55,18.65,18.45,18.55,-,0.05,18.55,38,18.60,283,8.88,
國喬特,0,0,0,--,--,--,--,,0.0,23.65,5,24.00,11,0.00,
聯成,681937,181,8868272,13.00,13.05,12.95,13.00,-,0.05,13.00,78,13.05,159,56.52,
中石化,19613382,"4,064",236930984,12.20,12.20,12.00,12.05,-,0.1,12.05,265,12.10,494,0.00,
達新,589350,46,16985304,29.10,29.20,28.75,28.80,-,0.3,28.70,3,28.80,9,36.92,
上曜,95000,42,1105850,11.50,11.80,11.50,11.65,+,0.15,11.65,5,11.70,8,0.00,
東陽,828616,647,33729603,41.15,41.15,40.55,40.80,+,0.1,40.80,4,40.85,53,17.00,
大洋,686061,365,30166559,44.00,44.50,43.85,43.90,-,0.15,43.85,38,43.95,21,731.67,
永裕,172500,93,6085500,35.30,35.45,35.10,35.40,+,0.55,35.35,2,35.40,7,12.55,
地球,147711,81,2454230,16.65,16.70,16.55,16.55,-,0.1,16.55,21,16.70,6,28.05,
恆大,115112,59,2142833,18.65,18.70,18.50,18.70,+,0.05,18.65,10,18.70,11,27.91,
台化,6344121,"2,618",476821112,76.00,76.00,74.80,74.80,-,1.2,74.80,196,74.90,2,19.48,
再生-KY,1467945,948,88936971,59.90,61.10,59.50,60.50,+,1.0,60.50,2,60.60,27,8.87,
廣華-KY,504698,316,64115646,127.50,128.50,126.00,126.50,-,1.0,126.50,39,127.00,7,18.49,
昭輝,1147200,315,92833740,86.00,86.00,84.20,84.80,+,0.6,84.80,4,85.00,5,24.09,
勝悅-KY,1030050,286,135251575,129.50,132.50,129.50,131.50,+,2.0,131.00,1,131.50,8,15.06,
遠東新,5834541,"1,245",192960447,32.85,33.20,32.75,33.20,+,0.3,33.10,734,33.20,395,23.71,
新纖,3641014,943,38578561,10.60,10.65,10.55,10.60,-,0.05,10.60,89,10.65,816,11.52,
南染,162523,35,3875510,23.75,23.90,23.75,23.85,+,0.1,23.85,5,23.95,2,22.93,
宏洲,314240,62,1264522,4.02,4.06,4.00,4.01,-,0.01,4.02,1,4.04,30,0.00,
東和,257641,128,2325230,9.06,9.06,9.00,9.02,-,0.04,9.02,12,9.04,8,15.82,
廣豐,2363280,237,46536860,19.80,19.80,19.60,19.70,,0.0,19.65,4,19.70,153,151.54,
嘉裕,980266,180,8220992,8.40,8.44,8.37,8.39,-,0.01,8.38,25,8.39,4,27.97,
東華,136673,39,935945,6.75,6.88,6.75,6.88,+,0.16,6.78,1,6.88,1,0.00,
新紡,41019,33,1591883,38.65,38.95,38.65,38.80,-,0.3,38.80,11,38.90,1,70.55,
利華,435050,71,3392235,7.76,7.85,7.76,7.79,-,0.01,7.75,5,7.79,18,0.00,
大魯閣,540088,190,12935654,24.20,24.20,23.80,24.00,+,0.05,23.95,4,24.00,23,0.00,
福懋,664030,278,21867675,32.90,33.00,32.70,33.00,+,0.15,32.90,15,33.00,397,25.58,
中福,115394,42,720053,6.23,6.31,6.22,6.24,-,0.02,6.23,3,6.29,1,0.00,
華友聯,28427,18,1350424,47.00,47.80,47.00,47.60,+,0.8,47.10,3,47.60,8,0.00,
勤益控,352220,140,7139031,20.20,20.35,20.15,20.30,,0.0,20.30,20,20.35,40,0.00,
裕豐,360749,95,2687579,7.60,7.60,7.35,7.50,,0.0,7.47,5,7.50,22,30.00,
中和,97170,32,1412472,14.30,14.65,14.30,14.60,,0.0,14.60,8,14.65,7,0.00,
南紡,1669057,687,31432011,18.65,19.00,18.65,18.90,+,0.25,18.90,236,18.95,2,30.00,
大東,49212,27,465059,9.48,9.49,9.42,9.43,-,0.06,9.43,3,9.49,1,0.00,
