證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6636330,"3,176",285157499,43.00,43.10,42.70,42.95,+,0.05,42.95,10,43.00,141,14.86,
亞泥,3829000,"1,964",145584736,37.80,38.30,37.75,38.25,+,0.4,38.20,1,38.25,11,13.91,
嘉泥,243917,126,3433575,14.00,14.15,14.00,14.15,+,0.15,14.10,25,14.15,52,7.69,
環泥,389660,217,10028542,25.80,25.80,25.65,25.80,,0.0,25.75,29,25.80,17,11.32,
幸福,226500,103,2312547,10.15,10.30,10.15,10.20,,0.0,10.20,56,10.25,5,13.08,
信大,22056,8,298056,13.50,13.55,13.50,13.55,+,0.05,13.50,4,13.55,2,15.06,
東泥,34399,18,569723,16.75,16.75,16.50,16.70,,0.0,16.45,5,16.65,2,75.91,
味全,1876192,874,45792097,24.00,24.70,24.00,24.50,-,0.2,24.50,3,24.55,2,29.88,
味王,307539,151,7267190,23.20,24.45,23.10,23.90,+,0.6,23.85,4,23.90,5,28.45,
大成,1401964,869,37656311,26.80,27.00,26.70,27.00,+,0.3,26.95,47,27.00,47,7.85,
大飲,64200,39,1339419,20.90,21.00,20.70,20.90,,0.0,20.85,13,20.90,6,104.50,
卜蜂,405261,271,10145553,24.95,25.10,24.80,25.10,+,0.15,25.05,16,25.10,47,8.10,
統一,8604822,"3,838",422695977,48.10,49.70,48.10,49.60,+,1.5,49.60,7,49.65,48,24.68,
愛之味,1452709,377,11641645,7.96,8.09,7.94,8.04,+,0.1,8.04,27,8.05,7,0.00,
泰山,548499,160,6565338,12.00,12.05,11.90,12.05,+,0.05,12.00,29,12.05,13,0.00,
福壽,14170,15,213750,15.00,15.15,15.00,15.10,+,0.05,15.05,28,15.15,15,39.74,
台榮,47403,24,488771,10.35,10.35,10.25,10.25,-,0.1,10.25,43,10.35,39,34.17,
福懋油,657896,104,14412330,21.70,22.05,21.70,21.90,+,0.2,21.70,3,21.90,7,"2,190.00",
