證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,20203829,"7,313",858696954,42.50,42.90,41.35,42.60,-,1.7,42.60,609,42.65,50,16.84,
亞泥,11978718,"5,259",432327820,36.70,36.70,35.60,36.00,-,1.3,35.95,283,36.00,124,19.57,
嘉泥,383384,180,5905806,15.35,15.50,15.30,15.45,-,0.05,15.45,20,15.50,31,51.50,
環泥,481098,354,13603162,28.05,28.45,28.05,28.30,-,0.4,28.30,19,28.35,2,19.52,
幸福,291000,137,2336080,8.08,8.10,7.88,8.06,-,0.03,8.03,5,8.06,4,17.52,
信大,169127,58,1965423,11.70,11.70,11.60,11.65,-,0.15,11.60,20,11.65,9,24.27,
東泥,125256,65,2094276,16.75,17.00,16.45,17.00,+,0.15,16.45,23,17.00,5,106.25,
味全,1633500,605,78405899,47.95,48.20,47.55,48.00,-,0.05,47.85,42,48.00,85,26.23,
味王,116297,65,2850951,24.30,24.60,24.30,24.60,,0.0,24.55,1,24.60,4,20.16,
大成,892967,563,22928342,25.90,25.95,25.40,25.85,-,0.35,25.85,6,25.90,10,21.72,
大飲,192712,96,4199453,21.50,22.40,21.50,22.00,+,0.5,22.00,8,22.35,1,70.97,
卜蜂,620600,282,9667313,15.40,15.70,15.40,15.55,-,0.2,15.55,30,15.65,18,10.65,
統一,28866921,"10,377",1406920989,49.15,49.15,48.40,48.40,-,1.6,48.40,24,48.45,12,18.40,
愛之味,610621,295,5460916,8.90,9.01,8.90,8.93,-,0.1,8.93,22,8.97,16,0.00,
泰山,760700,355,9852561,13.00,13.10,12.85,12.95,-,0.1,12.95,6,13.00,66,0.00,
福壽,136000,70,1977500,14.50,14.65,14.45,14.60,-,0.05,14.60,31,14.65,2,0.00,
台榮,43004,31,425900,9.76,9.99,9.76,9.99,-,0.01,9.92,3,9.99,5,20.81,
福懋油,455924,92,5096041,11.20,11.25,11.00,11.25,-,0.05,11.20,6,11.25,7,0.00,
佳格,1962677,"1,693",171512595,88.50,88.70,86.50,86.90,-,1.9,86.90,6,87.00,2,27.33,
聯華,738078,365,14010922,19.00,19.10,18.90,18.95,-,0.3,18.95,47,19.00,15,11.42,
聯華食,328232,150,12257866,37.50,37.60,37.15,37.20,-,0.6,37.20,11,37.30,10,16.53,
大統益,260450,195,15812450,60.90,61.00,60.50,60.90,-,0.4,60.50,5,60.90,14,18.85,
天仁,36000,33,1683900,47.00,47.00,46.60,46.60,-,0.3,46.65,1,46.95,1,19.83,
黑松,320000,148,10006041,31.40,31.75,31.05,31.10,-,0.7,31.10,8,31.40,1,1.65,
興泰,5000,5,126150,25.30,25.30,24.95,25.30,+,0.25,24.95,4,25.40,2,0.00,
宏亞,37800,41,997145,26.40,26.50,26.10,26.20,-,0.2,26.20,6,26.50,12,15.32,
綠悅-KY,413002,371,67272836,159.00,165.00,159.00,165.00,+,4.0,165.00,8,165.50,2,20.75,
台塑,16863753,"7,967",1270404591,76.80,76.80,74.00,75.30,-,2.7,75.20,51,75.30,17,26.70,
