證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4790027,"1,997",225787819,46.70,47.60,46.70,47.00,-,0.45,47.00,469,47.30,142,18.58,
亞泥,67866923,"3,081",2503446572,37.40,38.30,37.20,38.30,,0.0,38.25,1,38.30,14,20.82,
嘉泥,455988,206,7059555,15.30,15.60,15.30,15.60,+,0.25,15.55,43,15.60,35,52.00,
環泥,942208,399,29168219,30.85,31.25,30.60,30.85,,0.0,30.85,147,30.95,10,21.28,
幸福,2391117,503,22498618,9.47,9.50,9.30,9.32,-,0.15,9.32,58,9.33,10,20.26,
信大,140999,46,1696888,11.90,12.20,11.90,12.05,+,0.15,12.00,5,12.05,11,25.10,
東泥,3388789,112,57665251,17.00,17.50,16.90,17.15,+,0.25,17.00,45,17.15,2,107.19,
味全,411607,228,19359995,47.10,47.55,46.75,47.00,-,0.1,46.95,3,47.00,63,25.68,
味王,183854,124,4490685,24.55,24.55,24.20,24.20,+,0.05,24.20,51,24.35,25,19.84,
大成,4530828,"1,813",133385772,29.95,30.00,29.20,29.50,-,0.1,29.50,15,29.55,6,24.79,
大飲,181000,93,4046900,22.20,22.55,22.20,22.50,+,0.3,22.50,12,22.55,11,70.31,
卜蜂,1052484,525,20872062,19.90,20.10,19.70,19.90,,0.0,19.85,19,19.90,190,13.63,
統一,5094444,"2,453",263095226,51.80,51.90,51.40,51.70,+,0.3,51.70,30,51.80,77,19.66,
愛之味,8929701,"1,667",89534550,9.92,10.15,9.82,10.10,+,0.2,10.05,111,10.10,298,0.00,
泰山,10527848,"2,983",157282941,14.80,15.20,14.70,14.85,+,0.2,14.85,134,14.90,11,0.00,
福壽,617614,84,9497802,15.40,15.50,15.30,15.50,+,0.1,15.40,3,15.50,18,0.00,
台榮,69257,45,709444,10.30,10.30,10.20,10.25,-,0.05,10.25,25,10.30,1,21.35,
福懋油,255063,116,3284043,12.75,12.95,12.75,12.85,+,0.1,12.80,21,12.90,34,0.00,
佳格,1683752,"1,159",139838368,82.50,83.70,82.20,83.70,+,1.6,83.60,30,83.70,17,26.32,
聯華,283054,154,5478085,19.35,19.40,19.30,19.35,,0.0,19.35,2,19.40,60,11.66,
聯華食,1664280,920,64353356,38.00,39.35,37.60,39.35,+,2.55,39.35,204,--,0,17.49,
大統益,140118,92,9359639,66.50,67.00,66.50,66.80,+,0.2,66.80,6,66.90,1,20.68,
天仁,20348,16,986199,48.30,48.75,48.20,48.75,+,0.15,48.50,12,48.75,4,19.12,
黑松,320540,255,10551142,32.90,33.10,32.80,32.90,,0.0,32.90,11,33.00,3,42.18,
興泰,584000,200,20733000,35.30,36.10,35.10,35.10,-,0.2,35.10,1,35.70,4,0.00,
宏亞,35565,100,943743,26.60,26.60,26.40,26.60,,0.0,26.50,1,26.60,20,21.11,
綠悅-KY,519306,469,136639658,270.00,271.00,258.50,265.00,-,5.0,265.00,2,265.50,6,28.10,
台塑,8365166,"3,143",626516910,74.00,75.90,73.50,75.90,+,1.9,75.50,9,75.90,515,23.35,
南亞,7481328,"3,346",480886735,64.00,64.80,63.90,64.80,+,1.0,64.70,1,64.80,359,25.51,
台聚,2396063,"1,155",47131257,19.80,19.85,19.60,19.70,-,0.05,19.70,17,19.75,24,35.18,
華夏,5824897,"1,600",92149030,15.80,16.05,15.65,15.70,-,0.1,15.65,204,15.70,49,9.52,
三芳,79199,48,2354747,29.80,29.85,29.55,29.75,+,0.05,29.75,2,29.80,1,14.51,
亞聚,942095,506,21754594,23.35,23.35,23.00,23.15,-,0.1,23.15,22,23.20,25,27.56,
台達化,508185,229,5724257,11.25,11.35,11.20,11.25,+,0.05,11.25,21,11.30,10,35.16,
台苯,4228944,"1,266",74671449,17.60,17.75,17.55,17.65,+,0.25,17.65,12,17.70,135,12.61,
