證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6291182,"1,787",271687218,43.45,43.60,43.00,43.40,-,0.15,43.30,2,43.40,46,15.02,
亞泥,3453197,"1,022",134118983,38.70,39.00,38.40,39.00,+,0.3,39.00,441,39.05,55,14.18,
嘉泥,130526,73,1846987,14.15,14.20,14.10,14.15,,0.0,14.15,90,14.20,47,7.69,
環泥,164953,103,4262532,26.00,26.00,25.80,25.80,,0.0,25.80,8,25.85,8,11.32,
幸福,315910,76,3255318,10.30,10.35,10.25,10.30,,0.0,10.25,72,10.30,27,13.21,
信大,49000,25,653100,13.35,13.40,13.30,13.35,,0.0,13.35,8,13.45,7,14.83,
東泥,246293,147,4159700,16.55,17.00,16.45,17.00,+,0.4,16.70,2,17.00,36,77.27,
味全,1269666,657,31743250,25.00,25.20,24.80,25.00,,0.0,24.95,2,25.00,15,30.49,
味王,44431,42,1049300,23.70,23.80,23.50,23.80,+,0.1,23.80,2,23.85,6,28.33,
大成,881225,529,24264430,27.65,27.70,27.40,27.55,-,0.05,27.55,12,27.60,52,8.01,
大飲,108029,59,2289666,21.40,21.50,21.10,21.25,+,0.05,21.20,4,21.25,15,106.25,
卜蜂,608843,341,15386186,25.20,25.40,25.15,25.25,+,0.05,25.25,11,25.30,5,8.15,
統一,2433512,"1,097",122000150,50.00,50.20,49.90,50.20,+,0.2,50.10,27,50.20,481,24.98,
愛之味,387661,171,3150255,8.12,8.15,8.11,8.13,+,0.01,8.13,5,8.15,32,0.00,
泰山,177115,94,2126880,12.10,12.10,11.95,12.00,-,0.05,12.00,32,12.05,1,0.00,
福壽,45922,45,699663,15.20,15.30,15.20,15.25,-,0.05,15.20,23,15.30,10,40.13,
台榮,112263,40,1169434,10.50,10.50,10.35,10.45,-,0.05,10.35,15,10.45,7,34.83,
福懋油,557529,38,12228464,21.30,21.45,21.30,21.40,+,0.1,21.35,21,21.40,1,"2,140.00",
佳格,857911,473,59624670,69.40,70.00,68.80,70.00,+,0.4,70.00,80,70.10,10,25.18,
聯華,364307,223,7443543,20.50,20.50,20.35,20.45,+,0.05,20.45,6,20.50,19,9.13,
聯華食,189613,126,6006452,32.00,32.00,31.55,31.60,-,0.4,31.60,28,31.75,8,21.50,
大統益,128350,91,8993475,70.50,70.50,69.90,70.10,-,0.4,70.10,19,70.60,1,14.13,
天仁,52000,22,2450050,47.10,47.25,47.10,47.15,+,0.05,47.00,6,47.30,7,18.56,
黑松,59234,61,2229537,37.85,37.85,37.55,37.80,-,0.05,37.70,3,37.80,2,18.90,
興泰,30240,28,805858,26.50,26.80,26.40,26.70,+,0.2,26.65,6,26.70,1,11.17,
宏亞,8074,13,196253,24.35,24.35,24.30,24.30,-,0.1,24.30,1,24.60,1,12.40,
綠悅-KY,32419,36,4770593,146.00,148.50,146.00,148.00,,0.0,147.00,3,148.00,1,16.17,
台塑,4599176,"1,812",331196729,72.10,72.30,71.20,72.30,+,0.2,71.90,10,72.30,179,19.08,
南亞,3433308,"1,339",224057263,64.60,65.50,64.60,65.50,+,0.9,65.20,15,65.50,204,14.79,
台聚,11320387,"2,580",196834064,17.00,17.65,16.90,17.50,+,0.65,17.45,155,17.50,4,25.00,
華夏,6224265,"1,798",86259012,13.55,14.00,13.50,13.95,+,0.4,13.90,39,13.95,112,20.51,
三芳,138320,74,4136132,30.00,30.00,29.80,30.00,+,0.05,29.95,2,30.00,11,11.63,
亞聚,4603948,"1,786",110448636,23.35,24.30,23.35,24.15,+,0.85,24.10,45,24.15,8,21.00,
台達化,4143639,683,41202596,9.83,10.00,9.83,9.93,+,0.2,9.93,3,9.95,1,0.00,
台苯,4929236,962,68054134,13.75,13.90,13.60,13.80,+,0.2,13.80,119,13.85,30,13.80,
國喬,3367229,"1,182",57341504,17.00,17.20,16.90,16.95,-,0.05,16.90,219,16.95,47,16.62,
國喬特,1000,1,21850,21.85,21.85,21.85,21.85,X,0.0,21.45,1,21.85,4,0.00,
聯成,1570253,329,17623153,11.25,11.30,11.15,11.30,+,0.05,11.25,41,11.30,42,66.47,
中石化,64870999,"11,527",741417422,11.25,11.60,11.25,11.55,+,0.4,11.50,"1,095",11.55,537,0.00,
達新,22808,36,653559,28.60,28.75,28.55,28.70,-,0.05,28.70,1,28.75,11,30.21,
上曜,367000,127,4740100,13.00,13.15,12.65,12.95,-,0.15,12.90,4,12.95,5,0.00,
東陽,3419985,"1,431",124138294,35.85,36.75,35.65,36.65,+,0.8,36.60,35,36.65,35,18.33,
大洋,57100,42,2065840,36.20,36.25,36.10,36.15,,0.0,36.15,10,36.30,4,0.00,
永裕,244405,139,8183048,33.80,33.80,33.25,33.60,-,0.1,33.60,12,33.65,2,12.04,
地球,68000,36,958600,14.10,14.25,14.00,14.05,-,0.05,14.05,16,14.10,3,23.42,
恆大,296279,155,6113009,20.85,20.85,20.55,20.55,-,0.35,20.55,26,20.65,7,41.10,
台化,1963134,739,131206514,66.60,67.00,66.50,66.90,+,0.3,66.80,11,66.90,90,19.73,
再生-KY,1494245,782,54413976,35.85,36.90,35.80,36.40,+,0.55,36.40,8,36.45,3,7.93,
廣華-KY,94000,63,8820600,94.50,94.50,93.60,93.80,,0.0,93.80,12,94.30,2,12.56,
昭輝,46036,36,4721190,102.00,103.00,102.00,102.50,+,0.5,102.50,1,103.00,2,23.84,
勝悅-KY,84790,64,8820160,104.50,104.50,103.50,104.50,+,1.0,104.00,2,104.50,5,10.64,
遠東新,8604091,"2,059",268831133,31.40,31.40,30.90,31.40,,0.0,31.25,1,31.40,240,15.10,
新纖,1772827,585,19328607,10.90,10.95,10.85,10.90,,0.0,10.90,117,10.95,29,12.98,
南染,79065,33,2052723,25.90,26.05,25.90,25.90,-,0.05,25.90,49,25.95,1,18.91,
宏洲,99202,39,573601,5.81,5.81,5.73,5.80,,0.0,5.74,3,5.80,43,0.00,
東和,232141,87,1936209,8.35,8.38,8.25,8.38,+,0.03,8.28,2,8.39,20,44.11,
廣豐,320454,110,5463518,17.10,17.10,17.00,17.05,+,0.05,17.00,157,17.05,2,11.84,
嘉裕,250039,104,2005362,8.02,8.08,7.99,8.04,+,0.02,8.02,2,8.04,34,25.94,
東華,31734,15,220324,6.94,6.99,6.93,6.98,+,0.02,6.94,3,6.99,1,0.00,
新紡,214229,175,8596952,39.50,40.50,39.50,40.50,+,0.75,39.60,1,40.50,4,92.05,
利華,262251,48,2122970,8.10,8.13,8.08,8.10,,0.0,8.08,3,8.10,115,0.00,
大魯閣,175104,58,3443678,19.80,19.80,19.60,19.65,-,0.15,19.60,2,19.65,5,0.00,
福懋,773846,283,24346592,30.80,31.70,30.80,31.40,+,0.2,31.40,5,31.45,12,15.78,
中福,96290,31,582422,6.02,6.08,6.02,6.08,+,0.02,6.04,2,6.08,4,0.00,
華友聯,25179,15,1197720,47.75,47.75,47.15,47.60,-,0.1,47.60,1,47.70,1,9.75,
勤益控,171320,78,3548608,20.85,20.85,20.60,20.70,-,0.05,20.70,6,20.75,12,0.00,
裕豐,90021,25,582598,6.49,6.50,6.36,6.47,+,0.13,6.40,1,6.47,5,161.75,
中和,39640,27,574893,14.35,14.60,14.35,14.60,+,0.05,14.50,8,14.60,6,0.00,
南紡,1573042,544,29204523,18.45,18.70,18.40,18.60,+,0.2,18.60,3,18.65,110,54.71,
大東,64224,30,596072,9.31,9.32,9.25,9.27,-,0.05,9.27,1,9.31,2,0.00,
名軒,101002,56,2412848,24.00,24.05,23.80,24.00,,0.0,23.80,6,24.00,3,16.44,
立益,23135,11,151663,6.30,6.64,6.30,6.51,-,0.01,6.51,4,6.62,5,0.00,
力麗,964858,353,8811251,9.08,9.24,9.05,9.15,+,0.09,9.15,20,9.17,20,43.57,
大宇,322631,109,2943052,9.14,9.20,9.01,9.20,+,0.1,9.05,1,9.21,28,43.81,
宏和,246002,137,7464410,30.15,30.75,30.00,30.00,,0.0,30.00,6,30.10,8,"3,000.00",
力鵬,8223295,"1,821",99670252,11.90,12.30,11.90,12.15,+,0.3,12.10,342,12.15,53,16.88,
佳和,27420,28,103261,3.84,3.85,3.70,3.83,-,0.01,3.71,5,3.84,1,0.00,
年興,1396329,470,38306554,26.80,28.10,26.70,28.00,+,1.2,28.00,218,28.05,1,15.38,
宏益,174016,71,2220104,12.80,12.85,12.70,12.70,-,0.1,12.70,31,12.80,20,9.14,
大將,76455,37,707621,9.30,9.37,9.20,9.28,+,0.03,9.19,1,9.28,1,0.00,
台富,874036,192,6871577,8.03,8.08,7.78,8.00,-,0.09,8.00,9,8.03,4,20.00,
集盛,1059752,279,9625700,9.03,9.13,9.02,9.10,+,0.06,9.10,9,9.11,65,43.33,
怡華,8000,2,56000,7.00,7.00,7.00,7.00,X,0.0,7.00,15,--,0,0.00,
宜進,215097,102,1769501,8.29,8.29,8.18,8.23,,0.0,8.23,21,8.25,50,11.76,
聯發,122201,46,1207492,9.93,9.93,9.83,9.90,-,0.03,9.90,6,9.92,10,10.88,
宏遠,1208487,459,19037392,15.70,15.90,15.60,15.80,+,0.05,15.80,3,15.85,36,22.57,
強盛,665372,181,10838813,16.40,16.45,16.15,16.35,+,0.05,16.30,29,16.35,79,28.68,
得力,385014,116,5007282,13.00,13.05,12.95,13.05,,0.0,13.05,12,13.10,100,130.50,
偉全,121400,75,2040210,16.60,17.00,16.60,17.00,+,0.35,16.90,3,17.00,20,16.04,
聚隆,142377,71,2579054,18.30,18.30,18.00,18.10,,0.0,18.10,3,18.20,14,34.81,
南緯,208378,76,2833197,13.65,13.75,13.55,13.65,,0.0,13.65,28,13.70,5,27.86,
昶和,26000,15,268000,10.40,10.40,10.20,10.35,+,0.05,10.20,3,10.40,5,0.00,
理隆,20000,12,245250,12.05,12.45,12.05,12.30,+,0.1,12.10,2,12.40,9,307.50,
大統新創,2000,2,37050,18.50,18.55,18.50,18.55,-,0.6,18.55,1,19.40,1,27.69,
首利,181375,77,1650675,9.03,9.21,9.03,9.10,+,0.07,9.08,20,9.10,6,0.00,
三洋紡,212002,127,5524452,25.20,26.50,25.20,26.00,+,0.55,25.95,6,26.00,2,0.00,
台南,92147,75,2402522,25.90,26.15,25.90,26.15,+,0.25,26.10,1,26.15,9,36.32,
弘裕,94156,41,780283,8.15,8.34,8.15,8.30,+,0.12,8.30,24,8.33,4,15.96,
本盟,4002,5,59730,14.70,15.30,14.70,15.00,+,0.3,14.80,2,15.00,12,0.00,
儒鴻,428829,378,137546863,319.50,322.50,318.00,321.00,+,2.0,321.00,2,322.00,15,29.18,
聚陽,1101152,948,186835688,169.00,171.00,168.00,169.00,+,1.0,169.00,49,169.50,5,20.22,
士電,89159,49,3515045,39.30,39.60,39.15,39.50,+,0.1,39.40,22,39.50,14,15.80,
東元,3673521,"1,538",110748403,30.35,30.45,30.00,30.15,-,0.25,30.15,13,30.20,1,14.15,
正道,1088288,378,25803001,23.90,23.95,23.55,23.55,-,0.35,23.55,24,23.70,12,0.00,
