證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,17985999,"4,525",792633837,44.10,44.35,43.90,44.30,+,0.3,44.30,97,44.35,7,16.29,
亞泥,6424294,"2,224",256506820,39.80,40.15,39.60,40.15,+,0.35,40.00,6,40.15,252,19.40,
嘉泥,818776,242,12747960,15.70,15.70,15.45,15.65,-,0.05,15.60,41,15.65,17,8.79,
環泥,282139,193,8078819,28.30,28.95,28.15,28.80,+,0.5,28.80,4,28.85,5,15.65,
幸福,292000,100,2515080,8.65,8.68,8.59,8.66,+,0.01,8.66,3,8.67,2,19.68,
信大,164536,71,2359964,14.50,14.50,14.30,14.35,-,0.15,14.35,23,14.45,13,22.08,
東泥,263000,24,4165500,15.60,16.15,15.60,16.15,+,0.3,15.85,2,16.15,26,62.12,
味全,583515,399,25084936,42.80,43.30,42.75,43.00,+,0.25,42.95,12,43.00,12,25.00,
味王,46222,21,1043868,22.70,22.70,22.50,22.65,,0.0,22.65,1,22.70,8,20.41,
大成,3198547,"1,622",95821271,30.30,30.40,29.85,29.95,-,0.2,29.90,17,29.95,5,8.23,
大飲,22000,18,469850,21.40,21.45,21.30,21.40,-,0.05,21.30,5,21.40,4,97.27,
卜蜂,6039768,"2,039",156577866,26.60,26.70,25.50,25.55,-,0.3,25.55,27,25.70,4,10.14,
統一,5472962,"2,591",280546327,51.00,51.60,50.80,51.60,+,0.8,51.50,88,51.60,134,20.00,
愛之味,1202936,353,11463016,9.53,9.59,9.47,9.57,+,0.04,9.57,1,9.58,16,0.00,
泰山,307405,116,3997838,12.95,13.10,12.95,12.95,,0.0,12.95,102,13.00,8,0.00,
福壽,99245,35,1500984,15.10,15.25,15.10,15.25,,0.0,15.20,7,15.25,5,169.44,
台榮,40254,19,406790,10.10,10.15,10.10,10.10,,0.0,10.10,1,10.15,18,31.56,
福懋油,187605,69,2534527,13.75,13.75,13.40,13.60,-,0.25,13.55,2,13.60,12,43.87,
佳格,932474,735,77489864,82.10,83.70,82.00,83.70,+,1.6,83.60,13,83.70,12,29.58,
