證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2492525,"1,054",113970253,46.00,46.05,45.50,45.75,,0.0,45.75,494,45.80,72,15.30,
亞泥,2146203,"1,200",83079981,39.10,39.10,38.55,38.85,-,0.1,38.80,6,38.85,9,15.48,
嘉泥,436190,184,6104025,14.20,14.20,13.90,14.10,-,0.1,14.00,12,14.10,8,7.46,
環泥,462985,194,12261201,26.55,26.65,26.35,26.45,-,0.1,26.35,20,26.45,5,12.42,
幸福,559050,195,5317235,9.62,9.62,9.41,9.55,-,0.04,9.46,13,9.56,2,13.45,
信大,142000,111,1896000,13.40,13.50,13.30,13.30,-,0.15,13.30,16,13.40,12,15.29,
東泥,271250,140,3831100,14.40,14.50,13.90,14.50,,0.0,13.90,9,14.50,7,48.33,
味全,12467559,"5,110",303125915,25.00,25.30,23.70,24.35,-,0.6,24.30,11,24.35,3,16.34,
味王,297597,113,6589748,22.20,22.25,22.05,22.15,-,0.15,22.15,6,22.20,1,20.70,
大成,2497878,"1,482",67123458,27.10,27.35,26.60,26.65,-,0.35,26.65,114,26.70,6,6.41,
大飲,39000,30,731050,18.85,18.95,18.65,18.85,-,0.05,18.65,6,18.90,4,58.91,
卜蜂,1101139,527,25822028,23.95,23.95,23.05,23.35,-,0.5,23.35,25,23.40,30,7.23,
統一,9692515,"3,171",494178767,51.80,51.90,50.70,50.90,-,1.2,50.80,335,50.90,61,19.43,
愛之味,625629,270,4888766,7.85,7.86,7.79,7.79,-,0.06,7.79,8,7.81,15,0.00,
泰山,386800,203,4397750,11.60,11.60,11.25,11.25,-,0.3,11.25,39,11.35,4,0.00,
福壽,269518,144,4040415,15.15,15.15,14.80,15.15,+,0.05,15.10,10,15.15,6,37.88,
台榮,128000,63,1276130,10.05,10.05,9.93,10.00,,0.0,10.00,4,10.05,12,25.64,
福懋油,794106,339,13821686,17.65,17.75,16.50,16.50,-,1.15,16.50,21,16.60,15,63.46,
佳格,1067710,880,71843769,69.50,69.50,66.70,67.00,-,1.7,66.90,13,67.00,15,26.07,
聯華,492789,288,9531284,19.55,19.55,19.25,19.30,-,0.2,19.30,8,19.35,4,8.69,
