證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10532832,"3,219",474090750,45.00,45.55,44.50,45.55,+,1.1,45.40,156,45.55,458,16.10,
亞泥,5052019,"2,426",211919229,41.65,42.40,41.50,42.00,+,0.35,42.00,351,42.05,3,19.72,
嘉泥,618874,176,9434074,15.25,15.35,15.15,15.25,+,0.1,15.25,30,15.30,145,8.57,
環泥,633607,302,19095343,30.50,30.50,29.90,30.10,+,0.2,30.10,7,30.15,16,15.52,
幸福,749500,294,6536191,8.71,8.75,8.66,8.75,+,0.09,8.72,17,8.75,227,19.44,
信大,104850,51,1492785,14.30,14.30,14.15,14.20,+,0.05,14.20,19,14.25,2,18.44,
東泥,1134700,377,19697964,17.45,17.45,16.85,17.00,+,0.65,16.95,1,17.00,57,62.96,
味全,583208,385,27879088,47.30,48.20,47.15,47.80,+,0.5,47.80,227,47.90,1,28.97,
味王,351811,137,8773240,25.15,25.15,24.85,24.90,-,0.1,24.90,3,24.95,8,22.23,
大成,1336750,631,47383871,35.65,35.70,35.30,35.55,-,0.1,35.50,45,35.55,13,9.77,
大飲,107000,61,2387800,22.40,22.70,22.20,22.25,+,0.05,22.25,5,22.45,4,101.14,
卜蜂,2310604,810,64661328,28.10,28.20,27.85,28.00,,0.0,28.00,113,28.05,20,11.11,
統一,11061045,"2,519",629562865,57.30,57.50,56.70,56.90,-,0.4,56.80,167,56.90,9,22.05,
愛之味,1764507,793,17064554,9.72,9.74,9.64,9.64,+,0.01,9.64,6,9.67,10,0.00,
泰山,1258290,479,17744710,14.20,14.30,14.00,14.10,-,0.2,14.05,51,14.10,1,0.00,
福壽,608429,210,10823927,17.80,17.95,17.60,17.65,+,0.05,17.60,23,17.65,2,53.48,
台榮,525002,147,5388220,10.40,10.40,10.15,10.40,,0.0,10.35,10,10.40,2,32.50,
福懋油,2638830,462,56302683,21.15,21.90,20.80,21.90,+,0.7,21.80,30,21.90,134,60.83,
佳格,2285110,"1,216",193195087,85.30,85.30,84.10,84.30,-,1.0,84.30,60,84.50,17,32.55,
聯華,3154350,864,67074162,21.60,21.65,21.05,21.20,-,0.35,21.15,158,21.20,79,10.24,
聯華食,412700,272,17536318,43.50,43.50,42.20,42.50,,0.0,42.40,28,42.50,6,21.91,
大統益,80215,43,5965940,74.80,74.80,74.20,74.40,+,0.1,74.30,5,74.40,5,15.15,
天仁,22302,22,1115650,50.00,50.20,49.90,50.20,+,0.2,49.90,6,50.40,3,18.52,
黑松,497018,207,16128778,32.55,32.60,32.35,32.40,-,0.15,32.35,103,32.40,26,47.65,
興泰,834243,272,41168529,49.30,49.85,49.00,49.60,+,0.4,49.60,1,49.70,17,160.00,
