證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6296487,"2,197",285996702,45.70,45.70,45.05,45.25,-,0.35,45.25,56,45.30,4,15.66,
亞泥,3406609,"1,605",131312868,38.75,38.80,38.40,38.65,-,0.15,38.65,50,38.70,5,14.05,
嘉泥,197527,73,2753218,14.00,14.00,13.85,14.00,,0.0,13.95,28,14.00,38,7.61,
環泥,257538,114,6815327,26.45,26.55,26.35,26.45,-,0.1,26.45,30,26.50,63,11.60,
幸福,346973,119,3576367,10.45,10.45,10.25,10.35,-,0.1,10.30,39,10.35,15,13.27,
信大,75000,39,1011450,13.50,13.65,13.40,13.55,-,0.05,13.45,1,13.55,5,15.06,
東泥,614341,46,10327111,16.90,16.90,16.50,16.85,+,0.05,16.70,20,16.85,18,76.59,
味全,2715837,"1,051",69827480,25.85,26.00,25.50,25.50,-,0.35,25.50,26,25.55,48,31.10,
味王,48054,23,1106842,23.10,23.15,22.95,23.10,,0.0,23.05,31,23.10,4,27.50,
大成,1504005,867,41155167,27.50,27.55,27.20,27.30,-,0.25,27.30,48,27.35,2,7.94,
大飲,28450,21,574345,20.20,20.25,20.10,20.25,,0.0,20.20,5,20.25,4,101.25,
卜蜂,630795,331,15843925,25.25,25.30,25.00,25.00,-,0.2,25.00,66,25.10,1,8.06,
統一,9241770,"3,735",457295149,49.50,49.80,49.10,49.50,+,0.15,49.50,284,49.55,108,24.63,
愛之味,542310,177,4379093,8.11,8.13,8.03,8.09,-,0.02,8.08,46,8.09,96,0.00,
泰山,1123959,422,14098085,12.35,12.70,12.35,12.55,+,0.3,12.50,95,12.55,3,0.00,
福壽,33190,25,499038,14.95,15.10,14.95,15.00,+,0.05,15.00,1,15.05,3,39.47,
台榮,83000,30,836650,10.15,10.20,10.05,10.10,-,0.05,10.05,12,10.15,19,33.67,
福懋油,220004,141,5108042,23.50,23.50,23.05,23.10,-,0.4,23.10,20,23.20,5,"2,310.00",
佳格,298703,261,21061559,70.70,70.90,70.30,70.50,-,0.2,70.50,20,70.60,43,25.36,
聯華,372545,228,7585705,20.40,20.45,20.30,20.30,-,0.2,20.30,29,20.35,7,9.06,
聯華食,271641,167,8318326,30.50,30.85,30.40,30.70,+,0.15,30.55,15,30.70,31,20.88,
大統益,128020,53,9170644,71.50,71.90,71.40,71.60,+,0.1,71.60,37,71.80,2,14.44,
天仁,16100,14,757820,47.35,47.45,46.95,46.95,,0.0,46.95,4,47.00,6,18.48,
黑松,300100,114,11599192,38.45,38.90,38.45,38.70,+,0.05,38.65,10,38.70,5,19.35,
興泰,319004,142,9069111,28.65,28.90,28.00,28.00,-,0.7,28.00,16,28.50,2,11.72,
宏亞,20236,14,489564,24.10,24.30,24.10,24.10,-,0.25,24.20,1,24.35,1,12.30,
綠悅-KY,264800,208,40718900,157.00,157.00,152.50,153.50,+,0.5,152.50,7,153.50,1,16.78,
台塑,3106319,"1,761",216061580,69.10,70.00,69.10,69.80,-,0.8,69.60,7,69.80,84,18.42,
南亞,2513762,"1,354",161843130,64.20,65.00,64.00,64.40,-,0.8,64.30,4,64.40,188,14.54,
台聚,640120,338,8905299,14.00,14.00,13.85,13.90,-,0.1,13.90,99,13.95,14,19.86,
華夏,2787131,835,31514511,11.55,11.55,11.20,11.20,-,0.4,11.20,276,11.25,25,16.47,
三芳,44488,35,1316367,29.60,29.70,29.45,29.55,-,0.1,29.50,17,29.60,7,11.45,
亞聚,490428,228,9585861,19.60,19.60,19.50,19.50,-,0.15,19.50,53,19.55,26,16.96,
台達化,164326,68,1375244,8.43,8.43,8.34,8.37,-,0.06,8.37,5,8.38,6,0.00,
台苯,1893334,690,22758058,12.15,12.25,11.95,11.95,-,0.2,11.95,58,12.00,29,11.95,
國喬,3619619,"1,029",55719747,15.30,15.55,15.15,15.40,+,0.1,15.40,204,15.45,38,15.10,
國喬特,19000,4,394350,20.75,20.80,20.75,20.80,+,0.1,20.70,3,20.80,2,0.00,
聯成,899045,233,9613130,10.80,10.80,10.65,10.70,-,0.1,10.70,51,10.75,14,62.94,
中石化,7773306,"2,034",72313472,9.36,9.38,9.26,9.28,-,0.12,9.28,12,9.29,243,0.00,
達新,80003,28,2297084,28.30,28.90,28.30,28.70,+,0.15,28.65,1,28.75,8,30.21,
上曜,128500,41,1492800,11.65,11.80,11.55,11.55,+,0.05,11.50,29,11.70,8,0.00,
東陽,2310310,"1,163",78689840,34.60,34.60,33.85,33.90,-,0.7,33.90,119,33.95,2,16.95,
大洋,75000,49,2758950,37.20,37.20,36.70,36.70,-,0.55,36.70,4,36.90,1,0.00,
永裕,88924,72,3054882,34.80,34.80,34.20,34.25,-,0.25,34.25,7,34.40,3,12.28,
地球,54000,22,722050,13.35,13.45,13.30,13.30,-,0.15,13.30,9,13.35,15,22.17,
恆大,195312,70,3932936,20.15,20.25,20.10,20.10,-,0.1,20.10,17,20.15,19,40.20,
台化,2826815,"1,585",189213197,67.00,67.20,66.70,66.70,-,0.6,66.70,109,66.90,3,19.68,
再生-KY,2141545,"1,201",77247353,36.60,37.00,35.65,35.75,-,1.65,35.75,9,35.80,2,7.79,
廣華-KY,244500,148,25237500,103.50,104.50,102.50,103.00,-,0.5,103.00,3,103.50,15,13.79,
昭輝,222000,151,24176500,107.50,110.00,107.50,109.00,+,1.5,108.50,6,109.00,1,25.35,
勝悅-KY,468615,362,50194881,108.50,110.00,105.50,105.50,-,3.0,105.50,26,106.00,1,10.74,
遠東新,3063502,"1,317",93725973,30.80,30.80,30.50,30.50,-,0.3,30.50,507,30.60,3,14.66,
