證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8446336,"3,260",379896433,44.60,45.20,44.50,44.95,+,0.35,44.95,148,45.00,473,15.55,
亞泥,2023305,"1,150",79118805,39.10,39.25,38.90,39.15,+,0.05,39.10,3,39.15,126,14.24,
嘉泥,174569,62,2443681,14.05,14.10,13.95,14.00,-,0.1,14.00,3,14.05,2,7.61,
環泥,646081,217,17172693,26.50,26.80,26.35,26.70,,0.0,26.60,2,26.70,58,11.71,
幸福,627166,127,6307010,10.10,10.15,9.95,10.00,-,0.1,10.00,56,10.10,2,12.82,
信大,323010,112,4361286,13.20,13.65,13.20,13.60,+,0.4,13.50,1,13.60,12,15.11,
東泥,153651,39,2483200,15.70,16.50,15.55,16.00,+,0.35,15.75,3,16.00,10,72.73,
味全,14375266,"5,746",423689125,29.25,30.15,28.85,29.00,-,0.25,29.00,29,29.05,16,35.37,
味王,135054,37,3040254,22.50,22.60,22.45,22.45,-,0.05,22.45,29,22.50,1,26.73,
大成,1415661,713,38145421,27.05,27.20,26.75,26.85,-,0.1,26.80,16,26.85,1,7.81,
大飲,116003,60,2339310,20.00,20.35,20.00,20.05,,0.0,20.05,20,20.10,13,100.25,
卜蜂,1063275,433,27217508,25.65,25.85,25.40,25.50,-,0.15,25.50,18,25.55,1,8.23,
統一,16508133,"4,906",806283467,49.10,49.50,48.50,48.80,-,0.4,48.75,568,48.80,42,24.28,
愛之味,963448,278,7766167,8.08,8.12,7.99,8.05,-,0.03,8.03,2,8.05,17,0.00,
泰山,809909,181,9565629,11.80,11.95,11.70,11.80,+,0.05,11.75,39,11.80,24,0.00,
福壽,1089539,97,17068818,15.40,15.75,15.40,15.50,,0.0,15.45,11,15.50,10,40.79,
台榮,18241,15,184010,10.10,10.15,10.05,10.10,,0.0,10.10,13,10.15,34,33.67,
福懋油,472772,260,11405992,24.00,24.50,23.70,24.05,+,0.05,24.05,43,24.10,2,"2,405.00",
佳格,1127637,755,77976470,69.00,69.80,68.30,69.50,+,1.0,69.50,395,69.60,16,25.00,
聯華,470029,211,9301371,19.85,19.90,19.70,19.90,+,0.05,19.80,1,19.90,107,8.88,
聯華食,143902,98,4554538,31.90,32.00,31.15,31.20,-,0.7,31.20,5,31.65,9,21.22,
大統益,54720,41,3954866,72.30,72.40,72.20,72.30,,0.0,72.00,1,72.30,3,14.58,
天仁,139000,31,6436300,46.40,46.40,46.20,46.30,,0.0,46.20,3,46.55,1,18.23,
黑松,189380,124,7350179,38.75,39.00,38.65,38.85,+,0.1,38.80,24,38.85,5,19.43,
興泰,2061200,760,60349190,29.20,29.80,28.35,28.85,,0.0,28.85,4,28.90,2,12.07,
宏亞,29256,31,697025,23.85,23.85,23.75,23.75,-,0.15,23.75,5,23.85,16,12.12,
綠悅-KY,89221,81,10580078,120.00,120.00,118.00,118.50,-,1.5,118.50,3,119.00,3,12.95,
台塑,3298993,"1,880",227094298,68.00,69.20,67.80,69.10,+,1.4,69.00,5,69.10,34,18.23,
南亞,3456850,"1,892",213817442,61.90,62.40,61.30,61.90,+,0.6,61.70,2,61.90,217,13.97,
台聚,1142992,468,15535237,13.70,13.75,13.50,13.55,-,0.1,13.50,208,13.55,25,19.36,
華夏,997483,523,9994290,10.05,10.10,9.96,10.05,,0.0,9.99,50,10.05,10,14.78,
三芳,59953,44,1747565,29.20,29.30,29.00,29.15,-,0.05,29.15,2,29.30,2,11.30,
亞聚,475600,241,9349316,19.70,19.80,19.60,19.80,+,0.1,19.70,1,19.80,3,17.22,
台達化,383152,228,3080916,8.16,8.16,8.01,8.07,-,0.04,8.05,2,8.07,4,0.00,
台苯,1825282,802,21335683,11.80,11.95,11.60,11.60,-,0.2,11.60,170,11.65,71,11.60,
國喬,2181295,516,30529680,13.95,14.10,13.90,14.05,+,0.15,13.95,53,14.05,26,13.77,
國喬特,0,0,0,--,--,--,--,,0.0,20.55,1,20.70,2,0.00,
聯成,589436,160,5943910,10.10,10.15,10.05,10.05,-,0.05,10.05,32,10.10,47,59.12,
中石化,5323354,"1,400",47540548,9.00,9.05,8.86,8.88,-,0.08,8.87,147,8.88,532,0.00,
達新,25394,43,723207,28.50,29.00,28.15,28.35,-,0.15,28.35,1,28.50,5,29.84,
上曜,17135,11,200979,11.80,11.80,11.70,11.80,,0.0,11.80,1,11.85,4,0.00,
東陽,1485650,800,47419853,32.05,32.15,31.75,31.80,-,0.2,31.75,67,31.80,50,15.90,
大洋,130000,85,4570300,35.75,35.75,34.85,35.00,-,0.55,34.90,4,35.25,4,0.00,
永裕,157644,117,4997646,32.00,32.30,31.40,31.45,-,0.7,31.40,7,31.45,2,11.27,
地球,46000,31,612350,13.55,13.55,13.05,13.05,+,0.05,13.05,2,13.15,6,21.75,
恆大,749047,232,14937578,20.00,20.15,19.80,19.80,-,0.2,19.80,55,19.90,56,39.60,
台化,2216325,"1,267",151443949,67.50,68.60,67.40,68.50,+,1.3,68.40,2,68.50,14,20.21,
再生-KY,1369735,784,46655606,35.10,35.30,33.70,34.05,-,0.95,34.00,44,34.05,4,7.42,
廣華-KY,381198,250,35053052,94.50,94.50,88.30,93.70,-,0.3,92.50,3,93.70,15,12.54,
昭輝,299186,245,31304030,104.00,107.00,102.00,105.50,+,1.5,105.50,1,106.00,18,24.53,
勝悅-KY,488530,207,48938500,100.50,101.50,100.00,100.50,,0.0,100.50,12,101.00,4,10.23,
遠東新,5386805,"2,160",165764813,31.00,31.05,30.55,30.70,-,0.3,30.70,158,30.75,199,14.76,
新纖,1698056,483,17705423,10.45,10.50,10.40,10.40,-,0.05,10.40,41,10.45,41,12.38,
南染,41986,21,1060793,25.30,25.55,25.15,25.55,+,0.25,25.15,2,25.55,1,18.65,
東和,179567,81,1405800,7.95,7.95,7.71,7.75,-,0.2,7.74,2,7.75,6,40.79,
廣豐,255940,161,4137180,16.20,16.25,16.10,16.10,-,0.15,16.10,17,16.20,15,11.18,
嘉裕,400285,139,3038273,7.65,7.69,7.51,7.53,-,0.12,7.53,7,7.55,15,24.29,
東華,130097,25,896420,6.92,6.92,6.82,6.90,-,0.05,6.90,6,6.92,5,0.00,
新紡,75504,55,2884000,38.30,38.30,38.10,38.10,-,0.1,38.10,5,38.20,4,86.59,
利華,205017,66,1557022,7.69,7.69,7.42,7.42,-,0.27,7.42,32,7.55,2,0.00,
大魯閣,373973,167,7481906,20.50,20.50,19.75,20.20,-,0.3,20.15,4,20.20,2,0.00,
福懋,675547,385,19795548,29.10,29.70,29.10,29.20,-,0.25,29.20,17,29.25,1,14.67,
中福,42000,18,235190,5.76,5.76,5.52,5.52,-,0.24,5.52,9,5.64,2,0.00,
華友聯,26189,13,1278958,48.65,48.95,48.50,48.80,+,0.15,48.20,1,48.95,5,10.00,
勤益控,335768,163,7132428,21.70,21.70,21.00,21.15,-,0.55,21.05,5,21.15,1,0.00,
裕豐,40044,13,207858,5.38,5.39,5.15,5.16,-,0.04,5.15,10,5.30,4,129.00,
中和,33100,15,446375,13.55,13.55,13.40,13.50,-,0.05,13.45,10,13.50,35,0.00,
南紡,1223697,496,20765750,17.05,17.20,16.80,16.90,-,0.25,16.90,32,16.95,2,49.71,
大東,232006,69,2107754,9.09,9.13,9.05,9.08,-,0.07,9.07,1,9.08,14,0.00,
名軒,223422,142,5115626,23.00,23.25,22.50,23.05,-,0.15,22.60,4,23.10,5,15.79,
立益,18516,11,125666,6.81,6.81,6.56,6.81,-,0.02,6.58,3,6.82,1,0.00,
力麗,390734,146,3284340,8.38,8.49,8.35,8.49,+,0.12,8.37,4,8.49,10,40.43,
大宇,149849,41,1315916,8.86,8.86,8.74,8.83,-,0.04,8.75,1,8.83,17,42.05,
宏和,324000,144,8946050,28.15,28.15,26.75,26.85,-,1.5,26.85,8,27.45,5,"2,685.00",
力鵬,1443399,488,14482240,10.05,10.15,9.98,10.10,+,0.05,10.05,2,10.10,81,14.03,
佳和,49300,41,178943,3.63,3.63,3.63,3.63,X,0.0,--,0,3.63,77,0.00,
年興,506305,225,12357778,25.25,25.25,24.15,24.25,-,0.1,24.20,8,24.25,39,13.32,
宏益,94200,43,1118169,11.90,11.95,11.80,11.85,-,0.1,11.85,37,11.90,24,8.53,
大將,188096,100,1668294,8.65,9.17,8.52,8.90,+,0.24,8.79,2,8.90,1,0.00,
台富,45000,22,348115,7.79,7.79,7.66,7.68,-,0.07,7.65,2,7.68,4,19.20,
集盛,604762,321,4885577,8.14,8.16,8.01,8.03,-,0.13,8.03,19,8.07,2,38.24,
怡華,27000,6,205520,7.21,7.75,7.21,7.22,X,0.0,7.21,3,7.50,10,0.00,
宜進,164422,66,1257039,7.66,7.72,7.61,7.65,-,0.01,7.62,8,7.64,4,10.93,
聯發,91434,42,856792,9.53,9.53,9.30,9.35,-,0.16,9.35,3,9.39,6,10.27,
宏遠,652708,286,8978097,13.85,13.90,13.55,13.70,,0.0,13.70,58,13.85,16,19.57,
強盛,279480,81,4136404,14.90,14.90,14.75,14.90,+,0.05,14.85,1,14.90,1,26.14,
得力,80841,33,908934,11.15,11.40,11.15,11.15,,0.0,11.15,5,11.20,3,111.50,
偉全,29800,24,454838,15.25,15.30,15.25,15.25,-,0.1,15.25,4,15.50,3,14.39,
聚隆,496040,195,8655141,17.90,17.90,17.15,17.20,-,0.6,17.20,18,17.30,20,33.08,
南緯,360000,133,4535050,12.60,12.80,12.50,12.65,,0.0,12.55,43,12.65,4,25.82,
昶和,54000,29,545050,10.30,10.40,10.00,10.15,-,0.15,10.00,1,10.15,3,0.00,
理隆,17000,8,202850,11.90,12.15,11.85,12.05,-,0.1,12.05,2,12.15,9,301.25,
大統新創,2000,2,34700,17.35,17.35,17.35,17.35,+,0.05,17.25,1,18.20,1,25.90,
首利,778230,243,5962938,7.98,7.98,7.52,7.56,-,0.35,7.55,1,7.56,8,0.00,
三洋紡,14004,14,445421,32.00,32.70,31.20,31.50,-,0.5,31.30,1,31.50,2,0.00,
台南,164571,102,4045810,24.75,24.75,24.50,24.50,-,0.25,24.50,20,24.65,1,34.03,
弘裕,125005,39,943165,7.63,7.63,7.49,7.56,-,0.07,7.51,1,7.56,2,14.54,
本盟,27000,14,408700,15.50,15.50,15.00,15.40,+,0.35,14.90,1,15.40,5,0.00,
儒鴻,1706539,"1,537",502344849,295.00,298.00,291.00,291.00,+,1.0,291.00,33,292.00,4,26.45,
聚陽,547665,347,86216405,158.00,159.00,156.50,157.00,+,0.5,157.00,25,157.50,30,18.78,
士電,33132,33,1314067,39.55,39.80,39.55,39.75,+,0.05,39.75,2,39.80,12,15.90,
東元,6775765,"2,648",208029456,31.00,31.25,30.10,30.35,-,0.6,30.30,2,30.35,88,14.25,
正道,313000,118,6720750,21.75,21.75,21.30,21.70,-,0.05,21.55,3,21.75,119,0.00,
永大,485656,372,32314324,66.50,67.00,66.10,66.50,+,0.2,66.50,2,66.60,48,12.57,
瑞利,477892,149,2734305,5.85,5.85,5.66,5.68,-,0.22,5.66,10,5.68,18,0.00,
中興電,834773,479,16376196,19.65,19.75,19.45,19.45,-,0.2,19.45,32,19.50,41,12.55,
亞力,78007,36,623746,8.03,8.03,7.96,8.00,-,0.03,7.97,15,8.00,5,23.53,
力山,587101,175,6175855,10.70,10.80,10.35,10.45,-,0.2,10.40,4,10.45,16,14.12,
川飛,3751,6,52210,14.00,14.00,14.00,14.00,X,0.0,13.15,2,15.05,2,21.21,
利奇,244025,104,3226652,13.35,13.35,13.10,13.15,-,0.15,13.15,10,13.20,2,10.27,
華城,66507,42,964026,14.60,14.65,14.40,14.55,-,0.05,14.45,5,14.60,6,25.98,
大億,88000,59,5998500,69.50,69.50,67.70,68.50,-,1.1,68.50,2,68.60,1,13.00,
堤維西,442269,217,7691264,17.70,17.75,17.20,17.20,-,0.5,17.20,2,17.35,1,23.89,
耿鼎,121566,57,832895,6.93,6.93,6.79,6.79,-,0.11,6.79,6,6.86,6,0.00,
江申,107100,76,5716919,54.00,54.50,52.70,52.70,-,1.2,52.60,6,53.00,3,11.46,
日馳,44313,28,522224,11.90,11.90,11.70,11.70,-,0.2,11.70,2,11.75,1,12.19,
鑽全,744300,447,28553395,38.80,39.00,38.00,38.25,-,0.35,38.20,3,38.25,65,8.28,
恩德,131214,55,1442504,10.90,11.05,10.90,11.00,,0.0,11.00,4,11.05,2,52.38,
樂士,152000,18,647900,4.28,4.30,4.10,4.12,-,0.16,4.12,3,4.25,4,0.00,
亞崴,69064,31,2797319,40.90,40.90,39.80,39.80,-,0.7,39.55,1,39.90,1,14.21,
高林股,3342663,"1,001",78358961,23.00,23.95,22.85,23.80,+,0.9,23.80,89,23.85,40,24.04,
勤美,795108,375,18210653,23.30,23.30,22.70,22.95,-,0.35,22.95,8,23.00,5,3.34,
車王電,653015,452,40119057,62.40,62.40,61.10,61.20,-,0.6,61.10,27,61.40,2,25.39,
中宇,65503,58,4222841,66.00,66.00,63.50,63.60,-,1.7,63.50,8,63.60,1,12.77,
和大,2837657,"1,541",155185090,55.20,55.60,54.10,54.50,-,0.7,54.50,13,54.60,3,20.26,
廣隆,222000,151,22157000,102.00,102.00,99.20,99.50,-,1.0,99.50,5,100.00,1,13.48,
正峰新,433116,201,4156133,10.10,10.20,9.40,9.40,-,0.7,--,0,9.40,22,0.00,
巨庭,687006,356,10969845,16.40,16.50,15.50,15.80,-,0.4,15.70,5,15.85,2,9.19,
喬福,178170,114,3962241,22.40,22.50,22.00,22.40,,0.0,22.15,1,22.40,3,11.43,
錩泰,70007,48,1093109,15.80,15.80,15.50,15.55,-,0.25,15.50,7,15.55,3,16.37,
中砂,354100,303,21349550,61.50,61.50,59.50,60.20,-,0.8,60.10,1,60.20,18,13.38,
倉佑,179495,104,3521453,20.25,20.25,19.25,19.30,-,0.95,19.30,13,19.35,5,17.23,
信錦,646417,401,36584384,57.40,57.90,55.60,56.20,-,1.2,56.20,16,56.50,7,11.15,
程泰,171230,154,11987570,71.90,72.00,69.00,69.50,-,2.5,69.50,12,69.90,3,13.29,
永冠-KY,2831354,"1,858",333948918,125.50,125.50,115.50,117.00,-,7.0,117.00,199,117.50,10,13.95,
亞德客-KY,844505,760,227991586,267.50,274.00,265.50,269.00,+,5.0,269.00,16,269.50,5,25.59,
英瑞-KY,652091,460,17506697,28.50,28.50,26.65,26.65,-,2.0,--,0,26.65,58,5.99,
華電,131740,24,1555656,11.90,11.90,11.75,11.75,-,0.2,11.75,28,11.80,15,15.67,
聲寶,1039615,362,12864129,12.30,12.50,12.25,12.30,,0.0,12.30,26,12.35,43,12.30,
華新,12377435,"2,402",123679815,10.25,10.25,9.88,9.91,-,0.29,9.91,14,9.92,43,0.00,
華榮,100747,50,994774,9.96,9.98,9.84,9.84,-,0.12,9.84,3,9.85,6,9.20,
大亞,751997,204,4713465,6.30,6.31,6.23,6.24,-,0.11,6.24,8,6.26,8,20.80,
中電,339589,88,3703020,11.00,11.05,10.80,10.95,,0.0,10.80,7,10.95,2,0.00,
宏泰,313017,96,3118662,9.95,10.00,9.90,9.95,-,0.05,9.92,5,9.98,3,14.42,
台一,257497,111,1262051,5.02,5.02,4.82,4.88,-,0.16,4.87,40,4.88,10,0.00,
三洋電,196450,91,6006975,30.80,30.85,30.30,30.70,-,0.2,30.50,8,30.70,3,30.70,
大山,137010,48,1414704,10.45,10.45,10.30,10.35,-,0.1,10.30,12,10.45,16,12.94,
億泰,2663150,29,14516591,5.51,5.52,5.45,5.45,-,0.11,5.43,2,5.45,7,0.00,
榮星,18000,10,138020,7.85,7.85,7.60,7.71,,0.0,7.67,2,7.71,1,36.71,
合機,117877,37,938877,7.94,8.01,7.90,7.94,-,0.07,7.91,7,7.94,2,0.00,
艾美特-KY,134122,58,4460595,33.60,34.00,32.40,32.45,-,1.05,32.40,18,32.65,1,0.00,
中化,776475,381,15437916,20.20,20.20,19.65,20.00,,0.0,19.90,5,20.05,2,23.53,
南僑,3035409,"1,568",154636927,51.90,52.20,50.30,50.60,-,1.3,50.60,23,50.70,1,13.18,
榮化,4873583,"1,830",75044783,15.50,15.70,15.10,15.55,+,0.1,15.45,20,15.55,158,0.00,
葡萄王,128002,102,16437261,129.00,129.50,127.50,128.00,-,0.5,127.50,10,128.00,8,18.39,
東鹼,681390,443,24478894,36.50,36.55,35.45,35.80,-,0.45,35.75,51,35.80,10,10.26,
和益,293918,156,3464741,11.90,12.00,11.65,11.70,-,0.2,11.70,5,11.75,1,22.08,
東聯,1405631,621,30969232,22.20,22.30,21.75,21.90,,0.0,21.90,33,21.95,14,30.42,
永光,3226355,"1,459",76282691,24.20,24.40,23.35,23.55,-,0.65,23.55,14,23.60,9,15.91,
興農,1714990,"1,004",27402726,16.05,16.10,15.90,16.05,-,0.05,16.00,3,16.05,5,10.42,
國化,51535,30,774585,15.20,15.30,14.90,15.00,-,0.2,15.00,5,15.25,2,25.42,
和桐,2307228,680,22769400,10.00,10.05,9.71,9.73,-,0.27,9.73,38,9.75,41,69.50,
萬洲,790139,440,13839530,17.70,17.70,17.40,17.45,-,0.25,17.40,59,17.45,1,9.64,
長興,243267,97,7105266,29.00,29.40,29.00,29.25,+,0.1,29.20,1,29.25,9,13.30,
中纖,14330235,"2,700",127277432,8.76,9.02,8.75,8.79,+,0.05,8.79,29,8.80,32,19.11,
生達,460622,302,16293470,35.95,36.20,34.70,34.90,-,1.05,34.90,1,34.95,1,18.66,
三晃,149755,68,1516193,10.20,10.30,9.90,9.90,-,0.35,9.85,4,9.90,11,0.00,
台肥,1979000,"1,099",102292192,51.50,52.00,51.40,51.50,,0.0,51.50,32,51.60,1,190.74,
中碳,660386,633,102100626,156.00,156.50,153.50,153.50,-,2.5,153.50,10,154.00,3,15.21,
台硝,27117,22,404465,14.90,15.00,14.85,14.85,-,0.05,14.85,18,15.00,4,13.62,
元禎,15000,10,207550,14.00,14.00,13.70,13.85,-,0.1,13.80,1,13.95,4,14.73,
永記,48600,49,3851876,79.40,79.80,78.60,79.30,-,0.2,78.90,2,79.50,1,12.28,
中華化,69202,49,1223732,18.00,18.00,17.50,17.50,-,0.55,17.50,13,17.60,30,17.50,
必翔,1753101,608,102024026,59.00,59.00,57.30,57.80,-,1.2,57.80,7,57.90,4,0.00,
花仙子,195250,107,5459950,27.80,28.30,27.60,27.90,-,0.5,27.90,10,28.05,1,7.23,
美吾華,153173,86,2093630,13.85,13.90,13.50,13.50,-,0.35,13.50,20,13.60,1,21.09,
毛寶,1006108,369,13774303,14.05,14.15,13.45,13.50,-,0.4,13.50,1,13.55,2,0.00,
五鼎,119207,111,5614034,47.30,47.80,46.70,46.70,-,0.6,46.70,12,47.00,1,20.94,
杏輝,1450836,894,58546998,41.15,41.50,39.60,40.00,-,1.15,40.00,19,40.10,7,45.45,
日勝化,10000,6,106950,10.70,10.80,10.65,10.65,,0.0,10.60,3,10.75,10,24.77,
喬山,521061,394,34888470,68.20,68.70,66.50,66.80,-,1.2,66.80,2,67.00,1,13.69,
臺鹽,100879,94,2367337,23.90,23.90,23.30,23.35,-,0.4,23.45,1,23.55,2,22.24,
中化生,249007,190,8079495,33.20,33.60,31.50,32.90,-,0.3,31.85,5,32.90,1,149.55,
勝一,30987,34,1358529,43.50,44.50,43.50,43.80,+,0.1,43.75,3,43.80,2,12.59,
和康生,241006,177,9445290,40.50,40.55,38.10,38.60,-,1.8,38.60,20,39.25,1,"1,930.00",
科妍,206110,179,17422860,86.30,86.30,83.50,84.80,-,0.2,84.60,3,84.90,2,770.91,
神隆,1105373,804,63546843,56.80,58.30,56.80,57.50,+,0.7,57.50,2,57.60,5,54.25,
台玻,528358,246,11899453,22.45,22.70,22.25,22.60,+,0.15,22.50,20,22.60,6,75.33,
寶徠,197073,44,2120498,10.75,11.10,10.60,11.10,+,0.35,11.00,17,11.10,8,3.28,
冠軍,1008010,287,8971154,9.06,9.10,8.71,8.91,-,0.14,8.91,1,8.92,2,0.00,
