證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7442311,"3,461",347967669,47.50,47.50,46.35,47.10,-,0.55,47.05,7,47.10,705,15.75,
亞泥,7044364,"2,643",278624557,40.10,40.10,39.40,39.45,-,0.55,39.45,72,39.50,470,15.72,
嘉泥,168242,132,2556096,15.30,15.30,15.10,15.15,-,0.1,15.10,36,15.15,1,8.02,
環泥,148817,120,4259798,28.60,28.80,28.55,28.65,-,0.05,28.60,7,28.65,6,13.45,
幸福,2271106,657,23446207,10.25,10.45,10.15,10.45,+,0.2,10.45,14,10.50,265,14.72,
信大,51166,27,723006,14.15,14.20,14.05,14.10,-,0.1,14.10,1,14.15,5,16.21,
東泥,16102,14,264932,16.45,16.55,16.35,16.55,-,0.1,16.35,28,16.50,13,55.17,
味全,4983914,"2,842",191608338,38.50,38.65,38.20,38.60,-,0.5,38.55,15,38.60,341,25.91,
味王,166083,98,3910637,23.70,23.70,23.45,23.50,-,0.25,23.50,71,23.60,4,21.96,
大成,3348869,"1,499",103950677,31.00,31.30,30.80,31.10,-,0.3,31.05,41,31.10,66,7.48,
大飲,125031,73,2394893,19.60,19.60,19.00,19.00,-,0.6,19.00,6,19.40,9,59.38,
卜蜂,789149,428,21210881,26.90,27.00,26.60,27.00,+,0.25,26.95,15,27.00,401,8.36,
統一,5616787,"2,059",299177645,53.70,53.70,53.00,53.30,-,0.5,53.30,109,53.40,11,20.34,
愛之味,949121,321,8315817,8.83,8.84,8.72,8.77,-,0.06,8.76,3,8.77,6,0.00,
泰山,734053,239,9549087,12.90,13.10,12.90,13.10,+,0.1,13.10,43,13.15,31,0.00,
福壽,40818,38,682789,16.80,16.80,16.60,16.80,,0.0,16.75,10,16.80,43,42.00,
台榮,162556,41,1634010,10.15,10.15,10.00,10.10,-,0.05,10.05,25,10.10,11,25.90,
福懋油,318708,110,7271484,22.70,23.00,22.60,23.00,+,0.15,22.90,9,23.00,27,88.46,
佳格,287696,298,21744796,76.20,76.20,75.40,75.50,-,0.9,75.50,18,75.70,9,29.38,
聯華,392442,170,8139494,20.80,20.85,20.70,20.80,+,0.05,20.75,117,20.80,58,9.37,
聯華食,193277,123,6964235,35.90,36.35,35.80,36.35,+,0.45,36.30,2,36.35,2,21.38,
大統益,203503,148,14987171,75.00,75.00,72.70,73.20,-,0.8,73.20,3,73.40,19,15.64,
天仁,22061,23,1085966,49.60,49.60,48.70,49.45,+,0.05,49.00,1,49.45,1,18.31,
黑松,429250,149,14347635,33.45,33.50,33.35,33.50,,0.0,33.45,49,33.50,1,15.88,
興泰,1191001,540,38385782,32.50,33.00,31.25,32.90,-,0.7,32.90,15,32.95,2,26.32,
宏亞,43333,32,1107371,25.75,25.80,25.50,25.55,-,0.3,25.50,12,25.60,5,13.59,
綠悅-KY,81305,83,14300525,175.50,178.00,173.50,176.00,+,1.0,175.50,7,176.00,36,21.00,
台塑,3652493,"2,191",277593330,77.00,77.00,75.60,75.80,-,1.5,75.80,108,75.90,13,20.88,
南亞,6398836,"2,931",442671484,70.00,70.00,68.50,68.90,-,1.7,68.90,22,69.00,72,16.14,
台聚,689632,362,10929877,15.90,15.95,15.80,15.80,-,0.15,15.80,128,15.85,9,24.31,
華夏,1039088,507,12881740,12.35,12.50,12.30,12.40,,0.0,12.40,43,12.45,6,13.78,
三芳,113175,55,3389926,29.95,30.10,29.80,29.95,,0.0,29.90,22,30.00,6,11.65,
亞聚,288152,187,6167634,21.45,21.50,21.30,21.35,-,0.1,21.35,73,21.45,1,19.41,
台達化,830248,245,7706905,9.20,9.35,9.20,9.34,+,0.12,9.27,1,9.34,19,0.00,
台苯,1437956,644,20688866,14.30,14.50,14.30,14.35,-,0.1,14.35,21,14.40,144,6.21,
國喬,1354023,547,20157589,14.85,15.00,14.75,14.90,+,0.05,14.90,53,14.95,47,9.74,
國喬特,0,0,0,--,--,--,--,,0.0,21.00,10,21.20,2,0.00,
聯成,531250,190,6311167,11.90,11.90,11.80,11.90,,0.0,11.90,7,11.95,208,42.50,
中石化,24333972,"4,225",262481928,10.50,10.95,10.50,10.70,+,0.2,10.70,659,10.75,444,0.00,
達新,49014,26,1381043,28.15,28.20,28.15,28.20,+,0.05,28.15,10,28.25,3,44.76,
上曜,81550,32,1008615,12.35,12.40,12.35,12.35,-,0.05,12.35,2,12.40,1,0.00,
東陽,2337756,"1,042",82988232,35.50,35.90,35.15,35.50,-,0.1,35.50,36,35.60,57,16.36,
大洋,486064,262,19797060,41.45,41.45,40.35,40.60,-,1.05,40.50,1,40.60,9,0.00,
永裕,178301,97,5902683,32.85,33.40,32.85,33.35,+,0.5,33.20,9,33.35,14,12.26,
地球,152001,59,2273265,15.00,15.05,14.90,15.00,,0.0,14.90,11,15.00,9,26.79,
恆大,167130,104,3101073,18.55,18.65,18.50,18.55,,0.0,18.55,21,18.60,10,37.86,
台化,4184425,"2,288",302590800,73.70,73.70,71.70,71.70,-,2.3,71.70,324,72.20,13,19.22,
再生-KY,1894895,"1,167",88313964,47.00,47.80,45.90,47.80,+,0.7,47.70,4,47.80,12,7.25,
廣華-KY,421198,330,44352785,103.00,107.00,103.00,106.00,,0.0,105.50,4,106.00,3,13.52,
昭輝,29300,23,2790268,95.30,95.50,95.10,95.20,-,0.1,95.20,2,95.60,1,24.92,
勝悅-KY,176601,148,20300515,116.50,116.50,114.00,115.00,,0.0,115.00,17,115.50,1,11.17,
遠東新,4112124,"1,735",132315206,32.45,32.45,32.05,32.25,-,0.25,32.25,12,32.30,409,17.25,
新纖,1388245,424,15102692,10.90,10.95,10.85,10.90,,0.0,10.90,31,10.95,316,12.67,
南染,195749,65,4762249,24.40,24.75,24.10,24.45,+,0.1,24.40,22,24.65,4,24.45,
宏洲,124998,37,510139,4.08,4.09,4.06,4.09,,0.0,4.07,8,4.09,12,0.00,
東和,79675,46,712861,8.98,8.99,8.90,8.92,-,0.06,8.92,2,8.95,3,24.78,
廣豐,629285,213,10535988,16.80,16.80,16.70,16.70,-,0.1,16.70,77,16.75,91,25.69,
嘉裕,234948,75,1938705,8.30,8.31,8.21,8.25,-,0.05,8.24,12,8.25,1,20.12,
東華,12093,12,86116,7.16,7.17,7.08,7.17,+,0.01,7.16,10,7.17,1,0.00,
新紡,160967,82,6448669,39.85,40.30,39.85,40.10,-,0.2,40.10,9,40.30,5,105.53,
利華,31935,18,246601,7.70,7.74,7.69,7.73,-,0.04,7.73,16,7.74,28,0.00,
大魯閣,146527,62,3485812,23.85,24.00,23.65,23.95,-,0.05,23.80,27,23.95,1,0.00,
福懋,757262,595,23519332,31.70,31.70,30.90,31.05,-,0.65,31.00,15,31.05,27,23.35,
中福,244369,56,1517247,6.20,6.26,6.20,6.21,+,0.01,6.21,68,6.24,6,0.00,
華友聯,16132,9,784986,48.60,48.80,48.50,48.50,+,0.05,48.10,1,48.50,1,13.36,
勤益控,464701,157,10199815,22.10,22.10,21.75,21.85,-,0.25,21.85,22,21.95,3,0.00,
裕豐,28730,19,192662,6.80,6.90,6.65,6.90,-,0.05,6.75,1,6.87,8,62.73,
中和,22001,14,308213,14.05,14.05,14.00,14.00,-,0.1,14.00,7,14.10,33,0.00,
南紡,544533,246,9950978,18.30,18.35,18.20,18.35,,0.0,18.30,1,18.35,66,39.89,
大東,164730,58,1554552,9.38,9.50,9.38,9.40,+,0.04,9.40,13,9.42,1,0.00,
名軒,202200,96,5778678,29.00,29.00,28.30,28.60,-,0.5,28.60,17,28.80,10,11.53,
立益,28027,11,202165,7.21,7.28,7.20,7.28,+,0.03,7.20,9,7.30,4,0.00,
力麗,524509,162,4948040,9.45,9.46,9.40,9.40,-,0.03,9.40,18,9.42,1,21.36,
大宇,243001,42,2247999,9.25,9.29,9.22,9.24,-,0.05,9.24,1,9.27,54,28.88,
宏和,38000,21,1177300,31.00,31.00,30.90,31.00,,0.0,31.00,1,31.05,11,0.00,
力鵬,723066,199,7306910,10.20,10.20,10.05,10.10,-,0.1,10.10,89,10.15,64,11.88,
佳和,50000,12,74710,1.50,1.50,1.48,1.49,+,0.01,1.49,43,1.50,30,0.00,
年興,269429,190,7066987,26.60,26.60,26.00,26.25,-,0.4,26.25,9,26.40,5,13.13,
宏益,148699,45,1812157,12.25,12.25,12.15,12.15,-,0.1,12.15,20,12.20,1,9.72,
大將,167816,103,1684338,9.97,10.25,9.80,10.05,+,0.16,10.00,14,10.05,5,0.00,
台富,173451,19,1392093,8.03,8.05,8.00,8.05,+,0.01,8.02,2,8.05,8,28.75,
集盛,190928,78,1664297,8.70,8.77,8.70,8.75,-,0.02,8.72,8,8.75,12,35.00,
怡華,1102,2,10118,9.20,9.20,9.20,9.20,+,0.37,8.23,1,9.20,7,0.00,
宜進,2810730,716,25127049,8.77,9.05,8.70,8.94,+,0.17,8.94,18,8.96,5,9.51,
聯發,293988,76,2921027,10.00,10.00,9.89,9.96,-,0.14,9.90,3,9.96,25,13.46,
宏遠,1117189,506,16868702,15.10,15.30,15.00,15.20,,0.0,15.15,3,15.20,85,26.67,
強盛,168595,80,2474345,14.60,14.75,14.60,14.75,+,0.15,14.70,19,14.75,6,30.73,
得力,34251,17,421261,12.35,12.35,12.25,12.25,-,0.15,12.25,13,12.30,5,0.00,
偉全,137281,67,2460458,18.10,18.10,17.85,18.00,-,0.1,17.95,5,18.00,13,13.43,
聚隆,1838403,735,42202976,21.90,23.40,21.90,22.90,X,0.0,22.85,12,22.90,136,25.73,
南緯,212600,67,2819658,13.30,13.35,13.25,13.25,-,0.1,13.25,14,13.30,3,27.60,
昶和,48001,22,561411,11.60,11.90,11.60,11.75,+,0.15,11.75,1,11.85,2,0.00,
理隆,1000,1,12650,12.65,12.65,12.65,12.65,X,0.0,12.25,2,12.50,14,632.50,
大統新創,70338,10,1364420,19.40,19.40,19.40,19.40,,0.0,19.50,1,19.70,3,28.96,
首利,211331,72,2126225,10.20,10.20,10.00,10.05,-,0.05,10.05,23,10.15,27,0.00,
三洋紡,16000,9,636950,39.80,39.90,39.70,39.90,+,0.1,39.80,1,40.00,28,0.00,
台南,74200,47,2105129,28.40,28.45,28.30,28.40,,0.0,28.35,1,28.45,24,44.38,
弘裕,58001,33,517398,8.95,8.95,8.89,8.95,,0.0,8.94,1,8.95,11,16.57,
本盟,206001,78,3641867,16.90,17.95,16.80,17.95,+,1.15,17.95,14,--,0,0.00,
儒鴻,7563223,"3,095",1876341027,242.00,249.00,242.00,249.00,+,16.0,248.50,9,249.00,94,22.91,
聚陽,751101,538,114185751,152.00,153.50,151.00,151.00,-,1.0,151.00,85,151.50,1,17.14,
士電,216090,74,8883990,41.05,41.20,40.75,41.20,+,0.15,41.15,16,41.25,32,16.61,
東元,3019676,"1,589",113932426,38.20,38.20,37.55,37.80,-,0.4,37.80,10,37.90,2,17.66,
正道,178056,81,3724276,20.65,21.20,20.50,21.15,+,0.5,21.00,15,21.15,5,0.00,
永大,2009504,"1,210",136120275,68.30,68.90,67.50,67.70,-,1.4,67.70,5,67.90,1,14.19,
瑞利,117243,51,848788,7.21,7.27,7.21,7.22,-,0.01,7.22,16,7.24,13,0.00,
中興電,1612451,560,34094708,21.25,21.30,21.00,21.10,-,0.2,21.10,34,21.15,2,16.75,
亞力,149175,53,1351565,9.09,9.09,8.97,9.09,,0.0,9.02,1,9.09,5,53.47,
力山,143281,35,1361399,9.50,9.54,9.47,9.54,+,0.03,9.51,1,9.54,15,18.35,
川飛,950,2,13347,--,--,--,--,,0.0,14.10,1,15.00,1,48.39,
利奇,418553,167,6165632,14.60,14.95,14.60,14.90,+,0.2,14.80,38,14.90,66,10.96,
華城,215301,89,3423649,16.05,16.05,15.80,15.80,-,0.15,15.80,28,16.00,14,29.81,
大億,121096,109,8889613,73.00,74.00,71.70,74.00,+,0.3,73.70,39,74.00,20,14.65,
堤維西,204424,105,3635222,17.65,17.95,17.65,17.85,+,0.05,17.80,56,17.85,12,59.50,
耿鼎,358262,99,2828651,7.91,8.00,7.81,7.84,-,0.07,7.84,6,7.88,6,0.00,
江申,141001,100,9541566,68.60,68.60,66.80,66.90,-,2.1,66.90,5,67.40,1,13.94,
日馳,403070,176,5978340,15.25,15.25,14.70,14.85,-,0.3,14.80,61,14.85,8,17.68,
鑽全,238122,177,8800337,37.10,37.20,36.75,37.20,,0.0,37.10,4,37.20,35,12.78,
恩德,82757,34,1084328,13.10,13.15,13.05,13.10,+,0.05,13.10,30,13.15,5,28.48,
樂士,60001,5,208603,3.50,3.50,3.45,3.45,-,0.01,3.28,1,3.45,4,0.00,
亞崴,40442,36,1776362,43.75,44.00,43.70,43.95,+,0.25,43.85,2,44.00,2,18.16,
高林股,352100,135,7372229,21.10,21.15,20.80,21.10,-,0.05,21.00,1,21.10,1,18.84,
勤美,312125,218,9809766,31.50,31.55,31.35,31.50,+,0.1,31.50,6,31.55,4,4.29,
車王電,1851590,"1,239",127264385,69.40,69.50,67.80,69.30,-,0.8,69.20,3,69.30,21,25.76,
中宇,37984,41,2607894,68.70,68.80,68.50,68.80,+,0.1,68.70,4,68.80,1,15.12,
和大,6201924,"3,426",340517966,54.80,55.80,54.00,55.40,+,0.9,55.40,2,55.50,59,22.43,
廣隆,175000,154,17461400,100.50,100.50,98.10,100.00,+,0.1,100.00,5,100.50,16,14.95,
正峰新,274004,68,2164710,7.90,7.98,7.85,7.98,-,0.01,7.91,5,7.98,1,0.00,
巨庭,265013,166,5650529,21.75,21.75,21.10,21.30,-,0.45,21.30,19,21.40,5,15.55,
喬福,1448007,765,35617722,24.15,24.90,24.15,24.80,+,1.15,24.80,6,24.85,18,14.50,
錩泰,190000,108,3284900,17.65,17.65,16.90,17.15,-,0.3,17.00,4,17.20,3,122.50,
中砂,367000,267,29062600,79.70,79.70,78.60,78.90,-,0.9,78.90,4,79.30,2,17.85,
倉佑,147193,95,3525282,24.30,24.30,23.65,24.00,-,0.2,24.00,12,24.15,10,22.43,
信錦,845299,503,59743848,70.20,71.20,70.00,70.70,+,0.9,70.70,8,70.80,6,14.61,
程泰,33066,31,2745750,83.90,83.90,82.50,83.80,-,0.1,82.90,2,83.80,1,18.34,
永冠-KY,753248,546,107157216,140.00,143.50,140.00,143.00,+,2.0,143.00,14,143.50,16,17.17,
亞德客-KY,953981,762,258788839,270.50,275.00,265.50,271.50,+,0.5,271.00,105,271.50,9,24.33,
華電,197001,34,2514862,12.80,12.80,12.75,12.75,,0.0,12.75,7,12.80,84,14.33,
聲寶,666738,235,8512500,12.85,12.85,12.70,12.80,-,0.05,12.80,24,12.85,108,13.47,
華新,6291911,"1,632",65303220,10.50,10.50,10.30,10.40,-,0.1,10.35,335,10.40,29,0.00,
華榮,180940,57,1935395,10.70,10.75,10.65,10.75,,0.0,10.70,24,10.75,66,8.21,
大亞,250986,72,1780139,7.10,7.10,7.07,7.09,-,0.04,7.08,40,7.09,3,16.88,
中電,254001,88,2976161,11.75,11.85,11.65,11.75,-,0.05,11.70,32,11.75,6,0.00,
宏泰,662992,208,7129107,10.90,10.90,10.65,10.75,-,0.2,10.75,28,10.80,3,16.80,
台一,255550,81,1455271,5.68,5.74,5.63,5.68,-,0.03,5.68,9,5.70,10,0.00,
三洋電,34974,34,1241174,35.50,35.80,35.30,35.75,-,0.1,35.50,33,35.80,3,38.03,
大山,410300,143,5287345,12.85,13.05,12.65,13.05,+,0.2,13.05,8,13.10,12,17.17,
億泰,113001,45,701616,6.23,6.23,6.18,6.23,-,0.01,6.22,19,6.23,4,0.00,
榮星,97001,19,878119,9.05,9.09,9.05,9.07,-,0.02,8.95,10,9.05,3,45.35,
合機,302059,64,2828847,9.36,9.38,9.33,9.36,-,0.03,9.36,1,9.38,17,0.00,
艾美特-KY,31000,26,1473900,47.70,47.70,47.50,47.50,-,0.35,47.40,1,47.50,1,0.00,
中化,445647,145,9663873,21.70,21.75,21.65,21.70,,0.0,21.70,2,21.75,9,24.94,
南僑,406469,241,25303805,62.50,62.60,62.00,62.20,-,0.7,62.10,19,62.20,19,15.79,
榮化,7893175,"1,974",126660462,15.30,16.15,15.30,16.15,+,1.05,16.15,"4,697",--,0,0.00,
葡萄王,435622,314,55983738,128.50,130.00,128.00,128.50,,0.0,128.00,126,129.00,36,19.29,
東鹼,1596751,902,69171408,43.00,43.95,42.90,42.90,,0.0,42.90,26,42.95,3,13.32,
和益,55001,31,774264,14.10,14.10,14.05,14.10,-,0.05,14.05,20,14.10,7,23.11,
東聯,501323,310,13819672,27.50,27.65,27.40,27.65,+,0.15,27.60,31,27.65,24,23.84,
永光,7883345,"3,412",240887587,31.50,31.60,30.00,30.70,-,1.1,30.70,73,30.75,14,18.61,
興農,743558,320,13147194,17.75,17.80,17.60,17.65,-,0.1,17.65,32,17.70,16,10.38,
國化,16316,13,260791,16.00,16.00,15.90,16.00,,0.0,15.95,1,16.00,6,29.09,
和桐,2318949,514,26245616,11.20,11.40,11.20,11.30,+,0.1,11.30,39,11.35,83,33.24,
萬洲,847660,265,16362019,19.50,19.50,19.20,19.40,-,0.1,19.35,1,19.40,10,16.72,
長興,838285,377,27228845,32.60,32.60,32.35,32.50,+,0.05,32.45,28,32.50,145,15.05,
中纖,1543572,498,14551211,9.45,9.48,9.40,9.41,,0.0,9.41,14,9.42,20,33.61,
生達,384846,235,15125672,39.60,39.65,39.10,39.35,-,0.4,39.35,1,39.40,1,23.99,
三晃,109000,54,1285900,11.90,12.00,11.60,11.90,+,0.25,11.85,5,11.95,6,148.75,
台肥,1309761,786,73659315,56.70,56.70,56.10,56.30,-,0.4,56.30,18,56.40,56,148.16,
中碳,179891,160,33299169,186.00,186.00,184.50,185.00,-,1.0,185.00,21,185.50,9,18.23,
台硝,206200,54,3126479,15.30,15.30,15.05,15.30,,0.0,15.10,12,15.30,2,0.00,
元禎,11001,9,174765,15.95,15.95,15.80,15.90,-,0.05,15.85,1,16.10,1,21.78,
永記,83222,62,7172901,87.10,87.10,86.00,86.20,-,0.4,86.20,20,86.30,1,13.16,
中華化,300467,139,5390541,18.10,18.10,17.90,18.10,+,0.05,18.00,32,18.10,70,15.08,
必翔,1263501,570,61792699,48.50,49.60,48.10,49.60,+,1.1,49.50,8,49.60,29,0.00,
花仙子,87000,48,2307598,26.65,26.65,26.10,26.55,-,0.1,26.50,9,26.55,1,6.95,
美吾華,174101,78,2561587,14.80,14.80,14.60,14.75,+,0.1,14.75,8,14.80,47,30.10,
毛寶,66182,43,823314,12.45,12.50,12.40,12.40,-,0.05,12.40,27,12.50,15,0.00,
五鼎,355327,254,19912675,56.90,56.90,55.50,56.00,-,1.4,56.00,7,56.40,2,26.42,
杏輝,607495,441,26447730,43.00,43.90,43.00,43.90,-,0.7,43.90,2,43.95,4,25.98,
日勝化,27000,16,321150,11.80,11.95,11.80,11.85,+,0.15,11.85,8,11.90,1,32.03,
喬山,1842624,"1,158",137737685,75.50,76.10,73.40,75.90,+,0.2,75.80,11,75.90,4,11.19,
臺鹽,111640,102,2898029,26.20,26.20,25.90,25.90,-,0.3,25.90,12,26.00,5,28.78,
中化生,88000,57,3277400,37.50,37.55,37.05,37.05,-,0.25,37.05,5,37.15,3,62.80,
勝一,169298,117,8137528,47.90,48.40,47.90,48.20,+,0.65,48.20,11,48.40,7,12.65,
和康生,165000,129,7348400,44.35,45.20,44.05,45.00,+,0.65,44.85,1,45.10,6,"1,125.00",
科妍,515134,396,47160398,92.30,93.00,90.70,91.80,-,1.7,91.70,34,91.80,1,176.54,
神隆,1024778,737,59764599,58.20,58.80,58.00,58.40,-,1.2,58.30,21,58.40,29,45.27,
台玻,658366,464,16939284,26.05,26.05,25.60,25.70,-,0.4,25.70,21,25.80,8,0.00,
寶徠,7795,12,90242,11.60,11.65,11.55,11.65,-,0.05,11.55,2,11.65,1,3.33,
冠軍,434574,102,4649240,10.80,10.80,10.65,10.75,-,0.05,10.70,67,10.75,4,17.62,
潤隆,241284,62,7016736,29.00,29.20,29.00,29.20,+,0.1,29.10,5,29.20,33,57.25,
中釉,367800,175,5642938,15.55,15.55,15.25,15.30,-,0.25,15.30,81,15.35,3,17.19,
和成,1347400,349,15326460,11.50,11.50,11.30,11.40,-,0.15,11.35,46,11.40,41,13.41,
凱撒衛,19000,15,584600,30.80,31.10,30.55,30.80,-,0.35,30.80,2,30.95,2,13.75,
台紙,659002,170,8265866,12.45,12.70,12.40,12.65,+,0.2,12.60,5,12.65,17,0.00,
士紙,152002,112,6557186,43.50,43.50,42.80,43.20,-,0.55,43.40,2,43.45,2,0.00,
正隆,816806,305,10717351,13.30,13.30,13.00,13.10,-,0.25,13.05,193,13.10,6,21.83,
華紙,428537,123,3885591,9.09,9.11,9.04,9.10,-,0.01,9.08,5,9.10,13,0.00,
寶隆,701056,200,9601660,13.80,13.90,13.55,13.75,-,0.05,13.70,43,13.75,43,10.83,
永豐餘,913647,334,12377379,13.60,13.65,13.50,13.55,,0.0,13.55,1,13.60,127,112.92,
