證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5317623,"2,210",253255873,47.90,48.15,47.25,47.45,-,0.45,47.45,66,47.50,255,17.44,
亞泥,4600783,"2,064",183668642,39.80,40.00,39.80,40.00,+,0.3,39.95,1,40.00,273,19.32,
嘉泥,332452,169,5306980,15.75,16.05,15.75,16.00,+,0.15,15.90,33,16.00,30,8.12,
環泥,354836,201,10371443,28.90,29.45,28.90,29.45,+,0.55,29.45,18,29.50,38,16.01,
幸福,327000,120,2833700,8.70,8.72,8.61,8.70,,0.0,8.68,8,8.70,28,19.77,
信大,527985,161,7633171,14.20,14.60,14.20,14.50,+,0.2,14.45,35,14.50,9,22.31,
東泥,55100,23,894480,16.35,16.35,16.00,16.30,+,0.3,16.10,47,16.30,10,62.69,
味全,613919,278,27563056,44.50,45.00,44.50,45.00,+,0.15,44.95,74,45.00,91,26.16,
味王,116760,75,2650528,22.55,23.00,22.55,23.00,-,0.1,22.95,1,23.00,1,20.72,
大成,5588953,"2,235",172155795,31.25,31.50,30.50,30.60,-,0.65,30.55,74,30.60,49,8.97,
大飲,63101,32,1357351,21.45,21.65,21.40,21.50,+,0.05,21.45,3,21.50,15,67.19,
卜蜂,14410524,"5,531",376292454,27.20,27.40,25.30,25.80,-,0.85,25.75,18,25.85,5,13.23,
統一,3880938,"1,953",200056281,51.80,51.90,51.30,51.50,+,0.4,51.50,31,51.60,7,20.77,
愛之味,1460667,325,13849695,9.50,9.53,9.43,9.53,+,0.02,9.47,69,9.53,7,0.00,
泰山,552698,362,7086947,12.80,12.95,12.75,12.90,+,0.1,12.85,51,12.90,31,0.00,
福壽,50257,31,765154,15.25,15.35,15.10,15.35,+,0.15,15.30,3,15.35,5,170.56,
台榮,84469,34,860736,10.15,10.25,10.15,10.20,+,0.05,10.20,26,10.25,26,31.88,
福懋油,656535,186,8730118,12.80,13.55,12.80,13.50,+,0.6,13.45,3,13.50,7,43.55,
佳格,346730,284,28617995,82.30,83.30,82.30,82.40,-,0.6,82.40,24,82.50,1,29.12,
聯華,203423,93,3886237,19.10,19.20,19.10,19.10,,0.0,19.10,19,19.15,20,12.24,
聯華食,289868,176,11399811,39.05,39.60,39.05,39.15,+,0.1,39.10,16,39.30,3,15.12,
