證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13820245,"4,574",617606616,44.85,45.10,44.45,45.05,+,0.35,45.00,70,45.05,244,15.92,
亞泥,6951596,"2,636",276238225,39.70,39.95,39.50,39.95,+,0.25,39.80,38,39.95,144,18.76,
嘉泥,914907,576,14694143,16.00,16.25,15.90,16.15,+,0.2,16.10,54,16.15,17,9.07,
環泥,1442782,861,41104892,28.65,29.10,28.15,29.05,+,0.4,29.00,346,29.05,13,14.97,
幸福,622016,312,5684394,9.15,9.18,9.08,9.13,-,0.03,9.13,66,9.15,20,20.29,
信大,400290,270,5816748,14.45,14.70,14.40,14.60,+,0.15,14.55,11,14.60,8,18.96,
東泥,454369,295,7156093,15.80,15.85,15.55,15.80,+,0.1,15.70,7,15.80,17,58.52,
味全,855815,497,38696115,45.00,45.95,44.45,45.60,+,0.5,45.45,5,45.60,4,27.64,
味王,321777,199,7131034,22.10,22.40,22.00,22.40,+,0.35,22.30,13,22.40,23,20.00,
大成,3534297,"1,835",124294495,35.25,35.50,34.90,35.15,-,0.1,35.15,8,35.20,23,9.66,
大飲,76000,46,1612100,21.35,21.35,21.10,21.30,+,0.05,21.25,1,21.30,21,96.82,
卜蜂,3568324,"1,650",93201033,26.20,26.40,25.90,26.20,+,0.35,26.20,6,26.25,91,10.40,
統一,8576566,"3,103",455139163,52.80,53.30,52.70,53.00,+,0.2,52.90,425,53.00,139,20.54,
愛之味,1450918,558,13243488,9.12,9.17,9.09,9.16,+,0.04,9.15,2,9.16,13,0.00,
泰山,772343,388,10194068,13.20,13.30,13.10,13.15,,0.0,13.15,125,13.20,5,0.00,
福壽,308027,253,4780716,15.20,16.00,15.10,15.75,+,0.65,15.75,1,15.80,10,47.73,
台榮,115000,82,1170900,10.15,10.25,10.15,10.20,+,0.05,10.20,10,10.25,21,31.88,
福懋油,1453798,408,21580381,14.35,15.20,14.35,15.00,+,0.65,14.95,28,15.00,1,41.67,
佳格,783207,731,64690974,82.10,83.50,81.90,82.30,+,0.4,82.30,8,82.50,5,31.78,
聯華,2825362,"1,249",59878676,21.15,21.35,21.05,21.25,+,0.1,21.25,62,21.30,30,10.27,
聯華食,268556,214,10853167,40.25,40.75,40.20,40.60,+,0.35,40.60,11,40.65,1,20.93,
大統益,202504,166,16170218,79.50,80.00,79.30,80.00,+,0.5,79.70,12,80.00,7,16.29,
天仁,106308,98,5358408,50.90,51.00,50.00,50.90,+,0.3,50.70,1,50.90,4,18.78,
黑松,446704,355,14478071,32.15,32.60,32.15,32.50,+,0.35,32.50,4,32.55,6,47.79,
興泰,5512481,"1,888",224091515,40.40,41.70,39.30,41.50,+,1.35,41.50,67,41.60,15,133.87,
宏亞,71043,65,1862879,26.20,26.35,26.00,26.30,+,0.1,26.20,2,26.30,6,29.55,
綠悅-KY,241200,222,51083000,213.50,214.50,206.50,213.00,,0.0,212.00,2,213.00,3,25.42,
台塑,10071980,"4,158",783421994,77.00,78.40,77.00,78.00,+,1.2,77.90,17,78.00,178,22.16,
南亞,8781963,"3,596",608144884,68.30,69.90,68.30,69.60,+,0.9,69.50,27,69.60,22,20.00,
台聚,1557539,887,30370195,19.55,19.60,19.35,19.50,+,0.05,19.50,71,19.55,2,30.00,
華夏,3441570,"1,108",57049752,16.60,16.70,16.45,16.60,+,0.1,16.55,133,16.60,6,12.87,
三芳,360941,278,11093073,30.80,30.95,30.50,30.95,+,0.35,30.80,15,30.95,7,13.34,
亞聚,1842570,909,45560283,25.00,25.10,24.50,24.60,-,0.25,24.60,16,24.70,1,22.57,
台達化,1769273,654,18801448,10.70,10.85,10.40,10.50,-,0.2,10.50,86,10.55,5,0.00,
台苯,6645570,"2,268",122815495,18.60,18.75,18.15,18.35,-,0.15,18.35,53,18.40,8,8.57,
國喬,5134970,"1,914",95247742,18.50,18.65,18.40,18.55,+,0.05,18.55,2,18.60,28,8.88,
國喬特,19000,11,454100,23.95,23.95,23.50,23.90,-,0.05,23.60,2,23.90,1,0.00,
聯成,1830570,963,23750010,13.00,13.10,12.80,13.10,+,0.2,13.00,42,13.10,109,56.96,
中石化,69277545,"13,654",886446177,12.55,13.00,12.50,12.60,+,0.1,12.60,518,12.65,129,0.00,
達新,174412,146,5024465,28.60,29.10,28.55,28.95,+,0.35,28.90,2,28.95,1,37.12,
上曜,290000,94,3545400,12.25,12.30,12.15,12.15,-,0.15,12.15,21,12.25,15,0.00,
東陽,1640115,814,69352331,42.40,42.55,42.15,42.30,+,0.1,42.30,50,42.40,13,17.63,
大洋,2159282,978,100415243,47.30,47.40,46.00,46.20,-,0.9,46.20,31,46.40,2,770.00,
永裕,406400,255,14349199,35.40,35.50,35.15,35.25,-,0.1,35.25,20,35.30,1,12.50,
地球,137065,79,2287545,16.75,16.80,16.60,16.80,+,0.05,16.75,1,16.80,8,28.47,
恆大,100325,72,1830181,18.30,18.30,18.15,18.20,,0.0,18.20,11,18.30,15,27.16,
台化,6665431,"3,443",491427891,73.00,74.50,72.80,73.90,+,0.9,73.80,37,73.90,320,19.24,
再生-KY,1230790,779,74829869,60.90,61.30,60.30,61.10,+,0.2,61.00,7,61.10,31,8.96,
廣華-KY,263100,208,31373400,118.00,121.50,117.50,120.50,+,2.5,120.50,1,121.00,7,17.62,
昭輝,520000,194,35993200,71.40,72.00,70.80,71.90,+,1.2,71.80,2,71.90,1,20.43,
勝悅-KY,109546,107,14004072,129.00,129.00,126.50,128.50,+,1.0,128.00,2,128.50,11,14.72,
遠東新,9580312,"3,049",302868362,31.20,31.90,31.20,31.65,+,0.25,31.65,89,31.70,3,22.61,
新纖,4795473,"1,555",50275345,10.50,10.55,10.40,10.45,,0.0,10.45,202,10.50,86,11.36,
南染,103290,50,2456387,23.75,23.90,23.65,23.90,+,0.2,23.70,15,23.80,10,22.98,
宏洲,287328,107,1180032,4.10,4.13,4.09,4.10,,0.0,4.10,1,4.12,6,0.00,
東和,413412,214,4030340,9.80,9.83,9.65,9.75,-,0.05,9.74,1,9.77,10,17.11,
廣豐,529882,293,10479039,19.90,20.15,19.60,20.10,+,0.2,20.05,3,20.10,3,154.62,
嘉裕,979878,348,8293205,8.55,8.55,8.42,8.47,-,0.02,8.46,32,8.47,6,28.23,
東華,219774,97,1516469,6.66,6.98,6.66,6.96,+,0.31,6.84,2,6.96,5,0.00,
新紡,266772,236,10307072,37.20,39.00,37.20,38.90,+,0.45,38.80,3,38.90,3,70.73,
利華,1138030,185,8693090,7.60,7.83,7.60,7.79,+,0.19,7.74,5,7.79,6,0.00,
大魯閣,364991,236,8988426,24.60,24.95,24.55,24.60,+,0.1,24.60,6,24.70,16,0.00,
福懋,2798705,"1,795",91443519,32.45,33.45,31.65,33.00,+,0.3,32.80,9,33.00,70,25.58,
中福,263203,101,1639742,6.22,6.30,6.17,6.27,+,0.02,6.21,18,6.27,10,0.00,
華友聯,65973,60,3305098,50.00,50.90,48.50,50.80,+,1.4,50.30,1,50.80,8,0.00,
勤益控,426608,208,8244445,19.30,19.60,19.25,19.50,+,0.15,19.40,12,19.50,43,0.00,
裕豐,203924,50,1292557,6.21,6.40,6.21,6.30,+,0.04,6.25,25,6.40,7,25.20,
中和,99206,64,1428226,14.30,14.60,14.30,14.50,+,0.15,14.45,2,14.55,8,0.00,
南紡,2460433,"1,381",48536200,19.80,19.90,19.50,19.70,,0.0,19.70,36,19.75,36,31.27,
大東,299030,89,2825910,9.47,9.50,9.41,9.50,+,0.05,9.46,2,9.49,4,0.00,
名軒,484758,256,16565234,34.15,34.40,34.00,34.35,+,0.2,34.30,5,34.35,77,6.53,
立益,318468,140,2415865,7.50,7.65,7.50,7.56,-,0.01,7.56,14,7.65,7,0.00,
力麗,1197640,732,12726573,10.65,10.70,10.55,10.65,+,0.05,10.65,7,10.70,484,17.18,
大宇,198045,86,1959246,9.87,9.94,9.84,9.94,+,0.07,9.85,6,9.95,68,23.67,
宏和,162999,107,4988419,30.50,30.95,30.45,30.70,+,0.25,30.70,8,30.75,10,0.00,
力鵬,3196681,"1,150",43109770,13.60,13.65,13.35,13.50,-,0.05,13.45,186,13.50,47,10.98,
佳和,54683,19,84675,1.57,1.57,1.54,1.55,+,0.01,1.55,11,1.56,12,0.00,
年興,1141901,820,34611703,30.20,30.55,30.05,30.35,+,0.15,30.35,3,30.40,1,13.43,
宏益,727598,257,9166782,12.55,12.70,12.50,12.60,+,0.05,12.55,41,12.60,2,11.35,
大將,48868,43,500958,10.20,10.35,10.15,10.20,,0.0,10.20,14,10.25,2,48.57,
台富,88584,68,713112,8.06,8.10,8.00,8.04,,0.0,8.04,1,8.08,9,25.94,
集盛,851862,479,8002892,9.40,9.45,9.34,9.44,+,0.04,9.39,51,9.44,27,20.09,
怡華,36513,12,353886,9.70,9.70,9.70,9.70,,0.0,9.05,4,9.80,20,0.00,
宜進,872652,323,7591522,8.70,8.76,8.63,8.72,+,0.04,8.71,6,8.72,1,11.32,
聯發,742165,317,7296071,10.00,10.00,9.58,9.87,+,0.34,9.81,9,9.87,5,15.67,
宏遠,6541086,"2,455",116038402,18.00,18.30,17.35,17.55,-,0.3,17.55,13,17.60,39,33.11,
強盛,297585,183,4518725,15.20,15.35,15.05,15.10,-,0.15,15.10,15,15.20,2,40.81,
得力,128560,101,1576252,12.10,12.30,12.10,12.20,-,0.1,12.15,36,12.20,3,0.00,
偉全,223726,112,4634918,20.70,20.90,20.60,20.70,+,0.05,20.65,7,20.70,5,14.48,
聚隆,1030833,370,24021090,23.50,23.90,22.90,23.30,-,0.2,23.25,14,23.30,25,23.54,
南緯,1280082,346,18723455,14.70,14.80,14.45,14.70,+,0.1,14.65,57,14.70,32,18.61,
昶和,104000,81,1058050,9.70,10.35,9.70,10.25,+,0.55,10.20,10,10.25,6,0.00,
理隆,1537634,46,18593252,12.30,12.90,12.10,12.90,+,0.75,12.25,3,12.80,11,0.00,
大統新創,67000,49,1237500,17.50,18.80,17.50,18.80,+,1.2,18.80,10,--,0,38.37,
首利,1303524,561,13539618,10.40,10.60,10.20,10.25,-,0.2,10.25,31,10.30,3,0.00,
三洋紡,76000,52,3044800,39.10,40.50,39.10,39.70,+,0.4,39.65,1,40.40,8,0.00,
台南,832572,579,26134609,31.35,31.70,31.30,31.55,+,0.2,31.55,17,31.70,55,27.68,
弘裕,112000,64,995050,8.82,8.98,8.82,8.97,+,0.04,8.86,5,8.97,9,16.61,
本盟,41000,32,725950,18.15,18.15,17.20,18.00,-,0.1,18.00,1,18.05,10,0.00,
