證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7691234,"3,689",353456573,46.80,46.80,45.60,45.80,-,1.15,45.80,5,45.95,91,15.32,
亞泥,4557139,"1,906",176689321,39.20,39.20,38.55,38.70,-,0.45,38.65,90,38.70,57,15.42,
嘉泥,122774,70,1837318,14.95,15.05,14.90,15.00,+,0.05,15.00,11,15.05,44,7.94,
環泥,239349,150,6523023,27.40,27.45,27.15,27.20,-,0.4,27.20,23,27.25,5,12.77,
幸福,801505,284,8151499,10.20,10.25,10.10,10.15,-,0.05,10.15,51,10.20,11,14.30,
信大,140595,58,1951061,13.80,13.95,13.80,13.90,+,0.05,13.90,4,13.95,20,15.98,
東泥,29095,20,465758,15.70,16.45,15.65,16.45,+,0.45,16.05,2,16.25,4,54.83,
味全,1562934,537,59354517,38.45,38.45,37.65,38.05,-,0.4,38.00,66,38.05,35,25.54,
味王,78393,44,1850963,23.90,23.90,23.50,23.80,-,0.1,23.75,1,23.80,11,22.24,
大成,2990023,"1,101",90155590,30.30,30.45,30.00,30.20,-,0.25,30.20,25,30.25,6,7.26,
大飲,29000,22,546700,18.85,19.05,18.75,18.85,,0.0,18.85,6,18.95,5,58.91,
卜蜂,483445,253,12703252,26.30,26.35,26.20,26.25,+,0.05,26.25,2,26.30,25,8.13,
統一,8941075,"4,485",464818092,53.00,53.00,51.60,51.90,-,1.2,51.80,129,51.90,253,19.81,
愛之味,539602,227,4710292,8.80,8.81,8.70,8.73,-,0.07,8.73,2,8.75,6,0.00,
泰山,285050,134,3656094,12.85,12.90,12.80,12.80,-,0.15,12.80,48,12.90,27,0.00,
福壽,565282,170,9731665,16.70,17.45,16.60,17.05,+,0.35,17.00,8,17.05,36,42.63,
台榮,90000,22,900030,10.05,10.05,9.98,10.00,-,0.05,9.99,12,10.00,21,25.64,
福懋油,1069611,381,29032171,26.95,27.50,26.70,27.50,+,0.8,27.40,7,27.50,38,105.77,
佳格,525237,500,38905218,75.00,75.00,73.80,73.90,-,1.1,73.90,20,74.20,8,28.75,
聯華,1294289,730,26033305,20.25,20.25,20.05,20.10,-,0.2,20.10,31,20.20,60,9.05,
聯華食,113540,69,4068796,36.00,36.00,35.80,35.80,-,0.2,35.80,34,35.85,19,21.06,
大統益,77000,46,5529300,72.00,72.10,71.50,71.80,,0.0,71.80,5,71.90,10,15.34,
天仁,30000,29,1459100,48.80,49.00,48.40,48.70,-,0.05,48.50,1,48.75,5,18.04,
黑松,270787,124,9085818,33.60,33.65,33.45,33.65,,0.0,33.65,2,33.70,28,15.95,
興泰,363500,197,12054550,33.00,33.50,32.80,33.20,+,0.7,33.20,22,33.25,5,26.56,
宏亞,28402,28,698327,24.70,24.70,24.45,24.70,-,0.1,24.70,2,24.80,2,13.14,
綠悅-KY,74310,73,11962600,162.50,162.50,160.00,160.00,-,2.5,160.00,7,161.00,2,19.09,
台塑,7605875,"3,377",560514750,74.70,74.70,73.30,73.50,-,1.3,73.40,183,73.50,"1,751",20.25,
南亞,7189346,"3,486",482170327,68.20,68.20,66.70,67.10,-,1.2,67.00,31,67.10,84,15.71,
台聚,1241414,379,18947836,15.30,15.35,15.20,15.25,-,0.1,15.25,37,15.30,67,23.46,
華夏,419111,246,5058672,12.00,12.15,12.00,12.05,-,0.05,12.05,54,12.10,98,13.39,
三芳,88742,62,2613010,29.70,29.75,29.30,29.40,-,0.3,29.40,7,29.60,20,11.44,
亞聚,149256,107,3165951,21.15,21.30,21.15,21.20,+,0.05,21.20,9,21.25,47,19.27,
台達化,189921,92,1727876,9.14,9.15,9.06,9.10,-,0.04,9.08,3,9.10,14,0.00,
台苯,868819,325,11792043,13.65,13.65,13.50,13.60,-,0.05,13.60,56,13.65,122,5.89,
國喬,765432,292,11138253,14.70,14.70,14.50,14.60,-,0.1,14.55,26,14.60,2,9.54,
國喬特,3000,2,61800,20.60,20.60,20.60,20.60,-,0.4,20.65,7,20.95,2,0.00,
聯成,438272,162,5097395,11.65,11.70,11.60,11.60,-,0.05,11.60,212,11.65,18,41.43,
中石化,8049828,"1,517",84606245,10.55,10.65,10.40,10.40,-,0.1,10.40,"1,719",10.45,17,0.00,
達新,816503,47,22867284,28.20,28.20,27.95,28.15,-,0.05,28.00,3,28.15,1,44.68,
上曜,52000,19,634800,12.30,12.30,12.20,12.20,-,0.1,12.20,2,12.25,10,0.00,
東陽,1757336,814,59743835,34.50,34.50,33.80,33.90,-,0.55,33.90,7,33.95,40,15.62,
大洋,186000,85,7284100,39.25,39.40,39.00,39.25,,0.0,39.25,2,39.30,5,0.00,
永裕,1528813,929,52912605,34.20,35.20,33.80,34.85,+,1.25,34.85,16,34.90,1,12.81,
地球,33120,27,493376,14.80,15.00,14.65,14.90,+,0.1,14.85,8,14.90,1,26.61,
恆大,240000,114,4492900,19.00,19.00,18.60,18.75,-,0.3,18.75,19,18.80,4,38.27,
台化,4084857,"2,152",288789380,70.90,71.30,70.30,71.30,+,0.3,71.20,6,71.30,418,19.12,
再生-KY,949943,572,43171445,45.30,45.90,45.00,45.50,+,0.45,45.50,16,45.55,7,6.90,
廣華-KY,211572,141,23535492,111.50,112.50,109.00,112.00,+,0.5,111.50,6,112.00,18,14.29,
昭輝,26508,28,2513698,94.70,95.10,94.00,94.00,-,0.8,94.00,1,94.70,1,24.61,
勝悅-KY,255508,284,28484888,112.00,112.50,111.00,111.00,-,1.5,111.00,32,111.50,1,10.78,
遠東新,5592931,"2,515",173023882,31.15,31.15,30.80,31.10,-,0.05,31.05,21,31.10,465,16.63,
新纖,4808561,"1,265",52566092,10.80,11.05,10.70,10.95,+,0.15,10.90,262,10.95,102,12.73,
南染,21001,17,514374,24.50,24.60,24.40,24.55,-,0.05,24.50,5,24.55,1,24.55,
宏洲,241510,75,973156,4.09,4.09,4.01,4.02,-,0.07,4.02,3,4.04,5,0.00,
東和,44710,22,389054,8.72,8.74,8.67,8.74,,0.0,8.70,1,8.74,9,24.28,
廣豐,8131646,74,133758490,16.40,16.45,16.30,16.40,,0.0,16.40,85,16.45,10,25.23,
嘉裕,350431,96,2836319,8.10,8.13,8.08,8.09,-,0.05,8.09,7,8.12,40,19.73,
