證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10433288,"4,146",470060454,44.30,45.40,44.15,45.30,+,1.0,45.30,74,45.35,3,16.65,
亞泥,2985012,"1,168",119610058,40.00,40.25,39.70,39.70,-,0.45,39.70,182,39.85,54,19.18,
嘉泥,342519,142,5342443,15.50,15.65,15.50,15.65,,0.0,15.60,33,15.65,8,8.79,
環泥,96019,73,2770645,28.80,28.95,28.75,28.85,+,0.05,28.85,17,28.90,4,15.68,
幸福,402100,186,3519826,8.71,8.84,8.66,8.81,+,0.15,8.80,5,8.81,46,19.58,
信大,220033,52,3165774,14.25,14.50,14.25,14.40,+,0.05,14.40,2,14.45,3,22.15,
東泥,25000,6,399150,16.10,16.10,15.85,16.00,-,0.15,15.95,1,16.00,10,59.26,
味全,505365,320,21584753,43.00,43.20,42.40,42.50,-,0.5,42.45,9,42.50,5,24.71,
味王,24939,21,562533,22.45,22.60,22.45,22.60,-,0.05,22.60,2,22.65,6,20.36,
大成,4551360,"1,938",134517628,30.00,30.10,29.25,29.50,-,0.45,29.45,96,29.50,35,8.10,
大飲,35102,28,745512,21.30,21.40,21.10,21.35,-,0.05,21.25,1,21.35,2,97.05,
卜蜂,3629608,"1,225",92017198,25.50,25.70,25.15,25.25,-,0.3,25.25,65,25.35,12,10.02,
統一,4145155,"1,904",213078455,51.60,51.70,51.00,51.70,+,0.1,51.60,16,51.70,341,20.04,
愛之味,1222846,305,11625688,9.56,9.57,9.47,9.50,-,0.07,9.49,3,9.50,10,0.00,
泰山,518355,193,6677374,12.95,12.95,12.80,12.90,-,0.05,12.90,11,12.95,20,0.00,
福壽,68360,38,1039655,15.25,15.40,15.15,15.40,+,0.15,15.35,5,15.40,7,46.67,
台榮,183018,35,1842880,10.10,10.15,10.05,10.10,,0.0,10.10,17,10.15,9,31.56,
福懋油,131339,49,1763025,13.60,13.65,13.35,13.50,-,0.1,13.45,15,13.50,7,43.55,
佳格,423087,326,35396241,83.70,84.20,83.20,83.20,-,0.5,83.20,2,83.30,1,29.40,
聯華,5201952,"1,692",105044153,20.40,20.45,19.80,20.35,+,1.2,20.30,6,20.35,53,9.83,
聯華食,1675979,987,65252518,39.50,39.50,38.50,39.10,-,1.55,39.10,3,39.15,4,20.15,
大統益,125981,102,9785326,78.50,78.50,77.20,77.80,-,0.9,77.80,1,77.90,1,15.85,
天仁,22000,15,1072750,48.80,48.80,48.55,48.55,+,0.1,48.50,53,48.75,2,17.92,
黑松,95827,72,3060687,32.00,32.00,31.80,32.00,,0.0,31.85,9,32.00,7,47.06,
興泰,466381,266,15002603,31.30,32.80,30.70,32.10,+,0.8,32.05,2,32.10,16,103.55,
宏亞,42100,27,1066930,25.40,25.50,25.30,25.35,-,0.05,25.30,4,25.35,9,28.48,
綠悅-KY,172020,143,35709200,208.50,210.50,203.00,209.50,+,1.0,209.50,3,210.00,2,25.00,
台塑,2650392,"1,321",202601470,76.90,76.90,76.10,76.60,-,0.7,76.50,7,76.60,81,21.76,
南亞,1761529,"1,020",114972871,65.30,65.70,64.80,65.70,,0.0,65.40,20,65.70,98,18.88,
台聚,2580099,783,50583968,19.40,19.80,19.25,19.60,+,0.3,19.60,6,19.65,93,24.81,
華夏,1029546,231,15950333,15.50,15.55,15.40,15.50,,0.0,15.50,18,15.55,30,9.28,
三芳,232638,137,6922597,29.60,30.00,29.55,29.85,+,0.25,29.80,7,29.85,1,12.87,
亞聚,518655,220,12418003,23.85,24.10,23.80,23.80,-,0.05,23.80,24,23.90,3,20.88,
台達化,337492,87,3406089,10.10,10.15,10.00,10.15,+,0.05,10.05,74,10.15,75,203.00,
台苯,2502159,747,43908461,17.40,17.70,17.35,17.45,+,0.05,17.45,102,17.50,15,8.15,
國喬,4357621,"2,006",83414383,19.10,19.35,18.90,19.15,-,0.2,19.15,20,19.25,9,9.16,
國喬特,3000,3,70950,23.45,23.75,23.45,23.75,X,0.0,23.45,5,23.75,1,0.00,
聯成,1056444,374,13593824,13.05,13.05,12.80,12.80,-,0.25,12.80,180,12.85,14,55.65,
中石化,14727588,"3,500",165381721,11.40,11.45,11.30,11.30,-,0.25,11.30,"1,217",11.35,71,0.00,
達新,47242,27,1345548,28.50,28.50,28.40,28.50,,0.0,28.45,21,28.50,3,36.54,
上曜,170000,56,2048400,12.00,12.20,11.90,12.10,,0.0,12.10,4,12.15,13,0.00,
東陽,1199656,616,49302264,40.85,41.65,40.50,41.65,+,0.8,41.55,30,41.65,4,18.27,
大洋,162005,85,6859259,42.00,42.65,42.00,42.15,-,0.05,42.15,8,42.30,3,702.50,
永裕,222520,127,8324848,37.80,37.80,37.30,37.30,-,0.2,37.30,7,37.60,3,13.23,
地球,92002,46,1502183,16.40,16.40,16.25,16.25,-,0.15,16.30,3,16.35,1,27.54,
恆大,129320,71,2408670,18.50,18.70,18.50,18.60,+,0.1,18.55,11,18.65,4,25.83,
台化,3597443,"1,670",255722475,71.00,71.40,70.70,71.40,-,0.5,71.40,85,71.50,574,18.59,
再生-KY,2968056,"1,856",192938623,64.30,66.60,63.40,66.30,+,2.8,66.20,22,66.30,10,9.72,
廣華-KY,361140,260,38076480,104.50,107.50,103.00,107.50,+,3.0,107.00,3,107.50,17,15.72,
昭輝,450096,318,30102854,66.60,67.60,66.50,66.60,,0.0,66.50,10,66.60,13,20.00,
勝悅-KY,91000,83,12137000,135.00,135.50,132.50,132.50,-,1.5,132.50,4,133.00,4,15.18,
遠東新,2171791,886,68336427,31.60,31.60,31.30,31.50,-,0.25,31.45,73,31.50,205,22.50,
新纖,5411212,"1,318",53755668,9.70,10.00,9.70,9.99,+,0.27,9.98,24,9.99,42,14.91,
南染,52661,35,1226794,23.25,23.45,23.25,23.45,+,0.15,23.30,2,23.45,1,22.55,
宏洲,221617,42,909251,4.06,4.14,4.06,4.07,,0.0,4.07,7,4.10,2,0.00,
東和,737083,145,7000177,9.56,9.56,9.47,9.50,-,0.06,9.49,1,9.50,3,15.32,
廣豐,119441,61,2361634,19.75,19.85,19.75,19.80,+,0.05,19.75,21,19.80,68,152.31,
嘉裕,1968429,567,16190439,8.10,8.28,8.10,8.27,+,0.21,8.26,3,8.27,9,206.75,
東華,434502,54,2764602,6.36,6.38,6.32,6.37,+,0.01,6.35,8,6.37,15,0.00,
新紡,693201,168,26275995,37.90,38.50,37.60,37.90,-,0.65,37.90,8,38.20,9,68.91,
利華,676702,88,4945921,7.39,7.39,7.20,7.34,-,0.02,7.30,3,7.34,10,0.00,
大魯閣,164734,97,3977898,24.30,24.35,23.90,24.25,-,0.05,24.20,2,24.25,39,0.00,
福懋,1728389,"1,001",53352264,30.50,31.10,30.50,31.10,+,0.1,31.00,59,31.10,8,24.11,
中福,409014,79,2528937,6.21,6.28,6.15,6.28,+,0.03,6.24,14,6.28,4,0.00,
華友聯,9540,10,445720,45.10,47.00,45.10,47.00,X,0.0,45.30,1,47.00,8,0.00,
勤益控,197000,70,3830100,19.50,19.60,19.30,19.50,+,0.1,19.50,24,19.55,1,0.00,
裕豐,69000,23,448520,6.45,6.60,6.38,6.43,-,0.09,6.42,7,6.54,5,25.72,
中和,85000,18,1204750,14.20,14.25,14.10,14.15,-,0.05,14.20,2,14.25,6,0.00,
南紡,6907594,"1,763",130618437,19.10,19.15,18.75,18.85,-,0.5,18.85,27,18.90,100,29.92,
大東,137737,71,1315842,9.65,9.65,9.51,9.58,-,0.1,9.54,1,9.58,14,0.00,
名軒,283231,127,10094088,35.50,36.00,35.40,35.60,+,0.05,35.50,14,35.60,6,6.77,
立益,7599,7,57297,7.49,7.66,7.49,7.66,+,0.12,7.50,5,7.67,1,0.00,
力麗,239992,121,2566457,10.70,10.75,10.65,10.70,-,0.05,10.70,7,10.75,113,15.07,
大宇,65003,21,662380,10.20,10.20,10.10,10.20,,0.0,10.15,5,10.20,108,24.29,
宏和,24000,14,710300,29.65,29.70,29.30,29.70,+,0.05,29.65,5,29.70,21,0.00,
力鵬,3896189,776,54173230,13.70,14.10,13.70,13.90,,0.0,13.90,117,13.95,101,9.93,
佳和,120633,26,192181,1.60,1.60,1.58,1.58,-,0.01,1.57,5,1.58,28,0.00,
年興,399155,258,11530911,28.60,29.15,28.60,28.95,+,0.05,28.90,11,28.95,5,12.81,
宏益,247549,51,2983665,12.05,12.10,12.00,12.10,+,0.1,12.05,12,12.10,48,10.90,
大將,74192,44,735343,9.78,9.99,9.78,9.84,-,0.06,9.85,1,9.90,1,41.00,
台富,49316,33,392036,7.93,8.05,7.93,7.99,,0.0,7.94,4,7.99,5,25.77,
集盛,221953,107,2096605,9.45,9.49,9.39,9.43,-,0.05,9.43,7,9.45,9,20.06,
怡華,54499,11,501216,9.20,9.20,9.20,9.20,,0.0,8.80,10,9.20,4,0.00,
宜進,496396,119,4185407,8.45,8.47,8.40,8.45,,0.0,8.45,7,8.47,1,11.74,
聯發,134649,50,1262425,9.47,9.47,9.32,9.41,-,0.06,9.37,7,9.42,29,14.94,
宏遠,1297575,432,15030012,11.65,11.75,11.45,11.55,-,0.1,11.55,2,11.60,22,21.79,
強盛,669001,284,9140913,13.60,13.85,13.40,13.75,-,0.05,13.75,10,13.80,6,37.16,
得力,307010,60,3758671,12.35,12.35,12.10,12.25,,0.0,12.25,42,12.30,22,0.00,
偉全,145200,64,2969069,20.45,20.50,20.30,20.30,,0.0,20.30,4,20.35,1,14.20,
聚隆,470855,167,9237756,19.20,19.85,19.20,19.70,+,0.5,19.60,33,19.70,4,19.90,
南緯,577069,167,7272286,12.50,12.85,12.35,12.75,+,0.15,12.75,2,12.80,18,16.14,
昶和,23000,10,225020,9.80,9.85,9.70,9.82,-,0.06,9.68,2,9.83,4,0.00,
理隆,18000,10,211250,11.75,12.05,11.50,12.05,X,0.0,11.70,7,12.05,1,0.00,
大統新創,10000,1,173000,17.30,17.30,17.30,17.30,X,0.0,16.85,2,17.30,10,50.88,
首利,746478,195,7688649,10.20,10.40,10.20,10.20,,0.0,10.20,68,10.30,27,0.00,
三洋紡,82440,61,3220236,37.95,40.20,37.60,40.20,+,2.25,39.70,8,40.50,4,0.00,
台南,904421,343,28100692,31.20,31.45,31.00,31.10,,0.0,31.10,4,31.25,7,27.28,
弘裕,198000,38,1760480,8.90,8.96,8.83,8.90,,0.0,8.90,10,8.91,1,16.48,
本盟,62000,44,1148950,19.20,19.25,18.00,18.70,-,0.5,18.20,2,18.50,1,0.00,
儒鴻,2648323,"2,215",803415953,295.00,313.00,295.00,311.00,+,5.0,310.50,7,311.00,5,27.84,
聚陽,2906523,"2,160",420635927,141.00,147.00,140.50,147.00,+,3.5,147.00,36,147.50,11,17.27,
士電,364223,133,13283248,36.80,36.80,36.30,36.70,,0.0,36.60,5,36.70,2,15.49,
東元,6350650,"2,721",213203242,33.75,34.00,33.20,33.95,+,0.2,33.85,1,33.95,32,17.87,
正道,1822644,745,38416451,21.20,21.60,20.65,20.70,-,0.15,20.70,16,20.80,3,0.00,
永大,363508,296,30133157,82.20,83.50,82.20,82.90,+,0.1,82.70,19,82.90,3,18.67,
瑞利,728026,205,6492294,8.95,8.98,8.83,8.88,-,0.04,8.87,3,8.88,66,0.00,
中興電,866104,343,17853889,20.80,20.85,20.55,20.60,-,0.15,20.60,9,20.65,34,16.89,
亞力,344011,79,3259104,9.42,9.53,9.40,9.53,+,0.05,9.47,4,9.53,9,29.78,
力山,211453,56,2317409,11.00,11.00,10.90,11.00,-,0.05,10.95,8,11.00,13,9.73,
川飛,1607,6,17193,10.70,10.70,10.70,10.70,+,0.7,10.70,49,--,0,53.50,
利奇,780461,335,12306229,15.60,15.90,15.55,15.80,+,0.2,15.75,18,15.80,25,10.46,
華城,156253,72,2477746,15.85,16.05,15.80,15.85,-,0.05,15.80,57,15.85,1,28.82,
大億,404000,325,32685700,80.00,82.30,79.70,80.30,+,1.2,80.20,6,80.30,7,19.98,
堤維西,2648106,827,51998918,19.30,19.85,19.30,19.65,+,0.25,19.65,6,19.70,38,45.70,
耿鼎,224279,62,1873815,8.38,8.39,8.32,8.33,+,0.01,8.33,2,8.36,10,0.00,
江申,94107,89,6393133,69.00,69.00,67.20,68.00,-,1.0,68.00,3,68.10,1,14.66,
日馳,281734,116,3082439,10.85,11.15,10.70,11.05,+,0.4,11.00,10,11.05,3,14.35,
鑽全,1187571,530,46243219,38.80,39.30,38.55,38.75,-,0.1,38.75,5,38.80,14,10.01,
恩德,689736,303,10479512,15.10,15.50,14.90,15.15,+,0.05,15.15,2,15.25,24,20.75,
樂士,54000,14,156330,2.81,2.90,2.81,2.90,-,0.1,2.91,10,2.94,9,0.00,
亞崴,17289,19,901669,52.80,52.80,51.80,52.00,,0.0,52.00,25,52.10,1,20.63,
高林股,582418,364,16128389,27.75,27.85,27.50,27.75,+,0.35,27.65,21,27.80,16,20.26,
勤美,431068,278,15258195,35.60,35.65,35.25,35.40,-,0.2,35.35,27,35.40,6,4.28,
車王電,802150,467,37511000,47.00,47.30,46.50,46.55,-,0.45,46.55,12,46.70,1,17.57,
中宇,24001,21,1825876,76.00,76.70,75.80,76.00,-,0.4,76.00,4,76.40,1,16.31,
和大,1180727,701,54101228,45.50,46.40,45.15,45.80,,0.0,45.80,13,45.90,1,21.71,
廣隆,1387382,998,126515336,90.60,93.80,88.10,93.10,+,0.5,93.10,12,93.20,2,14.11,
正峰新,692020,277,6672820,9.50,9.90,9.40,9.86,+,0.35,9.79,4,9.86,1,0.00,
巨庭,433000,242,9266350,21.00,21.80,21.00,21.30,+,0.05,21.30,8,21.40,12,16.02,
喬福,455084,212,10116248,22.10,22.80,21.90,22.35,+,0.95,22.25,6,22.35,8,13.15,
錩泰,128000,87,2505000,19.10,20.00,19.10,19.45,-,0.05,19.30,1,19.45,9,67.07,
中砂,769673,585,63162586,81.00,82.80,80.90,82.40,+,1.5,82.10,29,82.50,12,20.70,
倉佑,3763958,"1,864",103847754,27.90,28.55,27.00,27.40,-,0.8,27.40,11,27.45,2,29.46,
信錦,401206,263,21657924,54.30,54.40,53.60,54.00,-,0.5,54.00,9,54.10,4,12.44,
程泰,202159,188,17378074,85.70,87.40,84.20,84.70,-,0.8,84.70,6,85.20,1,20.61,
永冠-KY,2609010,"1,830",357515450,139.00,140.00,134.00,139.50,-,0.5,139.00,4,139.50,2,26.03,
亞德客-KY,1053183,812,313760308,300.50,303.50,294.00,294.00,-,5.5,294.00,19,295.00,3,29.31,
華電,101000,33,1204450,11.90,12.00,11.85,11.90,,0.0,11.85,12,11.90,9,13.68,
聲寶,3983188,"1,191",47884303,11.85,12.20,11.75,12.15,+,0.7,12.15,48,12.20,431,13.50,
華新,7499130,"1,485",75774592,10.10,10.15,10.05,10.10,-,0.1,10.10,340,10.15,603,0.00,
華榮,532591,197,6290758,11.75,11.90,11.75,11.75,-,0.05,11.75,94,11.80,27,26.11,
大亞,2786612,555,19912653,7.22,7.25,7.09,7.16,-,0.1,7.15,9,7.16,14,28.64,
中電,289250,124,3587336,12.45,12.50,12.35,12.40,-,0.1,12.35,127,12.40,1,0.00,
宏泰,6826634,"1,734",76075874,11.00,11.25,11.00,11.00,+,0.15,10.95,74,11.00,92,29.73,
台一,953432,261,6300130,6.61,6.69,6.55,6.61,-,0.09,6.61,4,6.62,2,0.00,
三洋電,84553,30,2901862,34.30,34.40,34.20,34.35,+,0.05,34.30,10,34.35,4,39.03,
大山,91000,25,969050,10.60,10.70,10.60,10.65,+,0.05,10.60,7,10.65,9,20.48,
億泰,441143,127,2643413,5.92,6.10,5.81,6.10,+,0.18,6.10,73,6.11,5,305.00,
榮星,326170,58,2874967,8.75,8.92,8.75,8.90,+,0.2,8.90,1,8.91,2,63.57,
合機,63940,43,609615,9.49,9.57,9.46,9.56,+,0.1,9.50,4,9.56,7,0.00,
艾美特-KY,524000,243,32033500,60.00,62.20,60.00,61.20,+,0.4,61.20,3,61.30,14,66.52,
中化,647570,328,14711580,22.75,22.85,22.55,22.70,,0.0,22.65,7,22.75,21,28.02,
南僑,777499,595,44650190,57.30,57.70,57.00,57.50,,0.0,57.50,20,57.60,6,15.58,
榮化,3055229,"1,607",86041161,28.20,28.55,28.00,28.00,-,0.95,28.00,160,28.05,5,0.00,
葡萄王,568441,409,74954212,132.00,133.50,131.00,131.50,-,0.5,131.50,45,132.00,1,19.98,
東鹼,2857235,"1,292",96291490,33.90,34.00,33.30,33.55,+,0.85,33.55,16,33.60,7,12.24,
和益,211161,53,3075039,14.55,14.70,14.50,14.60,+,0.05,14.60,17,14.65,17,22.12,
東聯,842793,444,24894429,29.75,29.75,29.40,29.70,-,0.05,29.70,5,29.75,77,20.48,
永光,2570404,"1,120",76946816,29.90,30.20,29.65,29.70,,0.0,29.70,36,29.80,7,23.95,
興農,2154113,728,39444625,18.40,18.40,18.20,18.40,+,0.2,18.35,47,18.40,25,11.87,
國化,48000,12,808400,17.20,17.20,16.75,16.75,-,0.1,16.75,2,16.85,6,31.02,
和桐,432140,164,5799867,13.35,13.50,13.35,13.45,,0.0,13.40,58,13.45,35,25.38,
萬洲,2670553,"1,007",56718002,21.50,21.65,20.90,21.60,+,0.05,21.55,58,21.60,3,18.62,
長興,804273,361,25679623,31.85,32.20,31.75,31.85,,0.0,31.85,23,31.90,1,15.69,
中纖,3699677,874,38589528,10.35,10.50,10.30,10.45,+,0.1,10.40,507,10.45,60,12.29,
生達,495630,321,20355784,41.25,41.50,40.80,41.05,,0.0,41.00,17,41.05,2,26.48,
三晃,139002,61,1364448,9.82,9.86,9.79,9.79,-,0.03,9.78,12,9.85,19,97.90,
台肥,4295400,"2,110",262486900,60.80,61.60,60.80,60.80,+,0.5,60.80,24,60.90,9,23.47,
中碳,176648,126,31090548,177.00,177.00,175.50,175.50,-,0.5,175.50,17,176.00,25,17.45,
台硝,81005,43,1381635,16.95,17.35,16.95,17.10,+,0.1,17.05,5,17.10,2,0.00,
元禎,11100,9,158825,14.35,14.35,14.25,14.35,,0.0,14.35,2,14.45,1,18.88,
永記,43338,36,3537077,81.30,81.90,81.30,81.50,+,0.2,81.50,2,81.80,49,13.81,
中華化,173967,60,3032627,17.30,17.50,17.30,17.35,,0.0,17.35,36,17.40,10,16.06,
必翔,436000,198,13741950,31.50,31.60,31.35,31.45,-,0.1,31.40,1,31.45,2,0.00,
花仙子,179547,92,5011084,27.85,28.00,27.85,28.00,+,0.25,28.00,1,28.05,6,7.59,
美吾華,310778,149,4728995,15.10,15.35,15.05,15.30,+,0.15,15.25,2,15.30,3,34.00,
毛寶,27000,14,316000,11.75,11.80,11.65,11.80,+,0.1,11.75,1,11.80,8,0.00,
五鼎,703403,531,42556783,61.00,61.30,60.00,60.50,-,1.1,60.40,29,60.50,30,19.39,
杏輝,2493235,"1,436",130105889,52.40,53.10,51.70,51.90,-,0.8,51.80,114,51.90,9,32.04,
日勝化,52000,20,655550,12.65,12.65,12.55,12.55,-,0.1,12.55,28,12.65,5,22.41,
喬山,1695540,"1,162",149041106,90.30,90.50,87.00,87.80,-,2.5,87.70,4,87.80,21,16.72,
臺鹽,254246,223,6664353,26.40,26.40,26.05,26.25,-,0.15,26.20,3,26.25,4,32.81,
中化生,56260,48,2467240,43.50,44.40,43.50,43.70,-,0.2,43.70,7,44.00,4,34.96,
