證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7529139,"2,701",330201832,44.00,44.20,43.65,44.00,,0.0,43.95,6,44.00,83,15.55,
亞泥,2446294,"1,297",99814942,41.00,41.10,40.60,41.00,-,0.15,40.95,1,41.00,380,19.25,
嘉泥,236782,101,3576630,15.15,15.15,15.05,15.10,-,0.05,15.10,24,15.15,72,8.48,
環泥,312118,191,8692720,28.10,28.10,27.70,27.80,-,0.15,27.80,12,27.90,2,14.33,
幸福,354870,112,3071864,8.70,8.73,8.58,8.69,-,0.04,8.66,9,8.70,17,19.31,
信大,78019,38,1101218,14.10,14.15,14.05,14.05,+,0.05,14.05,102,14.10,51,18.25,
東泥,50001,21,801916,16.10,16.10,15.80,16.05,X,0.0,15.90,1,16.05,24,59.44,
味全,883024,570,42433873,48.00,48.30,47.65,48.00,+,0.4,48.00,2,48.10,5,29.09,
味王,1129449,557,29276318,25.85,26.30,25.70,25.70,-,0.15,25.70,35,25.75,27,22.95,
大成,1382917,682,48834865,35.30,35.50,35.20,35.30,+,0.05,35.25,27,35.30,27,9.70,
大飲,277012,167,6410276,23.50,23.50,23.00,23.05,-,0.35,23.05,18,23.10,4,104.77,
卜蜂,2167837,906,61024312,28.10,28.60,27.85,28.05,+,0.1,28.00,129,28.05,58,11.13,
統一,7488160,"2,719",425013520,57.10,57.30,56.20,56.70,-,0.3,56.60,25,56.70,126,21.98,
愛之味,8015555,"1,577",81505898,10.25,10.35,10.05,10.15,-,0.1,10.15,93,10.20,165,0.00,
泰山,3408278,"1,112",49436748,14.50,14.70,14.35,14.40,,0.0,14.35,136,14.40,39,0.00,
福壽,300013,130,5094593,17.15,17.20,16.75,17.05,X,0.0,17.00,33,17.05,20,51.67,
台榮,494030,227,5240912,10.80,10.80,10.45,10.45,-,0.3,10.45,20,10.50,16,32.66,
福懋油,1691199,537,36166979,22.05,22.05,21.00,21.20,-,0.7,21.20,6,21.25,15,58.89,
佳格,382088,324,31836103,83.80,83.80,83.00,83.50,+,0.1,83.30,3,83.50,9,32.24,
聯華,1409868,624,30575186,21.65,21.80,21.60,21.70,+,0.05,21.65,17,21.70,20,10.48,
聯華食,462233,282,20478843,44.45,44.85,44.00,44.20,+,0.05,44.20,6,44.25,5,22.78,
大統益,104009,74,7812484,74.50,75.40,74.50,75.20,+,0.5,75.20,5,75.30,2,15.32,
天仁,33675,34,1683766,50.50,50.50,49.70,49.75,-,0.45,49.75,4,49.95,1,18.36,
黑松,507901,264,17428345,34.25,34.40,34.15,34.35,+,0.1,34.35,40,34.40,47,50.51,
興泰,1147251,319,58427824,51.60,51.70,50.30,50.30,-,1.0,50.30,18,50.40,5,162.26,
宏亞,60783,67,1559386,26.00,26.00,25.50,25.70,-,0.35,25.70,4,25.75,2,28.88,
綠悅-KY,390500,226,82744000,214.00,214.00,209.50,211.00,+,2.0,210.00,6,211.00,7,25.18,
台塑,4877627,"1,578",373668189,76.30,77.00,76.30,77.00,-,0.2,76.60,26,77.00,23,21.88,
南亞,4183569,"1,831",299903664,72.10,72.40,71.00,72.10,+,0.2,71.80,20,72.10,366,20.72,
