證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3991204,"1,688",181648400,45.55,45.80,45.35,45.45,-,0.35,45.40,57,45.45,35,16.06,
亞泥,2803865,"1,197",110571589,39.45,39.75,39.15,39.75,+,0.5,39.55,30,39.75,30,18.66,
嘉泥,178152,92,2850516,16.00,16.10,15.95,16.00,,0.0,15.95,74,16.00,149,8.99,
環泥,188711,112,5475419,29.10,29.10,28.90,29.10,-,0.15,29.05,2,29.10,26,15.00,
幸福,345401,121,3146480,9.11,9.14,9.09,9.12,+,0.01,9.11,5,9.12,40,20.27,
信大,206001,66,2986214,14.45,14.55,14.35,14.50,,0.0,14.45,11,14.50,21,18.83,
東泥,46999,17,715284,15.15,15.30,15.10,15.20,-,0.1,15.20,45,15.35,3,56.30,
味全,638939,268,28669242,44.55,45.30,44.50,45.25,+,0.4,45.25,2,45.30,16,27.42,
味王,293152,192,6496744,21.95,22.35,21.90,22.15,+,0.2,22.15,4,22.25,4,19.78,
大成,4020250,"1,786",143674524,35.95,36.00,35.55,35.80,-,0.15,35.75,20,35.80,1,9.84,
大飲,75000,34,1601400,21.40,21.50,21.10,21.50,,0.0,21.45,1,21.50,8,97.73,
卜蜂,3697319,"1,504",97350544,26.60,26.70,26.10,26.15,-,0.25,26.15,69,26.20,6,10.38,
統一,6664806,"2,975",354042918,52.90,53.30,52.70,53.30,+,0.3,53.20,94,53.30,537,20.66,
愛之味,2299916,538,21024857,9.20,9.20,9.11,9.17,-,0.01,9.16,10,9.17,20,0.00,
泰山,777148,344,10151124,13.10,13.15,13.00,13.10,,0.0,13.10,1,13.15,74,0.00,
福壽,40496,28,608337,15.00,15.05,14.85,15.05,+,0.05,15.00,24,15.05,1,45.61,
台榮,58300,18,588994,10.15,10.15,10.05,10.05,-,0.05,10.05,11,10.10,61,31.41,
福懋油,185636,69,2582836,14.00,14.00,13.85,14.00,-,0.05,14.00,3,14.05,81,38.89,
佳格,372335,343,30646831,82.10,82.70,82.00,82.50,+,0.4,82.40,5,82.50,4,31.85,
聯華,1244329,505,26489160,21.40,21.40,21.20,21.25,-,0.1,21.25,166,21.30,4,10.27,
聯華食,160765,127,6447835,40.50,40.50,39.90,40.05,,0.0,40.05,32,40.15,11,20.64,
大統益,131630,94,10490472,79.60,80.00,79.40,79.70,+,0.3,79.60,21,79.80,2,16.23,
天仁,27725,25,1387227,50.10,50.20,49.90,50.00,-,0.1,50.00,4,50.10,1,18.45,
黑松,293499,183,9430668,32.10,32.25,31.95,32.15,+,0.05,32.15,30,32.25,16,47.28,
