證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12692698,"4,766",605083757,47.50,48.45,47.10,47.20,+,0.15,47.20,286,47.35,3,17.35,
亞泥,6608916,"2,007",252770975,38.35,38.40,38.15,38.25,,0.0,38.25,22,38.30,23,18.48,
嘉泥,1680751,631,27123716,16.20,16.20,16.05,16.10,+,0.2,16.05,9,16.10,48,8.17,
環泥,420816,241,12956587,30.80,30.95,30.60,30.95,+,0.25,30.80,2,30.95,14,16.82,
幸福,830001,265,7824519,9.43,9.50,9.37,9.40,-,0.03,9.40,2,9.43,20,21.36,
信大,348099,98,4593200,13.30,13.30,13.05,13.10,-,0.2,13.10,8,13.20,27,20.15,
東泥,36001,22,610916,17.05,17.05,16.80,17.00,-,0.2,16.85,22,17.00,1,65.38,
味全,836531,524,38152777,45.35,45.80,45.35,45.70,+,0.15,45.70,5,45.75,26,26.57,
味王,85479,56,2038741,23.90,24.00,23.80,23.95,+,0.1,23.85,7,23.95,3,21.58,
大成,5031968,"1,780",148454643,29.70,30.00,29.30,29.50,-,0.2,29.45,62,29.50,35,8.65,
大飲,23108,19,514447,22.10,22.35,22.10,22.35,-,0.05,22.20,2,22.35,6,69.84,
卜蜂,1246727,492,25579818,20.55,20.70,20.40,20.55,,0.0,20.50,32,20.55,81,10.54,
統一,7770709,"3,591",398340813,51.50,51.50,51.10,51.30,,0.0,51.20,53,51.30,314,20.69,
愛之味,4428504,746,44590660,10.00,10.20,9.94,10.10,+,0.1,10.05,23,10.10,253,0.00,
泰山,1039504,389,14989401,14.55,14.60,14.35,14.35,-,0.2,14.35,46,14.40,1,0.00,
福壽,222599,152,3518864,15.80,15.90,15.70,15.90,+,0.1,15.85,3,15.90,4,176.67,
台榮,135031,52,1393865,10.35,10.40,10.25,10.25,,0.0,10.25,25,10.40,21,32.03,
福懋油,3712896,880,54587285,14.15,14.95,14.15,14.85,+,0.85,14.80,24,14.85,46,47.90,
佳格,445550,408,37247738,84.20,84.20,83.40,83.60,-,0.6,83.60,14,83.80,7,29.54,
聯華,329853,188,6403449,19.40,19.45,19.35,19.35,-,0.05,19.35,36,19.45,51,12.40,
聯華食,233881,175,9167446,39.45,39.45,39.05,39.20,+,0.1,39.20,2,39.30,2,15.14,
大統益,109530,98,7354149,67.00,67.40,67.00,67.10,+,0.1,67.20,3,67.40,27,15.18,
天仁,39661,34,1924455,48.50,48.65,48.40,48.65,+,0.15,48.50,34,48.70,2,19.08,
黑松,120659,103,3957893,32.65,33.00,32.65,32.70,,0.0,32.70,16,32.90,12,41.92,
興泰,1876631,666,73469690,38.75,40.20,37.75,40.20,+,1.45,40.00,1,40.20,30,0.00,
宏亞,90522,86,2394916,26.45,26.55,26.20,26.55,+,0.25,26.50,1,26.55,5,21.07,
綠悅-KY,479235,421,125710570,264.50,268.50,258.00,258.00,-,3.0,258.00,5,260.00,2,27.36,
台塑,6325534,"2,380",486231730,76.80,77.10,76.50,77.10,+,0.3,76.90,58,77.10,18,23.72,
南亞,4162254,"1,930",267007656,64.00,64.40,63.90,64.40,,0.0,64.30,17,64.40,289,20.19,
台聚,2068293,"1,375",41471506,20.20,20.20,20.00,20.05,-,0.1,20.00,625,20.05,3,25.38,
華夏,2263012,949,36277642,16.00,16.10,16.00,16.05,+,0.05,16.00,154,16.05,48,9.61,
三芳,208050,122,6270951,30.25,30.25,30.05,30.15,-,0.1,30.05,11,30.15,1,13.77,
亞聚,1065010,570,25436932,24.00,24.10,23.75,24.05,+,0.1,24.00,12,24.05,24,21.10,
台達化,482261,190,5441078,11.30,11.40,11.25,11.30,,0.0,11.25,107,11.30,16,226.00,
台苯,7845766,"2,373",148022804,18.80,19.10,18.60,18.90,+,0.1,18.85,104,18.95,117,8.75,
國喬,9789091,"2,424",190067647,19.50,19.55,19.30,19.50,+,0.2,19.45,318,19.50,70,9.20,
國喬特,10000,1,237000,23.70,23.70,23.70,23.70,X,0.0,23.40,3,23.70,1,0.00,
聯成,566250,200,7774151,13.80,13.80,13.65,13.70,-,0.05,13.70,76,13.75,1,26.35,
中石化,7677784,"2,592",97119839,12.70,12.75,12.60,12.60,-,0.1,12.60,652,12.65,76,0.00,
達新,37344,284,1089799,29.30,29.30,29.05,29.30,,0.0,29.25,6,29.30,17,35.73,
上曜,516650,143,6637720,13.20,13.20,12.70,12.90,-,0.3,12.90,3,12.95,1,0.00,
東陽,1886474,963,84384327,44.90,45.00,44.30,44.80,+,0.5,44.80,81,44.85,9,19.65,
大洋,1708001,845,80211398,46.60,47.80,45.85,47.45,+,1.6,47.45,1,47.50,64,790.83,
永裕,470019,251,18132030,39.00,39.00,38.30,38.70,-,0.3,38.70,10,38.85,1,13.97,
地球,271051,140,4454643,16.50,16.65,16.30,16.35,-,0.2,16.30,39,16.35,1,28.19,
恆大,182487,85,3454852,18.85,19.05,18.85,19.05,+,0.2,19.00,5,19.05,16,26.46,
台化,2927013,"1,758",213940033,73.30,73.40,72.80,73.30,-,0.3,73.20,13,73.30,155,17.25,
再生-KY,744856,494,64942472,87.50,87.80,86.90,87.00,-,0.5,87.00,16,87.30,1,13.51,
廣華-KY,1143085,646,143465081,126.00,127.00,124.00,125.50,+,1.0,125.00,24,125.50,16,21.38,
昭輝,280000,159,13866150,50.00,50.00,49.00,49.20,-,0.55,49.20,17,49.35,1,14.77,
勝悅-KY,490380,267,79132060,164.00,164.00,158.00,159.50,-,2.5,159.00,4,159.50,7,16.43,
遠東新,5670064,"1,761",182939799,32.30,32.50,31.95,32.50,+,0.55,32.45,3,32.50,410,23.21,
新纖,4310983,805,43732864,10.20,10.25,10.05,10.05,-,0.1,10.05,247,10.10,16,15.00,
南染,179217,66,4267800,23.65,23.95,23.65,23.80,+,0.05,23.80,3,23.85,2,22.04,
宏洲,162005,45,731432,4.52,4.55,4.49,4.51,+,0.01,4.50,20,4.52,6,0.00,
東和,1399065,433,14332654,10.30,10.35,10.15,10.30,,0.0,10.25,13,10.30,73,16.61,
廣豐,730982,152,14964124,20.70,20.70,20.35,20.45,-,0.25,20.40,46,20.45,45,92.95,
嘉裕,602126,201,5089954,8.47,8.48,8.42,8.46,,0.0,8.45,7,8.46,35,211.50,
東華,139500,31,894278,6.40,6.48,6.40,6.40,,0.0,6.40,37,6.41,5,0.00,
新紡,46176,28,1811083,39.20,39.40,39.15,39.20,,0.0,39.20,3,39.40,1,71.27,
利華,248769,141,2012209,8.10,8.10,8.04,8.09,-,0.01,8.07,10,8.10,27,0.00,
大魯閣,532264,338,12969009,24.40,24.75,24.15,24.30,-,0.05,24.25,39,24.35,25,0.00,
福懋,1141154,674,38469139,34.00,34.00,33.40,33.60,-,0.4,33.55,11,33.60,1,26.46,
中福,69001,34,465646,6.79,6.79,6.70,6.71,-,0.08,6.71,1,6.78,10,0.00,
華友聯,30000,16,1414950,47.00,48.00,47.00,47.50,+,0.5,47.00,1,47.50,13,0.00,
