證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11784461,"3,840",563396396,46.75,48.45,46.75,47.80,+,1.15,47.80,37,47.85,16,18.89,
亞泥,4135404,"1,636",157172570,37.80,38.20,37.75,38.00,+,0.2,37.95,20,38.00,3,20.65,
嘉泥,729530,198,11429660,15.65,15.75,15.55,15.70,+,0.1,15.65,68,15.70,38,52.33,
環泥,416332,214,12492586,30.00,30.20,29.90,29.90,-,0.1,29.90,17,29.95,1,20.62,
幸福,4884740,976,44716725,9.11,9.22,9.05,9.21,+,0.19,9.20,47,9.21,62,20.02,
信大,493300,59,6011444,12.10,12.25,12.05,12.20,,0.0,12.15,14,12.20,37,25.42,
東泥,2995010,27,50920573,17.20,17.20,17.00,17.20,+,0.05,16.95,18,17.20,72,107.50,
味全,329463,136,16295429,49.50,49.85,49.20,49.25,-,0.25,49.25,7,49.30,7,26.91,
味王,83339,58,2041015,24.60,24.60,24.40,24.45,-,0.05,24.45,25,24.50,21,20.04,
大成,471398,255,12372630,26.20,26.40,26.15,26.15,,0.0,26.15,51,26.25,2,21.97,
大飲,67569,48,1528395,22.50,22.80,22.50,22.60,+,0.05,22.60,2,22.75,9,72.90,
卜蜂,862992,228,13809668,16.00,16.10,15.95,15.95,,0.0,15.95,28,16.00,21,10.92,
統一,6573234,"2,351",326511231,49.75,50.00,49.50,49.55,-,0.25,49.55,37,49.60,8,18.84,
愛之味,622433,265,5611127,9.01,9.04,9.00,9.04,+,0.03,9.00,50,9.04,8,0.00,
泰山,542537,182,7039092,12.95,13.05,12.90,13.00,+,0.05,13.00,2,13.05,53,0.00,
福壽,93958,57,1355941,14.40,14.50,14.40,14.50,-,0.05,14.45,5,14.50,10,0.00,
台榮,57011,26,577911,10.20,10.20,10.10,10.10,-,0.05,10.10,2,10.15,12,21.04,
福懋油,303679,72,3427583,11.20,11.35,11.15,11.30,+,0.05,11.25,27,11.30,5,0.00,
佳格,605498,496,53067924,87.50,88.30,87.20,88.00,+,0.3,87.90,6,88.00,7,27.67,
聯華,301086,156,5766288,19.20,19.20,19.10,19.15,-,0.05,19.15,5,19.20,29,11.54,
聯華食,216960,141,8055770,37.30,37.40,37.00,37.05,-,0.25,37.05,23,37.20,37,16.47,
大統益,31122,25,1907477,61.30,61.30,61.20,61.30,,0.0,61.20,5,61.30,14,18.98,
天仁,65010,43,3131833,48.20,48.50,47.75,47.75,-,0.35,47.75,5,48.05,1,20.32,
黑松,247750,180,8190093,33.20,33.40,32.75,32.75,-,0.4,32.75,5,33.00,4,1.74,
興泰,13010,11,331506,25.60,25.65,25.35,25.65,,0.0,25.35,1,25.70,1,0.00,
宏亞,31031,36,830737,26.85,27.05,26.70,26.80,-,0.3,26.75,4,26.80,3,15.67,
綠悅-KY,804625,597,145741686,183.00,184.50,178.00,180.50,-,1.0,180.50,13,181.00,7,22.70,
台塑,4515312,"1,506",347714024,76.80,77.30,76.80,77.20,+,0.4,77.20,33,77.30,89,27.38,
南亞,3181127,"1,597",203716480,64.40,64.70,63.70,64.00,-,0.3,63.90,132,64.00,326,25.20,
台聚,2903627,"1,304",59461771,20.65,20.70,20.35,20.45,-,0.2,20.45,19,20.50,1,36.52,
華夏,1866623,710,27592581,14.80,14.90,14.70,14.75,-,0.05,14.75,17,14.80,77,8.94,
三芳,130520,82,3830709,29.40,29.50,29.30,29.30,-,0.1,29.30,9,29.40,8,14.29,
亞聚,789316,562,19223354,24.45,24.50,24.30,24.35,-,0.1,24.30,75,24.35,4,28.99,
台達化,694465,321,7828998,11.40,11.40,11.20,11.20,-,0.15,11.20,12,11.25,28,35.00,
台苯,9126268,"3,448",182646940,20.10,20.35,19.75,19.75,-,0.25,19.70,246,19.75,397,14.11,
國喬,7957959,"2,005",161601863,20.60,20.60,20.10,20.25,-,0.05,20.25,"1,251",20.30,13,12.35,
國喬特,15000,7,351200,23.40,23.60,23.40,23.60,,0.0,23.45,1,23.55,1,0.00,
聯成,818114,296,11354119,13.80,13.95,13.80,13.95,+,0.1,13.85,41,13.95,52,29.06,
中石化,5830650,"1,567",76685182,13.20,13.25,13.10,13.10,-,0.1,13.10,"1,928",13.15,194,0.00,
達新,999010,23,29868992,29.00,29.00,28.85,29.00,,0.0,28.85,11,29.00,15,46.03,
上曜,1955063,558,27138255,13.45,14.20,13.35,13.70,+,0.4,13.65,6,13.70,19,0.00,
東陽,1654787,976,71517969,43.70,43.95,43.00,43.05,-,0.45,43.05,27,43.10,5,21.10,
大洋,1130157,529,43727769,38.25,39.25,38.25,38.40,+,0.2,38.35,43,38.45,3,0.00,
永裕,295932,226,12035700,41.00,41.15,40.50,40.50,-,0.5,40.50,9,40.60,5,15.23,
地球,54074,30,823735,15.35,15.35,15.15,15.30,+,0.05,15.25,1,15.35,1,22.50,
恆大,178261,80,3541120,19.95,20.00,19.80,19.85,+,0.05,19.85,27,19.95,6,27.19,
台化,1937865,"1,015",151680170,78.40,78.60,78.00,78.30,+,0.3,78.10,11,78.30,124,18.08,
再生-KY,897720,569,81300575,90.30,91.20,90.20,90.20,,0.0,90.20,59,90.60,1,12.89,
廣華-KY,450268,255,53185256,118.00,119.50,117.00,119.50,+,2.0,119.00,11,119.50,9,34.05,
昭輝,87010,65,4229390,48.95,48.95,48.10,48.55,-,0.3,48.55,1,48.60,1,15.66,
勝悅-KY,1057404,779,162792802,155.00,156.00,151.50,152.00,+,1.5,151.50,12,152.00,4,20.94,
遠東新,2165344,817,68705085,31.65,31.85,31.55,31.75,+,0.1,31.70,45,31.75,86,23.87,
新纖,2272206,419,22746274,10.00,10.10,9.99,10.00,,0.0,9.99,28,10.00,2,14.93,
南染,171915,85,4010215,23.25,23.45,23.15,23.45,+,0.15,23.25,4,23.40,11,21.32,
宏洲,195625,62,932071,4.75,4.80,4.72,4.77,+,0.02,4.73,2,4.77,6,0.00,
東和,305951,143,2926089,9.59,9.65,9.54,9.56,-,0.01,9.56,4,9.59,14,15.17,
廣豐,300240,111,5708668,19.20,19.20,19.00,19.10,+,0.05,19.10,16,19.15,36,76.40,
嘉裕,508119,168,4312991,8.50,8.53,8.47,8.49,+,0.02,8.49,13,8.50,79,0.00,
東華,134608,41,843767,6.20,6.34,6.20,6.25,-,0.05,6.22,5,6.25,10,0.00,
新紡,42401,24,1670467,39.20,39.60,39.20,39.45,-,0.1,39.35,10,39.45,6,64.67,
利華,236744,59,1919962,8.18,8.18,8.06,8.08,-,0.1,8.08,20,8.10,13,0.00,
大魯閣,6109509,"2,813",163565171,27.90,28.05,26.10,26.10,-,1.95,26.10,374,26.20,7,5.72,
福懋,1031149,641,32993568,32.20,32.30,31.80,32.00,-,0.2,32.00,20,32.05,1,29.63,
中福,4319498,996,33380282,7.75,8.00,7.50,7.75,+,0.05,7.75,6,7.81,25,0.00,
華友聯,86801,39,4408250,51.50,52.20,50.00,50.00,-,2.3,50.00,4,50.20,6,0.00,
