證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9426358,"3,210",445859638,48.00,48.15,46.45,46.50,-,1.65,46.45,73,46.50,92,17.10,
亞泥,6898484,"2,049",274059708,40.20,40.30,39.50,39.50,-,0.7,39.50,499,39.55,16,19.08,
嘉泥,1102313,353,17581507,16.35,16.35,15.85,15.85,-,0.4,15.85,14,15.90,55,8.05,
環泥,1075589,472,31231259,30.30,30.30,28.30,29.00,-,1.1,28.95,2,29.00,32,15.76,
幸福,1013000,384,8783370,9.00,9.00,8.45,8.50,-,0.41,8.49,1,8.50,13,19.32,
信大,848048,274,11961464,14.50,14.50,13.95,13.95,-,0.4,13.95,138,14.00,5,21.46,
東泥,271496,70,4302088,16.00,16.05,15.50,15.60,-,0.45,15.60,5,15.80,4,60.00,
味全,1033534,491,45873031,45.05,45.20,43.40,44.10,-,0.95,44.10,1,44.20,3,25.64,
味王,228509,92,5254250,23.30,23.30,22.80,22.85,-,0.4,22.85,1,22.90,13,20.59,
大成,6396203,"2,521",194703736,30.75,31.45,29.80,30.10,-,0.75,30.10,38,30.15,1,8.83,
大飲,160123,105,3420244,21.60,21.90,21.00,21.50,-,0.5,21.25,2,21.55,3,67.19,
卜蜂,10474406,"3,962",242114688,23.00,23.80,22.25,23.00,+,0.4,22.95,6,23.00,194,11.79,
統一,8706696,"3,589",446943069,52.00,52.00,51.00,51.50,-,0.5,51.40,17,51.50,513,20.77,
愛之味,4634552,793,43997206,9.73,9.73,9.30,9.51,-,0.22,9.51,3,9.52,5,0.00,
泰山,2525317,761,32764837,13.20,13.30,12.80,12.90,-,0.35,12.90,196,12.95,30,0.00,
福壽,434535,93,6561431,15.25,15.30,14.90,15.30,,0.0,15.25,2,15.30,11,170.00,
台榮,139076,65,1401317,10.20,10.25,10.00,10.15,,0.0,10.15,12,10.20,9,31.72,
福懋油,995078,312,14106285,14.60,14.90,13.95,13.95,-,1.05,--,0,13.95,45,45.00,
佳格,818078,566,67905974,83.20,83.50,82.50,83.00,-,0.2,83.00,35,83.10,6,29.33,
聯華,1677341,721,31974888,19.30,19.35,18.90,18.90,-,0.4,18.90,21,19.00,6,12.12,
聯華食,935606,533,36778163,40.20,40.20,38.60,39.00,-,1.2,38.95,12,39.00,7,15.06,
大統益,192768,151,13389402,70.20,70.40,69.00,69.70,-,0.8,69.70,4,69.80,2,15.77,
天仁,45100,40,2174354,48.25,48.50,48.00,48.50,,0.0,48.05,3,48.40,1,19.02,
黑松,440704,231,13914079,32.10,32.15,31.30,31.40,-,0.75,31.35,24,31.40,6,40.26,
興泰,793150,316,27135839,34.50,34.85,32.50,34.60,,0.0,34.60,69,34.70,3,0.00,
宏亞,93368,83,2428435,26.40,26.40,25.80,25.80,-,0.55,25.80,23,26.00,9,20.48,
綠悅-KY,835660,604,180108080,219.00,222.00,210.00,210.50,-,13.5,210.50,2,211.00,2,22.32,
台塑,5712927,"1,751",436103946,76.80,77.10,75.60,75.70,-,1.1,75.60,33,75.70,181,23.29,
南亞,3130005,"1,242",205892798,65.80,66.40,65.30,65.60,-,0.9,65.50,193,65.60,240,20.56,
台聚,2759726,"1,082",54278850,20.05,20.05,19.50,19.50,-,0.55,19.50,136,19.55,26,24.68,
華夏,3949810,"1,332",60918252,15.70,15.85,15.20,15.35,-,0.3,15.35,28,15.40,32,9.19,
三芳,588879,339,17521170,30.40,30.40,29.20,30.00,-,0.4,29.90,1,30.15,1,13.70,
亞聚,2117872,858,50197264,24.25,24.25,23.30,23.70,-,0.55,23.65,4,23.70,45,20.79,
台達化,1426743,488,14867699,10.80,10.90,10.15,10.15,-,0.65,10.15,31,10.30,11,203.00,
台苯,7523426,"2,457",129009556,17.80,17.90,16.60,17.10,-,0.7,17.05,40,17.10,26,7.92,
國喬,12976179,"3,284",250655239,19.90,20.00,18.60,19.80,-,0.05,19.75,9,19.80,26,9.34,
國喬特,10000,8,234400,23.40,23.60,23.35,23.60,-,0.2,23.40,1,23.60,1,0.00,
聯成,3562044,610,48406341,13.75,13.80,13.50,13.50,-,0.25,13.50,232,13.55,25,25.96,
中石化,18797748,"4,362",231177860,12.55,12.60,12.00,12.15,-,0.4,12.15,"1,816",12.20,25,0.00,
達新,55004,34,1575462,28.85,28.85,28.45,28.55,-,0.35,28.50,5,28.60,4,34.82,
上曜,623021,168,7782020,12.80,12.80,12.25,12.50,-,0.4,12.40,3,12.50,5,0.00,
東陽,2682962,"1,170",114428679,43.55,44.00,41.65,42.50,-,1.3,42.50,4,42.55,7,18.64,
大洋,1526632,590,63283100,43.00,43.10,40.35,41.30,-,1.7,41.20,1,41.30,14,688.33,
永裕,460950,299,17895136,40.00,40.15,38.10,38.50,-,1.5,38.50,13,38.55,2,13.90,
地球,550000,238,8835650,16.50,16.60,15.60,16.55,+,0.05,16.50,5,16.60,10,28.53,
恆大,386089,165,7098296,18.80,18.80,17.70,18.65,-,0.2,18.60,8,18.65,1,25.90,
台化,3647796,"1,745",264042101,72.80,73.30,71.70,71.90,-,0.5,71.80,135,71.90,354,16.92,
再生-KY,624045,309,46740962,74.90,74.90,74.90,74.90,-,5.6,--,0,74.90,"21,557",11.63,
廣華-KY,1244800,631,140973100,118.00,118.00,111.00,112.00,-,7.0,112.00,48,112.50,8,19.08,
昭輝,405000,155,19977250,49.60,50.30,49.15,49.20,-,0.4,49.15,18,49.20,7,14.77,
勝悅-KY,617220,449,80402210,134.00,137.00,128.50,128.50,-,9.5,--,0,128.50,138,13.23,
遠東新,4797888,"1,303",151022274,31.70,31.75,31.30,31.30,-,0.5,31.30,273,31.40,1,22.36,
新纖,6176798,"1,294",60793184,10.05,10.05,9.71,9.74,-,0.26,9.73,120,9.74,50,14.54,
南染,562411,151,13401064,24.10,24.30,23.00,24.00,-,0.15,23.95,6,24.00,3,22.22,
宏洲,297200,95,1246901,4.32,4.36,4.03,4.13,-,0.18,4.06,6,4.13,6,0.00,
東和,1133072,283,11074566,10.00,10.00,9.69,9.72,-,0.25,9.72,26,9.75,2,15.68,
廣豐,746100,210,14717496,19.95,19.95,19.50,19.50,-,0.45,19.50,29,19.60,1,88.64,
嘉裕,1308124,381,10669621,8.31,8.33,8.05,8.14,-,0.19,8.13,2,8.14,1,203.50,
