證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12714465,"3,607",569771820,45.10,45.30,44.60,44.70,-,0.4,44.70,1,44.75,9,15.80,
亞泥,6208792,"2,434",241552192,39.20,39.20,38.75,39.00,-,0.05,39.00,160,39.05,398,18.31,
嘉泥,521739,102,8117700,15.55,15.60,15.50,15.60,,0.0,15.55,220,15.60,25,8.76,
環泥,369994,195,10728421,29.30,29.30,28.85,29.00,-,0.3,29.00,56,29.15,33,14.95,
幸福,977914,200,8989587,9.20,9.25,9.10,9.25,+,0.05,9.17,1,9.25,13,20.56,
信大,335000,75,4804050,14.35,14.45,14.25,14.40,+,0.05,14.35,9,14.40,5,18.70,
東泥,20183,16,320391,15.70,15.95,15.70,15.95,+,0.05,15.75,47,15.95,5,59.07,
味全,1163705,463,52403872,44.95,45.20,44.90,45.00,+,0.1,45.00,6,45.15,12,27.27,
味王,124046,88,2862251,23.20,23.30,23.00,23.00,-,0.2,23.00,8,23.15,13,20.54,
大成,2718946,930,80846927,29.70,30.00,29.55,29.85,+,0.15,29.85,32,29.90,3,8.20,
大飲,71000,47,1449750,20.50,20.65,20.10,20.60,+,0.3,20.60,6,20.65,5,93.64,
卜蜂,5779003,"2,765",136377365,23.50,23.90,23.10,23.70,+,0.2,23.65,35,23.70,152,9.40,
統一,7023906,"3,168",370578096,52.80,53.00,52.50,53.00,+,0.2,52.90,12,53.00,690,20.54,
愛之味,1859606,357,17652505,9.43,9.55,9.43,9.46,+,0.03,9.46,10,9.50,14,0.00,
泰山,5220382,"1,690",70048035,13.10,13.60,13.10,13.60,+,0.65,13.55,45,13.60,16,0.00,
福壽,54863,34,833814,15.20,15.30,15.15,15.30,+,0.1,15.25,5,15.30,13,46.36,
台榮,85001,27,867360,10.10,10.25,10.05,10.15,+,0.1,10.10,20,10.15,1,31.72,
福懋油,289825,66,3862872,13.40,13.50,13.25,13.40,,0.0,13.40,4,13.45,25,37.22,
佳格,1129214,932,94476961,83.90,84.00,83.20,83.90,,0.0,83.60,1,83.90,20,32.39,
聯華,2082641,680,43159921,20.80,20.85,20.65,20.75,,0.0,20.70,40,20.75,35,10.02,
聯華食,155624,116,6182011,39.70,39.90,39.55,39.85,+,0.15,39.80,11,39.85,1,20.54,
大統益,175844,98,13986928,79.60,80.00,79.00,79.80,+,0.3,79.50,5,79.80,7,16.25,
天仁,36311,33,1756239,48.50,48.50,48.25,48.30,-,0.1,48.30,1,48.40,3,17.82,
黑松,298426,173,9541016,32.00,32.05,31.85,31.90,-,0.1,31.90,9,32.00,3,46.91,
興泰,816370,212,27432099,32.90,34.20,32.90,33.65,+,0.75,33.65,2,33.80,1,108.55,
宏亞,36301,32,933337,25.75,25.90,25.55,25.55,-,0.2,25.60,1,25.75,3,28.71,
綠悅-KY,221161,183,52050318,236.00,237.00,233.50,235.00,+,1.0,234.50,1,235.50,2,28.04,
台塑,5660642,"2,565",441114178,78.00,78.20,77.60,77.70,-,0.1,77.70,103,77.90,4,22.07,
南亞,6019246,"2,414",402320065,66.60,67.10,66.30,67.10,+,0.5,67.00,25,67.10,162,19.28,
台聚,790042,283,15423846,19.50,19.60,19.45,19.50,+,0.05,19.50,22,19.55,14,30.00,
華夏,1784579,590,28671129,16.00,16.15,16.00,16.00,-,0.05,16.00,336,16.05,107,12.40,
三芳,381815,170,11529537,30.10,30.35,30.10,30.30,+,0.2,30.25,30,30.30,4,13.06,
亞聚,483317,244,11566053,23.80,24.05,23.80,23.85,+,0.05,23.85,70,23.95,1,21.88,
台達化,310685,135,3155565,10.15,10.25,10.10,10.20,+,0.15,10.15,1,10.20,224,0.00,
台苯,2003035,698,35194255,17.55,17.65,17.50,17.55,,0.0,17.55,15,17.60,211,8.20,
國喬,4796044,"1,369",91395327,19.20,19.20,18.95,19.10,+,0.1,19.10,130,19.15,45,9.14,
國喬特,8000,4,188200,23.75,23.75,23.45,23.75,-,0.05,23.45,2,23.80,2,0.00,
聯成,1152291,409,14745812,12.75,12.90,12.75,12.75,,0.0,12.75,63,12.80,3,55.43,
中石化,60446154,"11,293",696740552,11.05,11.75,11.05,11.70,+,0.65,11.70,71,11.75,"2,151",0.00,
達新,58447,23,1676533,28.70,28.75,28.60,28.75,+,0.05,28.60,10,28.75,13,36.86,
上曜,119999,41,1457788,12.20,12.25,12.05,12.15,-,0.1,12.15,4,12.20,21,0.00,
東陽,3019595,"1,377",129048523,42.75,43.30,42.35,42.70,-,0.05,42.65,2,42.70,3,17.79,
大洋,559450,246,24899695,44.90,44.90,44.10,44.35,-,0.2,44.35,1,44.50,9,739.17,
永裕,718351,467,27511088,38.45,38.75,37.80,38.00,+,0.05,37.95,14,38.00,6,13.48,
地球,163008,70,2726986,16.65,16.80,16.65,16.80,+,0.15,16.75,11,16.80,13,28.47,
