證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7068378,"2,117",311714960,44.00,44.30,44.00,44.05,+,0.05,44.05,18,44.10,33,15.57,
亞泥,3509659,"2,186",144217819,41.00,41.20,40.90,41.20,+,0.2,41.10,952,41.20,73,19.34,
嘉泥,409481,245,6190265,15.10,15.20,15.00,15.10,,0.0,15.10,68,15.15,18,8.48,
環泥,381499,230,10697893,27.90,28.20,27.70,28.05,+,0.25,28.05,8,28.10,5,14.46,
幸福,271330,111,2343100,8.66,8.68,8.61,8.61,-,0.01,8.61,40,8.63,12,19.13,
信大,160705,125,2271603,14.15,14.30,14.05,14.10,,0.0,14.05,14,14.10,1,18.31,
東泥,119475,98,1941896,16.00,16.30,16.00,16.25,+,0.25,16.15,24,16.25,5,60.19,
味全,768446,469,36249762,47.05,47.65,46.50,47.20,+,0.2,46.85,4,47.20,41,28.61,
味王,644227,310,16432461,25.00,25.90,25.00,25.45,+,0.25,25.45,3,25.50,57,22.72,
大成,3762485,"1,518",133485302,35.15,35.75,35.00,35.60,+,0.45,35.60,55,35.65,135,9.78,
大飲,197001,124,4538623,23.10,23.25,22.80,23.10,-,0.05,23.10,3,23.20,19,105.00,
卜蜂,3305529,"1,486",92822762,27.50,28.40,27.30,27.80,,0.0,27.80,38,27.95,21,11.03,
統一,19360224,"6,886",1114592491,56.50,58.30,56.30,57.90,+,1.4,57.90,24,58.00,175,22.44,
愛之味,4626733,"1,398",46329204,10.00,10.10,9.97,9.98,-,0.02,9.98,48,9.99,5,0.00,
泰山,3523935,"1,181",51153497,14.50,14.60,14.35,14.50,+,0.25,14.50,14,14.55,212,0.00,
福壽,481688,222,8310013,16.85,17.40,16.85,17.35,+,0.6,17.30,3,17.35,2,52.58,
台榮,541418,205,5736788,10.45,10.75,10.45,10.60,+,0.25,10.50,27,10.65,10,33.13,
福懋油,2212799,451,47833301,21.40,21.90,21.25,21.40,+,0.05,21.40,38,21.50,36,59.44,
佳格,953628,736,79962617,83.50,84.00,83.40,84.00,+,0.5,83.90,4,84.00,11,32.43,
聯華,5040976,"1,806",111361810,21.70,22.35,21.70,22.00,+,0.35,22.00,48,22.05,7,10.63,
聯華食,425029,328,18780276,44.00,44.65,43.80,44.25,+,0.6,44.20,1,44.25,14,22.81,
大統益,91301,69,6878476,75.20,75.50,75.10,75.40,+,0.2,75.30,3,75.40,3,15.36,
天仁,46001,42,2304000,50.20,50.30,49.95,49.95,+,0.1,49.90,7,50.10,2,18.43,
黑松,1530114,684,52522794,34.25,34.40,34.25,34.30,+,0.05,34.30,30,34.35,30,50.44,
興泰,846223,300,42242420,50.10,50.50,49.00,49.00,-,1.1,49.00,9,49.10,2,158.06,
宏亞,77072,89,1971571,25.10,25.80,25.10,25.70,+,0.1,25.70,13,25.80,3,28.88,
綠悅-KY,5578405,306,1115945765,210.00,216.50,209.00,214.50,+,4.5,214.00,11,214.50,18,25.60,
台塑,7195245,"2,424",559659768,76.60,78.20,76.50,77.70,+,0.7,77.70,9,77.80,330,22.07,
南亞,6114105,"2,350",437881067,71.50,71.90,71.30,71.70,+,0.2,71.60,5,71.70,74,20.60,
台聚,1278485,656,24373765,19.00,19.15,18.90,19.05,+,0.1,19.05,25,19.10,13,29.31,
華夏,1636918,547,24044132,14.70,14.80,14.55,14.65,,0.0,14.65,33,14.70,6,11.36,
三芳,378227,226,11678087,30.55,31.00,30.55,30.90,+,0.35,30.85,3,30.90,35,13.32,
亞聚,987344,478,23536388,23.60,24.25,23.45,23.95,+,0.25,23.95,96,24.00,98,21.97,
台達化,1169542,569,12994709,11.00,11.25,10.90,11.00,-,0.1,11.00,36,11.10,6,0.00,
台苯,2008210,845,35058519,17.50,17.70,17.35,17.35,-,0.15,17.35,211,17.40,3,8.11,
國喬,2475712,740,42491856,17.20,17.30,17.10,17.15,+,0.05,17.15,20,17.20,3,8.21,
國喬特,12000,8,267600,22.30,22.30,22.30,22.30,+,0.15,22.15,2,22.40,3,0.00,
聯成,932553,533,12019407,12.80,12.95,12.80,12.90,+,0.1,12.85,125,12.95,39,56.09,
中石化,18950076,"3,782",227236062,11.90,12.10,11.80,12.00,+,0.15,12.00,494,12.05,"1,545",0.00,
達新,109022,84,3131788,28.70,28.80,28.60,28.75,+,0.15,28.75,1,28.80,15,36.86,
上曜,135000,47,1578650,11.70,11.80,11.50,11.60,,0.0,11.65,5,11.75,15,0.00,
東陽,7738674,"2,712",275270923,35.30,36.10,35.00,35.80,X,0.0,35.80,30,35.85,7,14.92,
大洋,559022,336,23879137,42.30,43.35,42.05,42.55,+,0.35,42.55,12,42.60,13,709.17,
永裕,412414,258,13761760,33.00,33.70,32.10,33.55,+,0.65,33.50,2,33.60,3,11.90,
地球,203000,87,3503700,17.15,17.40,17.15,17.25,+,0.05,17.25,5,17.30,6,29.24,
恆大,82193,58,1494402,18.15,18.30,18.10,18.20,+,0.05,18.20,4,18.25,2,27.16,
台化,3810265,"2,041",279450860,72.70,73.80,72.30,73.70,+,0.9,73.60,2,73.70,71,19.19,
再生-KY,1585627,825,70144198,44.00,44.60,43.50,44.30,+,0.5,44.30,6,44.40,1,6.50,
廣華-KY,310396,196,39880489,129.50,129.50,128.00,128.50,,0.0,128.50,4,129.00,39,18.79,
昭輝,1017011,721,97739382,93.80,98.20,92.50,97.20,+,5.2,97.20,6,97.40,4,27.61,
勝悅-KY,196300,135,23766500,119.50,122.50,119.00,121.50,+,1.5,121.00,10,121.50,7,13.92,
遠東新,8253591,"2,839",283033985,33.80,34.60,33.80,34.40,+,0.5,34.40,291,34.45,8,24.57,
新纖,6586464,"1,443",73121369,10.90,11.25,10.90,11.20,+,0.25,11.15,368,11.20,480,12.17,
南染,1029376,360,25625958,24.20,25.30,24.05,25.25,+,1.05,25.00,9,25.25,13,24.28,
宏洲,427066,111,1923785,4.55,4.55,4.45,4.52,-,0.03,4.50,3,4.52,6,0.00,
東和,281945,138,2547763,9.00,9.06,9.00,9.05,+,0.05,9.04,4,9.05,11,15.88,
廣豐,554121,255,10542049,19.10,19.15,18.90,19.00,,0.0,19.00,4,19.05,2,146.15,
嘉裕,1541742,382,13052165,8.40,8.52,8.40,8.48,+,0.1,8.48,6,8.49,7,28.27,
東華,193713,99,1576284,7.83,8.24,7.83,8.24,+,0.44,8.18,3,8.25,3,0.00,
新紡,394281,256,15973987,39.90,40.75,39.90,40.45,+,0.85,40.40,17,40.45,19,73.55,
利華,207363,98,1670881,8.08,8.14,8.02,8.10,+,0.02,8.07,2,8.10,119,0.00,
大魯閣,152505,100,3556237,23.50,23.50,23.20,23.20,-,0.1,23.20,5,23.35,20,0.00,
福懋,2099908,"1,184",73051938,34.30,35.00,34.30,34.80,+,0.1,34.80,26,34.85,21,26.98,
中福,2877305,603,19262630,6.38,6.77,6.35,6.77,+,0.44,6.77,498,--,0,0.00,
華友聯,67212,27,3061308,45.50,45.70,45.35,45.70,+,0.2,45.65,2,45.70,13,0.00,
勤益控,3793660,"1,236",83575936,21.80,22.50,21.60,21.95,+,0.6,21.95,16,22.00,13,0.00,
裕豐,44151,27,306465,6.86,7.00,6.86,6.90,,0.0,6.90,2,6.98,8,27.60,
中和,111000,65,1585200,14.15,14.50,14.05,14.40,+,0.25,14.35,1,14.40,4,0.00,
南紡,2535231,"1,102",51186457,19.95,20.40,19.90,20.30,+,0.35,20.25,117,20.30,20,32.22,
大東,155912,70,1519150,9.66,9.79,9.61,9.77,+,0.11,9.68,10,9.77,18,0.00,
名軒,119100,85,3732110,31.05,31.50,31.00,31.45,+,0.15,31.20,3,31.45,9,5.98,
立益,74857,40,642771,8.63,8.67,8.53,8.54,-,0.08,8.54,82,8.62,5,0.00,
力麗,916055,343,9780675,10.65,10.70,10.60,10.70,,0.0,10.65,294,10.70,361,17.26,
大宇,228587,81,2147719,9.41,9.44,9.36,9.40,-,0.01,9.35,40,9.40,68,22.38,
宏和,371036,139,11322194,30.45,30.90,30.30,30.60,+,0.25,30.55,5,30.60,2,0.00,
力鵬,1528201,438,19998528,13.05,13.15,13.05,13.10,+,0.05,13.05,129,13.10,253,10.65,
