證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9317590,"4,865",414999800,45.15,45.15,44.30,44.60,-,0.4,44.55,109,44.60,"2,158",19.48,
亞泥,2506634,"1,549",84582849,34.15,34.15,33.60,33.65,-,0.2,33.65,95,33.70,5,15.87,
嘉泥,283500,209,3830222,13.55,13.60,13.45,13.50,-,0.05,13.50,37,13.60,32,7.50,
環泥,124312,88,2654905,21.40,21.40,21.30,21.35,-,0.05,21.35,18,21.40,64,12.34,
幸福,294226,76,2379983,8.10,8.10,8.01,8.10,-,0.05,8.10,42,8.12,10,0.00,
信大,368269,127,5191202,14.20,14.35,13.95,13.95,-,0.2,13.90,24,14.00,14,8.66,
東泥,67001,25,946214,14.15,14.15,14.10,14.15,-,0.15,14.05,13,14.15,11,157.22,
味全,763864,365,18755714,24.60,24.70,24.45,24.55,+,0.05,24.55,19,24.60,47,16.93,
味王,49839,36,1281331,25.75,25.75,25.70,25.70,-,0.05,25.70,3,25.90,3,14.28,
大成,1321748,764,52724072,39.95,40.10,39.70,39.80,+,0.1,39.80,15,39.85,7,10.76,
大飲,53002,41,780178,14.95,14.95,14.65,14.70,-,0.1,14.65,11,14.70,2,0.00,
卜蜂,438054,334,26694279,61.00,61.30,60.70,60.70,+,0.4,60.70,24,60.80,3,12.65,
統一,7460982,"4,234",553556168,74.90,74.90,73.80,74.00,-,1.0,73.90,146,74.00,"1,805",10.60,
愛之味,2127066,596,17430390,8.24,8.27,8.15,8.17,-,0.06,8.17,13,8.19,44,20.43,
泰山,2556721,"1,041",51614295,20.45,20.45,20.00,20.20,-,0.25,20.20,90,20.25,8,24.63,
福壽,29306,21,550253,18.65,18.95,18.65,18.70,+,0.05,18.65,37,18.75,19,38.96,
台榮,216005,76,2624610,12.30,12.35,12.05,12.05,-,0.25,12.05,24,12.15,5,21.14,
福懋油,50545,21,4141614,80.80,82.30,80.80,82.00,+,1.1,81.10,2,81.90,1,71.93,
佳格,467326,372,28905212,62.60,62.60,61.50,61.60,-,1.1,61.60,6,61.70,1,24.06,
聯華,1040458,590,40487085,38.75,39.00,38.75,38.90,+,0.2,38.85,28,38.90,19,12.16,
聯華食,216907,165,8229996,38.30,38.45,37.60,38.30,,0.0,38.05,7,38.30,4,13.03,
大統益,46332,37,4381667,94.60,94.80,94.30,94.40,-,0.2,94.30,9,94.60,2,17.88,
天仁,42000,19,1597350,38.10,38.10,37.90,37.95,-,0.05,37.90,5,38.00,1,20.29,
黑松,97111,56,3097938,32.00,32.10,31.80,31.90,,0.0,31.85,1,31.90,1,22.31,
興泰,66181,47,2549899,38.70,38.95,38.35,38.75,-,0.45,38.35,1,39.20,3,8.19,
宏亞,118342,83,2025647,17.40,17.40,17.00,17.10,-,0.35,17.05,5,17.10,3,40.71,
鮮活果汁-KY,70210,71,12768115,181.50,183.50,180.00,181.50,,0.0,181.00,8,182.00,1,18.06,
綠悅-KY,2260701,"1,377",69976315,32.00,32.00,30.55,30.70,-,1.6,30.70,39,30.75,24,20.07,
台塑,7051287,"3,021",764375623,108.50,109.00,107.50,109.00,+,0.5,108.50,8,109.00,535,13.51,
南亞,10859823,"4,352",923440308,85.80,85.90,84.80,85.00,-,0.5,84.90,173,85.00,"1,032",11.81,
