證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,20795415,"4,424",874153958,42.60,42.60,41.80,42.00,-,0.05,41.95,127,42.00,"2,366",12.17,
亞泥,8354203,"3,774",369490498,44.35,44.75,43.80,44.35,+,0.1,44.30,34,44.35,37,15.14,
嘉泥,1243838,473,18602589,15.20,15.20,14.80,14.90,-,0.2,14.90,16,14.95,49,6.87,
環泥,239436,166,4845303,20.20,20.30,20.15,20.20,+,0.05,20.20,8,20.25,19,11.54,
幸福,261400,98,2038508,7.65,7.96,7.65,7.88,-,0.14,7.88,57,7.92,8,0.00,
信大,960155,304,14616902,15.20,15.60,15.00,15.60,+,0.85,15.50,10,15.60,10,9.69,
東泥,36381,34,507745,13.90,14.00,13.85,14.00,,0.0,13.90,3,14.00,27,63.64,
味全,1052406,405,23732908,22.70,22.70,22.45,22.45,-,0.25,22.45,62,22.50,8,16.75,
味王,57101,50,1491039,26.10,26.15,26.05,26.15,+,0.2,26.05,1,26.15,16,13.98,
大成,1084721,643,42649706,39.35,39.50,39.10,39.10,-,0.2,39.10,50,39.30,11,10.80,
大飲,21001,11,280463,13.35,13.40,13.35,13.40,+,0.1,13.20,10,13.35,5,167.50,
卜蜂,1030942,758,51888246,49.50,50.80,49.50,50.30,+,0.9,50.20,7,50.30,13,12.24,
統一,11745419,"5,548",890247889,77.10,77.50,74.80,75.40,-,1.6,75.30,3,75.40,318,10.59,
愛之味,2634527,965,20853360,7.75,7.98,7.73,7.87,+,0.13,7.87,2,7.88,26,19.68,
泰山,10969561,"3,747",198214330,17.15,18.70,17.15,17.90,+,0.9,17.90,26,17.95,48,16.27,
福壽,18289,31,336413,18.40,18.40,18.35,18.35,,0.0,18.35,1,18.40,23,30.58,
台榮,41002,30,483823,11.90,11.90,11.75,11.80,-,0.05,11.75,2,11.80,10,20.34,
福懋油,34635,40,3050945,84.50,90.40,84.50,87.70,+,3.7,86.40,1,87.70,1,76.26,
佳格,1077521,733,58394388,54.50,54.80,53.90,54.20,-,0.9,54.20,105,54.40,6,20.00,
聯華,1313944,806,52147933,39.50,39.85,39.45,39.80,+,0.3,39.75,23,39.80,2,12.32,
聯華食,245084,175,9375009,38.05,38.40,38.05,38.30,+,0.2,38.10,2,38.30,19,13.12,
大統益,68531,62,6546730,95.20,96.00,95.00,96.00,+,0.7,95.70,2,96.00,4,17.55,
天仁,15001,16,571088,38.00,38.15,38.00,38.10,,0.0,38.05,1,38.10,4,18.77,
黑松,66469,53,2046966,30.80,30.90,30.70,30.75,+,0.05,30.75,2,30.80,3,18.41,
興泰,9120,12,357769,39.00,39.50,39.00,39.45,+,0.1,39.10,1,39.45,1,9.99,
宏亞,14163,23,239891,16.70,17.05,16.70,17.00,+,0.2,16.85,2,17.00,4,65.38,
鮮活果汁-KY,39019,38,6572711,168.50,170.00,167.00,168.00,-,1.5,167.50,5,168.00,3,13.98,
綠悅-KY,1162359,607,35916382,30.35,31.70,30.05,31.40,+,1.4,31.30,2,31.45,2,0.00,
台塑,7322461,"2,910",798929079,109.00,110.00,108.50,109.00,,0.0,108.50,208,109.00,4,11.80,
南亞,7172373,"2,011",597569807,83.30,83.90,83.10,83.10,-,0.2,83.10,32,83.20,1,10.18,
台聚,525601,248,7206145,13.75,13.80,13.65,13.65,-,0.1,13.65,18,13.70,6,12.88,
華夏,6698141,"3,298",206016381,30.20,31.00,30.20,30.40,+,0.25,30.40,48,30.45,1,9.56,
三芳,77133,77,2145692,27.60,28.00,27.60,28.00,+,0.4,27.90,5,28.00,9,23.33,
亞聚,313086,192,5186578,16.60,16.65,16.50,16.65,+,0.05,16.65,39,16.70,48,21.35,
台達化,3357570,"1,080",50330419,15.05,15.20,14.70,14.95,,0.0,14.90,17,14.95,70,5.71,
台苯,2343087,954,51288439,22.00,22.05,21.80,21.80,-,0.1,21.80,64,21.85,11,9.16,
國喬,7401242,"3,129",230967555,30.90,31.50,30.65,31.30,+,0.6,31.25,13,31.30,45,7.08,
國喬特,23000,11,808000,34.65,36.00,34.65,34.95,+,0.15,34.95,1,35.45,2,0.00,
聯成,1300111,753,20076240,15.45,15.55,15.30,15.45,+,0.05,15.40,28,15.45,4,7.65,
中石化,18278216,"3,984",257776239,14.00,14.25,13.95,14.00,+,0.05,14.00,137,14.05,322,9.21,
達新,18008,17,469558,25.90,26.25,25.90,26.20,+,0.35,26.20,2,26.25,2,33.59,
上曜,334000,171,6098400,18.35,18.45,18.15,18.25,+,0.1,18.25,9,18.30,9,3.22,
東陽,947382,646,43382537,45.60,46.15,45.35,45.35,-,0.15,45.35,52,45.50,2,11.51,
