證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14927721,"5,698",555392977,37.35,37.45,36.75,37.20,-,0.15,37.10,13,37.20,23,20.33,
亞泥,7671186,"3,790",219742793,28.50,28.90,28.40,28.60,+,0.2,28.60,134,28.65,33,17.88,
嘉泥,1574022,507,21259888,13.30,13.75,13.30,13.30,,0.0,13.30,34,13.40,14,83.13,
環泥,234456,106,5393988,23.00,23.05,22.95,23.00,,0.0,23.00,10,23.05,40,9.96,
幸福,177330,44,1481383,8.40,8.40,8.34,8.38,+,0.03,8.35,5,8.38,5,52.38,
信大,182020,124,2519173,13.90,14.25,13.60,13.75,-,0.05,13.75,1,13.90,8,14.32,
東泥,54052,21,786854,14.60,14.65,14.45,14.50,-,0.05,14.45,2,14.50,19,0.00,
味全,1290814,469,27011028,21.00,21.25,20.70,21.00,+,0.15,21.00,8,21.05,25,0.00,
味王,98404,54,2508370,25.40,25.55,25.40,25.50,+,0.1,25.40,18,25.50,11,12.69,
大成,1086136,683,36231822,33.35,33.55,33.20,33.55,+,0.25,33.40,6,33.55,112,11.49,
大飲,19150,15,299489,15.55,15.80,15.55,15.60,+,0.05,15.60,2,15.65,1,111.43,
卜蜂,919698,690,58748909,64.50,64.50,63.60,64.00,-,0.5,63.80,13,64.00,14,11.74,
統一,7408237,"3,661",497030455,67.20,67.50,66.70,67.50,,0.0,67.10,152,67.50,"1,190",23.68,
愛之味,602335,218,4545429,7.55,7.56,7.53,7.55,-,0.01,7.54,12,7.55,4,22.21,
泰山,565670,228,9681815,17.20,17.20,17.05,17.10,,0.0,17.05,56,17.15,88,38.86,
福壽,48518,40,860414,17.85,17.85,17.65,17.75,-,0.1,17.70,5,17.75,3,61.21,
台榮,127001,60,1328360,10.45,10.55,10.40,10.50,,0.0,10.45,5,10.50,31,18.10,
福懋油,207002,9,14044332,67.10,68.00,67.10,67.10,,0.0,67.00,2,68.00,14,41.42,
佳格,718974,561,53672242,74.80,75.00,74.20,75.00,+,0.2,74.70,49,75.00,590,30.86,
聯華,4523064,"2,382",171316331,37.85,38.15,37.40,37.80,-,0.1,37.80,40,37.85,1,12.90,
聯華食,177603,127,5988143,33.90,33.90,33.60,33.60,-,0.3,33.60,13,33.70,3,12.54,
大統益,24370,23,2218540,91.30,91.30,90.50,91.20,,0.0,91.00,42,91.20,4,16.89,
天仁,12140,12,433682,35.70,35.75,35.70,35.75,+,0.05,35.70,12,35.80,1,17.96,
黑松,51182,41,1605394,31.40,31.40,31.25,31.40,+,0.15,31.40,2,31.45,13,22.59,
興泰,27064,24,1004473,37.50,37.50,36.95,37.35,-,0.1,37.30,1,37.35,4,8.45,
宏亞,40907,34,722398,17.70,17.85,17.50,17.50,-,0.2,17.50,13,17.60,1,47.30,
鮮活果汁-KY,82800,65,12017399,144.00,146.00,144.00,146.00,+,2.0,146.00,2,146.50,11,16.06,
綠悅-KY,2233400,"1,271",146904460,65.50,66.80,64.90,65.60,+,0.5,65.60,15,65.80,1,8.28,
台塑,6986409,"3,706",687262891,98.50,98.60,98.00,98.50,,0.0,98.30,5,98.50,518,12.91,
南亞,9567363,"4,413",747061663,77.80,78.30,77.30,78.00,-,0.2,78.00,630,78.10,13,9.79,
台聚,4520211,"1,392",74345329,16.45,16.60,16.30,16.40,+,0.1,16.35,20,16.40,39,15.92,
華夏,5672293,"2,995",184223075,32.60,33.15,32.00,32.05,-,0.7,32.05,31,32.10,5,10.65,
三芳,131444,90,4417315,33.90,33.90,33.50,33.60,-,0.3,33.55,2,33.80,3,12.17,
亞聚,802244,321,15410456,19.30,19.30,19.15,19.15,-,0.05,19.15,4,19.20,43,14.29,
台達化,10552126,"2,836",162039103,15.80,15.85,15.00,15.20,-,0.4,15.15,123,15.20,2,13.82,
台苯,8869858,"2,763",201329345,22.60,22.90,22.50,22.60,+,0.1,22.60,90,22.65,101,9.26,
國喬,25851884,"10,926",792331140,30.65,31.35,30.15,30.15,-,0.2,30.15,347,30.20,15,8.87,
國喬特,42000,16,1404500,33.50,33.50,33.40,33.50,,0.0,33.50,20,33.70,1,0.00,
聯成,5027640,"2,074",95128384,18.85,19.15,18.70,18.80,,0.0,18.75,32,18.80,28,9.40,
中石化,44477932,"8,221",692020448,15.70,15.80,15.45,15.65,-,0.05,15.60,505,15.65,3,8.79,
達新,35895,20,924811,25.80,25.80,25.60,25.80,,0.0,25.65,1,25.80,7,17.32,
上曜,536608,270,13020778,24.40,24.60,24.05,24.10,+,0.15,24.10,8,24.15,5,0.00,
東陽,1338188,559,77383142,58.10,58.10,57.60,57.70,-,0.1,57.70,73,57.90,8,14.11,
大洋,123000,61,3595050,29.20,29.35,29.15,29.15,-,0.05,29.10,12,29.15,3,0.00,
永裕,671600,428,25474987,37.60,38.40,37.60,37.65,+,0.15,37.65,7,37.80,1,13.79,
地球,45109,24,569511,12.70,12.70,12.60,12.60,-,0.1,12.60,11,12.70,9,12.60,
恆大,119020,79,2332542,19.75,19.75,19.55,19.75,,0.0,19.55,11,19.75,4,26.33,
台化,11594423,"5,281",1200474492,103.50,104.50,102.50,104.50,+,1.0,104.50,7,105.00,735,12.95,
再生-KY,770858,296,9804237,12.65,12.80,12.65,12.65,,0.0,12.65,83,12.75,99,16.64,
廣華-KY,415004,301,47751461,115.00,115.50,114.00,114.50,-,0.5,114.50,15,115.00,4,12.64,
昭輝,78000,46,3367200,43.50,43.50,42.95,43.20,-,0.2,43.05,1,43.20,2,8.40,
勝悅-KY,317826,243,14746598,46.60,46.60,46.20,46.30,-,0.25,46.30,4,46.40,22,7.28,
遠東新,11931979,"5,373",315004637,26.70,26.80,26.20,26.35,-,0.25,26.30,9,26.35,12,15.97,
新纖,2948490,803,29816277,10.15,10.15,10.05,10.15,+,0.1,10.10,55,10.15,700,17.81,
南染,46535,38,1089187,23.65,23.65,23.25,23.30,-,0.25,23.30,1,23.40,7,16.76,
宏洲,323586,104,2931633,9.05,9.18,9.03,9.07,-,0.01,9.07,31,9.08,10,29.26,
東和,343225,108,2512858,7.30,7.35,7.30,7.32,+,0.03,7.32,8,7.35,5,14.35,
廣豐,81620,56,1361450,16.85,16.85,16.55,16.70,-,0.1,16.70,1,16.75,5,238.57,
嘉裕,352249,101,1649188,4.66,4.72,4.66,4.70,+,0.02,4.69,30,4.70,21,0.00,
東華,5633,11,44863,7.80,8.12,7.80,8.12,+,0.37,7.87,2,8.10,2,0.00,
新紡,16006,19,717167,44.80,44.90,44.80,44.90,+,0.05,44.80,15,44.95,1,109.51,
利華,126301,51,1055693,8.35,8.39,8.34,8.37,+,0.03,8.35,6,8.37,16,39.86,
大魯閣,91819,31,1292816,14.10,14.15,14.00,14.10,,0.0,14.00,3,14.10,4,0.00,
福懋,1111050,555,35010424,31.60,31.60,31.40,31.60,+,0.1,31.50,159,31.60,11,12.59,
中福,219317,67,1225994,5.64,5.66,5.54,5.64,-,0.05,5.60,2,5.64,14,94.00,
華友聯,27000,14,1088050,40.05,40.45,40.00,40.15,-,0.05,40.00,1,40.20,4,19.88,
勤益控,103768,44,1840154,17.85,17.85,17.65,17.70,-,0.05,17.65,16,17.70,3,11.72,
裕豐,30445,10,156791,5.10,5.20,5.10,5.14,,0.0,5.12,10,5.18,8,0.00,
中和,126100,52,2630660,20.75,21.00,20.70,20.85,+,0.15,20.80,6,20.85,6,86.88,
南紡,729998,304,10011312,13.75,13.80,13.65,13.75,+,0.1,13.70,3,13.75,36,30.56,
