證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3419974,"2,141",130154801,38.00,38.25,37.90,38.25,+,0.05,38.15,128,38.25,54,21.37,
亞泥,2203563,"1,233",64409027,29.15,29.40,29.05,29.25,+,0.1,29.20,76,29.25,8,17.94,
嘉泥,1248289,392,14917059,11.85,12.15,11.85,11.85,,0.0,11.85,17,11.90,15,8.53,
環泥,292685,167,6482382,22.20,22.20,22.10,22.10,-,0.1,22.10,13,22.15,2,10.23,
幸福,111257,53,853675,7.68,7.69,7.66,7.68,+,0.01,7.68,26,7.69,5,0.00,
信大,38150,27,516725,13.65,13.65,13.50,13.50,-,0.15,13.50,1,13.55,1,9.85,
東泥,33051,22,461203,14.00,14.00,13.85,13.90,-,0.1,13.90,1,14.00,24,126.36,
味全,1842620,790,43992130,24.05,24.05,23.75,23.80,-,0.3,23.80,5,23.85,13,18.17,
味王,46727,102,1206154,25.70,26.00,25.70,26.00,,0.0,25.85,1,26.00,5,13.98,
大成,526881,430,18358591,34.85,34.95,34.70,34.80,-,0.05,34.75,7,34.80,12,10.64,
大飲,57800,36,865520,15.00,15.05,14.85,15.00,,0.0,14.95,2,15.05,4,375.00,
卜蜂,960246,687,60146532,63.20,63.20,62.40,62.70,-,0.5,62.60,11,62.70,5,11.72,
統一,6306044,"3,490",451991692,70.80,72.50,70.80,71.60,+,0.9,71.60,58,71.70,4,10.21,
愛之味,503960,336,3843863,7.62,7.66,7.60,7.60,-,0.02,7.59,11,7.60,3,28.15,
泰山,1157885,429,20132293,17.50,17.55,17.20,17.25,-,0.2,17.20,40,17.25,5,18.55,
福壽,57421,57,1070926,18.80,18.80,18.60,18.60,-,0.2,18.60,12,18.75,2,42.27,
台榮,290000,111,3393900,11.75,11.80,11.55,11.65,-,0.05,11.60,10,11.65,2,26.48,
福懋油,29141,17,2137406,73.10,73.50,73.10,73.50,,0.0,73.40,1,73.50,1,65.04,
佳格,704488,486,47556624,67.40,67.80,67.10,67.60,-,0.1,67.60,7,67.70,5,28.28,
聯華,2233494,"1,412",84856627,38.10,38.15,37.90,38.10,,0.0,38.05,35,38.10,40,12.25,
聯華食,189906,148,6641699,35.00,35.10,34.80,34.80,-,0.1,34.75,2,34.90,4,13.70,
大統益,30267,34,2856065,94.30,94.50,94.20,94.40,+,0.1,94.40,1,94.80,2,18.47,
天仁,26090,18,987165,37.85,37.90,37.80,37.85,-,0.05,37.85,3,37.90,1,19.51,
黑松,23680,109,739480,31.30,31.30,31.15,31.15,-,0.15,31.15,3,31.30,3,23.07,
興泰,8199,7,287645,35.10,35.15,35.00,35.15,-,0.35,35.15,1,35.50,1,6.72,
宏亞,29265,86,516803,17.80,17.80,17.60,17.60,-,0.2,17.55,2,17.65,1,352.00,
鮮活果汁-KY,96221,96,16104128,171.50,172.00,165.50,166.50,-,3.5,166.00,6,166.50,1,17.86,
綠悅-KY,1141902,754,45548641,40.00,40.90,39.30,39.85,-,0.15,39.85,1,39.90,16,8.50,
台塑,6573590,"2,873",701649130,106.00,108.00,105.00,107.50,+,1.0,107.50,6,108.00,924,13.85,
南亞,3252987,"1,952",272264675,84.00,84.00,83.50,83.80,-,0.3,83.80,65,83.90,4,12.20,
台聚,645011,344,9569184,14.85,14.90,14.80,14.80,-,0.05,14.80,165,14.85,21,13.96,
華夏,9391693,"3,494",318067968,33.50,34.40,33.15,33.95,+,0.75,33.90,8,33.95,173,13.16,
三芳,69761,48,2277281,32.80,32.80,32.50,32.50,-,0.25,32.50,12,32.80,1,14.32,
亞聚,220764,138,4010725,18.30,18.30,18.05,18.10,-,0.1,18.05,84,18.10,1,16.61,
台達化,7879546,"2,311",102442858,12.75,13.20,12.70,12.95,+,0.45,12.90,61,12.95,37,8.46,
台苯,8401856,"2,716",184737102,21.75,22.20,21.75,22.00,+,0.3,22.00,35,22.05,126,11.00,
國喬,13907406,"5,024",451673423,32.45,32.80,31.90,32.25,+,0.35,32.25,79,32.35,17,9.03,
國喬特,18000,12,615650,34.20,34.30,34.00,34.25,+,0.25,34.00,1,34.30,3,0.00,
聯成,7510416,"2,396",156035013,20.50,20.95,20.50,20.90,+,0.6,20.85,108,20.90,23,10.40,
中石化,69543905,"13,854",925954878,13.00,13.50,12.95,13.20,+,0.35,13.20,830,13.25,274,5.84,
達新,35004,16,944258,26.95,27.00,26.80,26.80,-,0.15,26.70,1,26.90,1,29.78,
上曜,1053370,420,23614674,22.70,22.70,22.20,22.20,-,0.5,22.20,70,22.30,3,7.68,
東陽,1583549,885,87279752,55.00,55.50,54.80,55.30,+,0.7,55.20,9,55.30,42,13.96,
大洋,72005,37,1951885,27.05,27.45,27.00,27.10,,0.0,27.10,36,27.15,10,0.00,
永裕,136469,100,4741110,35.10,35.10,34.55,35.10,,0.0,34.75,1,35.10,6,12.58,
地球,57001,31,739713,13.10,13.10,12.95,12.95,-,0.05,12.90,26,12.95,1,16.19,
恆大,12150,10,216392,17.85,17.85,17.80,17.80,-,0.2,17.75,6,17.80,10,34.90,
台化,5333571,"2,332",582453015,110.00,110.50,108.50,109.50,-,0.5,109.50,427,110.00,944,11.74,
再生-KY,2959680,906,33853442,11.50,11.60,11.30,11.60,-,0.15,11.60,77,11.65,62,17.06,
廣華-KY,133122,125,13971554,106.00,106.00,104.50,104.50,-,0.5,104.50,3,105.00,3,11.30,
昭輝,57000,39,2269750,39.90,39.95,39.60,39.60,-,0.2,39.55,1,39.60,1,10.65,
勝悅-KY,546159,454,24893894,45.90,45.95,45.35,45.35,-,0.5,45.35,4,45.40,2,6.86,
遠東新,3427599,"1,371",91360548,26.65,26.90,26.50,26.65,,0.0,26.60,123,26.65,380,17.65,
新纖,2232730,552,22320882,10.00,10.05,9.97,9.99,+,0.02,9.99,30,10.00,128,16.65,
南染,28058,30,663558,23.70,23.70,23.55,23.55,-,0.15,23.55,8,23.65,22,18.40,
宏洲,1549309,635,21896904,13.55,14.60,13.05,14.60,+,1.3,14.60,489,--,0,16.59,
東和,435699,175,3434196,7.96,7.96,7.83,7.84,-,0.12,7.84,39,7.87,5,19.12,
廣豐,312951,444,5440551,17.90,17.90,17.25,17.25,-,0.65,17.25,6,17.35,1,14.38,
嘉裕,232355,162,1074436,4.59,4.65,4.59,4.63,-,0.02,4.63,2,4.64,22,0.00,
東華,110,90,880,--,--,--,--,,0.0,8.20,5,8.67,2,0.00,
新紡,28809,26,1377613,48.00,48.00,47.65,47.65,-,0.35,47.60,3,47.65,2,11.48,
利華,3818196,"1,244",42081556,11.20,11.35,10.75,10.90,-,0.2,10.90,54,11.05,1,40.37,
大魯閣,77194,44,861603,11.35,11.35,11.10,11.15,-,0.15,11.10,2,11.15,1,0.00,
福懋,1353282,628,44092938,32.60,32.70,32.40,32.60,-,0.1,32.60,9,32.65,5,12.83,
中福,284573,120,1621678,5.79,5.85,5.67,5.75,-,0.1,5.69,18,5.75,1,575.00,
華友聯,63455,13,2526767,39.65,39.90,39.50,39.70,+,0.15,39.45,2,39.85,11,12.60,
勤益控,56186,24,1021648,18.20,18.25,18.10,18.10,-,0.1,18.10,15,18.20,12,11.31,
裕豐,122001,37,857017,7.00,7.25,6.86,7.25,-,0.05,7.00,24,7.30,29,0.00,
中和,3573988,"1,777",146956433,38.45,42.65,38.10,42.65,+,3.85,42.65,45,--,0,0.00,
南紡,602793,187,8031801,13.40,13.45,13.25,13.25,-,0.15,13.25,17,13.30,28,29.44,
大東,256802,108,3618828,14.15,14.20,14.05,14.15,+,0.05,14.10,3,14.15,30,0.00,
名軒,244277,156,4859205,19.90,19.95,19.80,19.90,,0.0,19.85,35,19.90,3,10.64,
立益,27849,23,157461,5.89,5.89,5.57,5.65,-,0.23,5.64,4,5.79,1,0.00,
力麗,4812084,"1,284",54947900,11.35,11.60,11.25,11.40,+,0.15,11.35,262,11.40,50,0.00,
大宇,129004,54,1086423,8.43,8.45,8.38,8.44,-,0.03,8.40,15,8.44,1,93.78,
宏和,297829,110,6838967,22.80,23.30,22.75,23.20,+,0.4,23.15,2,23.20,2,0.00,
力鵬,1381936,371,11483908,8.39,8.39,8.25,8.34,+,0.07,8.33,1,8.34,80,0.00,
佳和,214285,121,1315443,6.15,6.26,6.00,6.19,+,0.04,6.10,2,6.19,1,13.17,
年興,203750,85,5095933,25.15,25.15,24.85,24.85,-,0.25,24.85,16,25.00,9,17.50,
宏益,220200,131,4673941,21.20,21.35,21.20,21.20,-,0.05,21.20,16,21.25,4,13.01,
大將,68303,30,684960,10.00,10.10,9.98,10.10,+,0.05,9.99,9,10.10,27,0.00,
台富,22002,11,185486,8.41,8.47,8.39,8.39,+,0.01,8.39,1,8.44,2,59.93,
集盛,1613993,393,16892171,10.50,10.55,10.35,10.45,,0.0,10.45,199,10.50,46,17.71,
怡華,1001,2,9729,9.72,9.72,9.72,9.72,-,0.01,9.71,3,9.80,1,23.71,
宜進,2442209,773,35049032,14.30,14.50,14.25,14.40,+,0.15,14.40,58,14.45,8,5.60,
聯發,484300,191,4510557,9.38,9.42,9.25,9.25,-,0.13,9.25,52,9.30,7,30.83,
宏遠,491184,216,6408292,13.20,13.20,13.00,13.05,-,0.15,13.05,4,13.10,26,27.77,
強盛,520792,318,12063444,23.50,23.50,23.05,23.05,-,0.3,23.05,30,23.10,16,6.62,
得力,367876,202,9395260,25.60,25.65,25.45,25.65,+,0.05,25.60,4,25.65,1,23.11,
偉全,55180,31,826173,15.10,15.10,14.85,14.95,+,0.05,14.95,5,15.00,12,59.80,
聚隆,42759,43,475999,11.30,11.30,11.05,11.10,-,0.1,11.10,9,11.15,1,0.00,
南緯,255000,94,3048100,12.00,12.00,11.90,11.95,-,0.05,11.90,130,11.95,15,0.00,
昶和,23001,8,224899,9.79,9.79,9.76,9.78,-,0.03,9.70,2,9.79,3,0.00,
理隆,9001,6,124313,13.80,13.85,13.80,13.85,,0.0,13.75,11,13.80,10,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,17.35,1,18.00,1,36.73,
首利,577109,254,4248487,7.47,7.47,7.25,7.34,-,0.05,7.34,2,7.36,3,0.00,
三洋紡,25102,25,691374,28.00,28.70,27.20,27.40,+,0.2,27.10,1,28.00,2,0.00,
台南,59052,44,1397148,23.45,23.70,23.45,23.65,,0.0,23.65,3,23.70,17,36.95,
弘裕,392313,246,4708113,12.05,12.10,11.95,12.00,,0.0,11.95,32,12.00,29,14.29,
本盟,43032,45,1067218,25.20,25.75,24.15,24.20,-,1.8,24.20,2,24.80,3,0.00,
儒鴻,1048541,898,392254252,371.00,377.00,370.50,373.00,+,3.0,372.50,9,373.00,12,33.54,
聚陽,618724,548,86948860,141.00,142.00,139.50,140.50,,0.0,140.00,49,140.50,1,22.88,
士電,129826,71,5408932,41.70,41.75,41.55,41.55,-,0.1,41.55,6,41.80,9,16.29,
東元,6209324,"2,163",150040034,24.40,24.45,24.00,24.15,-,0.3,24.15,183,24.20,144,15.48,
正道,215634,147,4467089,20.85,21.00,20.20,20.95,+,0.1,20.60,4,20.95,2,0.00,
永大,443607,347,23553075,54.10,54.10,52.70,52.90,-,1.0,52.90,11,53.10,1,19.17,
瑞利,164350,141,1926136,11.90,11.90,11.55,11.70,-,0.15,11.60,10,11.70,1,0.00,
中興電,2837126,"1,228",64030009,22.50,22.75,22.25,22.55,+,0.15,22.50,6,22.55,5,18.95,
亞力,10814695,"4,551",185430525,16.70,17.60,16.60,17.55,+,1.55,17.55,79,17.60,429,30.26,
力山,1491303,765,69072912,46.90,46.95,45.90,46.25,-,0.6,46.25,2,46.30,3,31.04,
川飛,115418,48,2185592,19.25,19.25,18.80,18.80,-,0.2,18.80,1,19.05,3,34.18,
利奇,259255,82,2770297,10.70,10.75,10.65,10.65,-,0.05,10.65,85,10.70,2,0.00,
華城,7336666,"3,919",192807881,25.65,27.20,25.45,26.20,+,1.0,26.20,29,26.25,11,72.78,
大億,174366,124,14367547,82.70,82.90,82.00,82.20,+,0.4,82.10,37,82.20,4,12.55,
堤維西,383998,297,11956681,31.25,31.45,30.80,30.80,-,0.45,30.80,87,31.00,1,14.53,
耿鼎,341535,111,3596160,10.65,10.65,10.50,10.50,-,0.15,10.50,4,10.55,56,11.41,
江申,187189,162,15993725,87.00,87.50,84.30,84.30,-,2.6,84.30,1,84.80,3,11.44,
日馳,367622,288,23337941,63.00,64.20,62.80,62.80,+,0.6,62.80,1,63.00,3,23.17,
鑽全,178319,158,9350645,52.50,53.20,52.20,52.20,-,0.3,52.10,8,52.30,1,35.27,
恩德,1067233,459,17006013,15.90,16.15,15.80,15.80,-,0.1,15.80,110,15.85,3,28.73,
樂士,81010,19,293294,3.66,3.70,3.50,3.50,-,0.16,3.50,22,3.60,5,35.00,
