證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,19459222,"4,899",671138398,34.30,34.75,34.20,34.50,+,0.45,34.50,203,34.55,202,9.48,
亞泥,17412537,"5,293",583454750,32.95,33.70,32.85,33.70,+,1.05,33.60,1,33.70,299,10.31,
嘉泥,966676,362,13621579,14.05,14.20,14.00,14.10,-,0.1,14.10,4,14.15,13,4.98,
環泥,357603,191,6823425,19.20,19.25,18.95,18.95,-,0.3,18.95,12,19.25,7,10.83,
幸福,144000,24,1065090,7.43,7.44,7.31,7.40,-,0.02,7.40,38,7.42,2,0.00,
信大,100406,51,1476356,14.70,14.90,14.55,14.90,+,0.15,14.85,200,14.90,1,7.03,
東泥,118000,23,1647950,14.00,14.05,13.90,13.90,-,0.15,13.90,4,14.00,13,55.60,
味全,818788,333,17692308,21.40,21.80,21.40,21.80,+,0.35,21.75,3,21.80,45,6.90,
味王,50205,23,1274584,25.45,25.50,25.35,25.35,,0.0,25.35,3,25.50,4,14.01,
大成,623000,396,20237139,32.25,32.70,32.15,32.35,+,0.1,32.30,44,32.35,13,10.47,
大飲,9000,8,94400,10.45,10.50,10.45,10.50,+,0.05,10.45,16,10.55,3,0.00,
卜蜂,302353,258,13640565,45.20,45.35,44.85,44.85,-,0.15,44.85,32,44.90,3,11.74,
統一,16370011,"4,250",1184885086,72.80,72.90,72.20,72.20,,0.0,72.20,318,72.50,133,10.31,
愛之味,650491,226,4588757,7.03,7.09,7.01,7.07,+,0.04,7.07,326,7.08,5,17.68,
泰山,1533410,452,25833482,16.70,16.95,16.70,16.90,+,0.2,16.85,31,16.90,34,18.57,
福壽,18731,16,340708,18.35,18.35,18.10,18.10,-,0.25,18.10,3,18.30,4,106.47,
台榮,65900,47,762349,11.65,11.65,11.55,11.55,-,0.1,11.50,22,11.55,6,24.06,
福懋油,0,0,0,--,--,--,--,,0.0,75.70,3,75.90,6,93.70,
佳格,1162397,513,56876555,49.50,49.50,48.80,48.85,-,0.3,48.85,24,49.05,67,15.61,
聯華,1050252,752,31981879,30.65,30.65,30.35,30.45,+,0.05,30.45,27,30.50,7,12.28,
聯華食,49249,62,1759228,35.75,35.80,35.70,35.70,-,0.05,35.70,10,35.75,3,11.90,
大統益,23107,25,2278887,98.50,99.00,98.50,98.50,-,0.4,98.30,1,99.00,6,18.87,
天仁,22267,21,853551,38.40,38.50,38.00,38.40,-,0.1,38.30,5,38.50,2,19.01,
黑松,23102,18,672707,29.50,29.50,29.00,29.00,-,0.2,28.90,8,29.20,10,17.47,
興泰,14001,15,390327,27.95,28.00,27.75,27.75,,0.0,27.65,6,27.90,1,10.32,
宏亞,12060,8,165002,13.70,13.70,13.60,13.60,-,0.1,13.55,6,13.75,1,0.00,
鮮活果汁-KY,46274,46,6568182,140.00,142.50,140.00,142.50,+,3.0,142.00,5,143.00,4,10.65,
綠悅-KY,843200,624,31133139,37.45,37.65,36.60,36.65,-,0.5,36.65,14,36.80,15,0.00,
台塑,9971188,"3,703",998913600,100.50,101.00,99.50,100.00,+,0.5,100.00,247,100.50,479,10.59,
南亞,10385594,"3,074",773463195,74.60,75.20,74.30,74.30,,0.0,74.30,13,74.40,5,8.88,
台聚,2737200,717,32730150,12.45,12.55,11.70,11.70,-,0.7,11.70,269,11.95,12,14.44,
