證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12893506,"6,003",490764609,38.40,38.40,37.80,38.20,-,0.3,38.10,58,38.20,178,11.07,
亞泥,8449012,"4,599",319942206,38.10,38.25,37.50,37.90,-,0.2,37.85,1,37.90,69,12.94,
嘉泥,450201,172,5598090,12.45,12.60,12.35,12.45,,0.0,12.40,7,12.45,35,5.74,
環泥,238676,162,4595475,19.35,19.35,19.20,19.30,-,0.05,19.25,1,19.30,26,11.03,
幸福,207324,49,1493948,7.09,7.25,7.09,7.25,+,0.05,7.25,39,7.26,2,0.00,
東泥,46500,28,639449,13.65,13.95,13.60,13.95,+,0.35,13.70,1,14.00,48,63.41,
味全,408257,215,7974684,19.50,19.70,19.40,19.55,+,0.15,19.50,37,19.55,3,14.59,
味王,55293,30,1376827,25.10,25.20,24.70,24.80,-,0.3,24.70,7,24.85,1,13.26,
大成,549577,414,18492265,33.40,33.80,33.40,33.65,+,0.25,33.60,9,33.65,27,9.30,
大飲,26500,20,286748,10.90,10.90,10.70,10.80,+,0.1,10.80,2,10.85,5,135.00,
卜蜂,293407,252,14082512,47.60,48.30,47.60,47.90,+,0.1,47.90,5,47.95,1,11.65,
統一,7481137,"4,288",546808445,72.60,74.20,72.00,73.30,+,0.5,73.20,1,73.30,54,10.29,
愛之味,415617,145,2905562,6.95,7.04,6.93,6.95,,0.0,6.95,3,6.98,24,17.38,
泰山,8863632,"2,973",145797234,16.80,16.85,16.25,16.25,-,0.75,16.25,172,16.30,239,14.77,
福壽,14834,14,273210,18.50,18.50,18.25,18.40,-,0.1,18.40,8,18.45,1,30.67,
台榮,23002,15,271323,11.70,11.85,11.70,11.85,+,0.05,11.80,2,11.85,26,20.43,
福懋油,112582,69,7907288,68.70,71.90,68.00,71.20,+,0.9,71.20,6,71.80,2,61.91,
佳格,787956,689,35064264,43.60,44.95,43.60,44.70,+,1.1,44.70,3,44.80,4,16.49,
聯華,874710,677,27965997,31.75,32.20,31.75,32.10,+,0.35,32.05,1,32.10,8,9.94,
聯華食,121676,104,4158647,34.40,34.50,33.95,34.00,-,0.4,33.95,10,34.00,6,11.64,
大統益,47530,50,4595973,96.50,96.90,96.50,96.70,+,0.1,96.70,1,97.00,5,17.68,
天仁,37151,19,1376912,37.10,37.15,37.00,37.10,-,0.1,37.05,5,37.20,1,18.28,
黑松,91032,57,2723511,29.90,30.00,29.90,29.95,+,0.05,29.95,12,30.00,11,17.93,
興泰,306216,30,11215176,35.75,37.00,35.75,36.95,+,2.55,36.55,1,37.00,2,9.35,
宏亞,11104,15,160310,14.40,14.55,14.40,14.40,,0.0,14.30,2,14.40,19,55.38,
鮮活果汁-KY,24500,25,3343000,134.50,137.50,134.50,136.00,,0.0,136.00,2,137.00,1,11.31,
綠悅-KY,504100,363,15816168,30.65,32.00,30.65,31.20,+,0.7,31.20,2,31.30,2,0.00,
台塑,6821501,"2,971",705312504,103.00,104.00,103.00,104.00,+,0.5,104.00,76,104.50,707,11.26,
南亞,5829022,"2,626",447435578,76.60,77.20,76.50,77.00,+,0.5,76.90,5,77.00,112,9.44,
台聚,1068249,465,13304407,12.40,12.60,12.30,12.35,-,0.05,12.35,6,12.40,34,11.65,
華夏,3413023,"1,662",76151012,22.30,22.65,22.05,22.05,-,0.65,22.05,14,22.10,23,6.93,
三芳,278302,220,6582761,23.90,23.90,23.50,23.75,-,0.2,23.75,3,23.80,8,19.79,
亞聚,445883,189,6483127,14.40,14.65,14.40,14.55,+,0.15,14.45,28,14.55,19,18.65,
台達化,1726853,653,20125020,11.60,11.85,11.45,11.60,-,0.15,11.60,17,11.65,3,4.43,
台苯,3944059,"1,166",94372853,24.00,24.00,23.80,24.00,,0.0,23.95,27,24.00,568,10.08,
國喬,3289179,"1,980",82037653,24.65,25.20,24.65,24.95,+,0.3,24.95,40,25.00,13,5.64,
國喬特,6000,6,213800,36.00,36.00,35.35,35.70,+,0.2,35.50,10,35.70,4,0.00,
聯成,1977929,"1,039",25612977,12.95,13.20,12.85,12.90,-,0.1,12.90,17,12.95,1,6.39,
中石化,10888353,"2,518",139001906,12.70,12.90,12.70,12.70,-,0.05,12.70,9,12.75,217,8.36,
達新,14001,10,358625,25.80,25.80,25.60,25.60,,0.0,25.55,14,25.60,2,32.82,
上曜,521501,227,9235769,17.60,17.95,17.55,17.65,+,0.1,17.65,14,17.70,6,3.12,
東陽,2054279,"1,403",79415483,38.50,39.20,38.00,38.80,-,1.2,38.75,1,38.80,9,9.85,
大洋,65000,31,1660950,25.50,25.75,25.50,25.50,-,0.05,25.50,2,25.75,1,0.00,
永裕,35000,28,1162300,33.45,33.45,33.10,33.30,+,0.25,33.05,1,33.30,11,10.25,
地球,40001,25,435711,10.90,11.00,10.80,11.00,+,0.1,10.90,2,10.95,1,0.00,
恆大,12000,10,205600,17.10,17.20,17.10,17.15,-,0.05,17.05,2,17.15,2,23.49,
台化,6519065,"2,636",749588540,115.00,115.50,114.50,115.50,,0.0,115.00,87,115.50,724,10.96,
