證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15625626,"4,712",642239966,40.80,41.30,40.60,41.10,+,0.5,41.10,159,41.20,141,22.96,
亞泥,14123485,"5,246",466894792,32.50,33.35,32.45,33.00,+,0.6,33.00,140,33.05,2,20.25,
嘉泥,3595009,992,46938463,12.90,13.25,12.75,13.10,+,0.25,13.10,12,13.15,27,9.42,
環泥,293944,131,6480864,22.15,22.20,21.95,22.00,+,0.05,21.95,35,22.00,1,10.19,
幸福,262113,73,2062330,7.86,7.90,7.83,7.88,+,0.02,7.88,127,7.89,18,0.00,
信大,27000,16,375049,13.95,13.95,13.85,13.85,-,0.15,13.90,1,13.95,4,10.11,
東泥,36592,12,507483,13.90,13.95,13.90,13.95,,0.0,13.90,2,13.95,10,126.82,
味全,1514916,530,34534820,22.95,23.10,22.60,22.75,-,0.15,22.70,27,22.75,3,17.37,
味王,14185,16,363485,25.65,25.65,25.60,25.60,-,0.05,25.60,16,25.70,1,13.76,
大成,1382236,718,52055343,37.60,37.75,37.55,37.65,+,0.1,37.65,39,37.70,30,11.51,
大飲,15200,17,223788,14.50,14.80,14.50,14.80,+,0.1,14.65,5,14.80,2,370.00,
卜蜂,3036960,"1,943",181555567,60.00,60.40,59.10,59.80,-,1.5,59.70,60,59.80,7,12.46,
統一,6213206,"3,311",434258632,69.00,70.30,69.00,70.30,+,1.4,70.20,143,70.30,171,10.07,
愛之味,316470,118,2369118,7.50,7.51,7.48,7.49,-,0.01,7.48,34,7.49,5,27.74,
泰山,530158,198,9124956,17.15,17.25,17.10,17.20,+,0.1,17.20,20,17.25,104,18.49,
福壽,8348,12,154601,18.50,18.55,18.50,18.55,,0.0,18.55,4,18.60,5,42.16,
台榮,198000,52,2336100,11.90,11.90,11.75,11.85,-,0.05,11.85,5,11.90,13,26.93,
福懋油,83083,29,6094359,73.30,73.40,73.30,73.40,+,0.1,73.30,3,73.50,16,64.96,
佳格,1049647,801,67438449,64.80,64.90,64.00,64.00,-,1.0,64.00,166,64.30,45,26.78,
聯華,1324672,588,48705314,36.80,36.90,36.60,36.75,+,0.05,36.70,62,36.75,24,11.82,
聯華食,271094,170,9715295,35.95,36.00,35.60,35.65,-,0.3,35.65,7,35.75,5,14.04,
大統益,20342,21,1910684,94.20,94.20,93.80,93.90,-,0.1,93.90,4,94.00,7,17.78,
天仁,43336,36,1647135,38.00,38.10,37.95,38.10,+,0.15,37.95,1,38.10,18,19.64,
黑松,127291,67,3969127,31.30,31.30,31.10,31.20,,0.0,31.10,48,31.20,2,23.11,
興泰,4112,5,146476,35.50,35.75,35.50,35.75,,0.0,35.50,1,35.95,3,6.84,
宏亞,17493,18,310776,17.75,17.85,17.65,17.65,+,0.05,17.60,6,17.65,1,42.02,
鮮活果汁-KY,111101,95,20239180,183.00,185.00,180.00,180.50,+,0.5,180.50,1,181.50,1,17.96,
