證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,30954635,"8,136",1397059833,45.15,45.50,44.70,45.10,-,0.4,45.05,117,45.10,123,19.69,
亞泥,13216832,"6,187",529440348,39.65,40.40,39.55,39.55,-,0.15,39.55,74,39.60,2,18.66,
嘉泥,782309,251,10959426,14.00,14.05,13.95,14.00,-,0.05,14.00,5,14.05,73,7.78,
環泥,66226,50,1305588,19.75,19.75,19.65,19.75,,0.0,19.70,1,19.75,4,11.42,
幸福,132005,33,1046999,7.93,7.95,7.86,7.95,+,0.02,7.86,1,7.95,29,0.00,
信大,76180,31,1199375,15.60,15.85,15.60,15.80,+,0.2,15.60,5,15.80,4,9.81,
東泥,15005,9,209769,14.00,14.00,13.90,14.00,,0.0,13.90,5,14.00,17,155.56,
味全,554250,261,13343299,24.30,24.30,23.95,24.00,-,0.05,24.00,19,24.05,1,16.55,
味王,1000,1,25650,25.65,25.65,25.65,25.65,,0.0,25.60,4,25.90,3,14.25,
大成,1039742,661,41588030,39.60,40.25,39.60,39.95,+,0.35,39.95,12,40.00,12,10.80,
大飲,12005,12,164317,13.75,13.75,13.60,13.65,-,0.1,13.65,1,13.70,3,0.00,
卜蜂,1037421,729,58736731,57.10,57.10,56.50,56.70,-,0.4,56.60,44,56.70,3,11.81,
統一,12758857,"5,768",1025163641,81.00,81.80,79.60,79.80,-,0.8,79.80,5,79.90,40,11.43,
愛之味,378828,177,2918080,7.71,7.72,7.69,7.69,+,0.02,7.69,49,7.70,1,19.23,
泰山,1080369,352,19472668,17.90,18.15,17.90,18.05,+,0.05,18.05,8,18.10,8,22.01,
福壽,21005,15,385641,18.40,18.40,18.30,18.40,-,0.05,18.40,1,18.45,1,38.33,
台榮,26005,15,310959,11.95,12.00,11.95,11.95,,0.0,11.90,3,11.95,9,20.96,
福懋油,9846,10,868394,88.10,88.80,88.00,88.80,-,0.3,87.80,1,88.80,2,77.89,
佳格,921521,731,55455408,60.70,60.70,59.90,59.90,-,0.6,59.80,51,59.90,15,23.40,
聯華,761172,376,29333583,38.50,38.65,38.40,38.55,+,0.1,38.50,89,38.55,5,12.05,
聯華食,203730,157,7683700,38.00,38.00,37.50,37.70,-,0.25,37.60,8,37.70,5,12.82,
大統益,31303,33,2952858,94.60,94.60,94.10,94.20,-,1.0,94.20,5,94.70,3,17.84,
天仁,8240,9,308720,37.45,37.45,37.45,37.45,+,0.05,37.50,1,37.75,10,20.03,
黑松,142409,122,4370383,30.85,30.85,30.60,30.75,X,0.0,30.70,4,30.75,6,21.50,
興泰,24004,26,962257,40.50,40.50,39.30,39.30,-,1.2,39.30,39,39.80,3,8.31,
宏亞,3369,15,56595,16.80,16.80,16.80,16.80,,0.0,16.80,5,16.95,4,40.00,
鮮活果汁-KY,45622,51,7169776,154.50,158.50,154.50,158.00,+,3.5,158.00,3,158.50,2,15.72,
綠悅-KY,1205200,589,31520840,25.50,26.85,25.50,26.35,+,0.95,26.35,36,26.40,1,17.22,
台塑,9524132,"3,059",1041563306,109.50,111.00,108.00,108.50,-,1.0,108.00,643,108.50,"1,209",13.44,
南亞,4275181,"2,158",358265011,83.60,84.40,83.50,83.60,-,0.8,83.60,79,83.80,78,11.61,
台聚,1421410,505,19931940,14.00,14.05,14.00,14.05,+,0.05,14.05,72,14.10,152,13.91,
華夏,6523515,"2,112",197212392,30.00,30.40,29.95,30.40,+,0.5,30.35,11,30.40,195,10.45,
三芳,42299,44,1176540,27.80,27.90,27.70,27.90,+,0.15,27.80,14,27.90,11,16.61,
亞聚,941515,380,16944776,18.00,18.05,17.95,17.95,-,0.05,17.95,54,18.00,47,18.70,
台達化,954428,350,13729748,14.50,14.55,14.25,14.30,-,0.3,14.30,197,14.35,4,7.81,
台苯,2458149,966,53829557,21.70,22.00,21.70,21.90,+,0.2,21.90,16,21.95,94,11.41,
國喬,4869830,"1,724",134791772,27.35,27.95,27.30,27.80,+,0.55,27.80,83,27.85,116,7.35,
國喬特,6000,4,203100,33.75,33.90,33.75,33.90,+,0.1,33.60,1,33.90,1,0.00,
聯成,1259690,478,23686663,18.90,18.90,18.75,18.80,+,0.05,18.75,638,18.80,13,9.00,
